Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
8.404659,93140.99803921569,-29.309334719793213,0.1985128676470599
8.404659,95188.05294117646,-25.25640266716445,0.1985128676470599
8.404659,97235.10784313724,-24.985803061567257,0.1985128676470599
8.404659,99282.162745098,-31.36412737989195,0.1985128676470599
8.404659,101329.21764705885,-24.335364881541253,0.1985128676470599
8.404659,103376.2725490196,-19.560166138210036,0.1985128676470599
8.404659,105423.32745098036,-17.64421327020285,0.1985128676470599
8.404659,107470.38235294116,-20.690707767952475,0.1985128676470599
8.404659,109517.43725490198,-17.94126222474462,0.1985128676470599
8.404659,111564.49215686276,-12.957575756741308,0.1985128676470599
8.404659,113611.54705882352,-21.520649182037516,0.1985128676470599
8.404659,115658.60196078428,-31.218531589634935,0.1985128676470599
8.404659,117705.65686274506,-19.76990324062456,0.1985128676470599
8.404659,119752.71176470588,-15.957047994201767,0.1985128676470599
8.404659,121799.76666666666,-31.192408857405884,0.1985128676470599
8.404659,123846.82156862743,-17.229957579186117,0.1985128676470599
8.404659,125893.8764705882,-13.525279820573887,0.1985128676470599
8.404659,127940.93137254904,-6.667449513141637,0.1985128676470599
8.404659,129987.9862745098,-25.197528304627475,0.1985128676470599
8.404659,132035.04117647058,-12.733851388326864,0.1985128676470599
8.404659,134082.09607843135,-26.857447548459877,0.1985128676470599
8.404659,136129.15098039212,-24.364689455751652,0.1985128676470599
8.404659,138176.20588235295,-36.01053766198192,0.1985128676470599
8.404659,140223.26078431372,-23.33933663011132,0.1985128676470599
8.404659,142270.3156862745,-31.50714863543683,0.1985128676470599
8.404659,144317.37058823527,-21.036254555922056,0.1985128676470599
8.404659,146364.4254901961,-21.9743928946194,0.1985128676470599
8.404659,148411.48039215687,-26.030268306500876,0.1985128676470599
8.404659,150458.53529411764,-20.280063966143928,0.1985128676470599
8.404659,152505.5901960784,-28.251183083230288,0.1985128676470599
8.404659,154552.64509803918,-32.89314438199892,0.1985128676470599
8.404659,156599.7,-20.60722314257157,0.1985128676470599
8.404659,158646.75490196078,-41.100501589863285,0.1985128676470599
8.404659,160693.80980392155,-29.21664163199816,0.1985128676470599
8.404659,162740.86470588233,-21.4512416099528,0.1985128676470599
8.404659,164787.91960784316,-36.23328405641083,0.1985128676470599
8.404659,166834.97450980393,-24.812478767326745,0.1985128676470599
8.404659,168882.0294117647,-33.388553425390114,0.1985128676470599
8.404659,170929.08431372547,-19.753641740455944,0.1985128676470599
8.404659,172976.13921568624,-16.249576859553663,0.1985128676470599
8.404659,175023.19411764707,-32.11576387172314,0.1985128676470599
8.404659,177070.24901960784,-25.96926783998149,0.1985128676470599
8.404659,179117.3039215686,-19.122894991418505,0.1985128676470599
8.404659,181164.3588235294,-9.128692132122945,0.1985128676470599
8.404659,183211.41372549016,-7.1561874097419045,0.1985128676470599
8.404659,185258.468627451,-22.835765185966647,0.1985128676470599
8.404659,187305.52352941176,-12.55339924655014,0.1985128676470599
8.404659,189352.57843137253,-16.03588699106266,0.1985128676470599
8.404659,191399.6333333333,-19.508278471012087,0.1985128676470599
8.404659,193446.68823529413,-19.01136460306293,0.1985128676470599
8.404659,195493.7431372549,-19.37423063425179,0.1985128676470599
8.404659,197540.79803921568,-23.40232733859867,0.1985128676470599
8.404659,199587.85294117645,-24.99926961984121,0.1985128676470599
8.404659,201634.9078431372,-22.46440859587537,0.1985128676470599
8.404659,203681.96274509805,-20.86525090386025,0.1985128676470599
8.404659,205729.0176470588,-34.861651160609696,0.1985128676470599
8.404659,207776.0725490196,-36.00645055328337,0.1985128676470599
8.404659,209823.12745098036,-24.34082700117321,0.1985128676470599
8.404659,211870.1823529412,-27.802103435954173,0.1985128676470599
8.404659,213917.23725490196,-28.06823102533333,0.1985128676470599
8.464754,93140.99803921569,-24.083005223198725,0.1985128676470599
