Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
758.769632,93140.99803921569,-24.70837833191723,0.1985128676470599
758.769632,95188.05294117646,-19.60530069277921,0.1985128676470599
758.769632,97235.10784313724,-27.634016274081876,0.1985128676470599
758.769632,99282.162745098,-23.225805902080538,0.1985128676470599
758.769632,101329.21764705885,-14.840533002600983,0.1985128676470599
758.769632,103376.2725490196,-16.08749419334057,0.1985128676470599
758.769632,105423.32745098036,-12.867678883191584,0.1985128676470599
758.769632,107470.38235294116,-13.601540281967742,0.1985128676470599
758.769632,109517.43725490198,-23.43415457999975,0.1985128676470599
758.769632,111564.49215686276,-14.595544154300534,0.1985128676470599
758.769632,113611.54705882352,-16.547592062183167,0.1985128676470599
758.769632,115658.60196078428,-26.31633468373941,0.1985128676470599
758.769632,117705.65686274506,-19.45598768973412,0.1985128676470599
758.769632,119752.71176470588,-19.56043077455483,0.1985128676470599
758.769632,121799.76666666666,-23.26939915970009,0.1985128676470599
758.769632,123846.82156862743,-14.90711856428812,0.1985128676470599
758.769632,125893.8764705882,-13.52616103845449,0.1985128676470599
758.769632,127940.93137254904,-5.307992125866157,0.1985128676470599
758.769632,129987.9862745098,-22.764033446954347,0.1985128676470599
758.769632,132035.04117647058,-19.53868206926216,0.1985128676470599
758.769632,134082.09607843135,-17.9318201797463,0.1985128676470599
758.769632,136129.15098039212,-24.060802073277063,0.1985128676470599
758.769632,138176.20588235295,-25.701561270588115,0.1985128676470599
758.769632,140223.26078431372,-24.322397634904537,0.1985128676470599
758.769632,142270.3156862745,-33.59509980966337,0.1985128676470599
758.769632,144317.37058823527,-21.4852868681426,0.1985128676470599
758.769632,146364.4254901961,-25.365416993702297,0.1985128676470599
758.769632,148411.48039215687,-20.853192699621317,0.1985128676470599
758.769632,150458.53529411764,-27.223359893456795,0.1985128676470599
758.769632,152505.5901960784,-26.16581406273429,0.1985128676470599
758.769632,154552.64509803918,-21.896765225982502,0.1985128676470599
758.769632,156599.7,-17.943831190726613,0.1985128676470599
758.769632,158646.75490196078,-21.71433961639334,0.1985128676470599
758.769632,160693.80980392155,-22.107725873100108,0.1985128676470599
758.769632,162740.86470588233,-19.752060905550422,0.1985128676470599
758.769632,164787.91960784316,-31.61373255194698,0.1985128676470599
758.769632,166834.97450980393,-28.606809333818468,0.1985128676470599
758.769632,168882.0294117647,-19.02392009353899,0.1985128676470599
758.769632,170929.08431372547,-20.016200776229013,0.1985128676470599
758.769632,172976.13921568624,-13.561482369896344,0.1985128676470599
758.769632,175023.19411764707,-14.323649314018654,0.1985128676470599
758.769632,177070.24901960784,-12.98743118360662,0.1985128676470599
758.769632,179117.3039215686,-22.184116251703973,0.1985128676470599
758.769632,181164.3588235294,-8.698809927555022,0.1985128676470599
758.769632,183211.41372549016,-4.830435259385927,0.1985128676470599
758.769632,185258.468627451,-16.78665203334008,0.1985128676470599
758.769632,187305.52352941176,-13.988246793198764,0.1985128676470599
758.769632,189352.57843137253,-14.243832191633896,0.1985128676470599
758.769632,191399.6333333333,-17.26647364629699,0.1985128676470599
758.769632,193446.68823529413,-19.301264216809,0.1985128676470599
758.769632,195493.7431372549,-23.996611413797687,0.1985128676470599
758.769632,197540.79803921568,-32.38061075991947,0.1985128676470599
758.769632,199587.85294117645,-25.475626776765218,0.1985128676470599
758.769632,201634.9078431372,-19.0700764061208,0.1985128676470599
758.769632,203681.96274509805,-20.38766857449451,0.1985128676470599
758.769632,205729.0176470588,-29.587968826361543,0.1985128676470599
758.769632,207776.0725490196,-29.397748578604737,0.1985128676470599
758.769632,209823.12745098036,-25.64900477215899,0.1985128676470599
758.769632,211870.1823529412,-29.78566020830914,0.1985128676470599
758.769632,213917.23725490196,-32.53947316717301,0.1985128676470599
758.834249,93140.99803921569,-30.263376726729295,0.1985128676470599
758.834249,95188.05294117646,-24.91357452031549,0.1985128676470599
758.834249,97235.10784313724,-25.28712480949021,0.1985128676470599
758.834249,99282.162745098,-30.43144753221621,0.1985128676470599
758.834249,101329.21764705885,-23.825698022042538,0.1985128676470599
758.834249,103376.2725490196,-19.39107827622701,0.1985128676470599
758.834249,105423.32745098036,-17.510777811551847,0.1985128676470599
758.834249,107470.38235294116,-20.649599635107975,0.1985128676470599
758.834249,109517.43725490198,-18.173957736209175,0.1985128676470599
758.834249,111564.49215686276,-12.961483290815195,0.1985128676470599
758.834249,113611.54705882352,-20.955396163766387,0.1985128676470599
758.834249,115658.60196078428,-32.23782011243927,0.1985128676470599
