Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
819.907132,93140.99803921569,-24.951835655057003,0.1985128676470599
819.907132,95188.05294117646,-21.01568107713014,0.1985128676470599
819.907132,97235.10784313724,-26.275532078915987,0.1985128676470599
819.907132,99282.162745098,-22.143689139296633,0.1985128676470599
819.907132,101329.21764705885,-14.67205486999937,0.1985128676470599
819.907132,103376.2725490196,-16.389826733847084,0.1985128676470599
819.907132,105423.32745098036,-12.909666158253923,0.1985128676470599
819.907132,107470.38235294116,-13.210875240479911,0.1985128676470599
819.907132,109517.43725490198,-23.52733252356047,0.1985128676470599
819.907132,111564.49215686276,-14.590652154053434,0.1985128676470599
819.907132,113611.54705882352,-15.97119719267708,0.1985128676470599
819.907132,115658.60196078428,-27.2783316465705,0.1985128676470599
819.907132,117705.65686274506,-19.071250399694485,0.1985128676470599
819.907132,119752.71176470588,-19.139838308006738,0.1985128676470599
819.907132,121799.76666666666,-22.397750772321466,0.1985128676470599
819.907132,123846.82156862743,-15.01525640217639,0.1985128676470599
819.907132,125893.8764705882,-13.9807045569218,0.1985128676470599
819.907132,127940.93137254904,-5.153759235993159,0.1985128676470599
819.907132,129987.9862745098,-22.496293193076795,0.1985128676470599
819.907132,132035.04117647058,-19.0492846533252,0.1985128676470599
819.907132,134082.09607843135,-18.348739546920743,0.1985128676470599
819.907132,136129.15098039212,-22.993560249762655,0.1985128676470599
819.907132,138176.20588235295,-25.395246008766513,0.1985128676470599
819.907132,140223.26078431372,-22.450618927681624,0.1985128676470599
819.907132,142270.3156862745,-30.378988597659102,0.1985128676470599
819.907132,144317.37058823527,-21.243929993638503,0.1985128676470599
819.907132,146364.4254901961,-25.1175119342646,0.1985128676470599
819.907132,148411.48039215687,-19.58759558013228,0.1985128676470599
819.907132,150458.53529411764,-27.706662056123676,0.1985128676470599
819.907132,152505.5901960784,-28.113462533626617,0.1985128676470599
819.907132,154552.64509803918,-22.73457560532212,0.1985128676470599
819.907132,156599.7,-17.498394852804953,0.1985128676470599
819.907132,158646.75490196078,-23.8995913929893,0.1985128676470599
819.907132,160693.80980392155,-22.383923785856148,0.1985128676470599
819.907132,162740.86470588233,-19.582124079240607,0.1985128676470599
819.907132,164787.91960784316,-28.599700247265897,0.1985128676470599
819.907132,166834.97450980393,-30.180249710156417,0.1985128676470599
819.907132,168882.0294117647,-18.723888584825293,0.1985128676470599
819.907132,170929.08431372547,-19.60037620069056,0.1985128676470599
819.907132,172976.13921568624,-14.144189648612048,0.1985128676470599
819.907132,175023.19411764707,-14.072957695566416,0.1985128676470599
819.907132,177070.24901960784,-12.82815212021502,0.1985128676470599
819.907132,179117.3039215686,-21.67484474258142,0.1985128676470599
819.907132,181164.3588235294,-8.647560770415437,0.1985128676470599
819.907132,183211.41372549016,-4.854171864655959,0.1985128676470599
819.907132,185258.468627451,-17.583853900951013,0.1985128676470599
819.907132,187305.52352941176,-14.224805720571707,0.1985128676470599
819.907132,189352.57843137253,-13.895819384617456,0.1985128676470599
819.907132,191399.6333333333,-17.304698782479147,0.1985128676470599
