Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
362.938049,93140.99803921569,-23.129297777824615,0.1985128676470599
362.938049,95188.05294117646,-18.754885806902887,0.1985128676470599
362.938049,97235.10784313724,-26.58363103387632,0.1985128676470599
362.938049,99282.162745098,-21.549091468594497,0.1985128676470599
362.938049,101329.21764705885,-14.655669559380527,0.1985128676470599
362.938049,103376.2725490196,-15.654753108497816,0.1985128676470599
362.938049,105423.32745098036,-12.240891018518903,0.1985128676470599
362.938049,107470.38235294116,-13.056797431339502,0.1985128676470599
362.938049,109517.43725490198,-21.5192787517425,0.1985128676470599
362.938049,111564.49215686276,-15.562430112420255,0.1985128676470599
362.938049,113611.54705882352,-16.339274475326878,0.1985128676470599
362.938049,115658.60196078428,-24.090635257234247,0.1985128676470599
362.938049,117705.65686274506,-18.99608635277732,0.1985128676470599
362.938049,119752.71176470588,-19.48203035879615,0.1985128676470599
362.938049,121799.76666666666,-25.724924977490147,0.1985128676470599
362.938049,123846.82156862743,-14.829271864712954,0.1985128676470599
362.938049,125893.8764705882,-14.130681168228346,0.1985128676470599
362.938049,127940.93137254904,-5.49044620741134,0.1985128676470599
362.938049,129987.9862745098,-22.301162810743733,0.1985128676470599
362.938049,132035.04117647058,-20.184955966630532,0.1985128676470599
362.938049,134082.09607843135,-17.209081272277675,0.1985128676470599
362.938049,136129.15098039212,-25.228417933470016,0.1985128676470599
362.938049,138176.20588235295,-25.07127441383733,0.1985128676470599
362.938049,140223.26078431372,-22.583286584314777,0.1985128676470599
362.938049,142270.3156862745,-33.977032958379,0.1985128676470599
362.938049,144317.37058823527,-21.90269367018068,0.1985128676470599
362.938049,146364.4254901961,-23.990730155404965,0.1985128676470599
362.938049,148411.48039215687,-22.397918797619116,0.1985128676470599
362.938049,150458.53529411764,-27.909718445180633,0.1985128676470599
362.938049,152505.5901960784,-27.066630197238855,0.1985128676470599
362.938049,154552.64509803918,-21.131534242913432,0.1985128676470599
362.938049,156599.7,-17.75225677643964,0.1985128676470599
362.938049,158646.75490196078,-22.36104310884366,0.1985128676470599
362.938049,160693.80980392155,-20.74424774950213,0.1985128676470599
362.938049,162740.86470588233,-18.788787514872144,0.1985128676470599
362.938049,164787.91960784316,-30.978922654634804,0.1985128676470599
362.938049,166834.97450980393,-30.22734992339177,0.1985128676470599
362.938049,168882.0294117647,-19.155644448639418,0.1985128676470599
362.938049,170929.08431372547,-21.251632993621826,0.1985128676470599
362.938049,172976.13921568624,-13.888064874001987,0.1985128676470599
362.938049,175023.19411764707,-14.662780206451252,0.1985128676470599
362.938049,177070.24901960784,-13.243286999996366,0.1985128676470599
362.938049,179117.3039215686,-21.796338824791373,0.1985128676470599
362.938049,181164.3588235294,-8.665857541885819,0.1985128676470599
362.938049,183211.41372549016,-5.0443142391032065,0.1985128676470599
362.938049,185258.468627451,-17.17934507143766,0.1985128676470599
362.938049,187305.52352941176,-14.00762822573734,0.1985128676470599
362.938049,189352.57843137253,-15.069137951156812,0.1985128676470599
362.938049,191399.6333333333,-19.18925752427232,0.1985128676470599
362.938049,193446.68823529413,-19.468232341913257,0.1985128676470599
362.938049,195493.7431372549,-22.372351782580736,0.1985128676470599
362.938049,197540.79803921568,-26.893550020028215,0.1985128676470599
362.938049,199587.85294117645,-29.24299544191523,0.1985128676470599
362.938049,201634.9078431372,-19.65489829095686,0.1985128676470599
362.938049,203681.96274509805,-20.975508714702396,0.1985128676470599
362.938049,205729.0176470588,-25.544438982366003,0.1985128676470599
362.938049,207776.0725490196,-30.35836284995202,0.1985128676470599
362.938049,209823.12745098036,-27.37559952073108,0.1985128676470599
362.938049,211870.1823529412,-27.697431400807883,0.1985128676470599
362.938049,213917.23725490196,-32.07789873880333,0.1985128676470599
362.998254,93140.99803921569,-24.167917347943124,0.1985128676470599
362.998254,95188.05294117646,-20.33493580310403,0.1985128676470599
362.998254,97235.10784313724,-26.295885876390127,0.1985128676470599
362.998254,99282.162745098,-20.677033344211647,0.1985128676470599
362.998254,101329.21764705885,-14.842255293260616,0.1985128676470599
362.998254,103376.2725490196,-16.38793198255509,0.1985128676470599
362.998254,105423.32745098036,-12.49797848198482,0.1985128676470599
362.998254,107470.38235294116,-13.035631398440326,0.1985128676470599
362.998254,109517.43725490198,-22.28019425063544,0.1985128676470599
362.998254,111564.49215686276,-15.551614589112097,0.1985128676470599
362.998254,113611.54705882352,-16.496367932749855,0.1985128676470599
362.998254,115658.60196078428,-25.374691423436136,0.1985128676470599
362.998254,117705.65686274506,-18.82577796498316,0.1985128676470599
362.998254,119752.71176470588,-19.0973429189375,0.1985128676470599
362.998254,121799.76666666666,-23.21167461484884,0.1985128676470599
362.998254,123846.82156862743,-15.125221063805776,0.1985128676470599
362.998254,125893.8764705882,-13.89542469640499,0.1985128676470599
362.998254,127940.93137254904,-5.271074522712741,0.1985128676470599
362.998254,129987.9862745098,-19.885018889105833,0.1985128676470599
362.998254,132035.04117647058,-19.86110788100169,0.1985128676470599
362.998254,134082.09607843135,-17.57997724415247,0.1985128676470599
362.998254,136129.15098039212,-22.891563630837368,0.1985128676470599
362.998254,138176.20588235295,-24.41135525069089,0.1985128676470599
362.998254,140223.26078431372,-21.696090750892772,0.1985128676470599
362.998254,142270.3156862745,-31.984028791234476,0.1985128676470599
362.998254,144317.37058823527,-21.26395750795827,0.1985128676470599
362.998254,146364.4254901961,-24.28604347503027,0.1985128676470599
362.998254,148411.48039215687,-20.21752538390304,0.1985128676470599
362.998254,150458.53529411764,-28.90930954351235,0.1985128676470599
362.998254,152505.5901960784,-28.120469597255436,0.1985128676470599
362.998254,154552.64509803918,-23.01674757667492,0.1985128676470599
362.998254,156599.7,-17.06071036863123,0.1985128676470599
362.998254,158646.75490196078,-24.443653500062563,0.1985128676470599
362.998254,160693.80980392155,-21.78043857663142,0.1985128676470599
362.998254,162740.86470588233,-18.66279236684533,0.1985128676470599
362.998254,164787.91960784316,-33.26330767745927,0.1985128676470599
362.998254,166834.97450980393,-33.84123682479605,0.1985128676470599
362.998254,168882.0294117647,-17.660502403702285,0.1985128676470599
362.998254,170929.08431372547,-21.72078673085526,0.1985128676470599
362.998254,172976.13921568624,-14.63229361696377,0.1985128676470599
362.998254,175023.19411764707,-13.7462295572643,0.1985128676470599
362.998254,177070.24901960784,-13.573349204789906,0.1985128676470599
362.998254,179117.3039215686,-23.670880845071387,0.1985128676470599
362.998254,181164.3588235294,-8.506690767747148,0.1985128676470599
362.998254,183211.41372549016,-5.164736279153589,0.1985128676470599
