Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
768.943983,93140.99803921569,-22.760697473339174,0.1985128676470599
768.943983,95188.05294117646,-19.5692653350661,0.1985128676470599
768.943983,97235.10784313724,-28.774950070845374,0.1985128676470599
768.943983,99282.162745098,-22.407776210317177,0.1985128676470599
768.943983,101329.21764705885,-14.67590635139537,0.1985128676470599
768.943983,103376.2725490196,-15.785049488207852,0.1985128676470599
768.943983,105423.32745098036,-12.627823413268224,0.1985128676470599
768.943983,107470.38235294116,-13.641628249436524,0.1985128676470599
768.943983,109517.43725490198,-21.984550065231304,0.1985128676470599
768.943983,111564.49215686276,-15.009483192802625,0.1985128676470599
768.943983,113611.54705882352,-17.031738072147427,0.1985128676470599
768.943983,115658.60196078428,-25.471657806781597,0.1985128676470599
768.943983,117705.65686274506,-19.051579402201348,0.1985128676470599
768.943983,119752.71176470588,-19.605323703573102,0.1985128676470599
768.943983,121799.76666666666,-25.00658902792424,0.1985128676470599
768.943983,123846.82156862743,-14.984670795489476,0.1985128676470599
768.943983,125893.8764705882,-13.700263993706535,0.1985128676470599
768.943983,127940.93137254904,-5.650309855372926,0.1985128676470599
768.943983,129987.9862745098,-23.43943084967723,0.1985128676470599
768.943983,132035.04117647058,-19.407133396302203,0.1985128676470599
768.943983,134082.09607843135,-17.945876159760076,0.1985128676470599
768.943983,136129.15098039212,-24.747350990800623,0.1985128676470599
768.943983,138176.20588235295,-25.59024158747531,0.1985128676470599
768.943983,140223.26078431372,-23.14720435751273,0.1985128676470599
768.943983,142270.3156862745,-36.65338841225322,0.1985128676470599
768.943983,144317.37058823527,-22.593691428515022,0.1985128676470599
768.943983,146364.4254901961,-24.612353459798378,0.1985128676470599
768.943983,148411.48039215687,-21.4216944928534,0.1985128676470599
768.943983,150458.53529411764,-27.952493116082593,0.1985128676470599
768.943983,152505.5901960784,-26.72290053359777,0.1985128676470599
768.943983,154552.64509803918,-21.978667424249977,0.1985128676470599
768.943983,156599.7,-18.283365950423583,0.1985128676470599
768.943983,158646.75490196078,-22.429351020702512,0.1985128676470599
768.943983,160693.80980392155,-22.682149318916125,0.1985128676470599
768.943983,162740.86470588233,-19.03074157972317,0.1985128676470599
768.943983,164787.91960784316,-29.087233811661164,0.1985128676470599
768.943983,166834.97450980393,-27.83213965596537,0.1985128676470599
768.943983,168882.0294117647,-19.081401841717412,0.1985128676470599
768.943983,170929.08431372547,-19.292702772183056,0.1985128676470599
768.943983,172976.13921568624,-13.479388092542472,0.1985128676470599
