Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
629.689846,93140.99803921569,-23.72958714246186,0.1985128676470599
629.689846,95188.05294117646,-20.485868019877493,0.1985128676470599
629.689846,97235.10784313724,-27.243866064663933,0.1985128676470599
629.689846,99282.162745098,-21.709085844895668,0.1985128676470599
629.689846,101329.21764705885,-14.814003684685632,0.1985128676470599
629.689846,103376.2725490196,-16.527280138293918,0.1985128676470599
629.689846,105423.32745098036,-12.856275471550743,0.1985128676470599
629.689846,107470.38235294116,-13.623406451498813,0.1985128676470599
629.689846,109517.43725490198,-22.879896846288844,0.1985128676470599
629.689846,111564.49215686276,-15.05045248970366,0.1985128676470599
629.689846,113611.54705882352,-17.083307941337395,0.1985128676470599
629.689846,115658.60196078428,-26.90926419786084,0.1985128676470599
629.689846,117705.65686274506,-18.8794040444045,0.1985128676470599
629.689846,119752.71176470588,-19.36476878021232,0.1985128676470599
629.689846,121799.76666666666,-22.595883565059047,0.1985128676470599
629.689846,123846.82156862743,-15.423626181074724,0.1985128676470599
629.689846,125893.8764705882,-13.778116835021413,0.1985128676470599
629.689846,127940.93137254904,-5.417561158818794,0.1985128676470599
629.689846,129987.9862745098,-21.186305729335256,0.1985128676470599
629.689846,132035.04117647058,-18.961168299026777,0.1985128676470599
629.689846,134082.09607843135,-18.533009241341933,0.1985128676470599
629.689846,136129.15098039212,-22.84421520762053,0.1985128676470599
629.689846,138176.20588235295,-24.916131455874513,0.1985128676470599
629.689846,140223.26078431372,-22.07160697217775,0.1985128676470599
629.689846,142270.3156862745,-31.159975397392472,0.1985128676470599
629.689846,144317.37058823527,-21.247592109203932,0.1985128676470599
629.689846,146364.4254901961,-24.577713671319383,0.1985128676470599
629.689846,148411.48039215687,-19.689398174021186,0.1985128676470599
629.689846,150458.53529411764,-28.127458835675924,0.1985128676470599
629.689846,152505.5901960784,-27.55038770354192,0.1985128676470599
629.689846,154552.64509803918,-22.947071284668535,0.1985128676470599
629.689846,156599.7,-17.880998216551788,0.1985128676470599
