Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
924.295472,93140.99803921569,-22.34599182678967,0.1985128676470599
924.295472,95188.05294117646,-19.56135607869195,0.1985128676470599
924.295472,97235.10784313724,-29.14605670168049,0.1985128676470599
924.295472,99282.162745098,-22.16435472922811,0.1985128676470599
924.295472,101329.21764705885,-14.73332167051726,0.1985128676470599
924.295472,103376.2725490196,-15.418131428113677,0.1985128676470599
924.295472,105423.32745098036,-12.498965357161012,0.1985128676470599
924.295472,107470.38235294116,-14.053810323440205,0.1985128676470599
924.295472,109517.43725490198,-22.543340216984863,0.1985128676470599
924.295472,111564.49215686276,-14.935013277300172,0.1985128676470599
924.295472,113611.54705882352,-17.260107844342553,0.1985128676470599
924.295472,115658.60196078428,-25.59707716322198,0.1985128676470599
924.295472,117705.65686274506,-19.176932740364187,0.1985128676470599
924.295472,119752.71176470588,-19.841654796194167,0.1985128676470599
924.295472,121799.76666666666,-24.093728431017144,0.1985128676470599
924.295472,123846.82156862743,-14.958502305069937,0.1985128676470599
924.295472,125893.8764705882,-13.820761550405738,0.1985128676470599
924.295472,127940.93137254904,-5.562680409490415,0.1985128676470599
924.295472,129987.9862745098,-23.51515420928809,0.1985128676470599
924.295472,132035.04117647058,-19.61200094884749,0.1985128676470599
924.295472,134082.09607843135,-17.82091966022232,0.1985128676470599
924.295472,136129.15098039212,-25.90937544352629,0.1985128676470599
924.295472,138176.20588235295,-25.54650862289076,0.1985128676470599
924.295472,140223.26078431372,-23.7669418305844,0.1985128676470599
924.295472,142270.3156862745,-34.8641092417367,0.1985128676470599
924.295472,144317.37058823527,-22.49103526174201,0.1985128676470599
924.295472,146364.4254901961,-24.317513576701128,0.1985128676470599
924.295472,148411.48039215687,-21.500703820481977,0.1985128676470599
924.295472,150458.53529411764,-28.774909461408413,0.1985128676470599
924.295472,152505.5901960784,-26.986858168225467,0.1985128676470599
924.295472,154552.64509803918,-22.101172028590188,0.1985128676470599
924.295472,156599.7,-18.294387057300575,0.1985128676470599
924.295472,158646.75490196078,-22.515928373111656,0.1985128676470599
924.295472,160693.80980392155,-22.366366912578588,0.1985128676470599
924.295472,162740.86470588233,-18.710769543490255,0.1985128676470599
924.295472,164787.91960784316,-30.182935004371437,0.1985128676470599
924.295472,166834.97450980393,-28.59090868188052,0.1985128676470599
924.295472,168882.0294117647,-18.672279025836215,0.1985128676470599
924.295472,170929.08431372547,-19.703646024737623,0.1985128676470599
924.295472,172976.13921568624,-13.53107384825421,0.1985128676470599
924.295472,175023.19411764707,-14.715193864764892,0.1985128676470599
924.295472,177070.24901960784,-12.68164109095683,0.1985128676470599
924.295472,179117.3039215686,-22.14414180540205,0.1985128676470599
924.295472,181164.3588235294,-8.696198920105513,0.1985128676470599
924.295472,183211.41372549016,-4.785285340284796,0.1985128676470599
924.295472,185258.468627451,-17.212449399016055,0.1985128676470599
924.295472,187305.52352941176,-13.624639943677185,0.1985128676470599
924.295472,189352.57843137253,-14.543657638862747,0.1985128676470599
924.295472,191399.6333333333,-18.26368663940525,0.1985128676470599
924.295472,193446.68823529413,-19.71142562199717,0.1985128676470599
924.295472,195493.7431372549,-22.746111020183015,0.1985128676470599
924.295472,197540.79803921568,-31.845819442693436,0.1985128676470599
924.295472,199587.85294117645,-25.501300923600052,0.1985128676470599
924.295472,201634.9078431372,-18.81856544223157,0.1985128676470599
924.295472,203681.96274509805,-21.85190187081868,0.1985128676470599
924.295472,205729.0176470588,-26.557291543498177,0.1985128676470599
924.295472,207776.0725490196,-32.436796204925216,0.1985128676470599
924.295472,209823.12745098036,-25.398881698238178,0.1985128676470599
924.295472,211870.1823529412,-28.79762491042611,0.1985128676470599
924.295472,213917.23725490196,-29.725919578642035,0.1985128676470599
924.374667,93140.99803921569,-22.872386410430455,0.1985128676470599
924.374667,95188.05294117646,-19.12846423355134,0.1985128676470599
924.374667,97235.10784313724,-27.63248623851957,0.1985128676470599
924.374667,99282.162745098,-22.376149784765428,0.1985128676470599
924.374667,101329.21764705885,-14.740116878755405,0.1985128676470599
924.374667,103376.2725490196,-16.489846228507478,0.1985128676470599
924.374667,105423.32745098036,-12.69619205839083,0.1985128676470599
924.374667,107470.38235294116,-13.624421115233698,0.1985128676470599
924.374667,109517.43725490198,-22.20419814929226,0.1985128676470599
924.374667,111564.49215686276,-15.403969880438437,0.1985128676470599
924.374667,113611.54705882352,-17.54563455967391,0.1985128676470599
924.374667,115658.60196078428,-25.929810537000797,0.1985128676470599
924.374667,117705.65686274506,-19.29506062670033,0.1985128676470599
924.374667,119752.71176470588,-19.927053010154793,0.1985128676470599
924.374667,121799.76666666666,-24.159820670835575,0.1985128676470599
924.374667,123846.82156862743,-15.334669135595526,0.1985128676470599
924.374667,125893.8764705882,-13.729449955425316,0.1985128676470599
924.374667,127940.93137254904,-5.559112308268625,0.1985128676470599
924.374667,129987.9862745098,-21.88609826350964,0.1985128676470599
924.374667,132035.04117647058,-19.406813540986462,0.1985128676470599
924.374667,134082.09607843135,-18.227569095703743,0.1985128676470599
924.374667,136129.15098039212,-24.17892225955638,0.1985128676470599
924.374667,138176.20588235295,-23.586468331776913,0.1985128676470599
924.374667,140223.26078431372,-23.110989756976444,0.1985128676470599
924.374667,142270.3156862745,-34.892383823007705,0.1985128676470599
924.374667,144317.37058823527,-22.679767527851965,0.1985128676470599
924.374667,146364.4254901961,-23.55203716973227,0.1985128676470599
924.374667,148411.48039215687,-20.334962893750827,0.1985128676470599
924.374667,150458.53529411764,-27.45121439933376,0.1985128676470599
924.374667,152505.5901960784,-27.79738958076133,0.1985128676470599
924.374667,154552.64509803918,-22.009327203034708,0.1985128676470599
924.374667,156599.7,-18.493133216426344,0.1985128676470599
924.374667,158646.75490196078,-21.985157080115695,0.1985128676470599
924.374667,160693.80980392155,-22.75329768618956,0.1985128676470599
924.374667,162740.86470588233,-20.44041384942167,0.1985128676470599
924.374667,164787.91960784316,-31.910390549205264,0.1985128676470599
924.374667,166834.97450980393,-29.129485574749097,0.1985128676470599
924.374667,168882.0294117647,-18.785265421133904,0.1985128676470599
924.374667,170929.08431372547,-19.909969991351872,0.1985128676470599
924.374667,172976.13921568624,-13.838747414123722,0.1985128676470599
924.374667,175023.19411764707,-14.10742813519575,0.1985128676470599
924.374667,177070.24901960784,-12.79241621767095,0.1985128676470599
924.374667,179117.3039215686,-22.13934305254576,0.1985128676470599
924.374667,181164.3588235294,-8.575079822125002,0.1985128676470599
924.374667,183211.41372549016,-4.822727096210796,0.1985128676470599
924.374667,185258.468627451,-17.305089984052714,0.1985128676470599
924.374667,187305.52352941176,-14.043356893293746,0.1985128676470599
924.374667,189352.57843137253,-14.062159205390824,0.1985128676470599
924.374667,191399.6333333333,-18.762896839551892,0.1985128676470599
924.374667,193446.68823529413,-19.615979604242547,0.1985128676470599
924.374667,195493.7431372549,-23.00203656090713,0.1985128676470599
924.374667,197540.79803921568,-30.971508026257503,0.1985128676470599
924.374667,199587.85294117645,-23.270775699484687,0.1985128676470599
924.374667,201634.9078431372,-18.69531836705284,0.1985128676470599
924.374667,203681.96274509805,-21.10311055680679,0.1985128676470599
924.374667,205729.0176470588,-28.06870671804231,0.1985128676470599
924.374667,207776.0725490196,-30.35722935138029,0.1985128676470599
924.374667,209823.12745098036,-26.33236457561888,0.1985128676470599
924.374667,211870.1823529412,-28.40642151083875,0.1985128676470599
924.374667,213917.23725490196,-27.57269692141786,0.1985128676470599
924.439476,93140.99803921569,-24.89253177791027,0.1985128676470599
924.439476,95188.05294117646,-20.39935449728844,0.1985128676470599
924.439476,97235.10784313724,-27.94272530262015,0.1985128676470599
924.439476,99282.162745098,-22.0293534156768,0.1985128676470599
924.439476,101329.21764705885,-14.979741930813605,0.1985128676470599
924.439476,103376.2725490196,-16.392736323245018,0.1985128676470599
924.439476,105423.32745098036,-12.955999251174608,0.1985128676470599
924.439476,107470.38235294116,-13.450129486796277,0.1985128676470599
924.439476,109517.43725490198,-22.96651339787662,0.1985128676470599
924.439476,111564.49215686276,-14.699582132341352,0.1985128676470599
924.439476,113611.54705882352,-16.53739592387098,0.1985128676470599
924.439476,115658.60196078428,-26.611016619824497,0.1985128676470599
924.439476,117705.65686274506,-19.14451006903783,0.1985128676470599
924.439476,119752.71176470588,-19.277301631971643,0.1985128676470599
924.439476,121799.76666666666,-22.51051447972937,0.1985128676470599
924.439476,123846.82156862743,-15.044627384172486,0.1985128676470599
924.439476,125893.8764705882,-13.827525317483138,0.1985128676470599
924.439476,127940.93137254904,-5.283342973261429,0.1985128676470599
924.439476,129987.9862745098,-21.920090893722815,0.1985128676470599
924.439476,132035.04117647058,-19.40097215001125,0.1985128676470599
924.439476,134082.09607843135,-18.346271320526064,0.1985128676470599
924.439476,136129.15098039212,-22.599837088638775,0.1985128676470599
924.439476,138176.20588235295,-24.581069781416055,0.1985128676470599
924.439476,140223.26078431372,-22.879151709435384,0.1985128676470599
924.439476,142270.3156862745,-31.67688117725314,0.1985128676470599
924.439476,144317.37058823527,-21.52025582767024,0.1985128676470599
924.439476,146364.4254901961,-24.6400884113388,0.1985128676470599
924.439476,148411.48039215687,-19.601329158744463,0.1985128676470599
924.439476,150458.53529411764,-27.690455576815868,0.1985128676470599
924.439476,152505.5901960784,-28.210913650723523,0.1985128676470599
924.439476,154552.64509803918,-22.418933848055925,0.1985128676470599
924.439476,156599.7,-17.59482793690253,0.1985128676470599
924.439476,158646.75490196078,-23.015230263861113,0.1985128676470599
924.439476,160693.80980392155,-23.577577460247184,0.1985128676470599
924.439476,162740.86470588233,-19.430446672307777,0.1985128676470599
924.439476,164787.91960784316,-29.25923844931343,0.1985128676470599
924.439476,166834.97450980393,-30.2162207716083,0.1985128676470599
924.439476,168882.0294117647,-18.390677560179892,0.1985128676470599
924.439476,170929.08431372547,-19.391089413784037,0.1985128676470599
924.439476,172976.13921568624,-13.782055543478675,0.1985128676470599
924.439476,175023.19411764707,-13.864632564093514,0.1985128676470599
924.439476,177070.24901960784,-12.838289565067043,0.1985128676470599
924.439476,179117.3039215686,-22.03283654681737,0.1985128676470599
924.439476,181164.3588235294,-8.804957273820438,0.1985128676470599
924.439476,183211.41372549016,-4.977493205468965,0.1985128676470599
924.439476,185258.468627451,-17.904048110217214,0.1985128676470599
924.439476,187305.52352941176,-14.460693902097647,0.1985128676470599
924.439476,189352.57843137253,-14.049444077942796,0.1985128676470599
924.439476,191399.6333333333,-17.882188359520164,0.1985128676470599
924.439476,193446.68823529413,-19.15294575186144,0.1985128676470599
