Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
124.964772,93140.99803921569,-21.743270663097935,0.1985128676470599
124.964772,95188.05294117646,-19.27228117914959,0.1985128676470599
124.964772,97235.10784313724,-26.36179206045195,0.1985128676470599
124.964772,99282.162745098,-22.14526162781241,0.1985128676470599
124.964772,101329.21764705885,-14.67531002731935,0.1985128676470599
124.964772,103376.2725490196,-15.781944914538771,0.1985128676470599
124.964772,105423.32745098036,-12.447334639525282,0.1985128676470599
124.964772,107470.38235294116,-13.91136184276484,0.1985128676470599
124.964772,109517.43725490198,-21.851566548704035,0.1985128676470599
124.964772,111564.49215686276,-15.247151149950874,0.1985128676470599
124.964772,113611.54705882352,-17.075211038776487,0.1985128676470599
124.964772,115658.60196078428,-25.954890405933277,0.1985128676470599
124.964772,117705.65686274506,-19.3801978230632,0.1985128676470599
124.964772,119752.71176470588,-19.592743119881632,0.1985128676470599
124.964772,121799.76666666666,-24.23528627096473,0.1985128676470599
124.964772,123846.82156862743,-15.197074041480718,0.1985128676470599
124.964772,125893.8764705882,-13.924549836318548,0.1985128676470599
124.964772,127940.93137254904,-5.603009340422497,0.1985128676470599
124.964772,129987.9862745098,-22.887042970171393,0.1985128676470599
124.964772,132035.04117647058,-19.33512493874438,0.1985128676470599
124.964772,134082.09607843135,-17.569772445088503,0.1985128676470599
124.964772,136129.15098039212,-25.757458671780483,0.1985128676470599
124.964772,138176.20588235295,-25.05152010997902,0.1985128676470599
124.964772,140223.26078431372,-22.91161574356604,0.1985128676470599
124.964772,142270.3156862745,-32.36344731618551,0.1985128676470599
124.964772,144317.37058823527,-21.860517761128975,0.1985128676470599
124.964772,146364.4254901961,-24.014022828729043,0.1985128676470599
124.964772,148411.48039215687,-21.624582270496106,0.1985128676470599
124.964772,150458.53529411764,-28.69248006924556,0.1985128676470599
124.964772,152505.5901960784,-26.10828998240507,0.1985128676470599
124.964772,154552.64509803918,-23.021543196294765,0.1985128676470599
124.964772,156599.7,-18.008525480236052,0.1985128676470599
124.964772,158646.75490196078,-22.85112722358337,0.1985128676470599
124.964772,160693.80980392155,-21.1278581368356,0.1985128676470599
124.964772,162740.86470588233,-18.33450239633326,0.1985128676470599
124.964772,164787.91960784316,-30.636260604824308,0.1985128676470599
124.964772,166834.97450980393,-30.655366371523975,0.1985128676470599
124.964772,168882.0294117647,-19.256728296899492,0.1985128676470599
124.964772,170929.08431372547,-22.622205915765782,0.1985128676470599
124.964772,172976.13921568624,-13.230041787605987,0.1985128676470599
124.964772,175023.19411764707,-14.110157658938489,0.1985128676470599
124.964772,177070.24901960784,-12.591991752912348,0.1985128676470599
124.964772,179117.3039215686,-22.97393153813563,0.1985128676470599
124.964772,181164.3588235294,-8.627077122866002,0.1985128676470599
124.964772,183211.41372549016,-4.8744433192316015,0.1985128676470599
124.964772,185258.468627451,-17.97192897789244,0.1985128676470599
124.964772,187305.52352941176,-14.22709072454241,0.1985128676470599
124.964772,189352.57843137253,-13.526711896024302,0.1985128676470599
124.964772,191399.6333333333,-17.90148243721581,0.1985128676470599
124.964772,193446.68823529413,-19.578629281470853,0.1985128676470599
124.964772,195493.7431372549,-22.591366913542217,0.1985128676470599
124.964772,197540.79803921568,-30.26833608684675,0.1985128676470599
124.964772,199587.85294117645,-28.6232096300952,0.1985128676470599
124.964772,201634.9078431372,-19.112016562588497,0.1985128676470599
124.964772,203681.96274509805,-22.648995197234164,0.1985128676470599
124.964772,205729.0176470588,-26.792655951141327,0.1985128676470599
124.964772,207776.0725490196,-32.25261473879635,0.1985128676470599
124.964772,209823.12745098036,-24.893587732849852,0.1985128676470599
124.964772,211870.1823529412,-26.874584163604403,0.1985128676470599
124.964772,213917.23725490196,-29.36654867216301,0.1985128676470599
125.030802,93140.99803921569,-30.260397079086868,0.1985128676470599
125.030802,95188.05294117646,-25.245513287318996,0.1985128676470599
125.030802,97235.10784313724,-25.00933380672949,0.1985128676470599
125.030802,99282.162745098,-30.76269715554708,0.1985128676470599
125.030802,101329.21764705885,-24.471123884522477,0.1985128676470599
125.030802,103376.2725490196,-19.317268308161346,0.1985128676470599
125.030802,105423.32745098036,-17.86015398979361,0.1985128676470599
125.030802,107470.38235294116,-20.90733065308497,0.1985128676470599
125.030802,109517.43725490198,-18.258465424443617,0.1985128676470599
125.030802,111564.49215686276,-13.017514703493683,0.1985128676470599
125.030802,113611.54705882352,-20.969315735529705,0.1985128676470599
125.030802,115658.60196078428,-32.81418624083434,0.1985128676470599
125.030802,117705.65686274506,-19.795904690704603,0.1985128676470599
125.030802,119752.71176470588,-16.317860424335947,0.1985128676470599
125.030802,121799.76666666666,-31.141867387916996,0.1985128676470599
125.030802,123846.82156862743,-17.50432562122863,0.1985128676470599
125.030802,125893.8764705882,-13.501291730065615,0.1985128676470599
125.030802,127940.93137254904,-6.796502060892093,0.1985128676470599
125.030802,129987.9862745098,-25.88508575529039,0.1985128676470599
125.030802,132035.04117647058,-12.970931975219898,0.1985128676470599
125.030802,134082.09607843135,-27.01991518483934,0.1985128676470599
125.030802,136129.15098039212,-24.010416951860073,0.1985128676470599
125.030802,138176.20588235295,-34.71413287045378,0.1985128676470599
125.030802,140223.26078431372,-23.73151926331424,0.1985128676470599
125.030802,142270.3156862745,-28.932012547430155,0.1985128676470599
125.030802,144317.37058823527,-20.62525233003555,0.1985128676470599
125.030802,146364.4254901961,-21.444923182839403,0.1985128676470599
125.030802,148411.48039215687,-26.114878775441603,0.1985128676470599
125.030802,150458.53529411764,-20.305186628413185,0.1985128676470599
125.030802,152505.5901960784,-25.751750148086824,0.1985128676470599
125.030802,154552.64509803918,-28.54040924419225,0.1985128676470599
125.030802,156599.7,-19.20966578210625,0.1985128676470599
125.030802,158646.75490196078,-39.37054758085881,0.1985128676470599
125.030802,160693.80980392155,-28.623816750481215,0.1985128676470599
125.030802,162740.86470588233,-20.75193311890795,0.1985128676470599
125.030802,164787.91960784316,-31.51447238189812,0.1985128676470599
125.030802,166834.97450980393,-25.277557995221706,0.1985128676470599
125.030802,168882.0294117647,-32.374910561801535,0.1985128676470599
125.030802,170929.08431372547,-19.117738036582093,0.1985128676470599
125.030802,172976.13921568624,-15.652047042346986,0.1985128676470599
125.030802,175023.19411764707,-32.85003338494205,0.1985128676470599
125.030802,177070.24901960784,-24.015504693987214,0.1985128676470599
125.030802,179117.3039215686,-18.807610455675672,0.1985128676470599
125.030802,181164.3588235294,-9.230817864568376,0.1985128676470599
125.030802,183211.41372549016,-7.261674222737136,0.1985128676470599
125.030802,185258.468627451,-24.02218869081871,0.1985128676470599
125.030802,187305.52352941176,-12.96226791591348,0.1985128676470599
125.030802,189352.57843137253,-15.917862753409624,0.1985128676470599
125.030802,191399.6333333333,-19.455666645885785,0.1985128676470599
125.030802,193446.68823529413,-18.799242764620217,0.1985128676470599
125.030802,195493.7431372549,-20.63847601708785,0.1985128676470599
125.030802,197540.79803921568,-24.365330765442177,0.1985128676470599
125.030802,199587.85294117645,-25.682046960156914,0.1985128676470599
125.030802,201634.9078431372,-23.426498733240948,0.1985128676470599
125.030802,203681.96274509805,-20.920375308850865,0.1985128676470599
125.030802,205729.0176470588,-41.62512110287818,0.1985128676470599
125.030802,207776.0725490196,-41.450991480121296,0.1985128676470599
125.030802,209823.12745098036,-23.357880367429644,0.1985128676470599
125.030802,211870.1823529412,-25.88770400398888,0.1985128676470599
125.030802,213917.23725490196,-25.50004273603664,0.1985128676470599
125.090246,93140.99803921569,-24.412029626333887,0.1985128676470599
125.090246,95188.05294117646,-18.864453416893785,0.1985128676470599
125.090246,97235.10784313724,-26.218974238415537,0.1985128676470599
125.090246,99282.162745098,-22.53514515409575,0.1985128676470599
125.090246,101329.21764705885,-14.714192719842092,0.1985128676470599
125.090246,103376.2725490196,-15.831857263036806,0.1985128676470599
125.090246,105423.32745098036,-12.655276068950286,0.1985128676470599
125.090246,107470.38235294116,-13.357417703205472,0.1985128676470599
125.090246,109517.43725490198,-22.893372798467723,0.1985128676470599
125.090246,111564.49215686276,-14.88689730267259,0.1985128676470599
125.090246,113611.54705882352,-16.259691519280747,0.1985128676470599
125.090246,115658.60196078428,-25.941724817299505,0.1985128676470599
125.090246,117705.65686274506,-19.53563906812317,0.1985128676470599
125.090246,119752.71176470588,-20.179420953163465,0.1985128676470599
125.090246,121799.76666666666,-23.540405093367617,0.1985128676470599
125.090246,123846.82156862743,-15.03750751210402,0.1985128676470599
125.090246,125893.8764705882,-13.987694531485806,0.1985128676470599
125.090246,127940.93137254904,-5.381351780811782,0.1985128676470599
125.090246,129987.9862745098,-23.332892915687104,0.1985128676470599
125.090246,132035.04117647058,-19.773405736417693,0.1985128676470599
125.090246,134082.09607843135,-17.4430715389794,0.1985128676470599
125.090246,136129.15098039212,-24.668392432355695,0.1985128676470599
125.090246,138176.20588235295,-24.55327201932555,0.1985128676470599
125.090246,140223.26078431372,-23.669803610056075,0.1985128676470599
125.090246,142270.3156862745,-32.29662940921486,0.1985128676470599
125.090246,144317.37058823527,-20.94270037636647,0.1985128676470599
125.090246,146364.4254901961,-23.931315481055385,0.1985128676470599
125.090246,148411.48039215687,-21.731744154612972,0.1985128676470599
125.090246,150458.53529411764,-27.276865685747055,0.1985128676470599
125.090246,152505.5901960784,-24.775134282685126,0.1985128676470599
125.090246,154552.64509803918,-22.030607042244057,0.1985128676470599
125.090246,156599.7,-17.7104274739277,0.1985128676470599
125.090246,158646.75490196078,-21.389019179948185,0.1985128676470599
125.090246,160693.80980392155,-20.86194323697852,0.1985128676470599
125.090246,162740.86470588233,-18.826656532156793,0.1985128676470599
125.090246,164787.91960784316,-30.83375010448289,0.1985128676470599
125.090246,166834.97450980393,-29.3355539256223,0.1985128676470599
125.090246,168882.0294117647,-20.152192405544376,0.1985128676470599
125.090246,170929.08431372547,-22.54448855037772,0.1985128676470599
125.090246,172976.13921568624,-12.880345940781606,0.1985128676470599
125.090246,175023.19411764707,-14.177247768596398,0.1985128676470599
125.090246,177070.24901960784,-12.601503878546747,0.1985128676470599
125.090246,179117.3039215686,-21.76141680599001,0.1985128676470599
125.090246,181164.3588235294,-8.665755242276846,0.1985128676470599
125.090246,183211.41372549016,-4.790504095385135,0.1985128676470599
125.090246,185258.468627451,-17.722510608992717,0.1985128676470599
125.090246,187305.52352941176,-14.420234152201756,0.1985128676470599
125.090246,189352.57843137253,-13.501062457804238,0.1985128676470599
125.090246,191399.6333333333,-16.948351971559617,0.1985128676470599
125.090246,193446.68823529413,-18.954472892679597,0.1985128676470599
125.090246,195493.7431372549,-23.369324419966855,0.1985128676470599
125.090246,197540.79803921568,-32.83130562149503,0.1985128676470599
125.090246,199587.85294117645,-30.38538617464863,0.1985128676470599
125.090246,201634.9078431372,-19.10279106950872,0.1985128676470599
125.090246,203681.96274509805,-21.151633660129832,0.1985128676470599
125.090246,205729.0176470588,-30.10627980145916,0.1985128676470599
125.090246,207776.0725490196,-30.046687965978993,0.1985128676470599
125.090246,209823.12745098036,-25.140502239606572,0.1985128676470599
125.090246,211870.1823529412,-27.287527427277844,0.1985128676470599
125.090246,213917.23725490196,-30.983666761730703,0.1985128676470599
125.149991,93140.99803921569,-22.528188746321977,0.1985128676470599
125.149991,95188.05294117646,-19.27020882796067,0.1985128676470599
125.149991,97235.10784313724,-26.081230569511614,0.1985128676470599
125.149991,99282.162745098,-21.99658757360141,0.1985128676470599
125.149991,101329.21764705885,-14.994887240579082,0.1985128676470599
125.149991,103376.2725490196,-15.83083398289364,0.1985128676470599
125.149991,105423.32745098036,-12.310288318451036,0.1985128676470599
125.149991,107470.38235294116,-13.77431510157972,0.1985128676470599
125.149991,109517.43725490198,-21.626876269599677,0.1985128676470599
125.149991,111564.49215686276,-15.25634708326912,0.1985128676470599
125.149991,113611.54705882352,-17.518960735745445,0.1985128676470599
125.149991,115658.60196078428,-26.602966668994338,0.1985128676470599
125.149991,117705.65686274506,-19.336975504555745,0.1985128676470599
125.149991,119752.71176470588,-20.32172658069975,0.1985128676470599
125.149991,121799.76666666666,-23.511936076154655,0.1985128676470599
125.149991,123846.82156862743,-15.245200099958527,0.1985128676470599
125.149991,125893.8764705882,-13.994721946992865,0.1985128676470599
125.149991,127940.93137254904,-5.384187159961375,0.1985128676470599
125.149991,129987.9862745098,-21.443338074391654,0.1985128676470599
125.149991,132035.04117647058,-19.682259279345047,0.1985128676470599
125.149991,134082.09607843135,-17.606763091286407,0.1985128676470599
125.149991,136129.15098039212,-25.117807739973745,0.1985128676470599
125.149991,138176.20588235295,-22.255375640943484,0.1985128676470599
125.149991,140223.26078431372,-23.829003017075713,0.1985128676470599
125.149991,142270.3156862745,-32.27447125662011,0.1985128676470599
125.149991,144317.37058823527,-22.568552524177136,0.1985128676470599
125.149991,146364.4254901961,-22.317392346788175,0.1985128676470599
125.149991,148411.48039215687,-21.2706512327614,0.1985128676470599
