Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
920.28249,93140.99803921569,-22.653389716158756,0.1985128676470599
920.28249,95188.05294117646,-19.576690096786376,0.1985128676470599
920.28249,97235.10784313724,-27.032990250565867,0.1985128676470599
920.28249,99282.162745098,-21.97262552900764,0.1985128676470599
920.28249,101329.21764705885,-14.804002936055912,0.1985128676470599
920.28249,103376.2725490196,-15.478819497672,0.1985128676470599
920.28249,105423.32745098036,-12.63088793825672,0.1985128676470599
920.28249,107470.38235294116,-14.157686264782097,0.1985128676470599
920.28249,109517.43725490198,-24.19254224096477,0.1985128676470599
920.28249,111564.49215686276,-14.600835716471291,0.1985128676470599
920.28249,113611.54705882352,-16.893359234985216,0.1985128676470599
920.28249,115658.60196078428,-26.18272446944481,0.1985128676470599
920.28249,117705.65686274506,-19.08561315293686,0.1985128676470599
920.28249,119752.71176470588,-19.91139029480643,0.1985128676470599
920.28249,121799.76666666666,-22.758813655625385,0.1985128676470599
920.28249,123846.82156862743,-14.938605059444454,0.1985128676470599
920.28249,125893.8764705882,-13.94992638071005,0.1985128676470599
920.28249,127940.93137254904,-5.315775497630115,0.1985128676470599
920.28249,129987.9862745098,-22.578191862416087,0.1985128676470599
920.28249,132035.04117647058,-19.504064037761516,0.1985128676470599
920.28249,134082.09607843135,-17.655409724376035,0.1985128676470599
920.28249,136129.15098039212,-25.68152779917196,0.1985128676470599
920.28249,138176.20588235295,-25.9778342915919,0.1985128676470599
920.28249,140223.26078431372,-24.17636491386842,0.1985128676470599
920.28249,142270.3156862745,-33.18460119802121,0.1985128676470599
920.28249,144317.37058823527,-21.410519003908313,0.1985128676470599
920.28249,146364.4254901961,-24.336480835667732,0.1985128676470599
920.28249,148411.48039215687,-21.758977050188605,0.1985128676470599
920.28249,150458.53529411764,-28.60879067022726,0.1985128676470599
920.28249,152505.5901960784,-26.63838944937044,0.1985128676470599
920.28249,154552.64509803918,-22.44285706279595,0.1985128676470599
920.28249,156599.7,-18.174261158404715,0.1985128676470599
920.28249,158646.75490196078,-22.359698507729675,0.1985128676470599
920.28249,160693.80980392155,-22.156579524644936,0.1985128676470599
920.28249,162740.86470588233,-19.068525845469296,0.1985128676470599
920.28249,164787.91960784316,-30.267462066270664,0.1985128676470599
920.28249,166834.97450980393,-30.674067045690915,0.1985128676470599
920.28249,168882.0294117647,-18.957048290281936,0.1985128676470599
920.28249,170929.08431372547,-20.04104041420843,0.1985128676470599
920.28249,172976.13921568624,-13.744688116365214,0.1985128676470599
920.28249,175023.19411764707,-14.354604057982272,0.1985128676470599
920.28249,177070.24901960784,-12.73748040736612,0.1985128676470599
920.28249,179117.3039215686,-21.863661256659768,0.1985128676470599
920.28249,181164.3588235294,-8.567527038189958,0.1985128676470599
920.28249,183211.41372549016,-4.7249074488691765,0.1985128676470599
920.28249,185258.468627451,-17.139531360275637,0.1985128676470599
920.28249,187305.52352941176,-13.666269171634433,0.1985128676470599
920.28249,189352.57843137253,-14.346572023759984,0.1985128676470599
920.28249,191399.6333333333,-18.049234132573815,0.1985128676470599
920.28249,193446.68823529413,-19.54927456166415,0.1985128676470599
920.28249,195493.7431372549,-23.07426226830379,0.1985128676470599
920.28249,197540.79803921568,-32.32838856800802,0.1985128676470599
920.28249,199587.85294117645,-25.338112727865383,0.1985128676470599
920.28249,201634.9078431372,-19.25652154172169,0.1985128676470599
920.28249,203681.96274509805,-21.473381293087787,0.1985128676470599
920.28249,205729.0176470588,-30.201916175307137,0.1985128676470599
920.28249,207776.0725490196,-31.154852333076185,0.1985128676470599
920.28249,209823.12745098036,-25.688524001225204,0.1985128676470599
920.28249,211870.1823529412,-28.628533699582384,0.1985128676470599
920.28249,213917.23725490196,-31.27391691386794,0.1985128676470599
920.345559,93140.99803921569,-24.588065906101917,0.1985128676470599
920.345559,95188.05294117646,-19.892135585756343,0.1985128676470599
920.345559,97235.10784313724,-27.714486221757365,0.1985128676470599
920.345559,99282.162745098,-22.93472280621567,0.1985128676470599
920.345559,101329.21764705885,-15.28343822854264,0.1985128676470599
920.345559,103376.2725490196,-16.0009007413347,0.1985128676470599
920.345559,105423.32745098036,-12.649815644660258,0.1985128676470599
920.345559,107470.38235294116,-13.713721538733113,0.1985128676470599
920.345559,109517.43725490198,-22.513803348690523,0.1985128676470599
920.345559,111564.49215686276,-14.814030882772256,0.1985128676470599
920.345559,113611.54705882352,-17.058036106220207,0.1985128676470599
920.345559,115658.60196078428,-28.468602406855975,0.1985128676470599
920.345559,117705.65686274506,-18.93347263861652,0.1985128676470599
920.345559,119752.71176470588,-19.429999551552065,0.1985128676470599
920.345559,121799.76666666666,-22.764637819177835,0.1985128676470599
920.345559,123846.82156862743,-14.904771545861053,0.1985128676470599
920.345559,125893.8764705882,-13.32529947241656,0.1985128676470599
920.345559,127940.93137254904,-5.342544906173793,0.1985128676470599
920.345559,129987.9862745098,-22.28812861910214,0.1985128676470599
920.345559,132035.04117647058,-19.97343560749219,0.1985128676470599
920.345559,134082.09607843135,-17.986893113495448,0.1985128676470599
920.345559,136129.15098039212,-22.630314310981667,0.1985128676470599
920.345559,138176.20588235295,-24.843297001980527,0.1985128676470599
920.345559,140223.26078431372,-26.41838827335841,0.1985128676470599
920.345559,142270.3156862745,-31.517768361126272,0.1985128676470599
920.345559,144317.37058823527,-22.097730844605024,0.1985128676470599
