Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
1007.353285,93140.99803921569,-22.212539897997203,0.1985128676470599
1007.353285,95188.05294117646,-19.580578366514,0.1985128676470599
1007.353285,97235.10784313724,-27.24423452158135,0.1985128676470599
1007.353285,99282.162745098,-21.910113915002967,0.1985128676470599
1007.353285,101329.21764705885,-14.634159786244052,0.1985128676470599
1007.353285,103376.2725490196,-15.419276495589951,0.1985128676470599
1007.353285,105423.32745098036,-12.542003883205112,0.1985128676470599
1007.353285,107470.38235294116,-14.153590084151526,0.1985128676470599
1007.353285,109517.43725490198,-23.229115975680415,0.1985128676470599
1007.353285,111564.49215686276,-14.82330875520407,0.1985128676470599
1007.353285,113611.54705882352,-17.212781286976554,0.1985128676470599
1007.353285,115658.60196078428,-25.83492031840601,0.1985128676470599
1007.353285,117705.65686274506,-18.98623134455339,0.1985128676470599
1007.353285,119752.71176470588,-19.86381308158461,0.1985128676470599
1007.353285,121799.76666666666,-23.35410410814193,0.1985128676470599
1007.353285,123846.82156862743,-14.9371209965833,0.1985128676470599
1007.353285,125893.8764705882,-14.149893883537692,0.1985128676470599
1007.353285,127940.93137254904,-5.422195482760595,0.1985128676470599
1007.353285,129987.9862745098,-23.351580093975777,0.1985128676470599
1007.353285,132035.04117647058,-19.337882925692423,0.1985128676470599
1007.353285,134082.09607843135,-17.77521720835403,0.1985128676470599
1007.353285,136129.15098039212,-26.531474129076575,0.1985128676470599
1007.353285,138176.20588235295,-25.834915201302785,0.1985128676470599
1007.353285,140223.26078431372,-23.520094998662472,0.1985128676470599
1007.353285,142270.3156862745,-34.08779224693791,0.1985128676470599
1007.353285,144317.37058823527,-21.738472227518248,0.1985128676470599
1007.353285,146364.4254901961,-24.22333617767135,0.1985128676470599
1007.353285,148411.48039215687,-22.0506879643972,0.1985128676470599
1007.353285,150458.53529411764,-28.88249044341888,0.1985128676470599
1007.353285,152505.5901960784,-27.164171933263994,0.1985128676470599
1007.353285,154552.64509803918,-22.22519712727546,0.1985128676470599
1007.353285,156599.7,-18.230081901613357,0.1985128676470599
1007.353285,158646.75490196078,-22.33148024964382,0.1985128676470599
1007.353285,160693.80980392155,-22.286585316171315,0.1985128676470599
1007.353285,162740.86470588233,-19.080373084702217,0.1985128676470599
1007.353285,164787.91960784316,-30.329471602728383,0.1985128676470599
1007.353285,166834.97450980393,-29.82745365361314,0.1985128676470599
1007.353285,168882.0294117647,-18.70767175663638,0.1985128676470599
1007.353285,170929.08431372547,-19.86218309121253,0.1985128676470599
1007.353285,172976.13921568624,-13.62588058300953,0.1985128676470599
1007.353285,175023.19411764707,-14.207253966053331,0.1985128676470599
1007.353285,177070.24901960784,-12.51124095462309,0.1985128676470599
1007.353285,179117.3039215686,-21.70491928881521,0.1985128676470599
1007.353285,181164.3588235294,-8.552303923943693,0.1985128676470599
1007.353285,183211.41372549016,-4.707005194744088,0.1985128676470599
1007.353285,185258.468627451,-16.86353978650224,0.1985128676470599
1007.353285,187305.52352941176,-13.563801935607698,0.1985128676470599
1007.353285,189352.57843137253,-14.33603008778077,0.1985128676470599
1007.353285,191399.6333333333,-18.073789714835684,0.1985128676470599
