Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
302.545959,93140.99803921569,-24.17727785170578,0.1985128676470599
302.545959,95188.05294117646,-20.824131510038505,0.1985128676470599
302.545959,97235.10784313724,-26.89759479695001,0.1985128676470599
302.545959,99282.162745098,-20.84344597024706,0.1985128676470599
302.545959,101329.21764705885,-15.079845535621324,0.1985128676470599
302.545959,103376.2725490196,-16.24673263941927,0.1985128676470599
302.545959,105423.32745098036,-12.506494018011995,0.1985128676470599
302.545959,107470.38235294116,-14.049539166442807,0.1985128676470599
302.545959,109517.43725490198,-23.820171583882143,0.1985128676470599
302.545959,111564.49215686276,-14.591662426964737,0.1985128676470599
302.545959,113611.54705882352,-16.476202033984823,0.1985128676470599
302.545959,115658.60196078428,-25.749407543958416,0.1985128676470599
302.545959,117705.65686274506,-18.62940975014061,0.1985128676470599
302.545959,119752.71176470588,-18.53530485394038,0.1985128676470599
302.545959,121799.76666666666,-22.54384055413358,0.1985128676470599
302.545959,123846.82156862743,-15.208310694007508,0.1985128676470599
302.545959,125893.8764705882,-13.93832600945254,0.1985128676470599
302.545959,127940.93137254904,-5.161030120302895,0.1985128676470599
302.545959,129987.9862745098,-20.424860653029544,0.1985128676470599
302.545959,132035.04117647058,-18.73270977946203,0.1985128676470599
302.545959,134082.09607843135,-18.42491771413722,0.1985128676470599
302.545959,136129.15098039212,-24.30511347289935,0.1985128676470599
302.545959,138176.20588235295,-24.639053361908477,0.1985128676470599
302.545959,140223.26078431372,-22.50701328641332,0.1985128676470599
302.545959,142270.3156862745,-33.03114207479039,0.1985128676470599
302.545959,144317.37058823527,-21.78365293954906,0.1985128676470599
302.545959,146364.4254901961,-25.79893565338001,0.1985128676470599
302.545959,148411.48039215687,-19.64570172923292,0.1985128676470599
302.545959,150458.53529411764,-32.02534435763365,0.1985128676470599
302.545959,152505.5901960784,-27.854957217352148,0.1985128676470599
302.545959,154552.64509803918,-22.996867190782588,0.1985128676470599
302.545959,156599.7,-17.724301280599796,0.1985128676470599
302.545959,158646.75490196078,-24.39113120340892,0.1985128676470599
302.545959,160693.80980392155,-21.874260128671693,0.1985128676470599
302.545959,162740.86470588233,-18.900178859386823,0.1985128676470599
302.545959,164787.91960784316,-30.91179122956803,0.1985128676470599
302.545959,166834.97450980393,-35.880888035328084,0.1985128676470599
302.545959,168882.0294117647,-18.416863611575515,0.1985128676470599
302.545959,170929.08431372547,-22.209608277308615,0.1985128676470599
302.545959,172976.13921568624,-13.83681736075215,0.1985128676470599
302.545959,175023.19411764707,-13.672666416642745,0.1985128676470599
302.545959,177070.24901960784,-13.189966663208692,0.1985128676470599
302.545959,179117.3039215686,-22.276308305102216,0.1985128676470599
302.545959,181164.3588235294,-8.559446975301153,0.1985128676470599
302.545959,183211.41372549016,-4.866999719363592,0.1985128676470599
302.545959,185258.468627451,-18.851084784551897,0.1985128676470599
302.545959,187305.52352941176,-14.64678012048925,0.1985128676470599
302.545959,189352.57843137253,-13.710684467876018,0.1985128676470599
302.545959,191399.6333333333,-20.74612063535207,0.1985128676470599
302.545959,193446.68823529413,-21.033619259411942,0.1985128676470599
302.545959,195493.7431372549,-24.256141013448364,0.1985128676470599
302.545959,197540.79803921568,-26.828557663742323,0.1985128676470599
302.545959,199587.85294117645,-25.795668030912836,0.1985128676470599
302.545959,201634.9078431372,-19.258631880028,0.1985128676470599
302.545959,203681.96274509805,-20.633116276858637,0.1985128676470599
302.545959,205729.0176470588,-31.960387750982644,0.1985128676470599
302.545959,207776.0725490196,-25.77754006654898,0.1985128676470599
302.545959,209823.12745098036,-29.423346854782583,0.1985128676470599
302.545959,211870.1823529412,-30.236907472722173,0.1985128676470599
302.545959,213917.23725490196,-30.30039833169964,0.1985128676470599
302.603976,93140.99803921569,-29.09314258030152,0.1985128676470599
302.603976,95188.05294117646,-24.124918657811904,0.1985128676470599
302.603976,97235.10784313724,-23.276497826045983,0.1985128676470599
302.603976,99282.162745098,-35.19455786074991,0.1985128676470599
302.603976,101329.21764705885,-22.790194408552907,0.1985128676470599
302.603976,103376.2725490196,-19.93348980501093,0.1985128676470599
302.603976,105423.32745098036,-17.660805924142764,0.1985128676470599
302.603976,107470.38235294116,-21.323132425138255,0.1985128676470599
302.603976,109517.43725490198,-19.331277542499492,0.1985128676470599
302.603976,111564.49215686276,-13.20156237028689,0.1985128676470599
302.603976,113611.54705882352,-20.85746294988991,0.1985128676470599
302.603976,115658.60196078428,-33.21066429851197,0.1985128676470599
302.603976,117705.65686274506,-20.16868062810778,0.1985128676470599
302.603976,119752.71176470588,-16.89703890939954,0.1985128676470599
302.603976,121799.76666666666,-29.019407797614942,0.1985128676470599
302.603976,123846.82156862743,-17.764337825399817,0.1985128676470599
302.603976,125893.8764705882,-14.009620226732466,0.1985128676470599
302.603976,127940.93137254904,-6.870635731577974,0.1985128676470599
302.603976,129987.9862745098,-27.466608284758856,0.1985128676470599
302.603976,132035.04117647058,-12.560908819954564,0.1985128676470599
302.603976,134082.09607843135,-28.193159013657485,0.1985128676470599
302.603976,136129.15098039212,-23.17870967147929,0.1985128676470599
302.603976,138176.20588235295,-30.000679228906392,0.1985128676470599
302.603976,140223.26078431372,-21.180963818337,0.1985128676470599
302.603976,142270.3156862745,-36.75896360471469,0.1985128676470599
302.603976,144317.37058823527,-20.34152496274457,0.1985128676470599
302.603976,146364.4254901961,-21.386233037359624,0.1985128676470599
302.603976,148411.48039215687,-24.69010437758343,0.1985128676470599
302.603976,150458.53529411764,-20.93676481726043,0.1985128676470599
302.603976,152505.5901960784,-25.63608079046255,0.1985128676470599
302.603976,154552.64509803918,-30.905745043922067,0.1985128676470599
302.603976,156599.7,-18.64982568855393,0.1985128676470599
302.603976,158646.75490196078,-39.65979788110852,0.1985128676470599
302.603976,160693.80980392155,-31.446830760123753,0.1985128676470599
302.603976,162740.86470588233,-20.249633817246988,0.1985128676470599
302.603976,164787.91960784316,-27.932879697226262,0.1985128676470599
302.603976,166834.97450980393,-23.89526360994427,0.1985128676470599
302.603976,168882.0294117647,-34.5880065787023,0.1985128676470599
302.603976,170929.08431372547,-19.20981203733057,0.1985128676470599
302.603976,172976.13921568624,-15.728632695506535,0.1985128676470599
302.603976,175023.19411764707,-27.266301225948784,0.1985128676470599
302.603976,177070.24901960784,-26.68581075628966,0.1985128676470599
302.603976,179117.3039215686,-19.985001864560875,0.1985128676470599
302.603976,181164.3588235294,-9.39828849187091,0.1985128676470599
302.603976,183211.41372549016,-7.004045678846582,0.1985128676470599
302.603976,185258.468627451,-21.25582068884402,0.1985128676470599
302.603976,187305.52352941176,-12.097921424574984,0.1985128676470599
302.603976,189352.57843137253,-16.986995008348163,0.1985128676470599
302.603976,191399.6333333333,-22.290525302897063,0.1985128676470599
302.603976,193446.68823529413,-19.863521824624463,0.1985128676470599
302.603976,195493.7431372549,-21.142799273059182,0.1985128676470599
302.603976,197540.79803921568,-25.629007362570032,0.1985128676470599
302.603976,199587.85294117645,-24.40463031889169,0.1985128676470599
