Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
76.085221,93140.99803921569,-24.543652870605523,0.1985128676470599
76.085221,95188.05294117646,-19.469509425567285,0.1985128676470599
76.085221,97235.10784313724,-27.254002042942567,0.1985128676470599
76.085221,99282.162745098,-21.754022470569847,0.1985128676470599
76.085221,101329.21764705885,-15.11989453247982,0.1985128676470599
76.085221,103376.2725490196,-16.449718907795944,0.1985128676470599
76.085221,105423.32745098036,-12.416829179347364,0.1985128676470599
76.085221,107470.38235294116,-13.132215015964954,0.1985128676470599
76.085221,109517.43725490198,-21.82778418477051,0.1985128676470599
76.085221,111564.49215686276,-15.1141013751678,0.1985128676470599
76.085221,113611.54705882352,-16.755559909496014,0.1985128676470599
76.085221,115658.60196078428,-26.702433836418734,0.1985128676470599
76.085221,117705.65686274506,-19.64681617481236,0.1985128676470599
76.085221,119752.71176470588,-19.870665201136955,0.1985128676470599
76.085221,121799.76666666666,-22.580523624170596,0.1985128676470599
76.085221,123846.82156862743,-15.499705743325984,0.1985128676470599
76.085221,125893.8764705882,-13.474373275335934,0.1985128676470599
76.085221,127940.93137254904,-5.377202455366103,0.1985128676470599
76.085221,129987.9862745098,-21.2995806800826,0.1985128676470599
76.085221,132035.04117647058,-18.66810969129406,0.1985128676470599
76.085221,134082.09607843135,-18.737923235522736,0.1985128676470599
76.085221,136129.15098039212,-22.320956562927844,0.1985128676470599
76.085221,138176.20588235295,-26.61480923410517,0.1985128676470599
76.085221,140223.26078431372,-22.570421381787288,0.1985128676470599
76.085221,142270.3156862745,-29.30378587484355,0.1985128676470599
76.085221,144317.37058823527,-21.329758916835072,0.1985128676470599
76.085221,146364.4254901961,-24.065749948356068,0.1985128676470599
76.085221,148411.48039215687,-20.599053812856138,0.1985128676470599
76.085221,150458.53529411764,-26.440414213277627,0.1985128676470599
76.085221,152505.5901960784,-28.108964388156945,0.1985128676470599
76.085221,154552.64509803918,-21.457926082465775,0.1985128676470599
76.085221,156599.7,-15.230366036773022,0.1985128676470599
76.085221,158646.75490196078,-20.18714167969597,0.1985128676470599
