Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
615.65396,93140.99803921569,-24.417231316646703,0.1985128676470599
615.65396,95188.05294117646,-19.2607529762861,0.1985128676470599
615.65396,97235.10784313724,-27.906789883686457,0.1985128676470599
615.65396,99282.162745098,-22.97961641149889,0.1985128676470599
615.65396,101329.21764705885,-14.70308422593162,0.1985128676470599
615.65396,103376.2725490196,-15.904573675017456,0.1985128676470599
615.65396,105423.32745098036,-12.895595032739056,0.1985128676470599
615.65396,107470.38235294116,-13.581513060497649,0.1985128676470599
615.65396,109517.43725490198,-23.580116281065003,0.1985128676470599
615.65396,111564.49215686276,-14.69162257745648,0.1985128676470599
615.65396,113611.54705882352,-16.462833854635715,0.1985128676470599
615.65396,115658.60196078428,-25.78417892271442,0.1985128676470599
615.65396,117705.65686274506,-19.516597198979735,0.1985128676470599
615.65396,119752.71176470588,-19.722317963561903,0.1985128676470599
615.65396,121799.76666666666,-23.4479547665659,0.1985128676470599
615.65396,123846.82156862743,-14.954010356558438,0.1985128676470599
615.65396,125893.8764705882,-13.757316163787236,0.1985128676470599
615.65396,127940.93137254904,-5.365034572286863,0.1985128676470599
615.65396,129987.9862745098,-23.30266500745204,0.1985128676470599
615.65396,132035.04117647058,-19.58731831659297,0.1985128676470599
615.65396,134082.09607843135,-17.950665667750123,0.1985128676470599
615.65396,136129.15098039212,-24.564708790930855,0.1985128676470599
615.65396,138176.20588235295,-25.68016706768265,0.1985128676470599
615.65396,140223.26078431372,-24.040771974803455,0.1985128676470599
615.65396,142270.3156862745,-34.726747338497084,0.1985128676470599
615.65396,144317.37058823527,-21.30632957720617,0.1985128676470599
615.65396,146364.4254901961,-25.060380131041526,0.1985128676470599
615.65396,148411.48039215687,-21.315059525868953,0.1985128676470599
615.65396,150458.53529411764,-27.430920080312035,0.1985128676470599
615.65396,152505.5901960784,-25.82395305891865,0.1985128676470599
615.65396,154552.64509803918,-21.923993299259067,0.1985128676470599
615.65396,156599.7,-17.95107763555352,0.1985128676470599
615.65396,158646.75490196078,-21.64790769162359,0.1985128676470599
615.65396,160693.80980392155,-22.13880221794548,0.1985128676470599
615.65396,162740.86470588233,-19.32120072559556,0.1985128676470599
615.65396,164787.91960784316,-30.433360388430376,0.1985128676470599
615.65396,166834.97450980393,-28.927905964300567,0.1985128676470599
615.65396,168882.0294117647,-19.217018320458617,0.1985128676470599
615.65396,170929.08431372547,-19.98841205117663,0.1985128676470599
615.65396,172976.13921568624,-13.50904936249471,0.1985128676470599
615.65396,175023.19411764707,-14.322748415920543,0.1985128676470599
615.65396,177070.24901960784,-12.815573191670968,0.1985128676470599
615.65396,179117.3039215686,-21.55821303601702,0.1985128676470599
615.65396,181164.3588235294,-8.63713067314868,0.1985128676470599
615.65396,183211.41372549016,-4.809275369094835,0.1985128676470599
615.65396,185258.468627451,-16.855455884485963,0.1985128676470599
615.65396,187305.52352941176,-13.998928546971726,0.1985128676470599
615.65396,189352.57843137253,-14.32699858092136,0.1985128676470599
615.65396,191399.6333333333,-17.431424287223443,0.1985128676470599
615.65396,193446.68823529413,-19.30098922727147,0.1985128676470599
615.65396,195493.7431372549,-23.57308311923138,0.1985128676470599
615.65396,197540.79803921568,-32.099738252562744,0.1985128676470599
615.65396,199587.85294117645,-25.902273018687637,0.1985128676470599
615.65396,201634.9078431372,-18.780842101086684,0.1985128676470599
615.65396,203681.96274509805,-20.748053484421696,0.1985128676470599
615.65396,205729.0176470588,-28.712982774891465,0.1985128676470599
615.65396,207776.0725490196,-30.52529988403949,0.1985128676470599
615.65396,209823.12745098036,-25.644855469690768,0.1985128676470599
615.65396,211870.1823529412,-29.5032413827429,0.1985128676470599
615.65396,213917.23725490196,-32.80472319084897,0.1985128676470599
615.711127,93140.99803921569,-25.595239086290356,0.1985128676470599
615.711127,95188.05294117646,-21.06019815631402,0.1985128676470599
615.711127,97235.10784313724,-27.29535602391191,0.1985128676470599
615.711127,99282.162745098,-22.391434990960448,0.1985128676470599
615.711127,101329.21764705885,-15.027695387386126,0.1985128676470599
615.711127,103376.2725490196,-16.040379620546005,0.1985128676470599
615.711127,105423.32745098036,-12.915487126795128,0.1985128676470599
615.711127,107470.38235294116,-13.323948515521431,0.1985128676470599
615.711127,109517.43725490198,-23.141432954301543,0.1985128676470599
615.711127,111564.49215686276,-14.482699801550172,0.1985128676470599
615.711127,113611.54705882352,-15.954087917091268,0.1985128676470599
615.711127,115658.60196078428,-26.83207157678414,0.1985128676470599
615.711127,117705.65686274506,-19.289123626568113,0.1985128676470599
615.711127,119752.71176470588,-19.18411764764359,0.1985128676470599
615.711127,121799.76666666666,-23.057542791478124,0.1985128676470599
615.711127,123846.82156862743,-14.784545441652591,0.1985128676470599
615.711127,125893.8764705882,-13.870300346306072,0.1985128676470599
615.711127,127940.93137254904,-5.197101769030259,0.1985128676470599
615.711127,129987.9862745098,-23.2969729194264,0.1985128676470599
615.711127,132035.04117647058,-19.544296732811706,0.1985128676470599
615.711127,134082.09607843135,-18.02975772747231,0.1985128676470599
615.711127,136129.15098039212,-23.681908232767903,0.1985128676470599
615.711127,138176.20588235295,-24.081782530994765,0.1985128676470599
615.711127,140223.26078431372,-24.145666293185528,0.1985128676470599
615.711127,142270.3156862745,-31.82364062245985,0.1985128676470599
615.711127,144317.37058823527,-21.823014384075066,0.1985128676470599
615.711127,146364.4254901961,-24.609027990546757,0.1985128676470599
615.711127,148411.48039215687,-20.735037716592934,0.1985128676470599
615.711127,150458.53529411764,-26.8661817077931,0.1985128676470599
615.711127,152505.5901960784,-27.54914703547098,0.1985128676470599
615.711127,154552.64509803918,-22.448912209840906,0.1985128676470599
615.711127,156599.7,-17.801083828551253,0.1985128676470599
615.711127,158646.75490196078,-23.351169529421405,0.1985128676470599
615.711127,160693.80980392155,-22.847647830281133,0.1985128676470599
615.711127,162740.86470588233,-19.51788971707457,0.1985128676470599
615.711127,164787.91960784316,-27.719519250381666,0.1985128676470599
615.711127,166834.97450980393,-28.89360833613616,0.1985128676470599
615.711127,168882.0294117647,-19.205880799903987,0.1985128676470599
615.711127,170929.08431372547,-19.45858269805651,0.1985128676470599
615.711127,172976.13921568624,-14.112736812588704,0.1985128676470599
615.711127,175023.19411764707,-14.444948269944312,0.1985128676470599
615.711127,177070.24901960784,-12.911179096611727,0.1985128676470599
615.711127,179117.3039215686,-21.97105232304046,0.1985128676470599
615.711127,181164.3588235294,-8.849643322742171,0.1985128676470599
615.711127,183211.41372549016,-4.860719858017359,0.1985128676470599
615.711127,185258.468627451,-17.923888376240974,0.1985128676470599
615.711127,187305.52352941176,-13.908406521589493,0.1985128676470599
615.711127,189352.57843137253,-14.298341575796078,0.1985128676470599
615.711127,191399.6333333333,-17.139978340936036,0.1985128676470599
615.711127,193446.68823529413,-18.841064777944876,0.1985128676470599
615.711127,195493.7431372549,-23.081147057293983,0.1985128676470599
615.711127,197540.79803921568,-30.982830387402092,0.1985128676470599
615.711127,199587.85294117645,-25.876511920767836,0.1985128676470599
615.711127,201634.9078431372,-18.74347087095588,0.1985128676470599
615.711127,203681.96274509805,-21.170793061672786,0.1985128676470599
615.711127,205729.0176470588,-28.989089787988753,0.1985128676470599
615.711127,207776.0725490196,-26.0356983692984,0.1985128676470599
615.711127,209823.12745098036,-27.78209980858893,0.1985128676470599
615.711127,211870.1823529412,-30.23931699468584,0.1985128676470599
615.711127,213917.23725490196,-31.64257894342759,0.1985128676470599
615.768189,93140.99803921569,-23.582677848728007,0.1985128676470599
615.768189,95188.05294117646,-20.595837016405618,0.1985128676470599
615.768189,97235.10784313724,-27.74167558794864,0.1985128676470599
615.768189,99282.162745098,-21.89712857206276,0.1985128676470599
615.768189,101329.21764705885,-15.227987231800231,0.1985128676470599
615.768189,103376.2725490196,-16.127046802460175,0.1985128676470599
615.768189,105423.32745098036,-12.636475255139729,0.1985128676470599
615.768189,107470.38235294116,-13.887211758810285,0.1985128676470599
615.768189,109517.43725490198,-21.946395499876125,0.1985128676470599
615.768189,111564.49215686276,-15.055291418561104,0.1985128676470599
615.768189,113611.54705882352,-17.455682673512534,0.1985128676470599
615.768189,115658.60196078428,-28.109947992992726,0.1985128676470599
615.768189,117705.65686274506,-19.156034857604418,0.1985128676470599
615.768189,119752.71176470588,-19.09416340407489,0.1985128676470599
615.768189,121799.76666666666,-22.400226148670217,0.1985128676470599
615.768189,123846.82156862743,-15.1880695524005,0.1985128676470599
615.768189,125893.8764705882,-13.185284380546356,0.1985128676470599
