Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
476.783487,93140.99803921569,-24.636594210857304,0.1985128676470599
476.783487,95188.05294117646,-21.122378641710124,0.1985128676470599
476.783487,97235.10784313724,-26.798042482504897,0.1985128676470599
476.783487,99282.162745098,-22.17407676980183,0.1985128676470599
476.783487,101329.21764705885,-15.064107743358726,0.1985128676470599
476.783487,103376.2725490196,-15.62616637946637,0.1985128676470599
476.783487,105423.32745098036,-12.674682460720456,0.1985128676470599
476.783487,107470.38235294116,-13.74230471882208,0.1985128676470599
476.783487,109517.43725490198,-22.95042659303666,0.1985128676470599
476.783487,111564.49215686276,-14.393415176920223,0.1985128676470599
476.783487,113611.54705882352,-16.40256987755989,0.1985128676470599
476.783487,115658.60196078428,-27.172025002515557,0.1985128676470599
476.783487,117705.65686274506,-18.96824412975696,0.1985128676470599
476.783487,119752.71176470588,-19.416535655514156,0.1985128676470599
476.783487,121799.76666666666,-22.710670091154324,0.1985128676470599
476.783487,123846.82156862743,-14.720275622164234,0.1985128676470599
476.783487,125893.8764705882,-13.900682887588689,0.1985128676470599
476.783487,127940.93137254904,-5.174884644157759,0.1985128676470599
476.783487,129987.9862745098,-22.958954969233048,0.1985128676470599
476.783487,132035.04117647058,-19.903921426911417,0.1985128676470599
476.783487,134082.09607843135,-17.587581632143603,0.1985128676470599
476.783487,136129.15098039212,-24.48718802054911,0.1985128676470599
476.783487,138176.20588235295,-23.649529951537858,0.1985128676470599
476.783487,140223.26078431372,-24.22665103059496,0.1985128676470599
476.783487,142270.3156862745,-31.254122102199915,0.1985128676470599
476.783487,144317.37058823527,-21.979278089103236,0.1985128676470599
476.783487,146364.4254901961,-24.150123413372217,0.1985128676470599
476.783487,148411.48039215687,-21.266339053399633,0.1985128676470599
476.783487,150458.53529411764,-27.7897525772584,0.1985128676470599
476.783487,152505.5901960784,-28.100444615561653,0.1985128676470599
476.783487,154552.64509803918,-22.70321753570757,0.1985128676470599
476.783487,156599.7,-18.15951174762342,0.1985128676470599
476.783487,158646.75490196078,-23.87490439994832,0.1985128676470599
476.783487,160693.80980392155,-22.573181445828787,0.1985128676470599
476.783487,162740.86470588233,-19.581894383832687,0.1985128676470599
476.783487,164787.91960784316,-28.486810102001357,0.1985128676470599
476.783487,166834.97450980393,-29.242073205656048,0.1985128676470599
476.783487,168882.0294117647,-19.13059982179227,0.1985128676470599
476.783487,170929.08431372547,-19.741266177308148,0.1985128676470599
476.783487,172976.13921568624,-14.214173938297588,0.1985128676470599
476.783487,175023.19411764707,-14.479503343932954,0.1985128676470599
476.783487,177070.24901960784,-12.944129756794624,0.1985128676470599
476.783487,179117.3039215686,-22.165131438876784,0.1985128676470599
476.783487,181164.3588235294,-8.765783547408684,0.1985128676470599
476.783487,183211.41372549016,-4.706821139300896,0.1985128676470599
476.783487,185258.468627451,-18.181646587246743,0.1985128676470599
476.783487,187305.52352941176,-13.502552831630556,0.1985128676470599
476.783487,189352.57843137253,-14.357775019689416,0.1985128676470599
476.783487,191399.6333333333,-17.471501867310124,0.1985128676470599
476.783487,193446.68823529413,-18.98733592222778,0.1985128676470599
476.783487,195493.7431372549,-23.32723846166585,0.1985128676470599
476.783487,197540.79803921568,-31.0572271145038,0.1985128676470599
476.783487,199587.85294117645,-25.26484322740556,0.1985128676470599
476.783487,201634.9078431372,-19.306071178093788,0.1985128676470599
476.783487,203681.96274509805,-21.365006420002175,0.1985128676470599
476.783487,205729.0176470588,-28.95846594270171,0.1985128676470599
476.783487,207776.0725490196,-26.67991171651169,0.1985128676470599
476.783487,209823.12745098036,-27.057039162799164,0.1985128676470599
476.783487,211870.1823529412,-30.557236633039903,0.1985128676470599
476.783487,213917.23725490196,-32.73140452509634,0.1985128676470599
476.847956,93140.99803921569,-24.526387142096983,0.1985128676470599
476.847956,95188.05294117646,-21.013789213445826,0.1985128676470599
476.847956,97235.10784313724,-26.288532332293975,0.1985128676470599
