Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
451.774633,93140.99803921569,-22.89804877025841,0.1985128676470599
451.774633,95188.05294117646,-19.10815822588382,0.1985128676470599
451.774633,97235.10784313724,-27.697074587678745,0.1985128676470599
451.774633,99282.162745098,-22.12593343230195,0.1985128676470599
451.774633,101329.21764705885,-14.821740232404563,0.1985128676470599
451.774633,103376.2725490196,-16.408546460992763,0.1985128676470599
451.774633,105423.32745098036,-12.625049088829575,0.1985128676470599
451.774633,107470.38235294116,-13.53575063283444,0.1985128676470599
451.774633,109517.43725490198,-21.736032228434645,0.1985128676470599
451.774633,111564.49215686276,-15.458629656331857,0.1985128676470599
451.774633,113611.54705882352,-17.518632150206738,0.1985128676470599
451.774633,115658.60196078428,-25.81040872039052,0.1985128676470599
451.774633,117705.65686274506,-19.163374470013785,0.1985128676470599
451.774633,119752.71176470588,-19.754844884860837,0.1985128676470599
451.774633,121799.76666666666,-24.381256161293603,0.1985128676470599
451.774633,123846.82156862743,-15.416182847216133,0.1985128676470599
451.774633,125893.8764705882,-13.707998239478387,0.1985128676470599
451.774633,127940.93137254904,-5.59629775096108,0.1985128676470599
451.774633,129987.9862745098,-21.819475159848672,0.1985128676470599
451.774633,132035.04117647058,-19.380949399170092,0.1985128676470599
451.774633,134082.09607843135,-18.174452136692697,0.1985128676470599
451.774633,136129.15098039212,-24.353956338278703,0.1985128676470599
451.774633,138176.20588235295,-23.817807795389996,0.1985128676470599
451.774633,140223.26078431372,-22.871213800180954,0.1985128676470599
451.774633,142270.3156862745,-34.335941200889096,0.1985128676470599
451.774633,144317.37058823527,-22.53440271103118,0.1985128676470599
451.774633,146364.4254901961,-23.657408016014543,0.1985128676470599
451.774633,148411.48039215687,-20.30718826364858,0.1985128676470599
451.774633,150458.53529411764,-26.96283069207467,0.1985128676470599
451.774633,152505.5901960784,-28.04565576305029,0.1985128676470599
451.774633,154552.64509803918,-22.006964869892258,0.1985128676470599
451.774633,156599.7,-18.440603018305335,0.1985128676470599
451.774633,158646.75490196078,-21.896670710605104,0.1985128676470599
451.774633,160693.80980392155,-22.89728175148625,0.1985128676470599
451.774633,162740.86470588233,-20.471152991968463,0.1985128676470599
451.774633,164787.91960784316,-31.709229847108453,0.1985128676470599
451.774633,166834.97450980393,-29.009160996096348,0.1985128676470599
451.774633,168882.0294117647,-18.927194125720945,0.1985128676470599
451.774633,170929.08431372547,-19.975253654416267,0.1985128676470599
451.774633,172976.13921568624,-13.834519824038557,0.1985128676470599
451.774633,175023.19411764707,-14.102678300653508,0.1985128676470599
451.774633,177070.24901960784,-12.736930654740451,0.1985128676470599
451.774633,179117.3039215686,-22.28126149091007,0.1985128676470599
451.774633,181164.3588235294,-8.555306688864546,0.1985128676470599
451.774633,183211.41372549016,-4.826113949808911,0.1985128676470599
451.774633,185258.468627451,-17.264714688094653,0.1985128676470599
451.774633,187305.52352941176,-14.09641000739166,0.1985128676470599
451.774633,189352.57843137253,-14.01245761198765,0.1985128676470599
451.774633,191399.6333333333,-18.63407360258624,0.1985128676470599
451.774633,193446.68823529413,-19.585308342912235,0.1985128676470599
451.774633,195493.7431372549,-22.785404199626683,0.1985128676470599
451.774633,197540.79803921568,-31.093247755282892,0.1985128676470599
451.774633,199587.85294117645,-22.933201488057243,0.1985128676470599
451.774633,201634.9078431372,-18.677222056970997,0.1985128676470599
451.774633,203681.96274509805,-21.11370395440296,0.1985128676470599
451.774633,205729.0176470588,-27.902642977624257,0.1985128676470599
451.774633,207776.0725490196,-29.989356822120968,0.1985128676470599
451.774633,209823.12745098036,-26.36799383985751,0.1985128676470599
451.774633,211870.1823529412,-28.186037326212137,0.1985128676470599
451.774633,213917.23725490196,-27.618597383925913,0.1985128676470599
451.83349,93140.99803921569,-23.366444850394448,0.1985128676470599
451.83349,95188.05294117646,-19.956269964883283,0.1985128676470599
451.83349,97235.10784313724,-27.346857153835053,0.1985128676470599
451.83349,99282.162745098,-22.13119607057685,0.1985128676470599
451.83349,101329.21764705885,-15.002117919169615,0.1985128676470599
451.83349,103376.2725490196,-16.31610385112402,0.1985128676470599
451.83349,105423.32745098036,-12.694307303795632,0.1985128676470599
451.83349,107470.38235294116,-13.457749611207827,0.1985128676470599
451.83349,109517.43725490198,-21.652354580020315,0.1985128676470599
451.83349,111564.49215686276,-15.155399650122014,0.1985128676470599
451.83349,113611.54705882352,-17.122479691902313,0.1985128676470599
451.83349,115658.60196078428,-27.02345723007028,0.1985128676470599
451.83349,117705.65686274506,-19.058055002197708,0.1985128676470599
451.83349,119752.71176470588,-18.98946595811688,0.1985128676470599
451.83349,121799.76666666666,-23.388174748653707,0.1985128676470599
451.83349,123846.82156862743,-15.21089809659327,0.1985128676470599
451.83349,125893.8764705882,-13.243037633470806,0.1985128676470599
451.83349,127940.93137254904,-5.611485486012193,0.1985128676470599
451.83349,129987.9862745098,-21.860837341956127,0.1985128676470599
451.83349,132035.04117647058,-19.359745729619316,0.1985128676470599
451.83349,134082.09607843135,-18.252375006575356,0.1985128676470599
451.83349,136129.15098039212,-22.466894981518827,0.1985128676470599
451.83349,138176.20588235295,-25.67147364571181,0.1985128676470599
451.83349,140223.26078431372,-22.99451677610068,0.1985128676470599
451.83349,142270.3156862745,-33.400367590667145,0.1985128676470599
451.83349,144317.37058823527,-22.476605687940264,0.1985128676470599
451.83349,146364.4254901961,-24.64310058164507,0.1985128676470599
451.83349,148411.48039215687,-20.88713081377496,0.1985128676470599
451.83349,150458.53529411764,-26.424799824768733,0.1985128676470599
451.83349,152505.5901960784,-26.69903262782269,0.1985128676470599
451.83349,154552.64509803918,-21.82007186785198,0.1985128676470599
451.83349,156599.7,-18.270587054628127,0.1985128676470599
451.83349,158646.75490196078,-22.23895621821942,0.1985128676470599
451.83349,160693.80980392155,-22.458904484464256,0.1985128676470599
451.83349,162740.86470588233,-19.08475530982553,0.1985128676470599
451.83349,164787.91960784316,-30.586554001440874,0.1985128676470599
451.83349,166834.97450980393,-29.87631993240243,0.1985128676470599
451.83349,168882.0294117647,-18.323447552581232,0.1985128676470599
451.83349,170929.08431372547,-19.312899015893223,0.1985128676470599
451.83349,172976.13921568624,-13.785773380024429,0.1985128676470599
451.83349,175023.19411764707,-14.321832082797377,0.1985128676470599
451.83349,177070.24901960784,-13.07782200467871,0.1985128676470599
451.83349,179117.3039215686,-22.30684970326332,0.1985128676470599
451.83349,181164.3588235294,-8.641341984977164,0.1985128676470599
451.83349,183211.41372549016,-4.936764285411083,0.1985128676470599
451.83349,185258.468627451,-16.90191191514634,0.1985128676470599
451.83349,187305.52352941176,-14.426369812722326,0.1985128676470599
451.83349,189352.57843137253,-13.888486671609217,0.1985128676470599
451.83349,191399.6333333333,-18.151096679099663,0.1985128676470599
451.83349,193446.68823529413,-19.98381365708268,0.1985128676470599
451.83349,195493.7431372549,-22.353516541601714,0.1985128676470599
451.83349,197540.79803921568,-28.229474902046757,0.1985128676470599
451.83349,199587.85294117645,-23.970977064288405,0.1985128676470599
451.83349,201634.9078431372,-18.46509897319283,0.1985128676470599
451.83349,203681.96274509805,-21.291274471228014,0.1985128676470599
451.83349,205729.0176470588,-26.717209924586207,0.1985128676470599
451.83349,207776.0725490196,-27.74976922226821,0.1985128676470599
451.83349,209823.12745098036,-25.789989577791474,0.1985128676470599
451.83349,211870.1823529412,-30.67222873727845,0.1985128676470599
451.83349,213917.23725490196,-28.25744298070017,0.1985128676470599
451.892791,93140.99803921569,-23.879448032546936,0.1985128676470599
451.892791,95188.05294117646,-19.628005387718193,0.1985128676470599
451.892791,97235.10784313724,-27.508128734278657,0.1985128676470599
451.892791,99282.162745098,-23.08981240219051,0.1985128676470599
451.892791,101329.21764705885,-14.51026023420364,0.1985128676470599
451.892791,103376.2725490196,-16.336425940194367,0.1985128676470599
451.892791,105423.32745098036,-12.827602825962227,0.1985128676470599
451.892791,107470.38235294116,-13.36795407775777,0.1985128676470599
451.892791,109517.43725490198,-22.420558263788067,0.1985128676470599
451.892791,111564.49215686276,-15.077966753121824,0.1985128676470599
451.892791,113611.54705882352,-16.793505088816495,0.1985128676470599
451.892791,115658.60196078428,-26.56090628099412,0.1985128676470599
451.892791,117705.65686274506,-19.218267751639026,0.1985128676470599
451.892791,119752.71176470588,-19.629116376725783,0.1985128676470599
451.892791,121799.76666666666,-24.39052384107436,0.1985128676470599
451.892791,123846.82156862743,-15.049846692379464,0.1985128676470599
451.892791,125893.8764705882,-13.83224590807541,0.1985128676470599
451.892791,127940.93137254904,-5.489033155537041,0.1985128676470599
