Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
107.688007,93140.99803921569,-24.489105350385103,0.1985128676470599
107.688007,95188.05294117646,-19.839396089882143,0.1985128676470599
107.688007,97235.10784313724,-27.424420914612114,0.1985128676470599
107.688007,99282.162745098,-21.298807340661483,0.1985128676470599
107.688007,101329.21764705885,-15.444415451039522,0.1985128676470599
107.688007,103376.2725490196,-16.28614595047187,0.1985128676470599
107.688007,105423.32745098036,-12.425571981072125,0.1985128676470599
107.688007,107470.38235294116,-13.408346407472717,0.1985128676470599
107.688007,109517.43725490198,-21.889363372826104,0.1985128676470599
107.688007,111564.49215686276,-15.39417810351111,0.1985128676470599
107.688007,113611.54705882352,-16.656776157605538,0.1985128676470599
107.688007,115658.60196078428,-27.295974828335932,0.1985128676470599
107.688007,117705.65686274506,-18.99437316841531,0.1985128676470599
107.688007,119752.71176470588,-19.317301680968136,0.1985128676470599
107.688007,121799.76666666666,-23.014002577015923,0.1985128676470599
107.688007,123846.82156862743,-15.627938693925234,0.1985128676470599
107.688007,125893.8764705882,-13.33655690191044,0.1985128676470599
107.688007,127940.93137254904,-5.288929461667376,0.1985128676470599
107.688007,129987.9862745098,-21.643820509735487,0.1985128676470599
107.688007,132035.04117647058,-19.30951285666144,0.1985128676470599
107.688007,134082.09607843135,-17.688913802559114,0.1985128676470599
107.688007,136129.15098039212,-22.61825559964371,0.1985128676470599
107.688007,138176.20588235295,-26.561177480201753,0.1985128676470599
107.688007,140223.26078431372,-23.086620017580906,0.1985128676470599
107.688007,142270.3156862745,-30.02471015630421,0.1985128676470599
107.688007,144317.37058823527,-21.24379842673108,0.1985128676470599
107.688007,146364.4254901961,-25.34658734248872,0.1985128676470599
107.688007,148411.48039215687,-19.593443049774223,0.1985128676470599
107.688007,150458.53529411764,-27.77648330707313,0.1985128676470599
107.688007,152505.5901960784,-28.13581780622897,0.1985128676470599
107.688007,154552.64509803918,-20.53014441965695,0.1985128676470599
107.688007,156599.7,-18.16761559180614,0.1985128676470599
107.688007,158646.75490196078,-21.900926405189004,0.1985128676470599
107.688007,160693.80980392155,-20.792699363895395,0.1985128676470599
107.688007,162740.86470588233,-19.491786898480395,0.1985128676470599
107.688007,164787.91960784316,-32.89293819070761,0.1985128676470599
107.688007,166834.97450980393,-32.89459104394341,0.1985128676470599
107.688007,168882.0294117647,-18.16862879519267,0.1985128676470599
107.688007,170929.08431372547,-20.493743423026295,0.1985128676470599
107.688007,172976.13921568624,-13.75961958912887,0.1985128676470599
107.688007,175023.19411764707,-14.265499515508138,0.1985128676470599
107.688007,177070.24901960784,-13.277797013785303,0.1985128676470599
107.688007,179117.3039215686,-23.77574350794483,0.1985128676470599
107.688007,181164.3588235294,-8.432030923838331,0.1985128676470599
107.688007,183211.41372549016,-4.757460616055368,0.1985128676470599
107.688007,185258.468627451,-17.883556221028435,0.1985128676470599
107.688007,187305.52352941176,-14.833576234045612,0.1985128676470599
107.688007,189352.57843137253,-12.838885313601942,0.1985128676470599
107.688007,191399.6333333333,-17.7851566115968,0.1985128676470599
107.688007,193446.68823529413,-19.148831738106807,0.1985128676470599
107.688007,195493.7431372549,-24.173070316032195,0.1985128676470599
107.688007,197540.79803921568,-25.678630034125018,0.1985128676470599
107.688007,199587.85294117645,-28.544350046519064,0.1985128676470599
107.688007,201634.9078431372,-20.004221586945803,0.1985128676470599
107.688007,203681.96274509805,-20.860514424279025,0.1985128676470599
107.688007,205729.0176470588,-28.040304416624902,0.1985128676470599
107.688007,207776.0725490196,-26.303433273979913,0.1985128676470599
107.688007,209823.12745098036,-26.194988272054793,0.1985128676470599
107.688007,211870.1823529412,-30.1144100909142,0.1985128676470599
107.688007,213917.23725490196,-31.550484939951463,0.1985128676470599
107.748055,93140.99803921569,-25.967946804614776,0.1985128676470599
107.748055,95188.05294117646,-20.91210446608006,0.1985128676470599
107.748055,97235.10784313724,-27.226693275808227,0.1985128676470599
107.748055,99282.162745098,-21.72549582539592,0.1985128676470599
107.748055,101329.21764705885,-15.3818455520212,0.1985128676470599
107.748055,103376.2725490196,-15.819305673960164,0.1985128676470599
107.748055,105423.32745098036,-12.530346104444838,0.1985128676470599
107.748055,107470.38235294116,-13.328473785503183,0.1985128676470599
107.748055,109517.43725490198,-22.255410297214475,0.1985128676470599
107.748055,111564.49215686276,-14.814135379933674,0.1985128676470599
107.748055,113611.54705882352,-15.906945930681983,0.1985128676470599
107.748055,115658.60196078428,-26.1285610697566,0.1985128676470599
107.748055,117705.65686274506,-18.73849972040058,0.1985128676470599
107.748055,119752.71176470588,-18.92719327019549,0.1985128676470599
107.748055,121799.76666666666,-23.112656316383134,0.1985128676470599
107.748055,123846.82156862743,-15.335395690233735,0.1985128676470599
107.748055,125893.8764705882,-14.123391323782789,0.1985128676470599
107.748055,127940.93137254904,-5.123128240441273,0.1985128676470599
107.748055,129987.9862745098,-22.69726756556691,0.1985128676470599
107.748055,132035.04117647058,-19.32951042418958,0.1985128676470599
107.748055,134082.09607843135,-17.80341998023873,0.1985128676470599
107.748055,136129.15098039212,-22.952501337551023,0.1985128676470599
107.748055,138176.20588235295,-24.518438813496573,0.1985128676470599
107.748055,140223.26078431372,-23.394871214211257,0.1985128676470599
107.748055,142270.3156862745,-28.67650679644651,0.1985128676470599
107.748055,144317.37058823527,-21.162968091039684,0.1985128676470599
107.748055,146364.4254901961,-23.97234813187235,0.1985128676470599
107.748055,148411.48039215687,-19.55586191063067,0.1985128676470599
107.748055,150458.53529411764,-28.14238102612206,0.1985128676470599
107.748055,152505.5901960784,-29.954204622814235,0.1985128676470599
107.748055,154552.64509803918,-20.8747777604771,0.1985128676470599
107.748055,156599.7,-17.72024655456342,0.1985128676470599
107.748055,158646.75490196078,-23.03347592160349,0.1985128676470599
107.748055,160693.80980392155,-21.940670711317345,0.1985128676470599
107.748055,162740.86470588233,-18.8273753672651,0.1985128676470599
107.748055,164787.91960784316,-30.730320260235416,0.1985128676470599
107.748055,166834.97450980393,-33.11264749785897,0.1985128676470599
107.748055,168882.0294117647,-18.50710467306154,0.1985128676470599
107.748055,170929.08431372547,-20.386024213897393,0.1985128676470599
107.748055,172976.13921568624,-13.871548130445053,0.1985128676470599
107.748055,175023.19411764707,-14.292251877509104,0.1985128676470599
107.748055,177070.24901960784,-12.85990322124274,0.1985128676470599
107.748055,179117.3039215686,-22.12642099094758,0.1985128676470599
107.748055,181164.3588235294,-8.679566092773936,0.1985128676470599
107.748055,183211.41372549016,-4.769288634812433,0.1985128676470599
107.748055,185258.468627451,-19.201509226338548,0.1985128676470599
107.748055,187305.52352941176,-14.483527645329763,0.1985128676470599
107.748055,189352.57843137253,-13.21936319622714,0.1985128676470599
107.748055,191399.6333333333,-17.37691253163394,0.1985128676470599
107.748055,193446.68823529413,-18.494218086847233,0.1985128676470599
107.748055,195493.7431372549,-23.79802610362013,0.1985128676470599
107.748055,197540.79803921568,-26.814012634007533,0.1985128676470599
107.748055,199587.85294117645,-30.173366799941125,0.1985128676470599
107.748055,201634.9078431372,-19.50791233550443,0.1985128676470599
107.748055,203681.96274509805,-20.864292415927338,0.1985128676470599
107.748055,205729.0176470588,-28.24768817150226,0.1985128676470599
107.748055,207776.0725490196,-24.451636648765508,0.1985128676470599
107.748055,209823.12745098036,-27.75127267135177,0.1985128676470599
107.748055,211870.1823529412,-28.5024766099593,0.1985128676470599
107.748055,213917.23725490196,-33.155608801725855,0.1985128676470599
107.807485,93140.99803921569,-22.791002468904665,0.1985128676470599
107.807485,95188.05294117646,-19.231850827225006,0.1985128676470599
107.807485,97235.10784313724,-27.13934046244149,0.1985128676470599
107.807485,99282.162745098,-21.870810935261424,0.1985128676470599
107.807485,101329.21764705885,-14.913120162875362,0.1985128676470599
107.807485,103376.2725490196,-16.144154710038812,0.1985128676470599
107.807485,105423.32745098036,-12.492428525806126,0.1985128676470599
107.807485,107470.38235294116,-13.166208532597771,0.1985128676470599
107.807485,109517.43725490198,-21.029645038148523,0.1985128676470599
107.807485,111564.49215686276,-15.55354937983327,0.1985128676470599
107.807485,113611.54705882352,-16.520788520607205,0.1985128676470599
107.807485,115658.60196078428,-24.697723934513935,0.1985128676470599
107.807485,117705.65686274506,-18.980222323930818,0.1985128676470599
107.807485,119752.71176470588,-19.366435231495817,0.1985128676470599
107.807485,121799.76666666666,-25.55610707195032,0.1985128676470599
107.807485,123846.82156862743,-15.816777119287426,0.1985128676470599
107.807485,125893.8764705882,-13.899078284222728,0.1985128676470599
107.807485,127940.93137254904,-5.623312798026429,0.1985128676470599
107.807485,129987.9862745098,-22.47111406062016,0.1985128676470599
107.807485,132035.04117647058,-19.329477850476746,0.1985128676470599
107.807485,134082.09607843135,-17.54421158462399,0.1985128676470599
107.807485,136129.15098039212,-24.516332681667528,0.1985128676470599
107.807485,138176.20588235295,-26.736620095376153,0.1985128676470599
107.807485,140223.26078431372,-21.6210596168023,0.1985128676470599
107.807485,142270.3156862745,-32.17736615954764,0.1985128676470599
107.807485,144317.37058823527,-21.907211979916536,0.1985128676470599
107.807485,146364.4254901961,-24.021850132303157,0.1985128676470599
107.807485,148411.48039215687,-20.694776538318116,0.1985128676470599
