Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
541.411727,93140.99803921569,-23.11819847181473,0.1985128676470599
541.411727,95188.05294117646,-19.425267314924778,0.1985128676470599
541.411727,97235.10784313724,-26.9694506573137,0.1985128676470599
541.411727,99282.162745098,-22.834201203097415,0.1985128676470599
541.411727,101329.21764705885,-14.88560656229352,0.1985128676470599
541.411727,103376.2725490196,-15.943215187551644,0.1985128676470599
541.411727,105423.32745098036,-12.64879100769986,0.1985128676470599
541.411727,107470.38235294116,-13.572315840850797,0.1985128676470599
541.411727,109517.43725490198,-22.512794867614986,0.1985128676470599
541.411727,111564.49215686276,-14.888534837594616,0.1985128676470599
541.411727,113611.54705882352,-17.04351375200875,0.1985128676470599
541.411727,115658.60196078428,-26.53160540794272,0.1985128676470599
541.411727,117705.65686274506,-18.79417341558383,0.1985128676470599
541.411727,119752.71176470588,-20.169451125063233,0.1985128676470599
541.411727,121799.76666666666,-24.26676197844649,0.1985128676470599
541.411727,123846.82156862743,-14.97261445198685,0.1985128676470599
541.411727,125893.8764705882,-13.942657692298486,0.1985128676470599
541.411727,127940.93137254904,-5.461700773471211,0.1985128676470599
541.411727,129987.9862745098,-22.014042517135618,0.1985128676470599
541.411727,132035.04117647058,-20.399851043521345,0.1985128676470599
541.411727,134082.09607843135,-17.803561473715995,0.1985128676470599
541.411727,136129.15098039212,-25.37770975372169,0.1985128676470599
541.411727,138176.20588235295,-22.5995264159012,0.1985128676470599
541.411727,140223.26078431372,-23.94845812877204,0.1985128676470599
541.411727,142270.3156862745,-35.7690700280667,0.1985128676470599
541.411727,144317.37058823527,-23.046526440761347,0.1985128676470599
541.411727,146364.4254901961,-23.096888297962987,0.1985128676470599
541.411727,148411.48039215687,-21.658567583366658,0.1985128676470599
541.411727,150458.53529411764,-27.794489602848444,0.1985128676470599
541.411727,152505.5901960784,-27.883634774327785,0.1985128676470599
541.411727,154552.64509803918,-21.84049668551088,0.1985128676470599
541.411727,156599.7,-18.3896045088204,0.1985128676470599
541.411727,158646.75490196078,-22.31459378827924,0.1985128676470599
541.411727,160693.80980392155,-22.897664381149703,0.1985128676470599
541.411727,162740.86470588233,-20.451510805323707,0.1985128676470599
541.411727,164787.91960784316,-29.50042087776037,0.1985128676470599
541.411727,166834.97450980393,-28.494041851359064,0.1985128676470599
541.411727,168882.0294117647,-19.321812784520763,0.1985128676470599
541.411727,170929.08431372547,-19.75900936355402,0.1985128676470599
541.411727,172976.13921568624,-13.65231634297098,0.1985128676470599
541.411727,175023.19411764707,-14.395756959549107,0.1985128676470599
541.411727,177070.24901960784,-12.73592402839952,0.1985128676470599
541.411727,179117.3039215686,-22.36955839665152,0.1985128676470599
541.411727,181164.3588235294,-8.606469916294587,0.1985128676470599
541.411727,183211.41372549016,-4.7465980858895715,0.1985128676470599
541.411727,185258.468627451,-17.520564310632846,0.1985128676470599
541.411727,187305.52352941176,-13.576278217530673,0.1985128676470599
541.411727,189352.57843137253,-14.456092447633988,0.1985128676470599
541.411727,191399.6333333333,-18.145375646218245,0.1985128676470599
541.411727,193446.68823529413,-19.567188805602175,0.1985128676470599
541.411727,195493.7431372549,-23.235006076207995,0.1985128676470599
