Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
43.965635,93140.99803921569,-21.00660862299868,0.6130414852941162
43.965635,95188.05294117646,-23.360132850472297,0.6130414852941162
43.965635,97235.10784313724,-28.38184580675368,0.6130414852941162
43.965635,99282.162745098,-25.392276916358732,0.6130414852941162
43.965635,101329.21764705885,-26.829878665787472,0.6130414852941162
43.965635,103376.2725490196,-27.1425499227411,0.6130414852941162
43.965635,105423.32745098036,-34.42830328459074,0.6130414852941162
43.965635,107470.38235294116,-28.80166041500596,0.6130414852941162
43.965635,109517.43725490198,-22.510056099384062,0.6130414852941162
43.965635,111564.49215686276,-24.85320266753799,0.6130414852941162
43.965635,113611.54705882352,-26.570160100224435,0.6130414852941162
43.965635,115658.60196078428,-23.52108401104171,0.6130414852941162
43.965635,117705.65686274506,-23.731656102504108,0.6130414852941162
43.965635,119752.71176470588,-19.959833174098545,0.6130414852941162
43.965635,121799.76666666666,-20.295810753389823,0.6130414852941162
43.965635,123846.82156862743,-31.42292602828126,0.6130414852941162
43.965635,125893.8764705882,-15.798771975476038,0.6130414852941162
43.965635,127940.93137254904,-24.587175583950284,0.6130414852941162
43.965635,129987.9862745098,-13.920605313574494,0.6130414852941162
43.965635,132035.04117647058,-11.691517706876631,0.6130414852941162
43.965635,134082.09607843135,-1.771560126424425,0.6130414852941162
43.965635,136129.15098039212,-15.51755667947635,0.6130414852941162
43.965635,138176.20588235295,-12.318956731926338,0.6130414852941162
43.965635,140223.26078431372,-22.018431281326635,0.6130414852941162
43.965635,142270.3156862745,-38.10403292580926,0.6130414852941162
43.965635,144317.37058823527,-27.24876474867115,0.6130414852941162
43.965635,146364.4254901961,-23.746197962363706,0.6130414852941162
43.965635,148411.48039215687,-25.407907371210054,0.6130414852941162
43.965635,150458.53529411764,-29.814427952656143,0.6130414852941162
43.965635,152505.5901960784,-39.17422067426168,0.6130414852941162
43.965635,154552.64509803918,-25.57451526560189,0.6130414852941162
43.965635,156599.7,-32.79230366390108,0.6130414852941162
43.965635,158646.75490196078,-31.876074260859447,0.6130414852941162
43.965635,160693.80980392155,-27.594627679113735,0.6130414852941162
43.965635,162740.86470588233,-41.21254748784277,0.6130414852941162
43.965635,164787.91960784316,-34.80097410070101,0.6130414852941162
43.965635,166834.97450980393,-28.71715955081055,0.6130414852941162
43.965635,168882.0294117647,-31.138463353192066,0.6130414852941162
43.965635,170929.08431372547,-36.14729018013582,0.6130414852941162
43.965635,172976.13921568624,-67.33155835892626,0.6130414852941162
43.965635,175023.19411764707,-29.691911596345825,0.6130414852941162
43.965635,177070.24901960784,-26.15844494364708,0.6130414852941162
43.965635,179117.3039215686,-30.593102831870773,0.6130414852941162
43.965635,181164.3588235294,-26.21303795858374,0.6130414852941162
43.965635,183211.41372549016,-24.72757883899437,0.6130414852941162
43.965635,185258.468627451,-37.350125302345816,0.6130414852941162
43.965635,187305.52352941176,-32.58822498615241,0.6130414852941162
43.965635,189352.57843137253,-33.025796306013476,0.6130414852941162
43.965635,191399.6333333333,-35.94866273962936,0.6130414852941162
43.965635,193446.68823529413,-38.91239681504727,0.6130414852941162
43.965635,195493.7431372549,-37.46098666262627,0.6130414852941162
43.965635,197540.79803921568,-34.27246518527454,0.6130414852941162
43.965635,199587.85294117645,-24.55141588022668,0.6130414852941162
43.965635,201634.9078431372,-38.57620031103684,0.6130414852941162
43.965635,203681.96274509805,-27.19086790153284,0.6130414852941162
43.965635,205729.0176470588,-32.306247495392974,0.6130414852941162
43.965635,207776.0725490196,-46.632947381668174,0.6130414852941162
43.965635,209823.12745098036,-34.94373976289275,0.6130414852941162
43.965635,211870.1823529412,-36.07067460076166,0.6130414852941162
43.965635,213917.23725490196,-35.014997588755286,0.6130414852941162
44.028413,93140.99803921569,-19.69179703939587,0.6130414852941162
44.028413,95188.05294117646,-23.782841426692805,0.6130414852941162
44.028413,97235.10784313724,-29.25848234176085,0.6130414852941162
44.028413,99282.162745098,-27.263569016436367,0.6130414852941162
44.028413,101329.21764705885,-27.77298270208655,0.6130414852941162
44.028413,103376.2725490196,-27.602225194256427,0.6130414852941162
44.028413,105423.32745098036,-33.421496453776,0.6130414852941162
44.028413,107470.38235294116,-30.159134655876336,0.6130414852941162
44.028413,109517.43725490198,-22.298190929288765,0.6130414852941162
44.028413,111564.49215686276,-25.87120959377116,0.6130414852941162
44.028413,113611.54705882352,-27.724018486912176,0.6130414852941162
44.028413,115658.60196078428,-22.83983648391426,0.6130414852941162
44.028413,117705.65686274506,-22.913576466429483,0.6130414852941162
44.028413,119752.71176470588,-21.884552402238757,0.6130414852941162
44.028413,121799.76666666666,-21.13566799698935,0.6130414852941162
44.028413,123846.82156862743,-27.656424663607535,0.6130414852941162
44.028413,125893.8764705882,-18.0443676510761,0.6130414852941162
44.028413,127940.93137254904,-22.135582596010348,0.6130414852941162
44.028413,129987.9862745098,-13.589814763483552,0.6130414852941162
44.028413,132035.04117647058,-11.68236499088552,0.6130414852941162
44.028413,134082.09607843135,-1.918277525087554,0.6130414852941162
44.028413,136129.15098039212,-16.52538749111947,0.6130414852941162
44.028413,138176.20588235295,-12.262686355822002,0.6130414852941162
44.028413,140223.26078431372,-20.662378371080393,0.6130414852941162
44.028413,142270.3156862745,-30.91578242998482,0.6130414852941162
44.028413,144317.37058823527,-29.44987440272232,0.6130414852941162
44.028413,146364.4254901961,-22.67058986449536,0.6130414852941162
44.028413,148411.48039215687,-22.83031303110493,0.6130414852941162
44.028413,150458.53529411764,-33.52494269938831,0.6130414852941162
44.028413,152505.5901960784,-39.555554995100835,0.6130414852941162
44.028413,154552.64509803918,-23.881593262667863,0.6130414852941162
44.028413,156599.7,-31.371276175953135,0.6130414852941162
44.028413,158646.75490196078,-33.23367041320641,0.6130414852941162
44.028413,160693.80980392155,-27.493620504935254,0.6130414852941162
44.028413,162740.86470588233,-40.45020661728765,0.6130414852941162
44.028413,164787.91960784316,-33.959117552250966,0.6130414852941162
44.028413,166834.97450980393,-27.96442558107048,0.6130414852941162
44.028413,168882.0294117647,-28.468059278123107,0.6130414852941162
44.028413,170929.08431372547,-34.15549664673827,0.6130414852941162
44.028413,172976.13921568624,-39.229554608745694,0.6130414852941162
44.028413,175023.19411764707,-29.198789929377796,0.6130414852941162
44.028413,177070.24901960784,-24.278201447625293,0.6130414852941162
44.028413,179117.3039215686,-28.539492654452957,0.6130414852941162
44.028413,181164.3588235294,-24.705963628477548,0.6130414852941162
44.028413,183211.41372549016,-22.018873069412624,0.6130414852941162
44.028413,185258.468627451,-40.82821040775201,0.6130414852941162
44.028413,187305.52352941176,-30.59090817832621,0.6130414852941162
44.028413,189352.57843137253,-30.12501575314491,0.6130414852941162
44.028413,191399.6333333333,-35.743999154043856,0.6130414852941162
44.028413,193446.68823529413,-33.72399692149544,0.6130414852941162
44.028413,195493.7431372549,-38.738055416660146,0.6130414852941162
44.028413,197540.79803921568,-33.10100995610942,0.6130414852941162
44.028413,199587.85294117645,-23.4824199411944,0.6130414852941162
