Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
4.060424,93140.99803921569,-22.48919347208409,0.6130414852941162
4.060424,95188.05294117646,-22.472903955046007,0.6130414852941162
4.060424,97235.10784313724,-25.422252811675147,0.6130414852941162
4.060424,99282.162745098,-22.670030882005136,0.6130414852941162
4.060424,101329.21764705885,-20.883649213363835,0.6130414852941162
4.060424,103376.2725490196,-20.813227413205155,0.6130414852941162
4.060424,105423.32745098036,-23.855233686380505,0.6130414852941162
4.060424,107470.38235294116,-21.950403532709508,0.6130414852941162
4.060424,109517.43725490198,-24.34617708795276,0.6130414852941162
4.060424,111564.49215686276,-19.86209684707836,0.6130414852941162
4.060424,113611.54705882352,-19.845375735066245,0.6130414852941162
4.060424,115658.60196078428,-21.51920442576005,0.6130414852941162
4.060424,117705.65686274506,-20.227424175040618,0.6130414852941162
4.060424,119752.71176470588,-21.66347839278587,0.6130414852941162
4.060424,121799.76666666666,-20.08146255476759,0.6130414852941162
4.060424,123846.82156862743,-25.0807032321728,0.6130414852941162
4.060424,125893.8764705882,-15.430902847236496,0.6130414852941162
4.060424,127940.93137254904,-17.443148028527858,0.6130414852941162
4.060424,129987.9862745098,-15.299468642286902,0.6130414852941162
4.060424,132035.04117647058,-10.99657498360579,0.6130414852941162
4.060424,134082.09607843135,1.3574486983799214,0.6130414852941162
4.060424,136129.15098039212,-5.128333770421132,0.6130414852941162
4.060424,138176.20588235295,-9.708919419000498,0.6130414852941162
4.060424,140223.26078431372,-19.16719356251842,0.6130414852941162
4.060424,142270.3156862745,-19.843964935600255,0.6130414852941162
4.060424,144317.37058823527,-18.16654455023749,0.6130414852941162
4.060424,146364.4254901961,-21.43342188503372,0.6130414852941162
4.060424,148411.48039215687,-35.33198599505639,0.6130414852941162
4.060424,150458.53529411764,-29.709346798092177,0.6130414852941162
4.060424,152505.5901960784,-30.31723940193698,0.6130414852941162
4.060424,154552.64509803918,-24.356552009251153,0.6130414852941162
4.060424,156599.7,-28.39363903092331,0.6130414852941162
4.060424,158646.75490196078,-28.6938957056625,0.6130414852941162
4.060424,160693.80980392155,-37.76128048988766,0.6130414852941162
4.060424,162740.86470588233,-26.873017611921163,0.6130414852941162
4.060424,164787.91960784316,-32.37481430966179,0.6130414852941162
4.060424,166834.97450980393,-23.832380153976477,0.6130414852941162
4.060424,168882.0294117647,-36.16784600295547,0.6130414852941162
4.060424,170929.08431372547,-37.93763645146151,0.6130414852941162
