Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
76.262848,93140.99803921569,-29.780176004039504,0.1985128676470599
76.262848,95188.05294117646,-23.300861944307066,0.1985128676470599
76.262848,97235.10784313724,-20.114625754407022,0.1985128676470599
76.262848,99282.162745098,-20.933363346764946,0.1985128676470599
76.262848,101329.21764705885,-33.14200278789946,0.1985128676470599
76.262848,103376.2725490196,-17.986998617310164,0.1985128676470599
76.262848,105423.32745098036,-11.92866790471681,0.1985128676470599
76.262848,107470.38235294116,-18.25151750458811,0.1985128676470599
76.262848,109517.43725490198,-12.229871930680533,0.1985128676470599
76.262848,111564.49215686276,-15.619354304224752,0.1985128676470599
76.262848,113611.54705882352,-17.49037692472513,0.1985128676470599
76.262848,115658.60196078428,-30.15539775880063,0.1985128676470599
76.262848,117705.65686274506,-19.45179176999285,0.1985128676470599
76.262848,119752.71176470588,-18.5450526635702,0.1985128676470599
76.262848,121799.76666666666,-33.59779314478444,0.1985128676470599
76.262848,123846.82156862743,-16.95081033229219,0.1985128676470599
76.262848,125893.8764705882,-13.627116168197592,0.1985128676470599
76.262848,127940.93137254904,-3.71113164176158,0.1985128676470599
76.262848,129987.9862745098,-13.153442568455665,0.1985128676470599
76.262848,132035.04117647058,-16.97546879128092,0.1985128676470599
76.262848,134082.09607843135,-10.970110969527004,0.1985128676470599
76.262848,136129.15098039212,-17.59533177883645,0.1985128676470599
76.262848,138176.20588235295,-16.10740942593944,0.1985128676470599
76.262848,140223.26078431372,-15.37253702003147,0.1985128676470599
76.262848,142270.3156862745,-14.050166717130464,0.1985128676470599
76.262848,144317.37058823527,-19.011327107847144,0.1985128676470599
76.262848,146364.4254901961,-33.3205159124927,0.1985128676470599
76.262848,148411.48039215687,-21.36586072695097,0.1985128676470599
76.262848,150458.53529411764,-22.72086851288766,0.1985128676470599
76.262848,152505.5901960784,-36.65300694570055,0.1985128676470599
76.262848,154552.64509803918,-28.6844394813064,0.1985128676470599
76.262848,156599.7,-22.30151083277616,0.1985128676470599
76.262848,158646.75490196078,-34.3474985982438,0.1985128676470599
76.262848,160693.80980392155,-21.075282886724708,0.1985128676470599
76.262848,162740.86470588233,-23.657698962035475,0.1985128676470599
76.262848,164787.91960784316,-29.3821625323134,0.1985128676470599
76.262848,166834.97450980393,-26.41613697743011,0.1985128676470599
76.262848,168882.0294117647,-23.78197955358602,0.1985128676470599
76.262848,170929.08431372547,-19.26560163732268,0.1985128676470599
76.262848,172976.13921568624,-33.835967899184794,0.1985128676470599
76.262848,175023.19411764707,-23.667153470493755,0.1985128676470599
76.262848,177070.24901960784,-14.689261576116277,0.1985128676470599
76.262848,179117.3039215686,-15.41303328383906,0.1985128676470599
76.262848,181164.3588235294,-16.744055691855582,0.1985128676470599
76.262848,183211.41372549016,-12.286111228830524,0.1985128676470599
76.262848,185258.468627451,-15.165278600019873,0.1985128676470599
76.262848,187305.52352941176,-24.181241569943225,0.1985128676470599
76.262848,189352.57843137253,-10.923598083731704,0.1985128676470599
76.262848,191399.6333333333,-26.28428315448438,0.1985128676470599
76.262848,193446.68823529413,-18.45987578405907,0.1985128676470599
76.262848,195493.7431372549,-22.758959244788876,0.1985128676470599
76.262848,197540.79803921568,-21.722809395525275,0.1985128676470599
76.262848,199587.85294117645,-36.30469925033454,0.1985128676470599
76.262848,201634.9078431372,-23.44046772819796,0.1985128676470599
76.262848,203681.96274509805,-18.262827017028982,0.1985128676470599
76.262848,205729.0176470588,-26.723818264531253,0.1985128676470599
76.262848,207776.0725490196,-27.75643310816905,0.1985128676470599
76.262848,209823.12745098036,-23.390631423057066,0.1985128676470599
76.262848,211870.1823529412,-29.362065885373013,0.1985128676470599
76.262848,213917.23725490196,-29.72949298301652,0.1985128676470599
76.316543,93140.99803921569,-26.07521210478485,0.1985128676470599
76.316543,95188.05294117646,-24.57071567878166,0.1985128676470599
76.316543,97235.10784313724,-19.909465730149268,0.1985128676470599
76.316543,99282.162745098,-20.79081227311523,0.1985128676470599
76.316543,101329.21764705885,-33.72623878743495,0.1985128676470599
76.316543,103376.2725490196,-18.06279123768175,0.1985128676470599
76.316543,105423.32745098036,-12.022199647227502,0.1985128676470599
76.316543,107470.38235294116,-17.43663595627425,0.1985128676470599
76.316543,109517.43725490198,-12.14970229261317,0.1985128676470599
76.316543,111564.49215686276,-15.432469319208067,0.1985128676470599
76.316543,113611.54705882352,-17.177589868243796,0.1985128676470599
76.316543,115658.60196078428,-30.700721352815567,0.1985128676470599
76.316543,117705.65686274506,-18.437795910805615,0.1985128676470599
76.316543,119752.71176470588,-19.426193650716876,0.1985128676470599
76.316543,121799.76666666666,-29.056971301455697,0.1985128676470599
76.316543,123846.82156862743,-17.53622625937677,0.1985128676470599
76.316543,125893.8764705882,-13.694189557127634,0.1985128676470599
76.316543,127940.93137254904,-3.848356898244363,0.1985128676470599
76.316543,129987.9862745098,-13.095832597209538,0.1985128676470599
76.316543,132035.04117647058,-17.490865891663837,0.1985128676470599
76.316543,134082.09607843135,-9.9915148797089,0.1985128676470599
76.316543,136129.15098039212,-18.829992155624097,0.1985128676470599
76.316543,138176.20588235295,-15.10105017181476,0.1985128676470599
76.316543,140223.26078431372,-15.537210227171032,0.1985128676470599
76.316543,142270.3156862745,-12.937221248458178,0.1985128676470599
76.316543,144317.37058823527,-18.448238442858887,0.1985128676470599
76.316543,146364.4254901961,-41.14897529693329,0.1985128676470599
76.316543,148411.48039215687,-21.450208891552123,0.1985128676470599
76.316543,150458.53529411764,-24.137501701853623,0.1985128676470599
76.316543,152505.5901960784,-28.73466376197022,0.1985128676470599
76.316543,154552.64509803918,-29.95946193136592,0.1985128676470599
76.316543,156599.7,-21.16061089007056,0.1985128676470599
76.316543,158646.75490196078,-27.109972581440644,0.1985128676470599
76.316543,160693.80980392155,-25.992088256246916,0.1985128676470599
76.316543,162740.86470588233,-28.795739684195937,0.1985128676470599
76.316543,164787.91960784316,-27.401885060310125,0.1985128676470599
76.316543,166834.97450980393,-26.30353627756685,0.1985128676470599
76.316543,168882.0294117647,-26.891790834797312,0.1985128676470599
76.316543,170929.08431372547,-18.41909283756842,0.1985128676470599
76.316543,172976.13921568624,-28.79049275055875,0.1985128676470599
76.316543,175023.19411764707,-24.654795390944777,0.1985128676470599
76.316543,177070.24901960784,-13.914108329323032,0.1985128676470599
76.316543,179117.3039215686,-15.305185066801382,0.1985128676470599
76.316543,181164.3588235294,-15.896206008033598,0.1985128676470599
76.316543,183211.41372549016,-12.451828641902004,0.1985128676470599
76.316543,185258.468627451,-16.032232989569874,0.1985128676470599
76.316543,187305.52352941176,-25.96104300485804,0.1985128676470599
76.316543,189352.57843137253,-11.086806983104282,0.1985128676470599
76.316543,191399.6333333333,-25.81538114092307,0.1985128676470599
76.316543,193446.68823529413,-18.57086463936971,0.1985128676470599
76.316543,195493.7431372549,-24.45197735206129,0.1985128676470599
76.316543,197540.79803921568,-24.169872945976255,0.1985128676470599
76.316543,199587.85294117645,-30.46405439647202,0.1985128676470599
76.316543,201634.9078431372,-22.338169297575146,0.1985128676470599
76.316543,203681.96274509805,-19.774374073566214,0.1985128676470599
76.316543,205729.0176470588,-26.246440365659375,0.1985128676470599
76.316543,207776.0725490196,-28.92123076795723,0.1985128676470599
76.316543,209823.12745098036,-23.84791193120948,0.1985128676470599
76.316543,211870.1823529412,-28.329702811110824,0.1985128676470599
76.316543,213917.23725490196,-30.455655799747213,0.1985128676470599
76.381035,93140.99803921569,-25.918766858167423,0.1985128676470599
76.381035,95188.05294117646,-24.16258102258159,0.1985128676470599
76.381035,97235.10784313724,-19.35681068299564,0.1985128676470599
76.381035,99282.162745098,-23.39436062644724,0.1985128676470599
76.381035,101329.21764705885,-33.09736324018753,0.1985128676470599
76.381035,103376.2725490196,-17.727892290735202,0.1985128676470599
76.381035,105423.32745098036,-12.814108573792764,0.1985128676470599
76.381035,107470.38235294116,-19.230903049074666,0.1985128676470599
76.381035,109517.43725490198,-13.40238446374732,0.1985128676470599
76.381035,111564.49215686276,-14.146192163681867,0.1985128676470599
76.381035,113611.54705882352,-16.54706873258307,0.1985128676470599
76.381035,115658.60196078428,-35.26132667943174,0.1985128676470599
76.381035,117705.65686274506,-18.986761250098013,0.1985128676470599
76.381035,119752.71176470588,-20.6383735883912,0.1985128676470599
76.381035,121799.76666666666,-24.5615896031528,0.1985128676470599
76.381035,123846.82156862743,-19.481361916275635,0.1985128676470599
76.381035,125893.8764705882,-13.250220046216318,0.1985128676470599
76.381035,127940.93137254904,-4.089531606985397,0.1985128676470599
76.381035,129987.9862745098,-12.609129123999333,0.1985128676470599
76.381035,132035.04117647058,-18.730640879853993,0.1985128676470599
76.381035,134082.09607843135,-9.459672789533162,0.1985128676470599
76.381035,136129.15098039212,-20.119745425943915,0.1985128676470599
76.381035,138176.20588235295,-13.308691130404805,0.1985128676470599
76.381035,140223.26078431372,-16.43167785519005,0.1985128676470599
76.381035,142270.3156862745,-12.26499633024726,0.1985128676470599
76.381035,144317.37058823527,-18.78154282218742,0.1985128676470599
76.381035,146364.4254901961,-42.79105658559054,0.1985128676470599
76.381035,148411.48039215687,-23.842907239572178,0.1985128676470599
76.381035,150458.53529411764,-23.151221523566853,0.1985128676470599
76.381035,152505.5901960784,-26.10679831127882,0.1985128676470599
76.381035,154552.64509803918,-26.14339257474108,0.1985128676470599
76.381035,156599.7,-22.465397746087543,0.1985128676470599
76.381035,158646.75490196078,-23.913419679818418,0.1985128676470599
76.381035,160693.80980392155,-24.031642732394342,0.1985128676470599
76.381035,162740.86470588233,-26.241144003531375,0.1985128676470599
76.381035,164787.91960784316,-33.035274472758395,0.1985128676470599
76.381035,166834.97450980393,-28.354044476617347,0.1985128676470599
76.381035,168882.0294117647,-29.328757086298506,0.1985128676470599
76.381035,170929.08431372547,-16.89436017461415,0.1985128676470599
76.381035,172976.13921568624,-25.654736453039693,0.1985128676470599
76.381035,175023.19411764707,-28.333766654384192,0.1985128676470599
76.381035,177070.24901960784,-14.604347401718226,0.1985128676470599
76.381035,179117.3039215686,-14.84260152578184,0.1985128676470599
76.381035,181164.3588235294,-17.67801061901072,0.1985128676470599
76.381035,183211.41372549016,-12.82085603901062,0.1985128676470599
76.381035,185258.468627451,-15.591825729306104,0.1985128676470599
76.381035,187305.52352941176,-25.467589911013633,0.1985128676470599
76.381035,189352.57843137253,-11.21334973289786,0.1985128676470599
76.381035,191399.6333333333,-24.40135525073787,0.1985128676470599
76.381035,193446.68823529413,-18.225898067812672,0.1985128676470599
76.381035,195493.7431372549,-25.562387045168713,0.1985128676470599
76.381035,197540.79803921568,-22.660213381525903,0.1985128676470599
76.381035,199587.85294117645,-29.792240801678123,0.1985128676470599
76.381035,201634.9078431372,-20.842850908971336,0.1985128676470599
76.381035,203681.96274509805,-19.0961347992587,0.1985128676470599
76.381035,205729.0176470588,-27.265435558697263,0.1985128676470599
76.381035,207776.0725490196,-30.75843897849973,0.1985128676470599
76.381035,209823.12745098036,-23.061336168526665,0.1985128676470599
76.381035,211870.1823529412,-25.706865542179187,0.1985128676470599
76.381035,213917.23725490196,-33.71410882246003,0.1985128676470599
76.44302,93140.99803921569,-23.03066171169074,0.1985128676470599
76.44302,95188.05294117646,-23.343847460942612,0.1985128676470599
76.44302,97235.10784313724,-18.549483428396112,0.1985128676470599
76.44302,99282.162745098,-22.282921218406475,0.1985128676470599
76.44302,101329.21764705885,-44.7564777766836,0.1985128676470599
76.44302,103376.2725490196,-18.632486613771658,0.1985128676470599
76.44302,105423.32745098036,-13.081432276843383,0.1985128676470599
76.44302,107470.38235294116,-17.942124203413677,0.1985128676470599
76.44302,109517.43725490198,-12.886913146232557,0.1985128676470599
76.44302,111564.49215686276,-14.361128185090612,0.1985128676470599
