Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
18.776023,93140.99803921569,-19.352823202210093,0.1985128676470599
18.776023,95188.05294117646,-34.82158640742276,0.1985128676470599
18.776023,97235.10784313724,-25.063938864632338,0.1985128676470599
18.776023,99282.162745098,-22.53810990185869,0.1985128676470599
18.776023,101329.21764705885,-27.759268072489437,0.1985128676470599
18.776023,103376.2725490196,-15.43452724603065,0.1985128676470599
18.776023,105423.32745098036,-19.816338259049733,0.1985128676470599
18.776023,107470.38235294116,-19.23738167878246,0.1985128676470599
18.776023,109517.43725490198,-17.35660153695663,0.1985128676470599
18.776023,111564.49215686276,-13.139990961632057,0.1985128676470599
18.776023,113611.54705882352,-24.05013504761141,0.1985128676470599
18.776023,115658.60196078428,-27.324275800677107,0.1985128676470599
18.776023,117705.65686274506,-21.746547672344867,0.1985128676470599
18.776023,119752.71176470588,-21.9864201947904,0.1985128676470599
18.776023,121799.76666666666,-24.82414975967192,0.1985128676470599
18.776023,123846.82156862743,-25.19409244557291,0.1985128676470599
18.776023,125893.8764705882,-11.501810023507222,0.1985128676470599
18.776023,127940.93137254904,-7.0058869362751865,0.1985128676470599
18.776023,129987.9862745098,-12.420020041733382,0.1985128676470599
18.776023,132035.04117647058,-28.666151771013944,0.1985128676470599
18.776023,134082.09607843135,-25.62842937109796,0.1985128676470599
18.776023,136129.15098039212,-20.298847981338923,0.1985128676470599
18.776023,138176.20588235295,-11.8853836888715,0.1985128676470599
18.776023,140223.26078431372,-13.89973680198134,0.1985128676470599
18.776023,142270.3156862745,-19.457425233719853,0.1985128676470599
18.776023,144317.37058823527,-15.066897430580216,0.1985128676470599
18.776023,146364.4254901961,-18.6211346670444,0.1985128676470599
18.776023,148411.48039215687,-26.162192933599407,0.1985128676470599
18.776023,150458.53529411764,-23.417986994753875,0.1985128676470599
18.776023,152505.5901960784,-17.493165342618756,0.1985128676470599
18.776023,154552.64509803918,-20.293411972742575,0.1985128676470599
18.776023,156599.7,-32.07430494869507,0.1985128676470599
18.776023,158646.75490196078,-23.872789985331977,0.1985128676470599
