Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
3.719168,93140.99803921569,-21.42490632521731,0.1985128676470599
3.719168,95188.05294117646,-27.996869765235424,0.1985128676470599
3.719168,97235.10784313724,-19.18343350384394,0.1985128676470599
3.719168,99282.162745098,-22.81623201963328,0.1985128676470599
3.719168,101329.21764705885,-28.93536589827964,0.1985128676470599
3.719168,103376.2725490196,-15.554916181576283,0.1985128676470599
3.719168,105423.32745098036,-18.4507753520244,0.1985128676470599
3.719168,107470.38235294116,-17.49435456806917,0.1985128676470599
3.719168,109517.43725490198,-17.189068926917606,0.1985128676470599
3.719168,111564.49215686276,-18.470117901613825,0.1985128676470599
3.719168,113611.54705882352,-30.099131669012653,0.1985128676470599
3.719168,115658.60196078428,-22.009673850452156,0.1985128676470599
3.719168,117705.65686274506,-22.185975442231214,0.1985128676470599
3.719168,119752.71176470588,-29.905081315010538,0.1985128676470599
3.719168,121799.76666666666,-22.335386549298462,0.1985128676470599
3.719168,123846.82156862743,-15.944905264922827,0.1985128676470599
3.719168,125893.8764705882,-16.77400632399315,0.1985128676470599
3.719168,127940.93137254904,-8.3510632191085,0.1985128676470599
3.719168,129987.9862745098,-36.349511540139574,0.1985128676470599
3.719168,132035.04117647058,-22.2290221853915,0.1985128676470599
3.719168,134082.09607843135,-27.12610752356557,0.1985128676470599
3.719168,136129.15098039212,-22.691719686717217,0.1985128676470599
3.719168,138176.20588235295,-27.206036896443784,0.1985128676470599
3.719168,140223.26078431372,-30.206690534737263,0.1985128676470599
3.719168,142270.3156862745,-30.939343190507948,0.1985128676470599
3.719168,144317.37058823527,-25.528185636395424,0.1985128676470599
3.719168,146364.4254901961,-35.19131259531469,0.1985128676470599
3.719168,148411.48039215687,-16.307936389544132,0.1985128676470599
3.719168,150458.53529411764,-10.245639843999584,0.1985128676470599
3.719168,152505.5901960784,-20.443538221247437,0.1985128676470599
3.719168,154552.64509803918,-13.365569000034991,0.1985128676470599
3.719168,156599.7,-21.327578002262943,0.1985128676470599
3.719168,158646.75490196078,-21.73151353516711,0.1985128676470599
3.719168,160693.80980392155,-23.44565215664629,0.1985128676470599
3.719168,162740.86470588233,-29.415225351915893,0.1985128676470599
3.719168,164787.91960784316,-28.047306631166503,0.1985128676470599
3.719168,166834.97450980393,-23.348783605932315,0.1985128676470599
3.719168,168882.0294117647,-18.42802293763429,0.1985128676470599
3.719168,170929.08431372547,-17.745200487638392,0.1985128676470599
3.719168,172976.13921568624,-32.52755614163712,0.1985128676470599
3.719168,175023.19411764707,-23.077143571268877,0.1985128676470599
