Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
85.479927,93140.99803921569,-15.75893237331428,0.1985128676470599
85.479927,95188.05294117646,-16.48386561461645,0.1985128676470599
85.479927,97235.10784313724,-24.970757989426488,0.1985128676470599
85.479927,99282.162745098,-21.27292312560108,0.1985128676470599
85.479927,101329.21764705885,-13.772417786517687,0.1985128676470599
85.479927,103376.2725490196,-13.559324205368863,0.1985128676470599
85.479927,105423.32745098036,-15.795528617815116,0.1985128676470599
85.479927,107470.38235294116,-17.382296297126004,0.1985128676470599
85.479927,109517.43725490198,-16.673278844329037,0.1985128676470599
85.479927,111564.49215686276,-15.213157576065427,0.1985128676470599
85.479927,113611.54705882352,-28.08502989571196,0.1985128676470599
85.479927,115658.60196078428,-24.06859451368885,0.1985128676470599
85.479927,117705.65686274506,-21.16433484110687,0.1985128676470599
85.479927,119752.71176470588,-24.268363200719556,0.1985128676470599
85.479927,121799.76666666666,-24.621388878594416,0.1985128676470599
85.479927,123846.82156862743,-12.219474232112525,0.1985128676470599
85.479927,125893.8764705882,-10.787679203091582,0.1985128676470599
85.479927,127940.93137254904,-5.56074838378095,0.1985128676470599
85.479927,129987.9862745098,-17.80188523015839,0.1985128676470599
85.479927,132035.04117647058,-17.778559396661965,0.1985128676470599
85.479927,134082.09607843135,-18.97850151067701,0.1985128676470599
85.479927,136129.15098039212,-24.85926481484141,0.1985128676470599
85.479927,138176.20588235295,-24.452719539377934,0.1985128676470599
85.479927,140223.26078431372,-23.42132861687376,0.1985128676470599
85.479927,142270.3156862745,-19.979966728556946,0.1985128676470599
85.479927,144317.37058823527,-17.557890908157844,0.1985128676470599
85.479927,146364.4254901961,-22.68037956107606,0.1985128676470599
85.479927,148411.48039215687,-15.071119373123704,0.1985128676470599
85.479927,150458.53529411764,-25.984739300924023,0.1985128676470599
85.479927,152505.5901960784,-10.53382172283278,0.1985128676470599
85.479927,154552.64509803918,-10.42317294183938,0.1985128676470599
85.479927,156599.7,-16.335815555936392,0.1985128676470599
85.479927,158646.75490196078,-28.57572088124386,0.1985128676470599
85.479927,160693.80980392155,-17.761075845805355,0.1985128676470599
85.479927,162740.86470588233,-18.642530587063007,0.1985128676470599
85.479927,164787.91960784316,-26.619721714433943,0.1985128676470599
85.479927,166834.97450980393,-27.307496982701807,0.1985128676470599
85.479927,168882.0294117647,-23.298858111403888,0.1985128676470599
85.479927,170929.08431372547,-24.244020254363864,0.1985128676470599
85.479927,172976.13921568624,-21.910574924760688,0.1985128676470599
85.479927,175023.19411764707,-25.0180649901333,0.1985128676470599
85.479927,177070.24901960784,-18.015309813515092,0.1985128676470599
85.479927,179117.3039215686,-28.2748955868852,0.1985128676470599
85.479927,181164.3588235294,-11.49264705574787,0.1985128676470599
85.479927,183211.41372549016,-11.589945789912628,0.1985128676470599
85.479927,185258.468627451,-18.075315292626485,0.1985128676470599
85.479927,187305.52352941176,-19.437374894713212,0.1985128676470599
85.479927,189352.57843137253,-17.15700050804174,0.1985128676470599
85.479927,191399.6333333333,-21.912925342628977,0.1985128676470599
85.479927,193446.68823529413,-25.66829526784031,0.1985128676470599
85.479927,195493.7431372549,-37.08216700602787,0.1985128676470599
85.479927,197540.79803921568,-26.06841923604688,0.1985128676470599
85.479927,199587.85294117645,-19.85503894296246,0.1985128676470599
85.479927,201634.9078431372,-24.887460761521417,0.1985128676470599
85.479927,203681.96274509805,-30.221849447386585,0.1985128676470599
85.479927,205729.0176470588,-29.544285344523058,0.1985128676470599
85.479927,207776.0725490196,-22.474148694866788,0.1985128676470599
85.479927,209823.12745098036,-35.14500307913881,0.1985128676470599
85.479927,211870.1823529412,-20.88447252023429,0.1985128676470599
85.479927,213917.23725490196,-20.645686323323066,0.1985128676470599
85.549353,93140.99803921569,-15.936808588760202,0.1985128676470599
85.549353,95188.05294117646,-16.842036026919864,0.1985128676470599
85.549353,97235.10784313724,-25.59668298165334,0.1985128676470599
85.549353,99282.162745098,-21.303884080964114,0.1985128676470599
85.549353,101329.21764705885,-13.649626400088025,0.1985128676470599
85.549353,103376.2725490196,-13.709060651937223,0.1985128676470599
85.549353,105423.32745098036,-15.863946722697056,0.1985128676470599
85.549353,107470.38235294116,-17.60391030170737,0.1985128676470599
85.549353,109517.43725490198,-16.869296894077728,0.1985128676470599
85.549353,111564.49215686276,-15.141571227157408,0.1985128676470599
85.549353,113611.54705882352,-27.708529688646397,0.1985128676470599
85.549353,115658.60196078428,-23.69087892089133,0.1985128676470599
85.549353,117705.65686274506,-21.394309145122175,0.1985128676470599
85.549353,119752.71176470588,-24.174772927531748,0.1985128676470599
85.549353,121799.76666666666,-24.485657707313106,0.1985128676470599
85.549353,123846.82156862743,-12.180734894958348,0.1985128676470599
85.549353,125893.8764705882,-10.755882948068267,0.1985128676470599
85.549353,127940.93137254904,-5.487614289528163,0.1985128676470599
85.549353,129987.9862745098,-18.038166993872732,0.1985128676470599
85.549353,132035.04117647058,-17.711234632164935,0.1985128676470599
85.549353,134082.09607843135,-19.19051462073313,0.1985128676470599
85.549353,136129.15098039212,-24.657370158077384,0.1985128676470599
85.549353,138176.20588235295,-24.581697379807967,0.1985128676470599
85.549353,140223.26078431372,-23.449158669755143,0.1985128676470599
85.549353,142270.3156862745,-19.947830820377973,0.1985128676470599
85.549353,144317.37058823527,-17.789771684155273,0.1985128676470599
85.549353,146364.4254901961,-23.233818693687155,0.1985128676470599
85.549353,148411.48039215687,-15.46472803996766,0.1985128676470599
85.549353,150458.53529411764,-31.14630702918732,0.1985128676470599
85.549353,152505.5901960784,-10.574408634271018,0.1985128676470599
85.549353,154552.64509803918,-10.809440938591433,0.1985128676470599
85.549353,156599.7,-16.34741907383396,0.1985128676470599
85.549353,158646.75490196078,-28.66678734435694,0.1985128676470599
85.549353,160693.80980392155,-17.876452559402555,0.1985128676470599
85.549353,162740.86470588233,-18.81298749230503,0.1985128676470599
85.549353,164787.91960784316,-26.99058679049802,0.1985128676470599
85.549353,166834.97450980393,-26.76984362488878,0.1985128676470599
85.549353,168882.0294117647,-22.722948075430356,0.1985128676470599
85.549353,170929.08431372547,-23.299622317905538,0.1985128676470599
85.549353,172976.13921568624,-21.69151348140258,0.1985128676470599
85.549353,175023.19411764707,-25.723169050329965,0.1985128676470599
85.549353,177070.24901960784,-18.358124597339753,0.1985128676470599
85.549353,179117.3039215686,-27.994235568182617,0.1985128676470599
85.549353,181164.3588235294,-11.538526196449988,0.1985128676470599
85.549353,183211.41372549016,-11.570349284457592,0.1985128676470599
85.549353,185258.468627451,-17.91393725135976,0.1985128676470599
85.549353,187305.52352941176,-19.91491147114976,0.1985128676470599
85.549353,189352.57843137253,-17.175540502324868,0.1985128676470599
85.549353,191399.6333333333,-22.259197803494043,0.1985128676470599
85.549353,193446.68823529413,-25.508208685007073,0.1985128676470599
85.549353,195493.7431372549,-36.844226984345326,0.1985128676470599
85.549353,197540.79803921568,-26.07682412524948,0.1985128676470599
85.549353,199587.85294117645,-20.32936675673465,0.1985128676470599
85.549353,201634.9078431372,-24.26526822286536,0.1985128676470599
85.549353,203681.96274509805,-29.10608857724717,0.1985128676470599
85.549353,205729.0176470588,-29.242563965132906,0.1985128676470599
85.549353,207776.0725490196,-21.938588639542814,0.1985128676470599
85.549353,209823.12745098036,-36.174229566476654,0.1985128676470599
85.549353,211870.1823529412,-20.375527203641575,0.1985128676470599
85.549353,213917.23725490196,-20.552644386645223,0.1985128676470599
85.615106,93140.99803921569,-15.76009448616606,0.1985128676470599
85.615106,95188.05294117646,-16.622934641996373,0.1985128676470599
85.615106,97235.10784313724,-26.034784126953227,0.1985128676470599
85.615106,99282.162745098,-21.190940330551463,0.1985128676470599
85.615106,101329.21764705885,-13.689067834408192,0.1985128676470599
85.615106,103376.2725490196,-13.712189150846717,0.1985128676470599
85.615106,105423.32745098036,-16.00288737533811,0.1985128676470599
85.615106,107470.38235294116,-17.996643327724946,0.1985128676470599
85.615106,109517.43725490198,-16.720554707765814,0.1985128676470599
85.615106,111564.49215686276,-14.591985156028796,0.1985128676470599
85.615106,113611.54705882352,-28.146501645739995,0.1985128676470599
85.615106,115658.60196078428,-24.976453719813676,0.1985128676470599
85.615106,117705.65686274506,-22.29973070796417,0.1985128676470599
85.615106,119752.71176470588,-23.354983102243576,0.1985128676470599
85.615106,121799.76666666666,-26.074916542190387,0.1985128676470599
85.615106,123846.82156862743,-12.058620424506293,0.1985128676470599
85.615106,125893.8764705882,-10.216841531029226,0.1985128676470599
85.615106,127940.93137254904,-5.678513049566134,0.1985128676470599
85.615106,129987.9862745098,-18.150732514665968,0.1985128676470599
85.615106,132035.04117647058,-17.917472746117067,0.1985128676470599
85.615106,134082.09607843135,-20.645913417125872,0.1985128676470599
85.615106,136129.15098039212,-24.970521847433904,0.1985128676470599
85.615106,138176.20588235295,-24.080702037041533,0.1985128676470599
85.615106,140223.26078431372,-24.347059423664316,0.1985128676470599
85.615106,142270.3156862745,-20.80225831795682,0.1985128676470599
85.615106,144317.37058823527,-17.97620796592307,0.1985128676470599
85.615106,146364.4254901961,-24.497244208806915,0.1985128676470599
85.615106,148411.48039215687,-16.115388922182213,0.1985128676470599
