Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
4.13909,93140.99803921569,-34.24893511204345,1.7184511323529408
4.13909,95188.05294117646,-38.5311015941062,1.7184511323529408
4.13909,97235.10784313724,-35.587367247820126,1.7184511323529408
4.13909,99282.162745098,-36.505718814146235,1.7184511323529408
4.13909,101329.21764705885,-33.83350287004589,1.7184511323529408
4.13909,103376.2725490196,-27.50413217631222,1.7184511323529408
4.13909,105423.32745098036,-33.57896358740785,1.7184511323529408
4.13909,107470.38235294116,-33.35273079491205,1.7184511323529408
4.13909,109517.43725490198,-27.190956865158608,1.7184511323529408
4.13909,111564.49215686276,-31.82509353458576,1.7184511323529408
4.13909,113611.54705882352,-31.50079700432499,1.7184511323529408
4.13909,115658.60196078428,-32.88171141447911,1.7184511323529408
4.13909,117705.65686274506,-37.03413048072163,1.7184511323529408
4.13909,119752.71176470588,-42.39316206639454,1.7184511323529408
4.13909,121799.76666666666,-36.44800623204467,1.7184511323529408
4.13909,123846.82156862743,-25.161300424679705,1.7184511323529408
4.13909,125893.8764705882,-24.215791197345023,1.7184511323529408
4.13909,127940.93137254904,-19.89999824377684,1.7184511323529408
4.13909,129987.9862745098,-35.17472054637799,1.7184511323529408
4.13909,132035.04117647058,-41.68536336421819,1.7184511323529408
4.13909,134082.09607843135,-34.012472250198144,1.7184511323529408
4.13909,136129.15098039212,-35.06408428264827,1.7184511323529408
4.13909,138176.20588235295,-27.387666793971555,1.7184511323529408
4.13909,140223.26078431372,-33.814043637497065,1.7184511323529408
4.13909,142270.3156862745,-32.04230849834247,1.7184511323529408
4.13909,144317.37058823527,-35.56521545622228,1.7184511323529408
4.13909,146364.4254901961,-20.21585448263714,1.7184511323529408
4.13909,148411.48039215687,-20.407479751220507,1.7184511323529408
4.13909,150458.53529411764,-13.55812558096788,1.7184511323529408
4.13909,152505.5901960784,-17.882884840177784,1.7184511323529408
4.13909,154552.64509803918,-16.700290833605585,1.7184511323529408
4.13909,156599.7,-26.9190881527226,1.7184511323529408
4.13909,158646.75490196078,-35.54294126304597,1.7184511323529408
4.13909,160693.80980392155,-49.72117436324904,1.7184511323529408
4.13909,162740.86470588233,-29.100321825514296,1.7184511323529408
4.13909,164787.91960784316,-30.313517177875525,1.7184511323529408
4.13909,166834.97450980393,-35.50141761685791,1.7184511323529408
4.13909,168882.0294117647,-31.772219442606534,1.7184511323529408
4.13909,170929.08431372547,-37.20042593333537,1.7184511323529408
4.13909,172976.13921568624,-22.13498733074953,1.7184511323529408
4.13909,175023.19411764707,-24.528233550236138,1.7184511323529408
4.13909,177070.24901960784,-23.117499191074167,1.7184511323529408
4.13909,179117.3039215686,-39.68631799111336,1.7184511323529408
4.13909,181164.3588235294,-40.43205050661366,1.7184511323529408
4.13909,183211.41372549016,-33.86784285928279,1.7184511323529408
4.13909,185258.468627451,-33.49751064154911,1.7184511323529408
4.13909,187305.52352941176,-36.58998221135615,1.7184511323529408
4.13909,189352.57843137253,-30.39129448975034,1.7184511323529408
4.13909,191399.6333333333,-24.844003030998465,1.7184511323529408
4.13909,193446.68823529413,-40.332398300970965,1.7184511323529408
4.13909,195493.7431372549,-29.09116618258212,1.7184511323529408
4.13909,197540.79803921568,-31.06818905683498,1.7184511323529408
4.13909,199587.85294117645,-47.14386892094683,1.7184511323529408
4.13909,201634.9078431372,-34.88024908176695,1.7184511323529408
4.13909,203681.96274509805,-31.49052622750383,1.7184511323529408
4.13909,205729.0176470588,-30.73165666681843,1.7184511323529408
4.13909,207776.0725490196,-40.40106254547904,1.7184511323529408
4.13909,209823.12745098036,-40.71686004681776,1.7184511323529408
4.13909,211870.1823529412,-37.450561983877826,1.7184511323529408
4.13909,213917.23725490196,-34.023735726416405,1.7184511323529408
4.196692,93140.99803921569,-31.948568146183685,1.7184511323529408
4.196692,95188.05294117646,-35.608781719995626,1.7184511323529408
4.196692,97235.10784313724,-31.33344950688762,1.7184511323529408
4.196692,99282.162745098,-32.53521639892582,1.7184511323529408
4.196692,101329.21764705885,-41.66092307498745,1.7184511323529408
4.196692,103376.2725490196,-27.97550711924055,1.7184511323529408
4.196692,105423.32745098036,-36.1314552484457,1.7184511323529408
4.196692,107470.38235294116,-35.719798903149744,1.7184511323529408
4.196692,109517.43725490198,-29.179885512735183,1.7184511323529408
4.196692,111564.49215686276,-27.821200564886983,1.7184511323529408
4.196692,113611.54705882352,-37.18709633084509,1.7184511323529408
4.196692,115658.60196078428,-33.750657029251244,1.7184511323529408
4.196692,117705.65686274506,-37.50032400891448,1.7184511323529408
4.196692,119752.71176470588,-33.36757964063431,1.7184511323529408
4.196692,121799.76666666666,-44.55345838734409,1.7184511323529408
4.196692,123846.82156862743,-29.01769758769026,1.7184511323529408
4.196692,125893.8764705882,-22.842235452826777,1.7184511323529408
4.196692,127940.93137254904,-20.683843158096273,1.7184511323529408
4.196692,129987.9862745098,-33.88361547970455,1.7184511323529408
4.196692,132035.04117647058,-33.52280270597659,1.7184511323529408
4.196692,134082.09607843135,-33.423597282498186,1.7184511323529408
4.196692,136129.15098039212,-43.999021705969206,1.7184511323529408
4.196692,138176.20588235295,-32.50902356131619,1.7184511323529408
4.196692,140223.26078431372,-28.07834453632692,1.7184511323529408
4.196692,142270.3156862745,-35.037124836520874,1.7184511323529408
4.196692,144317.37058823527,-36.251329944397675,1.7184511323529408
4.196692,146364.4254901961,-22.693973616327856,1.7184511323529408
4.196692,148411.48039215687,-19.197078633302407,1.7184511323529408
4.196692,150458.53529411764,-13.832494643161056,1.7184511323529408
4.196692,152505.5901960784,-17.076110858137937,1.7184511323529408
4.196692,154552.64509803918,-16.863406887398153,1.7184511323529408
4.196692,156599.7,-27.465556054729863,1.7184511323529408
4.196692,158646.75490196078,-28.247179142609603,1.7184511323529408
4.196692,160693.80980392155,-39.39163670120473,1.7184511323529408
4.196692,162740.86470588233,-32.07529361437495,1.7184511323529408
4.196692,164787.91960784316,-31.142065807434292,1.7184511323529408
4.196692,166834.97450980393,-32.68060397340552,1.7184511323529408
4.196692,168882.0294117647,-39.280066478171186,1.7184511323529408
4.196692,170929.08431372547,-37.15977584642925,1.7184511323529408
4.196692,172976.13921568624,-23.947997310395937,1.7184511323529408
4.196692,175023.19411764707,-21.995251988279275,1.7184511323529408
4.196692,177070.24901960784,-25.968051538921443,1.7184511323529408
4.196692,179117.3039215686,-32.1196033467197,1.7184511323529408
4.196692,181164.3588235294,-44.00154565684812,1.7184511323529408
4.196692,183211.41372549016,-43.426278695653345,1.7184511323529408
4.196692,185258.468627451,-57.15289558738719,1.7184511323529408
4.196692,187305.52352941176,-47.667871011787504,1.7184511323529408
4.196692,189352.57843137253,-27.86330716754256,1.7184511323529408
4.196692,191399.6333333333,-28.735251961317523,1.7184511323529408
4.196692,193446.68823529413,-37.2225340000261,1.7184511323529408
4.196692,195493.7431372549,-32.01290012553728,1.7184511323529408
4.196692,197540.79803921568,-33.36832556471216,1.7184511323529408
4.196692,199587.85294117645,-39.466920634054574,1.7184511323529408
4.196692,201634.9078431372,-51.81784568795917,1.7184511323529408
4.196692,203681.96274509805,-31.197327020860367,1.7184511323529408
4.196692,205729.0176470588,-36.80259694901735,1.7184511323529408
4.196692,207776.0725490196,-44.31625977398927,1.7184511323529408
4.196692,209823.12745098036,-43.40932366270172,1.7184511323529408
4.196692,211870.1823529412,-34.158136534308014,1.7184511323529408
4.196692,213917.23725490196,-36.08374143883565,1.7184511323529408
4.368433,93140.99803921569,-32.09662088256006,1.7184511323529408
4.368433,95188.05294117646,-34.16726371165128,1.7184511323529408
4.368433,97235.10784313724,-36.13994125587922,1.7184511323529408
4.368433,99282.162745098,-33.56378239778955,1.7184511323529408
4.368433,101329.21764705885,-44.317445462591266,1.7184511323529408
4.368433,103376.2725490196,-29.41844884791532,1.7184511323529408
4.368433,105423.32745098036,-39.378006363020425,1.7184511323529408
4.368433,107470.38235294116,-30.102652632459694,1.7184511323529408
4.368433,109517.43725490198,-26.18698973987522,1.7184511323529408
4.368433,111564.49215686276,-30.47816593529829,1.7184511323529408
4.368433,113611.54705882352,-30.596287640319385,1.7184511323529408
