Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
69.875228,93140.99803921569,-17.625885090494602,0.1985128676470599
69.875228,95188.05294117646,-15.730954987913371,0.1985128676470599
69.875228,97235.10784313724,-26.23253645855965,0.1985128676470599
69.875228,99282.162745098,-19.939418807740775,0.1985128676470599
69.875228,101329.21764705885,-20.708936352730888,0.1985128676470599
69.875228,103376.2725490196,-15.115946624791532,0.1985128676470599
69.875228,105423.32745098036,-13.608051546721589,0.1985128676470599
69.875228,107470.38235294116,-20.968792217531927,0.1985128676470599
69.875228,109517.43725490198,-13.518907718047563,0.1985128676470599
69.875228,111564.49215686276,-12.94790485156799,0.1985128676470599
69.875228,113611.54705882352,-17.002390755036426,0.1985128676470599
69.875228,115658.60196078428,-17.033898721398288,0.1985128676470599
69.875228,117705.65686274506,-26.89763554880765,0.1985128676470599
69.875228,119752.71176470588,-22.10938763461928,0.1985128676470599
69.875228,121799.76666666666,-22.5014873731409,0.1985128676470599
69.875228,123846.82156862743,-15.027182211735324,0.1985128676470599
69.875228,125893.8764705882,-10.376355487028231,0.1985128676470599
69.875228,127940.93137254904,-4.338806745844661,0.1985128676470599
69.875228,129987.9862745098,-11.59023534492961,0.1985128676470599
69.875228,132035.04117647058,-22.27826016713135,0.1985128676470599
69.875228,134082.09607843135,-17.391201818104108,0.1985128676470599
69.875228,136129.15098039212,-21.747366430871267,0.1985128676470599
69.875228,138176.20588235295,-16.281712820652388,0.1985128676470599
69.875228,140223.26078431372,-8.366665022127297,0.1985128676470599
69.875228,142270.3156862745,-15.127032060937712,0.1985128676470599
69.875228,144317.37058823527,-15.984897640865988,0.1985128676470599
69.875228,146364.4254901961,-25.406903411038748,0.1985128676470599
69.875228,148411.48039215687,-47.80146429907027,0.1985128676470599
69.875228,150458.53529411764,-22.35848397771323,0.1985128676470599
69.875228,152505.5901960784,-18.99394564784152,0.1985128676470599
69.875228,154552.64509803918,-22.24088115728097,0.1985128676470599
69.875228,156599.7,-21.09361798968889,0.1985128676470599
69.875228,158646.75490196078,-18.47908145542252,0.1985128676470599
69.875228,160693.80980392155,-18.83511429230094,0.1985128676470599
69.875228,162740.86470588233,-20.36497331472645,0.1985128676470599
69.875228,164787.91960784316,-23.70095060173398,0.1985128676470599
69.875228,166834.97450980393,-26.36796860740232,0.1985128676470599
69.875228,168882.0294117647,-24.656904332401957,0.1985128676470599
69.875228,170929.08431372547,-16.92678710813112,0.1985128676470599
69.875228,172976.13921568624,-21.591935243116684,0.1985128676470599
69.875228,175023.19411764707,-14.58204290332744,0.1985128676470599
69.875228,177070.24901960784,-12.9831512269341,0.1985128676470599
69.875228,179117.3039215686,-10.522071652736564,0.1985128676470599
69.875228,181164.3588235294,-12.35706204076354,0.1985128676470599
69.875228,183211.41372549016,-9.657556451151727,0.1985128676470599
69.875228,185258.468627451,-41.3793269661123,0.1985128676470599
69.875228,187305.52352941176,-15.190297745503344,0.1985128676470599
69.875228,189352.57843137253,-17.973052707599212,0.1985128676470599
69.875228,191399.6333333333,-25.02243637116182,0.1985128676470599
69.875228,193446.68823529413,-22.490271893272727,0.1985128676470599
69.875228,195493.7431372549,-19.523205854439016,0.1985128676470599
69.875228,197540.79803921568,-28.056797722034823,0.1985128676470599
69.875228,199587.85294117645,-21.545439066098933,0.1985128676470599
69.875228,201634.9078431372,-28.71640339132952,0.1985128676470599
69.875228,203681.96274509805,-19.08853330864699,0.1985128676470599
69.875228,205729.0176470588,-31.483558770975407,0.1985128676470599
69.875228,207776.0725490196,-20.34752526138535,0.1985128676470599
69.875228,209823.12745098036,-27.94853789328493,0.1985128676470599
69.875228,211870.1823529412,-29.42840684360661,0.1985128676470599
69.875228,213917.23725490196,-21.643057580732066,0.1985128676470599
69.955898,93140.99803921569,-17.639687600397327,0.1985128676470599
69.955898,95188.05294117646,-16.572300645724813,0.1985128676470599
69.955898,97235.10784313724,-27.581535758303115,0.1985128676470599
69.955898,99282.162745098,-19.728795607255098,0.1985128676470599
69.955898,101329.21764705885,-20.672360666734345,0.1985128676470599
69.955898,103376.2725490196,-15.553374152587429,0.1985128676470599
69.955898,105423.32745098036,-13.716754374648028,0.1985128676470599
69.955898,107470.38235294116,-22.47218515442872,0.1985128676470599
69.955898,109517.43725490198,-13.95320870167646,0.1985128676470599
69.955898,111564.49215686276,-13.175383030988357,0.1985128676470599
69.955898,113611.54705882352,-18.011178378090122,0.1985128676470599
69.955898,115658.60196078428,-17.74462094179011,0.1985128676470599
69.955898,117705.65686274506,-26.28842127721931,0.1985128676470599
