Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
61.545115,93140.99803921569,-12.66723811789092,0.1985128676470599
61.545115,95188.05294117646,-17.42679072379101,0.1985128676470599
61.545115,97235.10784313724,-22.23010986424315,0.1985128676470599
61.545115,99282.162745098,-23.77413664680129,0.1985128676470599
61.545115,101329.21764705885,-16.840074902902877,0.1985128676470599
61.545115,103376.2725490196,-13.744741291006177,0.1985128676470599
61.545115,105423.32745098036,-17.293617706946016,0.1985128676470599
61.545115,107470.38235294116,-16.499568087459288,0.1985128676470599
61.545115,109517.43725490198,-33.5043506892798,0.1985128676470599
61.545115,111564.49215686276,-17.892178388768613,0.1985128676470599
61.545115,113611.54705882352,-22.581269427760617,0.1985128676470599
61.545115,115658.60196078428,-19.912593911227397,0.1985128676470599
61.545115,117705.65686274506,-21.959914512143953,0.1985128676470599
61.545115,119752.71176470588,-19.441546145054097,0.1985128676470599
61.545115,121799.76666666666,-20.20528887144973,0.1985128676470599
61.545115,123846.82156862743,-22.24831927201018,0.1985128676470599
61.545115,125893.8764705882,-5.068041797255863,0.1985128676470599
61.545115,127940.93137254904,-4.191460860825912,0.1985128676470599
61.545115,129987.9862745098,-9.341055088316018,0.1985128676470599
61.545115,132035.04117647058,-22.489989202803446,0.1985128676470599
61.545115,134082.09607843135,-17.7592570553109,0.1985128676470599
61.545115,136129.15098039212,-17.260626850056862,0.1985128676470599
61.545115,138176.20588235295,-5.754811698882142,0.1985128676470599
61.545115,140223.26078431372,-8.181352629290666,0.1985128676470599
61.545115,142270.3156862745,-8.2371976224139,0.1985128676470599
61.545115,144317.37058823527,-19.391875330375893,0.1985128676470599
61.545115,146364.4254901961,-23.862262301962804,0.1985128676470599
61.545115,148411.48039215687,-17.27897201523184,0.1985128676470599
61.545115,150458.53529411764,-15.157635678388584,0.1985128676470599
61.545115,152505.5901960784,-22.85718540008487,0.1985128676470599
61.545115,154552.64509803918,-34.94988881718038,0.1985128676470599
61.545115,156599.7,-20.73731043224461,0.1985128676470599
61.545115,158646.75490196078,-24.30936821969947,0.1985128676470599
61.545115,160693.80980392155,-22.008455877511494,0.1985128676470599
61.545115,162740.86470588233,-18.690560573922696,0.1985128676470599
61.545115,164787.91960784316,-15.350059165553052,0.1985128676470599
61.545115,166834.97450980393,-31.60392293128162,0.1985128676470599
61.545115,168882.0294117647,-19.868305501095627,0.1985128676470599
