Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
42.220111,93140.99803921569,-44.90810260023372,1.1657463088235285
42.220111,95188.05294117646,-27.900785079050383,1.1657463088235285
42.220111,97235.10784313724,-19.476208059338457,1.1657463088235285
42.220111,99282.162745098,-26.38308762135012,1.1657463088235285
42.220111,101329.21764705885,-26.519189786954435,1.1657463088235285
42.220111,103376.2725490196,-24.4969576118326,1.1657463088235285
42.220111,105423.32745098036,-24.110053621229667,1.1657463088235285
42.220111,107470.38235294116,-21.571196199366668,1.1657463088235285
42.220111,109517.43725490198,-22.41724269785491,1.1657463088235285
42.220111,111564.49215686276,-30.280466135836647,1.1657463088235285
42.220111,113611.54705882352,-26.225966841110736,1.1657463088235285
42.220111,115658.60196078428,-24.674810498116276,1.1657463088235285
42.220111,117705.65686274506,-22.25210998983036,1.1657463088235285
42.220111,119752.71176470588,-24.16185076983652,1.1657463088235285
42.220111,121799.76666666666,-27.03481503053829,1.1657463088235285
42.220111,123846.82156862743,-29.340330189593896,1.1657463088235285
42.220111,125893.8764705882,-29.658232436077885,1.1657463088235285
42.220111,127940.93137254904,-17.532847305472586,1.1657463088235285
42.220111,129987.9862745098,-23.85268553011704,1.1657463088235285
42.220111,132035.04117647058,-27.78093157004585,1.1657463088235285
42.220111,134082.09607843135,-27.9910274207161,1.1657463088235285
42.220111,136129.15098039212,-16.990411832530942,1.1657463088235285
42.220111,138176.20588235295,-18.46431254595394,1.1657463088235285
42.220111,140223.26078431372,-7.340802317782154,1.1657463088235285
42.220111,142270.3156862745,-0.7242426982867158,1.1657463088235285
42.220111,144317.37058823527,-14.192249247086329,1.1657463088235285
42.220111,146364.4254901961,-13.016264966832694,1.1657463088235285
42.220111,148411.48039215687,-18.620113391046765,1.1657463088235285
42.220111,150458.53529411764,-25.937208106750976,1.1657463088235285
42.220111,152505.5901960784,-38.95855044869161,1.1657463088235285
42.220111,154552.64509803918,-31.73804921562341,1.1657463088235285
42.220111,156599.7,-22.248147180083127,1.1657463088235285
42.220111,158646.75490196078,-25.907924736597977,1.1657463088235285
42.220111,160693.80980392155,-28.394318693758684,1.1657463088235285
42.220111,162740.86470588233,-33.617985265252834,1.1657463088235285
42.220111,164787.91960784316,-33.725842114864555,1.1657463088235285
42.220111,166834.97450980393,-33.37861379076341,1.1657463088235285
42.220111,168882.0294117647,-29.69500942103351,1.1657463088235285
42.220111,170929.08431372547,-37.55448857772106,1.1657463088235285
42.220111,172976.13921568624,-26.351712782344023,1.1657463088235285
42.220111,175023.19411764707,-31.875353998456916,1.1657463088235285
42.220111,177070.24901960784,-27.682397888667225,1.1657463088235285
42.220111,179117.3039215686,-31.795440973551955,1.1657463088235285
42.220111,181164.3588235294,-24.62413349097207,1.1657463088235285
42.220111,183211.41372549016,-30.315869392866208,1.1657463088235285
42.220111,185258.468627451,-34.677105011802425,1.1657463088235285
42.220111,187305.52352941176,-32.91752669230742,1.1657463088235285
42.220111,189352.57843137253,-36.93700184669817,1.1657463088235285
42.220111,191399.6333333333,-33.81259667255848,1.1657463088235285
42.220111,193446.68823529413,-34.84426180788747,1.1657463088235285
42.220111,195493.7431372549,-41.39000847986079,1.1657463088235285
42.220111,197540.79803921568,-47.44969725493075,1.1657463088235285
42.220111,199587.85294117645,-33.17468821030752,1.1657463088235285
42.220111,201634.9078431372,-35.07994607373413,1.1657463088235285
42.220111,203681.96274509805,-32.882218477131964,1.1657463088235285
42.220111,205729.0176470588,-32.85571792318764,1.1657463088235285
42.220111,207776.0725490196,-36.939393499343694,1.1657463088235285
42.220111,209823.12745098036,-34.096943055654414,1.1657463088235285
42.220111,211870.1823529412,-37.71268132595467,1.1657463088235285
42.220111,213917.23725490196,-31.422937035540137,1.1657463088235285
42.273681,93140.99803921569,-29.482417284758768,1.1657463088235285
42.273681,95188.05294117646,-23.61361933704782,1.1657463088235285
42.273681,97235.10784313724,-24.25184813078686,1.1657463088235285
42.273681,99282.162745098,-27.224186514782133,1.1657463088235285
42.273681,101329.21764705885,-17.596572802420866,1.1657463088235285
42.273681,103376.2725490196,-23.60332972931691,1.1657463088235285
42.273681,105423.32745098036,-34.44999839085555,1.1657463088235285
42.273681,107470.38235294116,-24.558611646063586,1.1657463088235285
42.273681,109517.43725490198,-23.0229340777716,1.1657463088235285
42.273681,111564.49215686276,-29.87984537209484,1.1657463088235285
42.273681,113611.54705882352,-28.73105099889244,1.1657463088235285
42.273681,115658.60196078428,-26.415317474260576,1.1657463088235285
42.273681,117705.65686274506,-22.039888630037932,1.1657463088235285
42.273681,119752.71176470588,-23.64642330801999,1.1657463088235285
42.273681,121799.76666666666,-28.20338789300035,1.1657463088235285
42.273681,123846.82156862743,-29.2915306453295,1.1657463088235285
42.273681,125893.8764705882,-30.137522612743503,1.1657463088235285
42.273681,127940.93137254904,-17.4823333736741,1.1657463088235285
42.273681,129987.9862745098,-24.283905974953303,1.1657463088235285
42.273681,132035.04117647058,-28.780466894271367,1.1657463088235285
42.273681,134082.09607843135,-28.15380305439471,1.1657463088235285
42.273681,136129.15098039212,-17.215055254211737,1.1657463088235285
42.273681,138176.20588235295,-18.13200081917445,1.1657463088235285
42.273681,140223.26078431372,-7.233258723414836,1.1657463088235285
42.273681,142270.3156862745,-0.670805926582964,1.1657463088235285
42.273681,144317.37058823527,-14.033826891665251,1.1657463088235285
42.273681,146364.4254901961,-12.851018658048387,1.1657463088235285
42.273681,148411.48039215687,-18.665147191865188,1.1657463088235285
42.273681,150458.53529411764,-25.57203467001353,1.1657463088235285
42.273681,152505.5901960784,-34.76782797227516,1.1657463088235285
42.273681,154552.64509803918,-32.297856494230636,1.1657463088235285
42.273681,156599.7,-21.66147618174714,1.1657463088235285
42.273681,158646.75490196078,-25.82061515688443,1.1657463088235285
42.273681,160693.80980392155,-30.227069782608496,1.1657463088235285
42.273681,162740.86470588233,-34.733760224400186,1.1657463088235285
42.273681,164787.91960784316,-32.09910542722446,1.1657463088235285
42.273681,166834.97450980393,-31.9457207808855,1.1657463088235285
42.273681,168882.0294117647,-27.379762413791248,1.1657463088235285
42.273681,170929.08431372547,-40.4714166864347,1.1657463088235285
42.273681,172976.13921568624,-26.71806650083972,1.1657463088235285
42.273681,175023.19411764707,-30.52686075321404,1.1657463088235285
42.273681,177070.24901960784,-28.12055929843167,1.1657463088235285
42.273681,179117.3039215686,-28.403427786892937,1.1657463088235285
42.273681,181164.3588235294,-30.192986230695663,1.1657463088235285
42.273681,183211.41372549016,-31.690409882276885,1.1657463088235285
42.273681,185258.468627451,-33.84446376566569,1.1657463088235285
42.273681,187305.52352941176,-28.828200015661196,1.1657463088235285
42.273681,189352.57843137253,-43.90813433372497,1.1657463088235285
42.273681,191399.6333333333,-27.791275274513637,1.1657463088235285
42.273681,193446.68823529413,-39.57443630053557,1.1657463088235285
42.273681,195493.7431372549,-35.93707068167437,1.1657463088235285
42.273681,197540.79803921568,-42.62274948148463,1.1657463088235285
42.273681,199587.85294117645,-38.45295928130883,1.1657463088235285
42.273681,201634.9078431372,-38.71522331303814,1.1657463088235285
42.273681,203681.96274509805,-32.04053010185462,1.1657463088235285
42.273681,205729.0176470588,-31.200881488866862,1.1657463088235285
42.273681,207776.0725490196,-42.97200743084595,1.1657463088235285
42.273681,209823.12745098036,-41.50004675324645,1.1657463088235285
42.273681,211870.1823529412,-31.69422237771245,1.1657463088235285
42.273681,213917.23725490196,-31.972479471457653,1.1657463088235285
42.326974,93140.99803921569,-29.8745368577491,1.1657463088235285
42.326974,95188.05294117646,-25.600158576625574,1.1657463088235285
42.326974,97235.10784313724,-28.179807954937697,1.1657463088235285
42.326974,99282.162745098,-22.80984163637622,1.1657463088235285
42.326974,101329.21764705885,-17.73442474168759,1.1657463088235285
42.326974,103376.2725490196,-18.031071600090563,1.1657463088235285
42.326974,105423.32745098036,-32.90750668979071,1.1657463088235285
42.326974,107470.38235294116,-22.720955741371014,1.1657463088235285
42.326974,109517.43725490198,-23.49568515132736,1.1657463088235285
42.326974,111564.49215686276,-32.63245536748588,1.1657463088235285
42.326974,113611.54705882352,-28.037824423881123,1.1657463088235285
42.326974,115658.60196078428,-26.120908573916672,1.1657463088235285
42.326974,117705.65686274506,-22.683121879861066,1.1657463088235285
42.326974,119752.71176470588,-23.89243836962401,1.1657463088235285
42.326974,121799.76666666666,-29.593724671947097,1.1657463088235285
42.326974,123846.82156862743,-29.99322528252206,1.1657463088235285
42.326974,125893.8764705882,-30.738862277747643,1.1657463088235285
42.326974,127940.93137254904,-17.530778827877707,1.1657463088235285
42.326974,129987.9862745098,-25.008554060108207,1.1657463088235285
42.326974,132035.04117647058,-28.72832274748316,1.1657463088235285
42.326974,134082.09607843135,-28.397280635981925,1.1657463088235285
42.326974,136129.15098039212,-17.060539545126012,1.1657463088235285
42.326974,138176.20588235295,-18.790495777747427,1.1657463088235285
42.326974,140223.26078431372,-7.118592096039391,1.1657463088235285
42.326974,142270.3156862745,-0.6623862704955342,1.1657463088235285
42.326974,144317.37058823527,-14.200904912780564,1.1657463088235285
42.326974,146364.4254901961,-12.770914133148445,1.1657463088235285
42.326974,148411.48039215687,-18.46949636319846,1.1657463088235285
42.326974,150458.53529411764,-25.50468681155558,1.1657463088235285
42.326974,152505.5901960784,-37.846124370275405,1.1657463088235285
42.326974,154552.64509803918,-32.94081154718717,1.1657463088235285
42.326974,156599.7,-21.469258079772366,1.1657463088235285
42.326974,158646.75490196078,-24.819263228114956,1.1657463088235285
42.326974,160693.80980392155,-30.75781437246096,1.1657463088235285
42.326974,162740.86470588233,-35.635835420887226,1.1657463088235285
42.326974,164787.91960784316,-30.61435388657764,1.1657463088235285
42.326974,166834.97450980393,-31.72082347787325,1.1657463088235285
42.326974,168882.0294117647,-26.938888507536337,1.1657463088235285
42.326974,170929.08431372547,-38.77631916295791,1.1657463088235285
42.326974,172976.13921568624,-27.733761841862066,1.1657463088235285
42.326974,175023.19411764707,-27.71875586622686,1.1657463088235285
42.326974,177070.24901960784,-27.661513753349777,1.1657463088235285
42.326974,179117.3039215686,-30.990084936194975,1.1657463088235285
42.326974,181164.3588235294,-36.63142756626456,1.1657463088235285
42.326974,183211.41372549016,-35.463446783264054,1.1657463088235285
42.326974,185258.468627451,-40.7579023020329,1.1657463088235285
42.326974,187305.52352941176,-27.922218625363687,1.1657463088235285
42.326974,189352.57843137253,-41.20976329838645,1.1657463088235285
42.326974,191399.6333333333,-28.42284386840918,1.1657463088235285
42.326974,193446.68823529413,-35.949405391763605,1.1657463088235285
42.326974,195493.7431372549,-36.28990608687624,1.1657463088235285
42.326974,197540.79803921568,-38.4384109714871,1.1657463088235285
42.326974,199587.85294117645,-37.56227588762578,1.1657463088235285
42.326974,201634.9078431372,-41.30423038294994,1.1657463088235285
42.326974,203681.96274509805,-33.314547111174,1.1657463088235285
42.326974,205729.0176470588,-31.67449844701548,1.1657463088235285
42.326974,207776.0725490196,-38.6081369940778,1.1657463088235285
42.326974,209823.12745098036,-44.50740766906002,1.1657463088235285
42.326974,211870.1823529412,-35.66063752621922,1.1657463088235285
42.326974,213917.23725490196,-30.53233577531245,1.1657463088235285
42.381716,93140.99803921569,-30.92323403023821,1.1657463088235285
42.381716,95188.05294117646,-27.925076076641332,1.1657463088235285
42.381716,97235.10784313724,-26.115820113571587,1.1657463088235285
42.381716,99282.162745098,-21.41171099855312,1.1657463088235285
42.381716,101329.21764705885,-18.872399962022342,1.1657463088235285
42.381716,103376.2725490196,-16.859567642306217,1.1657463088235285
42.381716,105423.32745098036,-28.150978526026247,1.1657463088235285
42.381716,107470.38235294116,-21.75411768167634,1.1657463088235285
42.381716,109517.43725490198,-24.105053775994797,1.1657463088235285
42.381716,111564.49215686276,-31.955606886065738,1.1657463088235285
42.381716,113611.54705882352,-27.10463441354909,1.1657463088235285
42.381716,115658.60196078428,-25.884840915420604,1.1657463088235285
42.381716,117705.65686274506,-22.26855226866863,1.1657463088235285
42.381716,119752.71176470588,-23.934079101537495,1.1657463088235285
42.381716,121799.76666666666,-29.5332406459857,1.1657463088235285
42.381716,123846.82156862743,-29.52285602569568,1.1657463088235285
42.381716,125893.8764705882,-30.786899490473036,1.1657463088235285
42.381716,127940.93137254904,-17.696795192603155,1.1657463088235285
42.381716,129987.9862745098,-25.04066865235629,1.1657463088235285
42.381716,132035.04117647058,-28.09913725280207,1.1657463088235285
42.381716,134082.09607843135,-28.522354226303214,1.1657463088235285
42.381716,136129.15098039212,-17.171688642975997,1.1657463088235285
42.381716,138176.20588235295,-19.238783620939135,1.1657463088235285
42.381716,140223.26078431372,-7.148369687811078,1.1657463088235285
42.381716,142270.3156862745,-0.6862685847723904,1.1657463088235285
42.381716,144317.37058823527,-14.499206532628945,1.1657463088235285
42.381716,146364.4254901961,-12.628880430054071,1.1657463088235285
42.381716,148411.48039215687,-18.02847767425439,1.1657463088235285
42.381716,150458.53529411764,-25.49517025020404,1.1657463088235285
42.381716,152505.5901960784,-40.778231007424424,1.1657463088235285
42.381716,154552.64509803918,-32.68748341816504,1.1657463088235285
42.381716,156599.7,-21.86637952772234,1.1657463088235285
42.381716,158646.75490196078,-24.462356784166865,1.1657463088235285
42.381716,160693.80980392155,-30.548622047462555,1.1657463088235285
42.381716,162740.86470588233,-34.37343817406132,1.1657463088235285
42.381716,164787.91960784316,-31.111403258563634,1.1657463088235285
42.381716,166834.97450980393,-32.619894061341945,1.1657463088235285
42.381716,168882.0294117647,-27.256868266847984,1.1657463088235285
