Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
33.63661,93140.99803921569,-14.24669377581262,0.1985128676470599
33.63661,95188.05294117646,-14.656362002655094,0.1985128676470599
33.63661,97235.10784313724,-16.278870342422138,0.1985128676470599
33.63661,99282.162745098,-18.358784344217735,0.1985128676470599
33.63661,101329.21764705885,-19.78818426010129,0.1985128676470599
33.63661,103376.2725490196,-14.991776317411244,0.1985128676470599
33.63661,105423.32745098036,-11.96399138164705,0.1985128676470599
33.63661,107470.38235294116,-17.073961440955266,0.1985128676470599
33.63661,109517.43725490198,-21.34293319476333,0.1985128676470599
33.63661,111564.49215686276,-11.77937783429512,0.1985128676470599
33.63661,113611.54705882352,-15.554643698842476,0.1985128676470599
33.63661,115658.60196078428,-19.519718482167004,0.1985128676470599
33.63661,117705.65686274506,-16.50881506219794,0.1985128676470599
33.63661,119752.71176470588,-25.859378615431513,0.1985128676470599
33.63661,121799.76666666666,-21.834682336216783,0.1985128676470599
33.63661,123846.82156862743,-17.416780238602342,0.1985128676470599
33.63661,125893.8764705882,-12.95266534644484,0.1985128676470599
33.63661,127940.93137254904,-3.9659747003161328,0.1985128676470599
33.63661,129987.9862745098,-12.70307585351537,0.1985128676470599
33.63661,132035.04117647058,-18.38708931994749,0.1985128676470599
33.63661,134082.09607843135,-20.10934586907293,0.1985128676470599
33.63661,136129.15098039212,-15.20718583779377,0.1985128676470599
33.63661,138176.20588235295,-16.082698180482417,0.1985128676470599
33.63661,140223.26078431372,-10.380007456800994,0.1985128676470599
33.63661,142270.3156862745,-12.99666700256678,0.1985128676470599
33.63661,144317.37058823527,-26.7160319924047,0.1985128676470599
33.63661,146364.4254901961,-19.626540853111685,0.1985128676470599
33.63661,148411.48039215687,-12.32401596016456,0.1985128676470599
33.63661,150458.53529411764,-9.829760634640952,0.1985128676470599
33.63661,152505.5901960784,-18.522561642070357,0.1985128676470599
33.63661,154552.64509803918,-18.73516493175966,0.1985128676470599
33.63661,156599.7,-19.07871726756933,0.1985128676470599
33.63661,158646.75490196078,-26.5448964229359,0.1985128676470599
33.63661,160693.80980392155,-33.18623056944328,0.1985128676470599
33.63661,162740.86470588233,-30.40046842335076,0.1985128676470599
33.63661,164787.91960784316,-21.88422727437251,0.1985128676470599
33.63661,166834.97450980393,-25.863134836608875,0.1985128676470599
33.63661,168882.0294117647,-38.83569395747496,0.1985128676470599
33.63661,170929.08431372547,-19.115796821549907,0.1985128676470599
33.63661,172976.13921568624,-28.58949211351127,0.1985128676470599
33.63661,175023.19411764707,-22.355614657023395,0.1985128676470599
33.63661,177070.24901960784,-15.162308160860984,0.1985128676470599
33.63661,179117.3039215686,-14.099024427192582,0.1985128676470599
33.63661,181164.3588235294,-12.002183243358466,0.1985128676470599
33.63661,183211.41372549016,-11.815922071708762,0.1985128676470599
33.63661,185258.468627451,-14.939774536933744,0.1985128676470599
33.63661,187305.52352941176,-18.25912489478075,0.1985128676470599
33.63661,189352.57843137253,-23.44005582656204,0.1985128676470599
33.63661,191399.6333333333,-20.607661328873668,0.1985128676470599
33.63661,193446.68823529413,-19.728588612562007,0.1985128676470599
33.63661,195493.7431372549,-31.98015199156329,0.1985128676470599
33.63661,197540.79803921568,-24.166666167546182,0.1985128676470599
33.63661,199587.85294117645,-34.34369140728027,0.1985128676470599
33.63661,201634.9078431372,-17.67937414362519,0.1985128676470599
33.63661,203681.96274509805,-25.28579424882917,0.1985128676470599
33.63661,205729.0176470588,-20.072949374996934,0.1985128676470599
33.63661,207776.0725490196,-22.20168176509212,0.1985128676470599
33.63661,209823.12745098036,-25.950684040492536,0.1985128676470599
33.63661,211870.1823529412,-26.412282845909843,0.1985128676470599
33.63661,213917.23725490196,-28.951979745444977,0.1985128676470599
33.690179,93140.99803921569,-13.979960433626037,0.1985128676470599
33.690179,95188.05294117646,-14.365034521000048,0.1985128676470599
33.690179,97235.10784313724,-16.512582160532688,0.1985128676470599
33.690179,99282.162745098,-17.838962849834218,0.1985128676470599
33.690179,101329.21764705885,-19.567069592695777,0.1985128676470599
33.690179,103376.2725490196,-15.087480933786043,0.1985128676470599
33.690179,105423.32745098036,-11.843112581960686,0.1985128676470599
33.690179,107470.38235294116,-17.135861349873238,0.1985128676470599
33.690179,109517.43725490198,-22.579993555358755,0.1985128676470599
33.690179,111564.49215686276,-11.801486643663369,0.1985128676470599
33.690179,113611.54705882352,-14.791121019394655,0.1985128676470599
33.690179,115658.60196078428,-19.45928277915528,0.1985128676470599
33.690179,117705.65686274506,-17.093735770107262,0.1985128676470599
33.690179,119752.71176470588,-25.031900845997804,0.1985128676470599
33.690179,121799.76666666666,-21.46967863230352,0.1985128676470599
33.690179,123846.82156862743,-17.579848659501344,0.1985128676470599
33.690179,125893.8764705882,-12.949617162144358,0.1985128676470599
33.690179,127940.93137254904,-3.910789519107152,0.1985128676470599
33.690179,129987.9862745098,-12.514150867844176,0.1985128676470599
33.690179,132035.04117647058,-18.19838470558451,0.1985128676470599
33.690179,134082.09607843135,-19.88651077104319,0.1985128676470599
33.690179,136129.15098039212,-15.341844783394482,0.1985128676470599
33.690179,138176.20588235295,-15.62586328996314,0.1985128676470599
33.690179,140223.26078431372,-10.158227113198022,0.1985128676470599
33.690179,142270.3156862745,-13.26469538211267,0.1985128676470599
33.690179,144317.37058823527,-27.407224324476154,0.1985128676470599
33.690179,146364.4254901961,-19.021353201624457,0.1985128676470599
33.690179,148411.48039215687,-12.742102464598888,0.1985128676470599
33.690179,150458.53529411764,-9.894081376750387,0.1985128676470599
33.690179,152505.5901960784,-18.425473464001875,0.1985128676470599
33.690179,154552.64509803918,-22.91134692854827,0.1985128676470599
33.690179,156599.7,-18.30437335341842,0.1985128676470599
33.690179,158646.75490196078,-23.13352760031483,0.1985128676470599
33.690179,160693.80980392155,-31.682075584836312,0.1985128676470599
33.690179,162740.86470588233,-27.992315197913705,0.1985128676470599
33.690179,164787.91960784316,-22.123994688039623,0.1985128676470599
33.690179,166834.97450980393,-25.19030723146974,0.1985128676470599
33.690179,168882.0294117647,-38.71756732563908,0.1985128676470599
33.690179,170929.08431372547,-18.83322066493641,0.1985128676470599
33.690179,172976.13921568624,-26.41107470322474,0.1985128676470599
33.690179,175023.19411764707,-22.51327162410017,0.1985128676470599
33.690179,177070.24901960784,-14.18956868965796,0.1985128676470599
