Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
4.188015,93140.99803921569,-28.189034059643696,1.0275701029411763
4.188015,95188.05294117646,-28.414281515540285,1.0275701029411763
4.188015,97235.10784313724,-26.460163623398422,1.0275701029411763
4.188015,99282.162745098,-27.170509941916592,1.0275701029411763
4.188015,101329.21764705885,-40.62058761217601,1.0275701029411763
4.188015,103376.2725490196,-26.33337037318823,1.0275701029411763
4.188015,105423.32745098036,-38.954737618631015,1.0275701029411763
4.188015,107470.38235294116,-30.81842572074528,1.0275701029411763
4.188015,109517.43725490198,-28.442913946376702,1.0275701029411763
4.188015,111564.49215686276,-26.124209003610385,1.0275701029411763
4.188015,113611.54705882352,-39.29834700297342,1.0275701029411763
4.188015,115658.60196078428,-36.43713270508782,1.0275701029411763
4.188015,117705.65686274506,-33.36338350322302,1.0275701029411763
4.188015,119752.71176470588,-39.051495564590574,1.0275701029411763
4.188015,121799.76666666666,-37.67594758773487,1.0275701029411763
4.188015,123846.82156862743,-29.03250860880601,1.0275701029411763
4.188015,125893.8764705882,-25.411579446135217,1.0275701029411763
4.188015,127940.93137254904,-18.93136555090187,1.0275701029411763
4.188015,129987.9862745098,-27.579805241055418,1.0275701029411763
4.188015,132035.04117647058,-31.734365051583534,1.0275701029411763
4.188015,134082.09607843135,-39.96552598522743,1.0275701029411763
4.188015,136129.15098039212,-25.272371280252447,1.0275701029411763
4.188015,138176.20588235295,-18.26181891474507,1.0275701029411763
4.188015,140223.26078431372,-12.44887274247149,1.0275701029411763
4.188015,142270.3156862745,-23.08708520358651,1.0275701029411763
4.188015,144317.37058823527,-22.674677032356417,1.0275701029411763
4.188015,146364.4254901961,-35.358405395528564,1.0275701029411763
4.188015,148411.48039215687,-27.513868180357708,1.0275701029411763
4.188015,150458.53529411764,-26.0099286380196,1.0275701029411763
4.188015,152505.5901960784,-21.207170201815412,1.0275701029411763
4.188015,154552.64509803918,-33.01706053517262,1.0275701029411763
4.188015,156599.7,-27.989243179144744,1.0275701029411763
4.188015,158646.75490196078,-29.47925452097559,1.0275701029411763
4.188015,160693.80980392155,-28.128312595072934,1.0275701029411763
4.188015,162740.86470588233,-31.696122295581972,1.0275701029411763
4.188015,164787.91960784316,-37.15916196703149,1.0275701029411763
4.188015,166834.97450980393,-34.092333613624234,1.0275701029411763
4.188015,168882.0294117647,-33.13843843529693,1.0275701029411763
4.188015,170929.08431372547,-33.851658078489464,1.0275701029411763
4.188015,172976.13921568624,-40.345214896081025,1.0275701029411763
4.188015,175023.19411764707,-34.7993755900559,1.0275701029411763
4.188015,177070.24901960784,-36.87065149707488,1.0275701029411763
4.188015,179117.3039215686,-33.00682516625949,1.0275701029411763
4.188015,181164.3588235294,-25.795145809467375,1.0275701029411763
4.188015,183211.41372549016,-28.330188904703853,1.0275701029411763
4.188015,185258.468627451,-43.233995471848054,1.0275701029411763
4.188015,187305.52352941176,-26.844990260557516,1.0275701029411763
4.188015,189352.57843137253,-37.3429785266739,1.0275701029411763
4.188015,191399.6333333333,-27.181498096858174,1.0275701029411763
4.188015,193446.68823529413,-50.461379756431,1.0275701029411763
4.188015,195493.7431372549,-39.54332944755658,1.0275701029411763
4.188015,197540.79803921568,-34.05435450209902,1.0275701029411763
4.188015,199587.85294117645,-47.44659309690142,1.0275701029411763
4.188015,201634.9078431372,-42.87299688262752,1.0275701029411763
4.188015,203681.96274509805,-32.6441820161402,1.0275701029411763
4.188015,205729.0176470588,-41.24029562266163,1.0275701029411763
4.188015,207776.0725490196,-43.39396105846363,1.0275701029411763
4.188015,209823.12745098036,-37.71654603035899,1.0275701029411763
4.188015,211870.1823529412,-38.64841742698286,1.0275701029411763
4.188015,213917.23725490196,-32.5685017377606,1.0275701029411763
4.288002,93140.99803921569,-24.277358675302565,1.0275701029411763
4.288002,95188.05294117646,-38.70150079400914,1.0275701029411763
4.288002,97235.10784313724,-22.58076970692145,1.0275701029411763
4.288002,99282.162745098,-23.9645663241394,1.0275701029411763
4.288002,101329.21764705885,-27.581030983412997,1.0275701029411763
4.288002,103376.2725490196,-28.50221583568418,1.0275701029411763
4.288002,105423.32745098036,-28.228716070799756,1.0275701029411763
4.288002,107470.38235294116,-24.478822550130577,1.0275701029411763
4.288002,109517.43725490198,-20.412813009308756,1.0275701029411763
4.288002,111564.49215686276,-43.42117333229651,1.0275701029411763
4.288002,113611.54705882352,-36.096357344284094,1.0275701029411763
4.288002,115658.60196078428,-32.06521070787786,1.0275701029411763
4.288002,117705.65686274506,-34.26840222058695,1.0275701029411763
4.288002,119752.71176470588,-33.33417859220161,1.0275701029411763
4.288002,121799.76666666666,-30.275793437231005,1.0275701029411763
4.288002,123846.82156862743,-28.79202687867586,1.0275701029411763
4.288002,125893.8764705882,-35.34654470802478,1.0275701029411763
4.288002,127940.93137254904,-16.513884339688133,1.0275701029411763
4.288002,129987.9862745098,-23.36871921618897,1.0275701029411763
4.288002,132035.04117647058,-33.18057510775807,1.0275701029411763
4.288002,134082.09607843135,-30.46767268854124,1.0275701029411763
4.288002,136129.15098039212,-22.71116339808559,1.0275701029411763
4.288002,138176.20588235295,-16.18622075341056,1.0275701029411763
4.288002,140223.26078431372,-8.99414771583293,1.0275701029411763
4.288002,142270.3156862745,-28.479348977869925,1.0275701029411763
4.288002,144317.37058823527,-18.76458111323592,1.0275701029411763
4.288002,146364.4254901961,-24.90001182219013,1.0275701029411763
4.288002,148411.48039215687,-28.98680802714827,1.0275701029411763
4.288002,150458.53529411764,-20.91114056659884,1.0275701029411763
4.288002,152505.5901960784,-22.62525998418702,1.0275701029411763
4.288002,154552.64509803918,-38.03904003957081,1.0275701029411763
4.288002,156599.7,-30.874497835366412,1.0275701029411763
