Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
60.929466,93140.99803921569,-16.263008737994756,0.1985128676470599
60.929466,95188.05294117646,-15.632856518418484,0.1985128676470599
60.929466,97235.10784313724,-23.63069493058621,0.1985128676470599
60.929466,99282.162745098,-17.718154524034805,0.1985128676470599
60.929466,101329.21764705885,-15.573471262498584,0.1985128676470599
60.929466,103376.2725490196,-15.30246207133031,0.1985128676470599
60.929466,105423.32745098036,-14.224174125349249,0.1985128676470599
60.929466,107470.38235294116,-18.59285677790525,0.1985128676470599
60.929466,109517.43725490198,-20.11740499268194,0.1985128676470599
60.929466,111564.49215686276,-13.566413964618771,0.1985128676470599
60.929466,113611.54705882352,-26.899189126477832,0.1985128676470599
60.929466,115658.60196078428,-27.034134370951083,0.1985128676470599
60.929466,117705.65686274506,-27.683995972604823,0.1985128676470599
60.929466,119752.71176470588,-21.20746113614958,0.1985128676470599
60.929466,121799.76666666666,-17.684116282698618,0.1985128676470599
60.929466,123846.82156862743,-13.79692124137911,0.1985128676470599
60.929466,125893.8764705882,-11.47091587325078,0.1985128676470599
60.929466,127940.93137254904,-5.602803772380893,0.1985128676470599
60.929466,129987.9862745098,-14.16348911239763,0.1985128676470599
60.929466,132035.04117647058,-31.505377715961984,0.1985128676470599
60.929466,134082.09607843135,-24.188208991858275,0.1985128676470599
60.929466,136129.15098039212,-12.534773422433464,0.1985128676470599
60.929466,138176.20588235295,-8.2293604055314,0.1985128676470599
60.929466,140223.26078431372,-8.470829126496461,0.1985128676470599
60.929466,142270.3156862745,-18.248573405576735,0.1985128676470599
60.929466,144317.37058823527,-11.287713489442233,0.1985128676470599
60.929466,146364.4254901961,-10.369760360461155,0.1985128676470599
60.929466,148411.48039215687,-32.337793456622585,0.1985128676470599
60.929466,150458.53529411764,-16.4790605610651,0.1985128676470599
60.929466,152505.5901960784,-25.319149905632248,0.1985128676470599
60.929466,154552.64509803918,-22.90302395521728,0.1985128676470599
60.929466,156599.7,-21.044613290308767,0.1985128676470599
60.929466,158646.75490196078,-22.662901428395248,0.1985128676470599
60.929466,160693.80980392155,-22.55295555504977,0.1985128676470599
60.929466,162740.86470588233,-29.153291831677507,0.1985128676470599
60.929466,164787.91960784316,-26.069967422355504,0.1985128676470599
60.929466,166834.97450980393,-18.431342959083526,0.1985128676470599
60.929466,168882.0294117647,-27.79105004184665,0.1985128676470599
60.929466,170929.08431372547,-29.88892522901289,0.1985128676470599
60.929466,172976.13921568624,-20.57180246833746,0.1985128676470599
60.929466,175023.19411764707,-16.79450729426512,0.1985128676470599
60.929466,177070.24901960784,-15.128209732446296,0.1985128676470599
60.929466,179117.3039215686,-10.812240750206598,0.1985128676470599
60.929466,181164.3588235294,-11.149546292759654,0.1985128676470599
60.929466,183211.41372549016,-13.5340564535235,0.1985128676470599
60.929466,185258.468627451,-26.0599431366863,0.1985128676470599
60.929466,187305.52352941176,-18.06419326871205,0.1985128676470599
60.929466,189352.57843137253,-13.636626885424906,0.1985128676470599
60.929466,191399.6333333333,-42.49996897291213,0.1985128676470599
60.929466,193446.68823529413,-23.08534912758336,0.1985128676470599
60.929466,195493.7431372549,-24.0165164458337,0.1985128676470599
60.929466,197540.79803921568,-20.45434111050538,0.1985128676470599
60.929466,199587.85294117645,-23.03817812278424,0.1985128676470599
60.929466,201634.9078431372,-24.07959762157141,0.1985128676470599
60.929466,203681.96274509805,-22.630956992919053,0.1985128676470599
60.929466,205729.0176470588,-32.83971447607199,0.1985128676470599
60.929466,207776.0725490196,-27.887456151716627,0.1985128676470599
60.929466,209823.12745098036,-22.72766504663196,0.1985128676470599
60.929466,211870.1823529412,-17.627048646744544,0.1985128676470599
60.929466,213917.23725490196,-22.176019734219423,0.1985128676470599
60.99431,93140.99803921569,-21.336600028168547,0.1985128676470599
60.99431,95188.05294117646,-23.30507539512022,0.1985128676470599
60.99431,97235.10784313724,-16.05222241831774,0.1985128676470599
60.99431,99282.162745098,-35.6513189059075,0.1985128676470599
60.99431,101329.21764705885,-26.44247488440872,0.1985128676470599
60.99431,103376.2725490196,-17.0964335170284,0.1985128676470599
60.99431,105423.32745098036,-16.646546496358482,0.1985128676470599
60.99431,107470.38235294116,-25.071325645605636,0.1985128676470599
60.99431,109517.43725490198,-18.615670005998783,0.1985128676470599
60.99431,111564.49215686276,-14.778867607292568,0.1985128676470599
60.99431,113611.54705882352,-25.198151645426265,0.1985128676470599
60.99431,115658.60196078428,-30.925264935237173,0.1985128676470599
60.99431,117705.65686274506,-23.792853322493595,0.1985128676470599
60.99431,119752.71176470588,-32.74527645972058,0.1985128676470599
60.99431,121799.76666666666,-25.898104009931583,0.1985128676470599
60.99431,123846.82156862743,-19.695104458828,0.1985128676470599
60.99431,125893.8764705882,-13.816959214703,0.1985128676470599
60.99431,127940.93137254904,-6.694525439421211,0.1985128676470599
60.99431,129987.9862745098,-16.539973868461637,0.1985128676470599
60.99431,132035.04117647058,-15.877254322665395,0.1985128676470599
60.99431,134082.09607843135,-23.118343390465572,0.1985128676470599
60.99431,136129.15098039212,-15.379388920395067,0.1985128676470599
60.99431,138176.20588235295,-10.602608666329065,0.1985128676470599
60.99431,140223.26078431372,-9.392459396638474,0.1985128676470599
60.99431,142270.3156862745,-17.906661340177795,0.1985128676470599
60.99431,144317.37058823527,-10.096174574747945,0.1985128676470599
60.99431,146364.4254901961,-11.675954388228744,0.1985128676470599
60.99431,148411.48039215687,-27.055416908077596,0.1985128676470599
60.99431,150458.53529411764,-18.32457543245872,0.1985128676470599
60.99431,152505.5901960784,-28.599081663772346,0.1985128676470599
60.99431,154552.64509803918,-29.35482904999711,0.1985128676470599
60.99431,156599.7,-29.35512337324274,0.1985128676470599
60.99431,158646.75490196078,-21.13160144270607,0.1985128676470599
60.99431,160693.80980392155,-33.028179065504986,0.1985128676470599
60.99431,162740.86470588233,-27.513810649650765,0.1985128676470599
60.99431,164787.91960784316,-23.848638232654537,0.1985128676470599
60.99431,166834.97450980393,-19.31781083054261,0.1985128676470599
60.99431,168882.0294117647,-22.486014970243037,0.1985128676470599
60.99431,170929.08431372547,-29.70543125146358,0.1985128676470599
60.99431,172976.13921568624,-20.16951161606833,0.1985128676470599
60.99431,175023.19411764707,-12.965209604308512,0.1985128676470599
60.99431,177070.24901960784,-17.869665035076466,0.1985128676470599
60.99431,179117.3039215686,-13.986062466573054,0.1985128676470599
60.99431,181164.3588235294,-15.816885063030645,0.1985128676470599
60.99431,183211.41372549016,-15.138480367079982,0.1985128676470599
60.99431,185258.468627451,-19.50375369965877,0.1985128676470599
60.99431,187305.52352941176,-28.707473272029755,0.1985128676470599
60.99431,189352.57843137253,-17.34158776037875,0.1985128676470599
60.99431,191399.6333333333,-21.967211218629103,0.1985128676470599
60.99431,193446.68823529413,-23.36776375937649,0.1985128676470599
60.99431,195493.7431372549,-29.6154514126885,0.1985128676470599
60.99431,197540.79803921568,-19.822024978802048,0.1985128676470599
60.99431,199587.85294117645,-22.62039685655882,0.1985128676470599
60.99431,201634.9078431372,-30.818892697927623,0.1985128676470599
60.99431,203681.96274509805,-20.418588553980666,0.1985128676470599
60.99431,205729.0176470588,-27.52402100508165,0.1985128676470599
60.99431,207776.0725490196,-31.14323067431957,0.1985128676470599
60.99431,209823.12745098036,-17.700330329969525,0.1985128676470599
60.99431,211870.1823529412,-18.449491872398635,0.1985128676470599
60.99431,213917.23725490196,-25.713810836967717,0.1985128676470599
61.053356,93140.99803921569,-17.219431958149226,0.1985128676470599
61.053356,95188.05294117646,-14.88718605107712,0.1985128676470599
61.053356,97235.10784313724,-20.333317622705938,0.1985128676470599
61.053356,99282.162745098,-17.095758461014533,0.1985128676470599
61.053356,101329.21764705885,-16.46514737387827,0.1985128676470599
61.053356,103376.2725490196,-14.694900518427165,0.1985128676470599
61.053356,105423.32745098036,-14.019179150905124,0.1985128676470599
61.053356,107470.38235294116,-18.21093747772852,0.1985128676470599
61.053356,109517.43725490198,-25.08755256340963,0.1985128676470599
61.053356,111564.49215686276,-14.512477071279402,0.1985128676470599
61.053356,113611.54705882352,-33.00811930947242,0.1985128676470599
61.053356,115658.60196078428,-31.96102010534019,0.1985128676470599
61.053356,117705.65686274506,-23.76414521576067,0.1985128676470599
61.053356,119752.71176470588,-18.654401700944604,0.1985128676470599
61.053356,121799.76666666666,-20.913260479371747,0.1985128676470599
61.053356,123846.82156862743,-13.516325480683838,0.1985128676470599
61.053356,125893.8764705882,-11.887963732080546,0.1985128676470599
61.053356,127940.93137254904,-5.529099892098609,0.1985128676470599
61.053356,129987.9862745098,-14.5164340799913,0.1985128676470599
61.053356,132035.04117647058,-36.21492914388463,0.1985128676470599
61.053356,134082.09607843135,-18.83319864310465,0.1985128676470599
61.053356,136129.15098039212,-13.155225965409924,0.1985128676470599
61.053356,138176.20588235295,-8.1249747692002,0.1985128676470599
61.053356,140223.26078431372,-8.544893438921964,0.1985128676470599
61.053356,142270.3156862745,-19.653787991010937,0.1985128676470599
61.053356,144317.37058823527,-12.300460293899995,0.1985128676470599
61.053356,146364.4254901961,-11.582914352392963,0.1985128676470599
61.053356,148411.48039215687,-28.616892845680496,0.1985128676470599
61.053356,150458.53529411764,-17.392891686469977,0.1985128676470599
61.053356,152505.5901960784,-25.208144497473953,0.1985128676470599
61.053356,154552.64509803918,-26.28982156732134,0.1985128676470599
61.053356,156599.7,-20.396227506638244,0.1985128676470599
61.053356,158646.75490196078,-28.098037125476303,0.1985128676470599
61.053356,160693.80980392155,-20.639488431748283,0.1985128676470599
61.053356,162740.86470588233,-31.952667587565205,0.1985128676470599
61.053356,164787.91960784316,-33.866617950437956,0.1985128676470599
61.053356,166834.97450980393,-20.63468234192414,0.1985128676470599
61.053356,168882.0294117647,-28.573311964972117,0.1985128676470599
61.053356,170929.08431372547,-29.293435042247083,0.1985128676470599
61.053356,172976.13921568624,-19.680627493963605,0.1985128676470599
61.053356,175023.19411764707,-16.590732011237616,0.1985128676470599
61.053356,177070.24901960784,-14.718051766429028,0.1985128676470599
61.053356,179117.3039215686,-10.670733295757042,0.1985128676470599
61.053356,181164.3588235294,-11.722527178666676,0.1985128676470599
61.053356,183211.41372549016,-12.48256860076237,0.1985128676470599
61.053356,185258.468627451,-28.60486194833349,0.1985128676470599
61.053356,187305.52352941176,-17.801352093840887,0.1985128676470599
61.053356,189352.57843137253,-14.32413473411765,0.1985128676470599
61.053356,191399.6333333333,-33.01552474599345,0.1985128676470599
61.053356,193446.68823529413,-22.88485323243716,0.1985128676470599
61.053356,195493.7431372549,-22.586981003484887,0.1985128676470599
61.053356,197540.79803921568,-21.073257831041104,0.1985128676470599
61.053356,199587.85294117645,-22.520516944545022,0.1985128676470599
61.053356,201634.9078431372,-25.572329601072596,0.1985128676470599
61.053356,203681.96274509805,-22.165930456710555,0.1985128676470599
61.053356,205729.0176470588,-40.420745247341614,0.1985128676470599
61.053356,207776.0725490196,-31.68960555542572,0.1985128676470599
61.053356,209823.12745098036,-22.357621297767885,0.1985128676470599
61.053356,211870.1823529412,-17.14813704609458,0.1985128676470599
61.053356,213917.23725490196,-20.513007601291054,0.1985128676470599
61.110534,93140.99803921569,-16.756570202957583,0.1985128676470599
61.110534,95188.05294117646,-15.041887785858403,0.1985128676470599
61.110534,97235.10784313724,-20.463308254680832,0.1985128676470599
61.110534,99282.162745098,-17.41645473566516,0.1985128676470599
61.110534,101329.21764705885,-16.342451774152778,0.1985128676470599
61.110534,103376.2725490196,-14.457405386493376,0.1985128676470599
61.110534,105423.32745098036,-14.082977780030973,0.1985128676470599
61.110534,107470.38235294116,-18.229866400470943,0.1985128676470599
61.110534,109517.43725490198,-23.871611049462665,0.1985128676470599
61.110534,111564.49215686276,-14.41597106113051,0.1985128676470599
61.110534,113611.54705882352,-30.26933621115679,0.1985128676470599
61.110534,115658.60196078428,-30.67616110462257,0.1985128676470599
61.110534,117705.65686274506,-22.98651935594123,0.1985128676470599
61.110534,119752.71176470588,-18.52821706381457,0.1985128676470599
61.110534,121799.76666666666,-20.77847259397316,0.1985128676470599
61.110534,123846.82156862743,-13.829417371415564,0.1985128676470599
61.110534,125893.8764705882,-11.724938184833231,0.1985128676470599
61.110534,127940.93137254904,-5.739730486527944,0.1985128676470599
61.110534,129987.9862745098,-14.36435234169117,0.1985128676470599
61.110534,132035.04117647058,-33.099394320720535,0.1985128676470599
61.110534,134082.09607843135,-20.02369096785353,0.1985128676470599
61.110534,136129.15098039212,-13.131783703525208,0.1985128676470599
61.110534,138176.20588235295,-8.153034273939781,0.1985128676470599
61.110534,140223.26078431372,-8.711932142907237,0.1985128676470599
61.110534,142270.3156862745,-19.147419487210133,0.1985128676470599
61.110534,144317.37058823527,-11.914571208660089,0.1985128676470599
61.110534,146364.4254901961,-11.395722702317856,0.1985128676470599
61.110534,148411.48039215687,-28.47540772970883,0.1985128676470599
61.110534,150458.53529411764,-16.80443671237478,0.1985128676470599
61.110534,152505.5901960784,-27.266448540550027,0.1985128676470599
61.110534,154552.64509803918,-25.086636540866778,0.1985128676470599
61.110534,156599.7,-20.186134544661396,0.1985128676470599
61.110534,158646.75490196078,-26.40587273533694,0.1985128676470599
61.110534,160693.80980392155,-21.560331498248836,0.1985128676470599
61.110534,162740.86470588233,-31.96613202034756,0.1985128676470599
61.110534,164787.91960784316,-30.345287305841374,0.1985128676470599
61.110534,166834.97450980393,-20.014752240047603,0.1985128676470599
61.110534,168882.0294117647,-30.367567007832328,0.1985128676470599
61.110534,170929.08431372547,-26.932515790243727,0.1985128676470599
61.110534,172976.13921568624,-19.31287391699538,0.1985128676470599
61.110534,175023.19411764707,-16.36835317173469,0.1985128676470599
61.110534,177070.24901960784,-14.749288000303654,0.1985128676470599
61.110534,179117.3039215686,-10.769192627309703,0.1985128676470599
61.110534,181164.3588235294,-11.536313627228852,0.1985128676470599
61.110534,183211.41372549016,-12.69896209604942,0.1985128676470599
61.110534,185258.468627451,-29.120540813865283,0.1985128676470599
61.110534,187305.52352941176,-17.9709806542765,0.1985128676470599
61.110534,189352.57843137253,-14.18894072425135,0.1985128676470599
61.110534,191399.6333333333,-35.98684879046153,0.1985128676470599
61.110534,193446.68823529413,-23.270181473872977,0.1985128676470599
61.110534,195493.7431372549,-23.341829536421265,0.1985128676470599
61.110534,197540.79803921568,-21.15358818760725,0.1985128676470599
61.110534,199587.85294117645,-22.57431253890295,0.1985128676470599
61.110534,201634.9078431372,-25.276314968831844,0.1985128676470599
