Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
80.884259,93140.99803921569,-33.6778969916202,1.0275701029411763
80.884259,95188.05294117646,-50.528448689472015,1.0275701029411763
80.884259,97235.10784313724,-40.19935190900895,1.0275701029411763
80.884259,99282.162745098,-34.03453706165456,1.0275701029411763
80.884259,101329.21764705885,-41.88705842369209,1.0275701029411763
80.884259,103376.2725490196,-40.44699210574716,1.0275701029411763
80.884259,105423.32745098036,-34.536425113933014,1.0275701029411763
80.884259,107470.38235294116,-35.724547970647016,1.0275701029411763
80.884259,109517.43725490198,-28.218323017808636,1.0275701029411763
80.884259,111564.49215686276,-26.073312451674266,1.0275701029411763
80.884259,113611.54705882352,-45.804708680012254,1.0275701029411763
80.884259,115658.60196078428,-38.01612991286715,1.0275701029411763
80.884259,117705.65686274506,-30.21058013666795,1.0275701029411763
80.884259,119752.71176470588,-43.73562881581197,1.0275701029411763
80.884259,121799.76666666666,-31.55257634792992,1.0275701029411763
80.884259,123846.82156862743,-28.417639090126375,1.0275701029411763
80.884259,125893.8764705882,-27.69538205466009,1.0275701029411763
80.884259,127940.93137254904,-24.39746224614449,1.0275701029411763
80.884259,129987.9862745098,-27.843630323342545,1.0275701029411763
80.884259,132035.04117647058,-39.86351552131105,1.0275701029411763
80.884259,134082.09607843135,-36.881434903722614,1.0275701029411763
80.884259,136129.15098039212,-23.52120361136688,1.0275701029411763
80.884259,138176.20588235295,-20.545067241328873,1.0275701029411763
80.884259,140223.26078431372,-18.351678596138484,1.0275701029411763
80.884259,142270.3156862745,-26.99687957171303,1.0275701029411763
80.884259,144317.37058823527,-35.974723785570006,1.0275701029411763
80.884259,146364.4254901961,-31.0730336084592,1.0275701029411763
80.884259,148411.48039215687,-38.52743673767317,1.0275701029411763
80.884259,150458.53529411764,-31.177030179817905,1.0275701029411763
80.884259,152505.5901960784,-25.840485881779635,1.0275701029411763
80.884259,154552.64509803918,-30.82876908042518,1.0275701029411763
80.884259,156599.7,-27.757396413953373,1.0275701029411763
80.884259,158646.75490196078,-32.84830271296844,1.0275701029411763
80.884259,160693.80980392155,-49.39936282049579,1.0275701029411763
80.884259,162740.86470588233,-32.08305258200947,1.0275701029411763
80.884259,164787.91960784316,-45.143835473049485,1.0275701029411763
80.884259,166834.97450980393,-41.23098248286239,1.0275701029411763
80.884259,168882.0294117647,-33.571765423559185,1.0275701029411763
80.884259,170929.08431372547,-35.953966962044525,1.0275701029411763
80.884259,172976.13921568624,-34.51367072783081,1.0275701029411763
80.884259,175023.19411764707,-40.43222427498972,1.0275701029411763
80.884259,177070.24901960784,-33.09346928278971,1.0275701029411763
80.884259,179117.3039215686,-39.56278696411096,1.0275701029411763
80.884259,181164.3588235294,-39.83190184737558,1.0275701029411763
80.884259,183211.41372549016,-37.08823916253342,1.0275701029411763
80.884259,185258.468627451,-39.30552377310265,1.0275701029411763
80.884259,187305.52352941176,-43.002427323870435,1.0275701029411763
80.884259,189352.57843137253,-35.59138104962077,1.0275701029411763
80.884259,191399.6333333333,-43.55316143299579,1.0275701029411763
80.884259,193446.68823529413,-33.69928728171022,1.0275701029411763
80.884259,195493.7431372549,-37.553338389220755,1.0275701029411763
80.884259,197540.79803921568,-37.95176182214361,1.0275701029411763
80.884259,199587.85294117645,-43.37859282178854,1.0275701029411763
80.884259,201634.9078431372,-34.61401254407585,1.0275701029411763
80.884259,203681.96274509805,-34.91398649430945,1.0275701029411763
80.884259,205729.0176470588,-31.428745749439745,1.0275701029411763
80.884259,207776.0725490196,-49.096103985466605,1.0275701029411763
80.884259,209823.12745098036,-35.24248254902182,1.0275701029411763
80.884259,211870.1823529412,-37.98340769553731,1.0275701029411763
80.884259,213917.23725490196,-29.1256715171647,1.0275701029411763
80.943338,93140.99803921569,-37.57764869682675,1.0275701029411763
80.943338,95188.05294117646,-41.99088801288568,1.0275701029411763
80.943338,97235.10784313724,-36.62372546507335,1.0275701029411763
80.943338,99282.162745098,-32.75129990858514,1.0275701029411763
80.943338,101329.21764705885,-42.85167412553048,1.0275701029411763
80.943338,103376.2725490196,-41.20165234869782,1.0275701029411763
80.943338,105423.32745098036,-32.19052877377407,1.0275701029411763
80.943338,107470.38235294116,-33.5395671372175,1.0275701029411763
80.943338,109517.43725490198,-27.065646558890556,1.0275701029411763
80.943338,111564.49215686276,-29.408094037992036,1.0275701029411763
80.943338,113611.54705882352,-35.27618903067322,1.0275701029411763
80.943338,115658.60196078428,-36.87142269689412,1.0275701029411763
80.943338,117705.65686274506,-37.40877061831405,1.0275701029411763
80.943338,119752.71176470588,-35.130959319807886,1.0275701029411763
80.943338,121799.76666666666,-32.707800765887825,1.0275701029411763
80.943338,123846.82156862743,-31.131744914314773,1.0275701029411763
80.943338,125893.8764705882,-32.61138294132332,1.0275701029411763
80.943338,127940.93137254904,-22.060888636371757,1.0275701029411763
80.943338,129987.9862745098,-37.497083650690165,1.0275701029411763
80.943338,132035.04117647058,-33.34823471017832,1.0275701029411763
80.943338,134082.09607843135,-26.496611255988796,1.0275701029411763
80.943338,136129.15098039212,-27.604705404176627,1.0275701029411763
80.943338,138176.20588235295,-18.37629913914077,1.0275701029411763
80.943338,140223.26078431372,-16.212374370649442,1.0275701029411763
80.943338,142270.3156862745,-29.025658853384968,1.0275701029411763
80.943338,144317.37058823527,-30.83608208481469,1.0275701029411763
80.943338,146364.4254901961,-27.241203651419067,1.0275701029411763
80.943338,148411.48039215687,-32.61994136426158,1.0275701029411763
80.943338,150458.53529411764,-25.934062570460796,1.0275701029411763
80.943338,152505.5901960784,-28.138120919065383,1.0275701029411763
80.943338,154552.64509803918,-27.511622283729107,1.0275701029411763
80.943338,156599.7,-31.205319196026693,1.0275701029411763
80.943338,158646.75490196078,-33.60687324918074,1.0275701029411763
80.943338,160693.80980392155,-35.62251378889644,1.0275701029411763
80.943338,162740.86470588233,-36.454071391328,1.0275701029411763
80.943338,164787.91960784316,-34.94094487979821,1.0275701029411763
80.943338,166834.97450980393,-30.84922577431394,1.0275701029411763
80.943338,168882.0294117647,-37.207322551125145,1.0275701029411763
80.943338,170929.08431372547,-48.159909610753346,1.0275701029411763
80.943338,172976.13921568624,-34.46118987572555,1.0275701029411763
80.943338,175023.19411764707,-33.45068589175897,1.0275701029411763
80.943338,177070.24901960784,-34.237684947614426,1.0275701029411763
80.943338,179117.3039215686,-36.303320648527574,1.0275701029411763
80.943338,181164.3588235294,-39.22185640986984,1.0275701029411763
80.943338,183211.41372549016,-44.67661025845488,1.0275701029411763
80.943338,185258.468627451,-42.23750502339827,1.0275701029411763
80.943338,187305.52352941176,-40.47591771781421,1.0275701029411763
80.943338,189352.57843137253,-35.80386524069699,1.0275701029411763
80.943338,191399.6333333333,-42.56625940822752,1.0275701029411763
80.943338,193446.68823529413,-33.111997051145856,1.0275701029411763
80.943338,195493.7431372549,-38.85379860261788,1.0275701029411763
80.943338,197540.79803921568,-44.000512842592904,1.0275701029411763
80.943338,199587.85294117645,-47.73793386269707,1.0275701029411763
80.943338,201634.9078431372,-37.93334328858178,1.0275701029411763
80.943338,203681.96274509805,-33.526246874851594,1.0275701029411763
80.943338,205729.0176470588,-32.4016206950554,1.0275701029411763
80.943338,207776.0725490196,-53.430418441319944,1.0275701029411763
80.943338,209823.12745098036,-32.105387535877725,1.0275701029411763
80.943338,211870.1823529412,-44.024342500628,1.0275701029411763
80.943338,213917.23725490196,-28.1161330191467,1.0275701029411763
81.004283,93140.99803921569,-35.316544300832945,1.0275701029411763
81.004283,95188.05294117646,-36.58665749387334,1.0275701029411763
81.004283,97235.10784313724,-33.87623114449246,1.0275701029411763
81.004283,99282.162745098,-35.32553717743837,1.0275701029411763
81.004283,101329.21764705885,-38.46568552579638,1.0275701029411763
81.004283,103376.2725490196,-33.25677052497946,1.0275701029411763
81.004283,105423.32745098036,-35.17965166660177,1.0275701029411763
81.004283,107470.38235294116,-40.36028339482567,1.0275701029411763
81.004283,109517.43725490198,-32.490196660872115,1.0275701029411763
81.004283,111564.49215686276,-38.70633074582859,1.0275701029411763
81.004283,113611.54705882352,-34.09099596873095,1.0275701029411763
81.004283,115658.60196078428,-36.261357498846294,1.0275701029411763
81.004283,117705.65686274506,-35.078425199581964,1.0275701029411763
81.004283,119752.71176470588,-40.8509459960638,1.0275701029411763
81.004283,121799.76666666666,-36.73256985572068,1.0275701029411763
81.004283,123846.82156862743,-30.891843662160163,1.0275701029411763
81.004283,125893.8764705882,-32.2612338046897,1.0275701029411763
81.004283,127940.93137254904,-21.720956412590823,1.0275701029411763
81.004283,129987.9862745098,-39.40675721665006,1.0275701029411763
81.004283,132035.04117647058,-32.83829711518973,1.0275701029411763
81.004283,134082.09607843135,-26.312896885668387,1.0275701029411763
81.004283,136129.15098039212,-27.294388369473324,1.0275701029411763
81.004283,138176.20588235295,-18.178325041869932,1.0275701029411763
81.004283,140223.26078431372,-16.383436269546433,1.0275701029411763
81.004283,142270.3156862745,-29.982161194864982,1.0275701029411763
81.004283,144317.37058823527,-30.388981349626533,1.0275701029411763
81.004283,146364.4254901961,-28.590024301441034,1.0275701029411763
81.004283,148411.48039215687,-33.54316124079315,1.0275701029411763
81.004283,150458.53529411764,-25.641486897103036,1.0275701029411763
81.004283,152505.5901960784,-28.648942837532324,1.0275701029411763
81.004283,154552.64509803918,-29.272627638772075,1.0275701029411763
81.004283,156599.7,-27.827674592757244,1.0275701029411763
81.004283,158646.75490196078,-32.916002724385685,1.0275701029411763
81.004283,160693.80980392155,-43.67793652250826,1.0275701029411763
81.004283,162740.86470588233,-34.76267204556652,1.0275701029411763
81.004283,164787.91960784316,-37.70854055050622,1.0275701029411763
81.004283,166834.97450980393,-34.7849374228288,1.0275701029411763
81.004283,168882.0294117647,-28.790758341347686,1.0275701029411763
81.004283,170929.08431372547,-38.5665616175542,1.0275701029411763
81.004283,172976.13921568624,-36.935278929953185,1.0275701029411763
81.004283,175023.19411764707,-36.78305055698746,1.0275701029411763
81.004283,177070.24901960784,-34.472930321532665,1.0275701029411763
81.004283,179117.3039215686,-38.04530115596405,1.0275701029411763
81.004283,181164.3588235294,-38.693195845749344,1.0275701029411763
81.004283,183211.41372549016,-42.96475473677786,1.0275701029411763
81.004283,185258.468627451,-43.26400810817859,1.0275701029411763
81.004283,187305.52352941176,-42.195678848426546,1.0275701029411763
81.004283,189352.57843137253,-35.33971443035667,1.0275701029411763
81.004283,191399.6333333333,-40.4865525538402,1.0275701029411763
81.004283,193446.68823529413,-34.530680126827356,1.0275701029411763
81.004283,195493.7431372549,-37.83608541923982,1.0275701029411763
81.004283,197540.79803921568,-50.478535126614744,1.0275701029411763
81.004283,199587.85294117645,-39.126176163720665,1.0275701029411763
81.004283,201634.9078431372,-38.89633127227803,1.0275701029411763
81.004283,203681.96274509805,-32.20429806567993,1.0275701029411763
81.004283,205729.0176470588,-30.04166468921987,1.0275701029411763
81.004283,207776.0725490196,-50.31581114381172,1.0275701029411763
81.004283,209823.12745098036,-31.22328877477056,1.0275701029411763
81.004283,211870.1823529412,-52.72180280389897,1.0275701029411763
81.004283,213917.23725490196,-29.946388587581673,1.0275701029411763
81.060192,93140.99803921569,-35.24852505673944,1.0275701029411763
81.060192,95188.05294117646,-36.76878581039769,1.0275701029411763
81.060192,97235.10784313724,-33.77509237286472,1.0275701029411763
81.060192,99282.162745098,-35.080461410535385,1.0275701029411763
81.060192,101329.21764705885,-38.11336581818058,1.0275701029411763
81.060192,103376.2725490196,-33.96536082664582,1.0275701029411763
81.060192,105423.32745098036,-34.428631290551515,1.0275701029411763
81.060192,107470.38235294116,-40.68956012794376,1.0275701029411763
81.060192,109517.43725490198,-31.820391791839917,1.0275701029411763
81.060192,111564.49215686276,-40.32916725330844,1.0275701029411763
81.060192,113611.54705882352,-34.04852078824484,1.0275701029411763
81.060192,115658.60196078428,-36.36459647181093,1.0275701029411763
81.060192,117705.65686274506,-34.94605123662325,1.0275701029411763
81.060192,119752.71176470588,-39.91358389066629,1.0275701029411763
81.060192,121799.76666666666,-36.5991336687435,1.0275701029411763
81.060192,123846.82156862743,-31.107737720858584,1.0275701029411763
81.060192,125893.8764705882,-32.07457644852869,1.0275701029411763
81.060192,127940.93137254904,-21.69700591401069,1.0275701029411763
81.060192,129987.9862745098,-39.0599146872962,1.0275701029411763
81.060192,132035.04117647058,-33.276345226986905,1.0275701029411763
81.060192,134082.09607843135,-26.305994544392235,1.0275701029411763
81.060192,136129.15098039212,-27.159687895393407,1.0275701029411763
81.060192,138176.20588235295,-18.26539963202088,1.0275701029411763
81.060192,140223.26078431372,-16.387911018815707,1.0275701029411763
81.060192,142270.3156862745,-29.718175967686427,1.0275701029411763
81.060192,144317.37058823527,-30.1081756918722,1.0275701029411763
81.060192,146364.4254901961,-28.70041619712433,1.0275701029411763
81.060192,148411.48039215687,-33.38804076143222,1.0275701029411763
81.060192,150458.53529411764,-25.700448287081773,1.0275701029411763
81.060192,152505.5901960784,-28.659359852311297,1.0275701029411763
81.060192,154552.64509803918,-29.561478269988392,1.0275701029411763
81.060192,156599.7,-27.6019877256934,1.0275701029411763
81.060192,158646.75490196078,-32.88145852944031,1.0275701029411763
81.060192,160693.80980392155,-43.49657723421245,1.0275701029411763
81.060192,162740.86470588233,-34.94049999280256,1.0275701029411763
81.060192,164787.91960784316,-37.13899579394693,1.0275701029411763
81.060192,166834.97450980393,-35.11374604704273,1.0275701029411763
81.060192,168882.0294117647,-28.87602577042625,1.0275701029411763
81.060192,170929.08431372547,-38.48732850265496,1.0275701029411763
81.060192,172976.13921568624,-37.48850088282963,1.0275701029411763
81.060192,175023.19411764707,-36.733456680449265,1.0275701029411763
81.060192,177070.24901960784,-34.65701346287687,1.0275701029411763
81.060192,179117.3039215686,-38.04214550034748,1.0275701029411763
81.060192,181164.3588235294,-38.93249302713244,1.0275701029411763
81.060192,183211.41372549016,-43.38411490364987,1.0275701029411763
81.060192,185258.468627451,-44.07431652388943,1.0275701029411763
81.060192,187305.52352941176,-43.352420359060055,1.0275701029411763
81.060192,189352.57843137253,-35.56660941346544,1.0275701029411763
81.060192,191399.6333333333,-41.300452270195734,1.0275701029411763
81.060192,193446.68823529413,-35.01401830263478,1.0275701029411763
81.060192,195493.7431372549,-38.234048553113176,1.0275701029411763
81.060192,197540.79803921568,-50.27200977508531,1.0275701029411763
81.060192,199587.85294117645,-39.24621205885557,1.0275701029411763
81.060192,201634.9078431372,-38.35406699844156,1.0275701029411763
81.060192,203681.96274509805,-32.09174371914693,1.0275701029411763
81.060192,205729.0176470588,-30.278439077378888,1.0275701029411763
81.060192,207776.0725490196,-53.81164859978782,1.0275701029411763
81.060192,209823.12745098036,-31.24533052777182,1.0275701029411763
81.060192,211870.1823529412,-54.839531621898,1.0275701029411763
81.060192,213917.23725490196,-29.89180256049917,1.0275701029411763
81.122502,93140.99803921569,-35.452389137011465,1.0275701029411763
81.122502,95188.05294117646,-39.7433363979162,1.0275701029411763
81.122502,97235.10784313724,-33.97669169700969,1.0275701029411763
81.122502,99282.162745098,-37.77169757672704,1.0275701029411763
81.122502,101329.21764705885,-41.6132697782641,1.0275701029411763
81.122502,103376.2725490196,-33.5362360528349,1.0275701029411763
81.122502,105423.32745098036,-36.95861508028914,1.0275701029411763
81.122502,107470.38235294116,-43.4685579222543,1.0275701029411763
81.122502,109517.43725490198,-36.46421181055154,1.0275701029411763
81.122502,111564.49215686276,-33.37050058417215,1.0275701029411763
81.122502,113611.54705882352,-33.47015332118761,1.0275701029411763
81.122502,115658.60196078428,-35.57022197912743,1.0275701029411763
81.122502,117705.65686274506,-33.22207258342048,1.0275701029411763
81.122502,119752.71176470588,-44.151013811851485,1.0275701029411763
81.122502,121799.76666666666,-39.23497020647913,1.0275701029411763
81.122502,123846.82156862743,-30.68836426121793,1.0275701029411763
81.122502,125893.8764705882,-31.867298797815348,1.0275701029411763
81.122502,127940.93137254904,-22.005232956378403,1.0275701029411763
81.122502,129987.9862745098,-40.20851952025627,1.0275701029411763
81.122502,132035.04117647058,-32.25101402903218,1.0275701029411763
81.122502,134082.09607843135,-26.0369373925398,1.0275701029411763
81.122502,136129.15098039212,-26.769358047265,1.0275701029411763
81.122502,138176.20588235295,-18.30808981787876,1.0275701029411763
81.122502,140223.26078431372,-16.530895020895805,1.0275701029411763
