Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
80.056098,93140.99803921569,-25.325695740445063,0.1985128676470599
80.056098,95188.05294117646,-22.35608305179531,0.1985128676470599
80.056098,97235.10784313724,-30.028106790456096,0.1985128676470599
80.056098,99282.162745098,-22.555888573272973,0.1985128676470599
80.056098,101329.21764705885,-15.963162412803058,0.1985128676470599
80.056098,103376.2725490196,-16.950122506238024,0.1985128676470599
80.056098,105423.32745098036,-15.129564174542232,0.1985128676470599
80.056098,107470.38235294116,-18.32857288299198,0.1985128676470599
80.056098,109517.43725490198,-29.029264656222495,0.1985128676470599
80.056098,111564.49215686276,-24.119158392577717,0.1985128676470599
80.056098,113611.54705882352,-27.71637391017936,0.1985128676470599
80.056098,115658.60196078428,-33.28155452842985,0.1985128676470599
80.056098,117705.65686274506,-22.208066179170185,0.1985128676470599
80.056098,119752.71176470588,-27.784938562407085,0.1985128676470599
80.056098,121799.76666666666,-23.69654018022757,0.1985128676470599
80.056098,123846.82156862743,-21.287106119951623,0.1985128676470599
80.056098,125893.8764705882,-19.62252708609112,0.1985128676470599
80.056098,127940.93137254904,-7.352767682886768,0.1985128676470599
80.056098,129987.9862745098,-15.006958323032416,0.1985128676470599
80.056098,132035.04117647058,-30.98269195079117,0.1985128676470599
80.056098,134082.09607843135,-20.40424862003025,0.1985128676470599
80.056098,136129.15098039212,-22.932181501425035,0.1985128676470599
80.056098,138176.20588235295,-18.842241554078317,0.1985128676470599
80.056098,140223.26078431372,-12.535142418810876,0.1985128676470599
80.056098,142270.3156862745,-23.190892363527663,0.1985128676470599
80.056098,144317.37058823527,-27.69527832766686,0.1985128676470599
80.056098,146364.4254901961,-41.99892593260451,0.1985128676470599
80.056098,148411.48039215687,-24.31010851635959,0.1985128676470599
80.056098,150458.53529411764,-25.852170680529216,0.1985128676470599
80.056098,152505.5901960784,-21.18025938801352,0.1985128676470599
80.056098,154552.64509803918,-21.408215248678673,0.1985128676470599
80.056098,156599.7,-31.936147457085937,0.1985128676470599
80.056098,158646.75490196078,-21.61062958492502,0.1985128676470599
80.056098,160693.80980392155,-22.884196768172032,0.1985128676470599
80.056098,162740.86470588233,-33.77228007121955,0.1985128676470599
80.056098,164787.91960784316,-18.79815655926386,0.1985128676470599
80.056098,166834.97450980393,-26.89452455275223,0.1985128676470599
80.056098,168882.0294117647,-21.466099548167165,0.1985128676470599
80.056098,170929.08431372547,-29.199752028611037,0.1985128676470599
80.056098,172976.13921568624,-21.353457814067724,0.1985128676470599
80.056098,175023.19411764707,-19.365726832691777,0.1985128676470599
80.056098,177070.24901960784,-26.13168320517097,0.1985128676470599
80.056098,179117.3039215686,-16.636240783499986,0.1985128676470599
80.056098,181164.3588235294,-13.617974371955132,0.1985128676470599
80.056098,183211.41372549016,-9.832222147755294,0.1985128676470599
80.056098,185258.468627451,-19.96240985635498,0.1985128676470599
80.056098,187305.52352941176,-39.77984497714657,0.1985128676470599
80.056098,189352.57843137253,-12.192702321974622,0.1985128676470599
80.056098,191399.6333333333,-26.33046372900736,0.1985128676470599
80.056098,193446.68823529413,-16.938032779327823,0.1985128676470599
80.056098,195493.7431372549,-20.209287853436248,0.1985128676470599
80.056098,197540.79803921568,-28.917709966492808,0.1985128676470599
80.056098,199587.85294117645,-26.361594428958213,0.1985128676470599
80.056098,201634.9078431372,-26.38840337498708,0.1985128676470599
80.056098,203681.96274509805,-31.8123083265786,0.1985128676470599
80.056098,205729.0176470588,-23.786465941689585,0.1985128676470599
80.056098,207776.0725490196,-26.63125732494816,0.1985128676470599
80.056098,209823.12745098036,-25.013652673214047,0.1985128676470599
80.056098,211870.1823529412,-35.95082657482636,0.1985128676470599
80.056098,213917.23725490196,-19.925649037018015,0.1985128676470599
80.1396,93140.99803921569,-23.15512891643925,0.1985128676470599
80.1396,95188.05294117646,-28.267036841668023,0.1985128676470599
80.1396,97235.10784313724,-20.16330912941782,0.1985128676470599
80.1396,99282.162745098,-20.55182473039011,0.1985128676470599
80.1396,101329.21764705885,-19.89847011503491,0.1985128676470599
80.1396,103376.2725490196,-17.867426980796346,0.1985128676470599
80.1396,105423.32745098036,-18.038427166411296,0.1985128676470599
80.1396,107470.38235294116,-20.698814384580594,0.1985128676470599
80.1396,109517.43725490198,-22.063186579109733,0.1985128676470599
80.1396,111564.49215686276,-27.42190088776668,0.1985128676470599
80.1396,113611.54705882352,-22.52169894049139,0.1985128676470599
80.1396,115658.60196078428,-26.055274450507568,0.1985128676470599
80.1396,117705.65686274506,-22.38856010120422,0.1985128676470599
80.1396,119752.71176470588,-29.368981889321446,0.1985128676470599
80.1396,121799.76666666666,-23.65138557285738,0.1985128676470599
80.1396,123846.82156862743,-25.34148989615787,0.1985128676470599
80.1396,125893.8764705882,-21.85118019582066,0.1985128676470599
80.1396,127940.93137254904,-7.97993837528165,0.1985128676470599
80.1396,129987.9862745098,-14.598459195349934,0.1985128676470599
80.1396,132035.04117647058,-25.711627479371764,0.1985128676470599
80.1396,134082.09607843135,-23.13346094295146,0.1985128676470599
80.1396,136129.15098039212,-20.61133487826543,0.1985128676470599
80.1396,138176.20588235295,-21.89611265150508,0.1985128676470599
80.1396,140223.26078431372,-13.175239638521417,0.1985128676470599
80.1396,142270.3156862745,-21.009915270479468,0.1985128676470599
80.1396,144317.37058823527,-21.309592802415636,0.1985128676470599
80.1396,146364.4254901961,-28.601970806084132,0.1985128676470599
80.1396,148411.48039215687,-29.372539541363416,0.1985128676470599
80.1396,150458.53529411764,-21.488004754242805,0.1985128676470599
80.1396,152505.5901960784,-21.078453341599193,0.1985128676470599
80.1396,154552.64509803918,-20.21756848563266,0.1985128676470599
80.1396,156599.7,-29.70961624305183,0.1985128676470599
80.1396,158646.75490196078,-21.89635427343803,0.1985128676470599
80.1396,160693.80980392155,-23.426204328122616,0.1985128676470599
80.1396,162740.86470588233,-27.1167150890701,0.1985128676470599
80.1396,164787.91960784316,-20.80196871555911,0.1985128676470599
80.1396,166834.97450980393,-24.879345521755283,0.1985128676470599
80.1396,168882.0294117647,-22.97711114203333,0.1985128676470599
80.1396,170929.08431372547,-30.3520565254253,0.1985128676470599
80.1396,172976.13921568624,-22.64309506036068,0.1985128676470599
80.1396,175023.19411764707,-21.086442135584676,0.1985128676470599
80.1396,177070.24901960784,-24.488768047242143,0.1985128676470599
80.1396,179117.3039215686,-18.864995384165407,0.1985128676470599
80.1396,181164.3588235294,-15.164513241011235,0.1985128676470599
80.1396,183211.41372549016,-9.74517001648147,0.1985128676470599
80.1396,185258.468627451,-19.644847004462655,0.1985128676470599
80.1396,187305.52352941176,-31.7317812963024,0.1985128676470599
80.1396,189352.57843137253,-13.199495997047526,0.1985128676470599
80.1396,191399.6333333333,-24.320917632635965,0.1985128676470599
80.1396,193446.68823529413,-19.38126071722312,0.1985128676470599
80.1396,195493.7431372549,-22.432329682010938,0.1985128676470599
80.1396,197540.79803921568,-30.68325307341979,0.1985128676470599
80.1396,199587.85294117645,-27.58203497598445,0.1985128676470599
80.1396,201634.9078431372,-22.70490996722949,0.1985128676470599
80.1396,203681.96274509805,-42.168252355456815,0.1985128676470599
80.1396,205729.0176470588,-28.170266226895848,0.1985128676470599
80.1396,207776.0725490196,-27.591127227571057,0.1985128676470599
80.1396,209823.12745098036,-26.416669019041883,0.1985128676470599
80.1396,211870.1823529412,-27.740814459577727,0.1985128676470599
80.1396,213917.23725490196,-22.30339430553404,0.1985128676470599
80.196859,93140.99803921569,-21.92699008227871,0.1985128676470599
80.196859,95188.05294117646,-30.60782504742491,0.1985128676470599
80.196859,97235.10784313724,-19.79090018736496,0.1985128676470599
80.196859,99282.162745098,-20.203336714404905,0.1985128676470599
80.196859,101329.21764705885,-22.88762753824678,0.1985128676470599
80.196859,103376.2725490196,-19.360595750288553,0.1985128676470599
80.196859,105423.32745098036,-18.47695832535727,0.1985128676470599
80.196859,107470.38235294116,-24.51817930155923,0.1985128676470599
80.196859,109517.43725490198,-20.697889549628865,0.1985128676470599
80.196859,111564.49215686276,-30.021910615861337,0.1985128676470599
80.196859,113611.54705882352,-21.05761623607634,0.1985128676470599
80.196859,115658.60196078428,-24.531392909914093,0.1985128676470599
80.196859,117705.65686274506,-25.564498081116778,0.1985128676470599
80.196859,119752.71176470588,-34.355486754063875,0.1985128676470599
80.196859,121799.76666666666,-27.241155366870483,0.1985128676470599
80.196859,123846.82156862743,-33.52687162838622,0.1985128676470599
80.196859,125893.8764705882,-22.709475126687725,0.1985128676470599
80.196859,127940.93137254904,-8.022364540876621,0.1985128676470599
80.196859,129987.9862745098,-14.732402652273588,0.1985128676470599
80.196859,132035.04117647058,-22.75369296179802,0.1985128676470599
80.196859,134082.09607843135,-21.78171930924369,0.1985128676470599
80.196859,136129.15098039212,-20.596117962188107,0.1985128676470599
80.196859,138176.20588235295,-20.843574977414427,0.1985128676470599
80.196859,140223.26078431372,-13.720869888080305,0.1985128676470599
80.196859,142270.3156862745,-19.907775248418893,0.1985128676470599
80.196859,144317.37058823527,-21.54980379565066,0.1985128676470599
80.196859,146364.4254901961,-27.10839058318609,0.1985128676470599
80.196859,148411.48039215687,-30.80396028917899,0.1985128676470599
80.196859,150458.53529411764,-20.298936488008117,0.1985128676470599
80.196859,152505.5901960784,-21.849194295560448,0.1985128676470599
80.196859,154552.64509803918,-20.439491987381352,0.1985128676470599
80.196859,156599.7,-30.298972008981053,0.1985128676470599
80.196859,158646.75490196078,-22.1521211425993,0.1985128676470599
80.196859,160693.80980392155,-23.40365806265337,0.1985128676470599
80.196859,162740.86470588233,-30.547632898781423,0.1985128676470599
80.196859,164787.91960784316,-22.87441991348631,0.1985128676470599
80.196859,166834.97450980393,-24.32925437971079,0.1985128676470599
80.196859,168882.0294117647,-21.551730522322373,0.1985128676470599
