Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
80.428202,93140.99803921569,-32.72651858819348,0.1985128676470599
80.428202,95188.05294117646,-28.722105298146733,0.1985128676470599
80.428202,97235.10784313724,-26.98899341896827,0.1985128676470599
80.428202,99282.162745098,-26.972258492014987,0.1985128676470599
80.428202,101329.21764705885,-25.47070167737168,0.1985128676470599
80.428202,103376.2725490196,-30.077503469545356,0.1985128676470599
80.428202,105423.32745098036,-29.95490735541152,0.1985128676470599
80.428202,107470.38235294116,-31.51092577277708,0.1985128676470599
80.428202,109517.43725490198,-29.29202579179036,0.1985128676470599
80.428202,111564.49215686276,-36.3432471994747,0.1985128676470599
80.428202,113611.54705882352,-34.516260599726756,0.1985128676470599
80.428202,115658.60196078428,-36.53565922671878,0.1985128676470599
80.428202,117705.65686274506,-31.58874297846063,0.1985128676470599
80.428202,119752.71176470588,-33.89488950395967,0.1985128676470599
80.428202,121799.76666666666,-39.888215726430005,0.1985128676470599
80.428202,123846.82156862743,-32.813764883563536,0.1985128676470599
80.428202,125893.8764705882,-35.97859669167289,0.1985128676470599
80.428202,127940.93137254904,-19.499926508380582,0.1985128676470599
80.428202,129987.9862745098,-25.999504348713277,0.1985128676470599
80.428202,132035.04117647058,-43.60934742979489,0.1985128676470599
80.428202,134082.09607843135,-37.45297372579006,0.1985128676470599
80.428202,136129.15098039212,-48.737477363660595,0.1985128676470599
80.428202,138176.20588235295,-25.31727093466245,0.1985128676470599
80.428202,140223.26078431372,-34.85937748579027,0.1985128676470599
80.428202,142270.3156862745,-24.51774294658708,0.1985128676470599
80.428202,144317.37058823527,-30.87259548679146,0.1985128676470599
80.428202,146364.4254901961,-41.55141569078503,0.1985128676470599
80.428202,148411.48039215687,-49.44052629892762,0.1985128676470599
80.428202,150458.53529411764,-26.980225956455502,0.1985128676470599
80.428202,152505.5901960784,-20.023795300661543,0.1985128676470599
80.428202,154552.64509803918,-27.4196149148512,0.1985128676470599
80.428202,156599.7,-29.696997657546863,0.1985128676470599
80.428202,158646.75490196078,-43.82560696002271,0.1985128676470599
80.428202,160693.80980392155,-36.17725386485005,0.1985128676470599
80.428202,162740.86470588233,-41.83312590540342,0.1985128676470599
80.428202,164787.91960784316,-37.989464035997024,0.1985128676470599
80.428202,166834.97450980393,-45.300879767519874,0.1985128676470599
80.428202,168882.0294117647,-37.0020963695025,0.1985128676470599
80.428202,170929.08431372547,-29.24633599607158,0.1985128676470599
80.428202,172976.13921568624,-40.54388482746801,0.1985128676470599
80.428202,175023.19411764707,-34.67104214908282,0.1985128676470599
80.428202,177070.24901960784,-33.9800907085513,0.1985128676470599
80.428202,179117.3039215686,-26.089811243243943,0.1985128676470599
80.428202,181164.3588235294,-28.34009829965598,0.1985128676470599
80.428202,183211.41372549016,-31.324205242609366,0.1985128676470599
80.428202,185258.468627451,-34.00922447538083,0.1985128676470599
80.428202,187305.52352941176,-35.71353138168341,0.1985128676470599
80.428202,189352.57843137253,-37.184741620555826,0.1985128676470599
80.428202,191399.6333333333,-33.95721320149391,0.1985128676470599
80.428202,193446.68823529413,-42.084597249819346,0.1985128676470599
80.428202,195493.7431372549,-42.13294951280942,0.1985128676470599
80.428202,197540.79803921568,-40.58481409501084,0.1985128676470599
80.428202,199587.85294117645,-45.27692375673682,0.1985128676470599
80.428202,201634.9078431372,-38.2402770350736,0.1985128676470599
80.428202,203681.96274509805,-38.99776446022872,0.1985128676470599
80.428202,205729.0176470588,-35.01943738055067,0.1985128676470599
80.428202,207776.0725490196,-43.76450552635276,0.1985128676470599
80.428202,209823.12745098036,-40.38006973006118,0.1985128676470599
80.428202,211870.1823529412,-41.13319714131927,0.1985128676470599
80.428202,213917.23725490196,-40.051619336742554,0.1985128676470599
80.517187,93140.99803921569,-39.40357706831784,
80.517187,95188.05294117646,-29.77223726855921,
80.517187,97235.10784313724,-26.52855112877661,
80.517187,99282.162745098,-27.175106539033557,
80.517187,101329.21764705885,-26.39588968050064,
80.517187,103376.2725490196,-38.55954696124875,
80.517187,105423.32745098036,-27.22065566752708,
80.517187,107470.38235294116,-30.74887822365854,
80.517187,109517.43725490198,-30.766917410335168,
80.517187,111564.49215686276,-56.88440050127764,
80.517187,113611.54705882352,-32.69124060644463,
80.517187,115658.60196078428,-35.47460651384945,
80.517187,117705.65686274506,-35.951627079818806,
80.517187,119752.71176470588,-62.167483799691766,
80.517187,121799.76666666666,-48.17439118902872,
80.517187,123846.82156862743,-30.065827986083946,
80.517187,125893.8764705882,-39.35240819304953,
80.517187,127940.93137254904,-20.4253270559853,
80.517187,129987.9862745098,-26.45043338925232,
80.517187,132035.04117647058,-35.170231704029334,
80.517187,134082.09607843135,-29.02498382297964,
80.517187,136129.15098039212,-35.404965104111376,
80.517187,138176.20588235295,-22.464691850279905,
80.517187,140223.26078431372,-20.178203959930418,
80.517187,142270.3156862745,-21.284135251922443,
80.517187,144317.37058823527,-30.458900824018,
80.517187,146364.4254901961,-28.47068015265939,
80.517187,148411.48039215687,-36.781971372726545,
80.517187,150458.53529411764,-33.05276062330941,
80.517187,152505.5901960784,-20.26298284057941,
80.517187,154552.64509803918,-29.26873705815408,
80.517187,156599.7,-30.262133789884867,
80.517187,158646.75490196078,-41.79181628701378,
80.517187,160693.80980392155,-37.19371637057027,
80.517187,162740.86470588233,-35.1995697261886,
80.517187,164787.91960784316,-44.83637165565693,
80.517187,166834.97450980393,-48.497750097036715,
80.517187,168882.0294117647,-35.18794923589346,
80.517187,170929.08431372547,-31.729142264676888,
80.517187,172976.13921568624,-39.7616171503809,
80.517187,175023.19411764707,-33.51389352902754,
80.517187,177070.24901960784,-31.79383947984201,
80.517187,179117.3039215686,-29.14823560840114,
80.517187,181164.3588235294,-28.848205415747486,
80.517187,183211.41372549016,-32.14374409388881,
80.517187,185258.468627451,-30.713877485327856,
80.517187,187305.52352941176,-39.05893765015889,
80.517187,189352.57843137253,-36.18873212066148,
80.517187,191399.6333333333,-34.32712027173566,
80.517187,193446.68823529413,-40.52904982676911,
80.517187,195493.7431372549,-35.081934126733465,
80.517187,197540.79803921568,-48.82854863181544,
80.517187,199587.85294117645,-40.93394506222892,
80.517187,201634.9078431372,-36.857244639541086,
80.517187,203681.96274509805,-40.30268138179498,
80.517187,205729.0176470588,-35.675598227473074,
80.517187,207776.0725490196,-42.99387195480794,
80.517187,209823.12745098036,-43.47565804499412,
80.517187,211870.1823529412,-35.67530929935083,
80.517187,213917.23725490196,-38.9628982118401,
80.58302,93140.99803921569,-38.655336964607294,0.1985128676470599
80.58302,95188.05294117646,-40.34799091529891,0.1985128676470599
80.58302,97235.10784313724,-26.84118695346745,0.1985128676470599
80.58302,99282.162745098,-29.631144332677355,0.1985128676470599
80.58302,101329.21764705885,-28.575712051471417,0.1985128676470599
80.58302,103376.2725490196,-32.630621615307106,0.1985128676470599
80.58302,105423.32745098036,-28.328884124244944,0.1985128676470599
80.58302,107470.38235294116,-33.41761254807198,0.1985128676470599
80.58302,109517.43725490198,-27.871616636879587,0.1985128676470599
80.58302,111564.49215686276,-45.68246178204074,0.1985128676470599
80.58302,113611.54705882352,-35.68141806238167,0.1985128676470599
80.58302,115658.60196078428,-35.735543359227805,0.1985128676470599
80.58302,117705.65686274506,-34.28603597046678,0.1985128676470599
80.58302,119752.71176470588,-33.22551316349372,0.1985128676470599
80.58302,121799.76666666666,-34.350093021161044,0.1985128676470599
80.58302,123846.82156862743,-31.607424681456024,0.1985128676470599
80.58302,125893.8764705882,-35.99391676499759,0.1985128676470599
