Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
65.340863,93140.99803921569,-28.11822008042585,0.3366890735294119
65.340863,95188.05294117646,-22.655919330169834,0.3366890735294119
65.340863,97235.10784313724,-15.376982894690332,0.3366890735294119
65.340863,99282.162745098,-19.293067487730266,0.3366890735294119
65.340863,101329.21764705885,-20.76725231303168,0.3366890735294119
65.340863,103376.2725490196,-23.98259519164407,0.3366890735294119
65.340863,105423.32745098036,-17.10355740309505,0.3366890735294119
65.340863,107470.38235294116,-15.472776364456156,0.3366890735294119
65.340863,109517.43725490198,-15.467110471786103,0.3366890735294119
65.340863,111564.49215686276,-23.59262068447016,0.3366890735294119
65.340863,113611.54705882352,-19.498225311879445,0.3366890735294119
65.340863,115658.60196078428,-18.33676649257399,0.3366890735294119
65.340863,117705.65686274506,-19.376669672197803,0.3366890735294119
65.340863,119752.71176470588,-14.846282611238223,0.3366890735294119
65.340863,121799.76666666666,-14.96423715759838,0.3366890735294119
65.340863,123846.82156862743,-18.68309862670702,0.3366890735294119
65.340863,125893.8764705882,-24.371750369650705,0.3366890735294119
65.340863,127940.93137254904,-6.343679664013671,0.3366890735294119
65.340863,129987.9862745098,3.11801015234297,0.3366890735294119
65.340863,132035.04117647058,2.098978854256833,0.3366890735294119
65.340863,134082.09607843135,-6.327382572330666,0.3366890735294119
65.340863,136129.15098039212,-22.576491040739377,0.3366890735294119
65.340863,138176.20588235295,-10.983356166117922,0.3366890735294119
65.340863,140223.26078431372,-12.929196117240052,0.3366890735294119
65.340863,142270.3156862745,-25.428598709240823,0.3366890735294119
65.340863,144317.37058823527,-24.628793120625744,0.3366890735294119
65.340863,146364.4254901961,-21.877740963094556,0.3366890735294119
65.340863,148411.48039215687,-17.77329716332913,0.3366890735294119
65.340863,150458.53529411764,-20.31535453916784,0.3366890735294119
65.340863,152505.5901960784,-24.811378827472804,0.3366890735294119
65.340863,154552.64509803918,-21.72639689098798,0.3366890735294119
65.340863,156599.7,-25.738723092988025,0.3366890735294119
65.340863,158646.75490196078,-28.705099846754734,0.3366890735294119
65.340863,160693.80980392155,-29.45197342899774,0.3366890735294119
65.340863,162740.86470588233,-27.55800084480724,0.3366890735294119
65.340863,164787.91960784316,-26.591879506954346,0.3366890735294119
65.340863,166834.97450980393,-37.117327983237935,0.3366890735294119
65.340863,168882.0294117647,-29.613234149957563,0.3366890735294119
65.340863,170929.08431372547,-31.00484046586398,0.3366890735294119
65.340863,172976.13921568624,-29.74575872430565,0.3366890735294119
65.340863,175023.19411764707,-32.41935082465049,0.3366890735294119
65.340863,177070.24901960784,-28.111097816127895,0.3366890735294119
65.340863,179117.3039215686,-29.308562922995527,0.3366890735294119
65.340863,181164.3588235294,-28.503321079951185,0.3366890735294119
65.340863,183211.41372549016,-31.22653134357035,0.3366890735294119
65.340863,185258.468627451,-33.39083450915557,0.3366890735294119
65.340863,187305.52352941176,-33.6248255021121,0.3366890735294119
65.340863,189352.57843137253,-29.55158275293764,0.3366890735294119
65.340863,191399.6333333333,-33.53093203290459,0.3366890735294119
65.340863,193446.68823529413,-33.554505681079114,0.3366890735294119
65.340863,195493.7431372549,-30.54492378315141,0.3366890735294119
65.340863,197540.79803921568,-33.51950335493758,0.3366890735294119
65.340863,199587.85294117645,-32.82802683225425,0.3366890735294119
65.340863,201634.9078431372,-35.23276032108336,0.3366890735294119
65.340863,203681.96274509805,-27.333777437730824,0.3366890735294119
65.340863,205729.0176470588,-40.4741877272215,0.3366890735294119
65.340863,207776.0725490196,-37.08332941399187,0.3366890735294119
65.340863,209823.12745098036,-32.99343524204316,0.3366890735294119
65.340863,211870.1823529412,-33.62780429147699,0.3366890735294119
65.340863,213917.23725490196,-32.97054940660805,0.3366890735294119
65.403473,93140.99803921569,-26.488189827764472,0.3366890735294119
65.403473,95188.05294117646,-24.598393487771713,0.3366890735294119
65.403473,97235.10784313724,-15.570779187169808,0.3366890735294119
65.403473,99282.162745098,-18.25374926979698,0.3366890735294119
65.403473,101329.21764705885,-20.08501365325475,0.3366890735294119
65.403473,103376.2725490196,-23.05332333546607,0.3366890735294119
