Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
65.109712,93140.99803921569,-19.78285093325222,0.3366890735294119
65.109712,95188.05294117646,-22.71558542441012,0.3366890735294119
65.109712,97235.10784313724,-19.120366366577535,0.3366890735294119
65.109712,99282.162745098,-22.45965646641328,0.3366890735294119
65.109712,101329.21764705885,-17.65021327178989,0.3366890735294119
65.109712,103376.2725490196,-17.046194858801197,0.3366890735294119
65.109712,105423.32745098036,-27.044002203410308,0.3366890735294119
65.109712,107470.38235294116,-22.70931362331799,0.3366890735294119
65.109712,109517.43725490198,-20.176491109715755,0.3366890735294119
65.109712,111564.49215686276,-13.821795906624049,0.3366890735294119
65.109712,113611.54705882352,-18.628386946970657,0.3366890735294119
65.109712,115658.60196078428,-17.30170688501373,0.3366890735294119
65.109712,117705.65686274506,-21.001007532645147,0.3366890735294119
65.109712,119752.71176470588,-15.765984931453165,0.3366890735294119
65.109712,121799.76666666666,-10.472638841840984,0.3366890735294119
65.109712,123846.82156862743,-12.529649270211769,0.3366890735294119
65.109712,125893.8764705882,-13.32198144610332,0.3366890735294119
65.109712,127940.93137254904,-14.52473563982486,0.3366890735294119
65.109712,129987.9862745098,4.412337389640443,0.3366890735294119
65.109712,132035.04117647058,1.1993904778581002,0.3366890735294119
65.109712,134082.09607843135,-9.42869813461157,0.3366890735294119
65.109712,136129.15098039212,-18.414902711644427,0.3366890735294119
65.109712,138176.20588235295,-15.314356743440188,0.3366890735294119
65.109712,140223.26078431372,-18.065287439759057,0.3366890735294119
65.109712,142270.3156862745,-18.17235746484661,0.3366890735294119
65.109712,144317.37058823527,-38.46367839569594,0.3366890735294119
65.109712,146364.4254901961,-29.73744600390459,0.3366890735294119
65.109712,148411.48039215687,-23.690872274795083,0.3366890735294119
65.109712,150458.53529411764,-41.99206137398744,0.3366890735294119
65.109712,152505.5901960784,-20.283288662610484,0.3366890735294119
65.109712,154552.64509803918,-23.73527176585216,0.3366890735294119
65.109712,156599.7,-24.430665199740428,0.3366890735294119
65.109712,158646.75490196078,-29.255432096058986,0.3366890735294119
65.109712,160693.80980392155,-26.328257973521847,0.3366890735294119
65.109712,162740.86470588233,-20.618852509246047,0.3366890735294119
65.109712,164787.91960784316,-35.873931294974824,0.3366890735294119
65.109712,166834.97450980393,-31.71390822445089,0.3366890735294119
65.109712,168882.0294117647,-24.601375957217687,0.3366890735294119
65.109712,170929.08431372547,-29.36206560367645,0.3366890735294119
65.109712,172976.13921568624,-27.157981027524507,0.3366890735294119
65.109712,175023.19411764707,-42.29849351705795,0.3366890735294119
65.109712,177070.24901960784,-50.52946051997937,0.3366890735294119
65.109712,179117.3039215686,-36.72152842731827,0.3366890735294119
65.109712,181164.3588235294,-23.730787051956685,0.3366890735294119
65.109712,183211.41372549016,-30.063966606071737,0.3366890735294119
65.109712,185258.468627451,-31.30410033926905,0.3366890735294119
65.109712,187305.52352941176,-36.80720583698506,0.3366890735294119
65.109712,189352.57843137253,-20.97041213265783,0.3366890735294119
65.109712,191399.6333333333,-31.60297640034877,0.3366890735294119
65.109712,193446.68823529413,-24.884330653098164,0.3366890735294119
65.109712,195493.7431372549,-31.501707226310085,0.3366890735294119
65.109712,197540.79803921568,-32.846416465075706,0.3366890735294119
65.109712,199587.85294117645,-34.13934922608251,0.3366890735294119
65.109712,201634.9078431372,-51.19102274905259,0.3366890735294119
65.109712,203681.96274509805,-34.42808922480583,0.3366890735294119
65.109712,205729.0176470588,-55.177260906409735,0.3366890735294119
65.109712,207776.0725490196,-33.7932211534438,0.3366890735294119
65.109712,209823.12745098036,-38.26005400028627,0.3366890735294119
65.109712,211870.1823529412,-38.28389307853657,0.3366890735294119
65.109712,213917.23725490196,-48.30300223963937,0.3366890735294119
65.171678,93140.99803921569,-19.368400391267535,0.3366890735294119
65.171678,95188.05294117646,-22.272180268997936,0.3366890735294119
65.171678,97235.10784313724,-19.419045387480985,0.3366890735294119
65.171678,99282.162745098,-22.352696072360317,0.3366890735294119
65.171678,101329.21764705885,-17.49175954638343,0.3366890735294119
65.171678,103376.2725490196,-16.849270230130923,0.3366890735294119
