Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
89.810876,93140.99803921569,-27.71857469683641,0.474865279411764
89.810876,95188.05294117646,-25.41275505943865,0.474865279411764
89.810876,97235.10784313724,-18.332138334645418,0.474865279411764
89.810876,99282.162745098,-22.63716215300597,0.474865279411764
89.810876,101329.21764705885,-23.389290777843513,0.474865279411764
89.810876,103376.2725490196,-28.01599984621796,0.474865279411764
89.810876,105423.32745098036,-19.9728002168279,0.474865279411764
89.810876,107470.38235294116,-18.3994991420748,0.474865279411764
89.810876,109517.43725490198,-18.86368026593412,0.474865279411764
89.810876,111564.49215686276,-22.9766585409889,0.474865279411764
89.810876,113611.54705882352,-23.088313333025773,0.474865279411764
89.810876,115658.60196078428,-19.441528315467163,0.474865279411764
89.810876,117705.65686274506,-17.3965982258875,0.474865279411764
89.810876,119752.71176470588,-16.225522776596435,0.474865279411764
89.810876,121799.76666666666,-19.289772981924557,0.474865279411764
89.810876,123846.82156862743,-19.80187156458466,0.474865279411764
89.810876,125893.8764705882,-16.965548468509315,0.474865279411764
89.810876,127940.93137254904,-9.454500413578844,0.474865279411764
89.810876,129987.9862745098,-0.8000178921744672,0.474865279411764
89.810876,132035.04117647058,3.3288369973983043,0.474865279411764
89.810876,134082.09607843135,-25.307244749093712,0.474865279411764
89.810876,136129.15098039212,-11.07298928505799,0.474865279411764
89.810876,138176.20588235295,-12.603446262546155,0.474865279411764
89.810876,140223.26078431372,-22.61806431054762,0.474865279411764
89.810876,142270.3156862745,-33.43766833401802,0.474865279411764
89.810876,144317.37058823527,-24.78942908064495,0.474865279411764
89.810876,146364.4254901961,-19.842478846186435,0.474865279411764
89.810876,148411.48039215687,-22.622607278751737,0.474865279411764
89.810876,150458.53529411764,-29.087867338263123,0.474865279411764
89.810876,152505.5901960784,-29.864658803734464,0.474865279411764
89.810876,154552.64509803918,-26.38975300223279,0.474865279411764
89.810876,156599.7,-24.109260763013065,0.474865279411764
89.810876,158646.75490196078,-30.38022645126653,0.474865279411764
89.810876,160693.80980392155,-32.587766077174834,0.474865279411764
89.810876,162740.86470588233,-34.54678659507192,0.474865279411764
89.810876,164787.91960784316,-24.36973275038881,0.474865279411764
89.810876,166834.97450980393,-30.964786481379186,0.474865279411764
89.810876,168882.0294117647,-29.35466132470144,0.474865279411764
89.810876,170929.08431372547,-35.171578359340515,0.474865279411764
89.810876,172976.13921568624,-37.44919583516658,0.474865279411764
89.810876,175023.19411764707,-33.17068040792741,0.474865279411764
89.810876,177070.24901960784,-30.83418683873728,0.474865279411764
89.810876,179117.3039215686,-29.35444858899343,0.474865279411764
89.810876,181164.3588235294,-33.93049681701974,0.474865279411764
89.810876,183211.41372549016,-30.59391949397286,0.474865279411764
89.810876,185258.468627451,-37.10828461747754,0.474865279411764
89.810876,187305.52352941176,-30.396426801176215,0.474865279411764
89.810876,189352.57843137253,-26.301113953015044,0.474865279411764
89.810876,191399.6333333333,-20.743833932715773,0.474865279411764
89.810876,193446.68823529413,-25.346588308944384,0.474865279411764
89.810876,195493.7431372549,-33.72502933356565,0.474865279411764
89.810876,197540.79803921568,-36.2780319176464,0.474865279411764
89.810876,199587.85294117645,-29.534349481898627,0.474865279411764
89.810876,201634.9078431372,-34.36383827805317,0.474865279411764
89.810876,203681.96274509805,-38.57184602221753,0.474865279411764
89.810876,205729.0176470588,-39.99327960978202,0.474865279411764
89.810876,207776.0725490196,-32.040937120600034,0.474865279411764
89.810876,209823.12745098036,-37.902940761937856,0.474865279411764
89.810876,211870.1823529412,-38.46552684029139,0.474865279411764
89.810876,213917.23725490196,-34.196938055672405,0.474865279411764
89.889259,93140.99803921569,-26.410393141787367,0.474865279411764
89.889259,95188.05294117646,-26.08350918644549,0.474865279411764
89.889259,97235.10784313724,-18.091496353567553,0.474865279411764
89.889259,99282.162745098,-22.944994129365917,0.474865279411764
89.889259,101329.21764705885,-23.46042208209984,0.474865279411764
89.889259,103376.2725490196,-28.354560204744537,0.474865279411764
89.889259,105423.32745098036,-20.075617577755587,0.474865279411764
89.889259,107470.38235294116,-18.79988800460734,0.474865279411764
89.889259,109517.43725490198,-19.06507145971476,0.474865279411764
89.889259,111564.49215686276,-23.506699782272868,0.474865279411764
89.889259,113611.54705882352,-24.13278829569034,0.474865279411764
89.889259,115658.60196078428,-19.292015881921177,0.474865279411764
89.889259,117705.65686274506,-17.776655076171227,0.474865279411764
89.889259,119752.71176470588,-16.524625935061565,0.474865279411764
