Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
56.350175,93140.99803921569,-18.718078723076474,0.3366890735294119
56.350175,95188.05294117646,-26.771035186611684,0.3366890735294119
56.350175,97235.10784313724,-24.317446365269223,0.3366890735294119
56.350175,99282.162745098,-21.78325661987482,0.3366890735294119
56.350175,101329.21764705885,-19.586864779474165,0.3366890735294119
56.350175,103376.2725490196,-16.560453617191396,0.3366890735294119
56.350175,105423.32745098036,-17.031727580552573,0.3366890735294119
56.350175,107470.38235294116,-19.645733359429645,0.3366890735294119
56.350175,109517.43725490198,-18.876503113211903,0.3366890735294119
56.350175,111564.49215686276,-15.73831444410179,0.3366890735294119
56.350175,113611.54705882352,-21.394333233411547,0.3366890735294119
56.350175,115658.60196078428,-20.141066518665987,0.3366890735294119
56.350175,117705.65686274506,-23.58602016640088,0.3366890735294119
56.350175,119752.71176470588,-19.550890836312945,0.3366890735294119
56.350175,121799.76666666666,-20.416686852838588,0.3366890735294119
56.350175,123846.82156862743,-26.004690147927228,0.3366890735294119
56.350175,125893.8764705882,-19.607920128807624,0.3366890735294119
56.350175,127940.93137254904,-13.967207854852594,0.3366890735294119
56.350175,129987.9862745098,-3.7028518433639106,0.3366890735294119
56.350175,132035.04117647058,-5.663180243624634,0.3366890735294119
56.350175,134082.09607843135,-11.38823544275792,0.3366890735294119
56.350175,136129.15098039212,-16.00471153524042,0.3366890735294119
56.350175,138176.20588235295,-13.77528672055448,0.3366890735294119
56.350175,140223.26078431372,-13.843093876456958,0.3366890735294119
56.350175,142270.3156862745,-26.63373030071625,0.3366890735294119
56.350175,144317.37058823527,-16.87260025631885,0.3366890735294119
56.350175,146364.4254901961,-24.789352657897325,0.3366890735294119
56.350175,148411.48039215687,-22.00366568949036,0.3366890735294119
56.350175,150458.53529411764,-32.67115927465603,0.3366890735294119
56.350175,152505.5901960784,-16.77090989013616,0.3366890735294119
56.350175,154552.64509803918,-32.78974089857265,0.3366890735294119
56.350175,156599.7,-26.22180654761132,0.3366890735294119
56.350175,158646.75490196078,-35.56886818450869,0.3366890735294119
56.350175,160693.80980392155,-37.626554552642574,0.3366890735294119
56.350175,162740.86470588233,-34.202012180474,0.3366890735294119
56.350175,164787.91960784316,-27.85836223188944,0.3366890735294119
56.350175,166834.97450980393,-20.127258518875607,0.3366890735294119
56.350175,168882.0294117647,-20.7801789273402,0.3366890735294119
56.350175,170929.08431372547,-24.67812040181329,0.3366890735294119
56.350175,172976.13921568624,-12.084712963448748,0.3366890735294119
56.350175,175023.19411764707,-15.285449045720544,0.3366890735294119
56.350175,177070.24901960784,-13.728046155919662,0.3366890735294119
