Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
427.104219,93140.99803921569,-24.953454921974867,0.1985128676470599
427.104219,95188.05294117646,-21.37466318823683,0.1985128676470599
427.104219,97235.10784313724,-26.335682069774755,0.1985128676470599
427.104219,99282.162745098,-22.12467328992123,0.1985128676470599
427.104219,101329.21764705885,-14.87589220322195,0.1985128676470599
427.104219,103376.2725490196,-16.084408515430184,0.1985128676470599
427.104219,105423.32745098036,-12.839642740144646,0.1985128676470599
427.104219,107470.38235294116,-13.73250372998263,0.1985128676470599
427.104219,109517.43725490198,-23.434303464624307,0.1985128676470599
427.104219,111564.49215686276,-14.5449576265252,0.1985128676470599
427.104219,113611.54705882352,-16.270834139332607,0.1985128676470599
427.104219,115658.60196078428,-28.362040677127094,0.1985128676470599
427.104219,117705.65686274506,-18.84988761835055,0.1985128676470599
427.104219,119752.71176470588,-19.04847947512148,0.1985128676470599
427.104219,121799.76666666666,-21.96060044257871,0.1985128676470599
427.104219,123846.82156862743,-14.927152524454783,0.1985128676470599
427.104219,125893.8764705882,-13.953319610843115,0.1985128676470599
427.104219,127940.93137254904,-5.133706359087866,0.1985128676470599
427.104219,129987.9862745098,-22.59620064907548,0.1985128676470599
427.104219,132035.04117647058,-19.131546240851502,0.1985128676470599
427.104219,134082.09607843135,-18.103947180117647,0.1985128676470599
427.104219,136129.15098039212,-24.184133957408736,0.1985128676470599
427.104219,138176.20588235295,-25.121318955365016,0.1985128676470599
427.104219,140223.26078431372,-22.94784304428017,0.1985128676470599
427.104219,142270.3156862745,-29.509697452151915,0.1985128676470599
427.104219,144317.37058823527,-21.287741402171196,0.1985128676470599
427.104219,146364.4254901961,-25.051241909855637,0.1985128676470599
427.104219,148411.48039215687,-20.07115628109627,0.1985128676470599
427.104219,150458.53529411764,-28.043675491677135,0.1985128676470599
427.104219,152505.5901960784,-28.29520746591909,0.1985128676470599
427.104219,154552.64509803918,-22.997230554692777,0.1985128676470599
427.104219,156599.7,-17.85709662415602,0.1985128676470599
427.104219,158646.75490196078,-24.56343070752148,0.1985128676470599
427.104219,160693.80980392155,-22.084985770237815,0.1985128676470599
427.104219,162740.86470588233,-19.615920785411127,0.1985128676470599
427.104219,164787.91960784316,-29.366382690558112,0.1985128676470599
427.104219,166834.97450980393,-30.02277754888699,0.1985128676470599
427.104219,168882.0294117647,-18.61314629607169,0.1985128676470599
427.104219,170929.08431372547,-20.053888237969502,0.1985128676470599
427.104219,172976.13921568624,-14.343517154808476,0.1985128676470599
427.104219,175023.19411764707,-14.114932928152708,0.1985128676470599
427.104219,177070.24901960784,-13.076317915589415,0.1985128676470599
427.104219,179117.3039215686,-22.28764983440323,0.1985128676470599
427.104219,181164.3588235294,-8.712304202942843,0.1985128676470599
427.104219,183211.41372549016,-4.826594419395641,0.1985128676470599
427.104219,185258.468627451,-17.758400720137566,0.1985128676470599
427.104219,187305.52352941176,-13.770918193598284,0.1985128676470599
427.104219,189352.57843137253,-14.064685450797112,0.1985128676470599
427.104219,191399.6333333333,-17.41828642543628,0.1985128676470599
427.104219,193446.68823529413,-18.86570007573241,0.1985128676470599
427.104219,195493.7431372549,-23.46802023995092,0.1985128676470599
427.104219,197540.79803921568,-29.424124822198028,0.1985128676470599
427.104219,199587.85294117645,-24.683292671845074,0.1985128676470599
427.104219,201634.9078431372,-18.97703941693619,0.1985128676470599
427.104219,203681.96274509805,-20.930068949540793,0.1985128676470599
427.104219,205729.0176470588,-28.854831401323256,0.1985128676470599
427.104219,207776.0725490196,-26.383598815731084,0.1985128676470599
427.104219,209823.12745098036,-27.646233610220715,0.1985128676470599
427.104219,211870.1823529412,-28.600217479158275,0.1985128676470599
427.104219,213917.23725490196,-32.01473782427483,0.1985128676470599
427.162204,93140.99803921569,-23.235786767721702,0.1985128676470599
427.162204,95188.05294117646,-19.473075685671866,0.1985128676470599
427.162204,97235.10784313724,-26.938360267641688,0.1985128676470599
427.162204,99282.162745098,-22.897291378864956,0.1985128676470599
427.162204,101329.21764705885,-14.888088431982691,0.1985128676470599
427.162204,103376.2725490196,-15.9246084396125,0.1985128676470599
427.162204,105423.32745098036,-12.639722039143402,0.1985128676470599
427.162204,107470.38235294116,-13.606691457733056,0.1985128676470599
427.162204,109517.43725490198,-22.335286363989177,0.1985128676470599
427.162204,111564.49215686276,-14.949212822057529,0.1985128676470599
427.162204,113611.54705882352,-17.225953267137527,0.1985128676470599
427.162204,115658.60196078428,-26.453542598216806,0.1985128676470599
427.162204,117705.65686274506,-18.846857041817675,0.1985128676470599
427.162204,119752.71176470588,-20.231827259007453,0.1985128676470599
427.162204,121799.76666666666,-24.165153698798072,0.1985128676470599
427.162204,123846.82156862743,-15.058495655819875,0.1985128676470599
427.162204,125893.8764705882,-13.939598178774569,0.1985128676470599
427.162204,127940.93137254904,-5.47703506738559,0.1985128676470599
427.162204,129987.9862745098,-22.12623381975696,0.1985128676470599
427.162204,132035.04117647058,-20.45655034413012,0.1985128676470599
427.162204,134082.09607843135,-17.73799769899146,0.1985128676470599
427.162204,136129.15098039212,-25.508056798443597,0.1985128676470599
427.162204,138176.20588235295,-22.779118635572097,0.1985128676470599
427.162204,140223.26078431372,-23.96240023295345,0.1985128676470599
427.162204,142270.3156862745,-35.041384392791215,0.1985128676470599
427.162204,144317.37058823527,-22.867449799584584,0.1985128676470599
427.162204,146364.4254901961,-22.99532298141386,0.1985128676470599
427.162204,148411.48039215687,-21.62840406809133,0.1985128676470599
427.162204,150458.53529411764,-27.680883526460907,0.1985128676470599
427.162204,152505.5901960784,-27.63388413847021,0.1985128676470599
427.162204,154552.64509803918,-21.85734738227623,0.1985128676470599
427.162204,156599.7,-18.511775185112967,0.1985128676470599
427.162204,158646.75490196078,-22.4023453690641,0.1985128676470599
427.162204,160693.80980392155,-22.86994512293417,0.1985128676470599
427.162204,162740.86470588233,-20.54676829138892,0.1985128676470599
427.162204,164787.91960784316,-29.945928169310456,0.1985128676470599
427.162204,166834.97450980393,-28.04408208342793,0.1985128676470599
427.162204,168882.0294117647,-19.2060940037029,0.1985128676470599
427.162204,170929.08431372547,-19.819748743126237,0.1985128676470599
427.162204,172976.13921568624,-13.68424189704199,0.1985128676470599
427.162204,175023.19411764707,-14.271773427188553,0.1985128676470599
427.162204,177070.24901960784,-12.837791811470272,0.1985128676470599
427.162204,179117.3039215686,-22.2472639571258,0.1985128676470599
427.162204,181164.3588235294,-8.632827349423051,0.1985128676470599
427.162204,183211.41372549016,-4.752229620025897,0.1985128676470599
427.162204,185258.468627451,-17.43001849009087,0.1985128676470599
427.162204,187305.52352941176,-13.5789630311193,0.1985128676470599
427.162204,189352.57843137253,-14.380160819433073,0.1985128676470599
427.162204,191399.6333333333,-17.96480559300224,0.1985128676470599
427.162204,193446.68823529413,-19.433993118319133,0.1985128676470599
427.162204,195493.7431372549,-23.266026088490168,0.1985128676470599
427.162204,197540.79803921568,-32.10915475585559,0.1985128676470599
427.162204,199587.85294117645,-24.57808825107461,0.1985128676470599
427.162204,201634.9078431372,-18.653782289042255,0.1985128676470599
427.162204,203681.96274509805,-21.672101442509533,0.1985128676470599
427.162204,205729.0176470588,-29.14520563880366,0.1985128676470599
427.162204,207776.0725490196,-30.017163968610134,0.1985128676470599
427.162204,209823.12745098036,-25.438194354030557,0.1985128676470599
427.162204,211870.1823529412,-29.208893494484652,0.1985128676470599
427.162204,213917.23725490196,-29.643317341811517,0.1985128676470599
427.219434,93140.99803921569,-24.749841922806617,0.1985128676470599
427.219434,95188.05294117646,-20.3131333257435,0.1985128676470599
427.219434,97235.10784313724,-27.41169914691469,0.1985128676470599
427.219434,99282.162745098,-22.42354193310274,0.1985128676470599
427.219434,101329.21764705885,-15.042761032674882,0.1985128676470599
427.219434,103376.2725490196,-16.232491335946804,0.1985128676470599
427.219434,105423.32745098036,-12.732508582513397,0.1985128676470599
427.219434,107470.38235294116,-13.79342130938806,0.1985128676470599
427.219434,109517.43725490198,-23.18337306091079,0.1985128676470599
427.219434,111564.49215686276,-14.780362477502766,0.1985128676470599
427.219434,113611.54705882352,-16.884482342319096,0.1985128676470599
427.219434,115658.60196078428,-27.54290894265308,0.1985128676470599
427.219434,117705.65686274506,-19.05385933026858,0.1985128676470599
427.219434,119752.71176470588,-19.387469473053923,0.1985128676470599
427.219434,121799.76666666666,-22.540528277056257,0.1985128676470599
427.219434,123846.82156862743,-15.04225249896395,0.1985128676470599
427.219434,125893.8764705882,-13.386285149515423,0.1985128676470599
427.219434,127940.93137254904,-5.266361159341168,0.1985128676470599
427.219434,129987.9862745098,-22.094185554563865,0.1985128676470599
427.219434,132035.04117647058,-19.446724243745088,0.1985128676470599
427.219434,134082.09607843135,-17.970625411348443,0.1985128676470599
427.219434,136129.15098039212,-23.653649638472046,0.1985128676470599
427.219434,138176.20588235295,-26.868304235038053,0.1985128676470599
427.219434,140223.26078431372,-23.91617312493925,0.1985128676470599
427.219434,142270.3156862745,-31.075077179653302,0.1985128676470599
