Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
309.498179,93140.99803921569,-24.24479787694091,0.1985128676470599
309.498179,95188.05294117646,-19.846783545466035,0.1985128676470599
309.498179,97235.10784313724,-26.454998142760346,0.1985128676470599
309.498179,99282.162745098,-20.77626283493194,0.1985128676470599
309.498179,101329.21764705885,-14.947610464134584,0.1985128676470599
309.498179,103376.2725490196,-16.11332652537111,0.1985128676470599
309.498179,105423.32745098036,-12.301739452070317,0.1985128676470599
309.498179,107470.38235294116,-13.503393664752494,0.1985128676470599
309.498179,109517.43725490198,-21.990768086651865,0.1985128676470599
309.498179,111564.49215686276,-15.300722455590543,0.1985128676470599
309.498179,113611.54705882352,-16.751989273728785,0.1985128676470599
309.498179,115658.60196078428,-26.92810178483322,0.1985128676470599
309.498179,117705.65686274506,-19.50602443779469,0.1985128676470599
309.498179,119752.71176470588,-19.36582045062344,0.1985128676470599
309.498179,121799.76666666666,-22.15888368146955,0.1985128676470599
309.498179,123846.82156862743,-15.091798026047432,0.1985128676470599
309.498179,125893.8764705882,-13.08507728295401,0.1985128676470599
309.498179,127940.93137254904,-5.124973866709714,0.1985128676470599
309.498179,129987.9862745098,-20.695930182456102,0.1985128676470599
309.498179,132035.04117647058,-19.787242080808554,0.1985128676470599
309.498179,134082.09607843135,-17.566132725035214,0.1985128676470599
309.498179,136129.15098039212,-23.726873504585704,0.1985128676470599
309.498179,138176.20588235295,-25.875545404912565,0.1985128676470599
309.498179,140223.26078431372,-22.62229614262214,0.1985128676470599
309.498179,142270.3156862745,-33.46361779098177,0.1985128676470599
309.498179,144317.37058823527,-21.54569991883443,0.1985128676470599
309.498179,146364.4254901961,-26.11358884792207,0.1985128676470599
309.498179,148411.48039215687,-20.5514324264908,0.1985128676470599
309.498179,150458.53529411764,-28.960853431251405,0.1985128676470599
309.498179,152505.5901960784,-29.410761781461993,0.1985128676470599
309.498179,154552.64509803918,-21.73768278744199,0.1985128676470599
309.498179,156599.7,-16.732246277960645,0.1985128676470599
309.498179,158646.75490196078,-23.897650616390713,0.1985128676470599
309.498179,160693.80980392155,-21.225651363106167,0.1985128676470599
309.498179,162740.86470588233,-17.828851987790753,0.1985128676470599
309.498179,164787.91960784316,-35.48055167150216,0.1985128676470599
309.498179,166834.97450980393,-33.64207585556714,0.1985128676470599
309.498179,168882.0294117647,-18.349679431434552,0.1985128676470599
309.498179,170929.08431372547,-21.90866758007823,0.1985128676470599
309.498179,172976.13921568624,-13.878444319532166,0.1985128676470599
309.498179,175023.19411764707,-14.784516370221974,0.1985128676470599
309.498179,177070.24901960784,-13.744720117650148,0.1985128676470599
309.498179,179117.3039215686,-23.55700914833917,0.1985128676470599
309.498179,181164.3588235294,-8.806895999493719,0.1985128676470599
309.498179,183211.41372549016,-5.053614674532434,0.1985128676470599
309.498179,185258.468627451,-17.530374380075816,0.1985128676470599
309.498179,187305.52352941176,-14.331765181576444,0.1985128676470599
309.498179,189352.57843137253,-13.616393082103356,0.1985128676470599
309.498179,191399.6333333333,-18.1081847271893,0.1985128676470599
309.498179,193446.68823529413,-19.958207679948405,0.1985128676470599
309.498179,195493.7431372549,-23.046469224645563,0.1985128676470599
309.498179,197540.79803921568,-26.74805802834763,0.1985128676470599
309.498179,199587.85294117645,-26.147149931672917,0.1985128676470599
309.498179,201634.9078431372,-20.42898791078914,0.1985128676470599
309.498179,203681.96274509805,-21.73142990008625,0.1985128676470599
309.498179,205729.0176470588,-31.399329359939205,0.1985128676470599
309.498179,207776.0725490196,-26.4564799184518,0.1985128676470599
309.498179,209823.12745098036,-26.397806194570933,0.1985128676470599
309.498179,211870.1823529412,-32.611166177849626,0.1985128676470599
309.498179,213917.23725490196,-29.364040008595428,0.1985128676470599
309.557172,93140.99803921569,-31.571200603456845,0.1985128676470599
309.557172,95188.05294117646,-25.07974992469589,0.1985128676470599
309.557172,97235.10784313724,-24.973516729839567,0.1985128676470599
309.557172,99282.162745098,-31.663791693537384,0.1985128676470599
309.557172,101329.21764705885,-23.93938408305289,0.1985128676470599
309.557172,103376.2725490196,-19.553136336276445,0.1985128676470599
309.557172,105423.32745098036,-17.58930155540567,0.1985128676470599
309.557172,107470.38235294116,-20.83182909805041,0.1985128676470599
309.557172,109517.43725490198,-18.40158991660952,0.1985128676470599
309.557172,111564.49215686276,-12.950947437885132,0.1985128676470599
309.557172,113611.54705882352,-20.72235455158492,0.1985128676470599
309.557172,115658.60196078428,-30.045855275391276,0.1985128676470599
309.557172,117705.65686274506,-20.032929912931845,0.1985128676470599
309.557172,119752.71176470588,-16.279679728579058,0.1985128676470599
309.557172,121799.76666666666,-33.42499990773503,0.1985128676470599
309.557172,123846.82156862743,-17.625093057612716,0.1985128676470599
309.557172,125893.8764705882,-13.384653288917416,0.1985128676470599
309.557172,127940.93137254904,-6.67653147590803,0.1985128676470599
309.557172,129987.9862745098,-26.41594948698681,0.1985128676470599
309.557172,132035.04117647058,-13.025431204641544,0.1985128676470599
309.557172,134082.09607843135,-26.340085203709723,0.1985128676470599
309.557172,136129.15098039212,-24.726851321832346,0.1985128676470599
309.557172,138176.20588235295,-33.17336803175163,0.1985128676470599
309.557172,140223.26078431372,-22.35989495938517,0.1985128676470599
309.557172,142270.3156862745,-32.01519090482015,0.1985128676470599
309.557172,144317.37058823527,-20.331560618449323,0.1985128676470599
309.557172,146364.4254901961,-21.70018436065378,0.1985128676470599
309.557172,148411.48039215687,-26.754052987335612,0.1985128676470599
309.557172,150458.53529411764,-20.399650145533336,0.1985128676470599
309.557172,152505.5901960784,-25.90396751456852,0.1985128676470599
309.557172,154552.64509803918,-27.305227509082076,0.1985128676470599
309.557172,156599.7,-18.679487253623847,0.1985128676470599
309.557172,158646.75490196078,-30.65827406569806,0.1985128676470599
309.557172,160693.80980392155,-27.017260586271966,0.1985128676470599
309.557172,162740.86470588233,-19.446049378052255,0.1985128676470599
309.557172,164787.91960784316,-33.33227429290139,0.1985128676470599
309.557172,166834.97450980393,-24.43537711939736,0.1985128676470599
309.557172,168882.0294117647,-31.27866801570763,0.1985128676470599
309.557172,170929.08431372547,-19.573517606116265,0.1985128676470599
309.557172,172976.13921568624,-16.201901413324688,0.1985128676470599
309.557172,175023.19411764707,-33.866254456231715,0.1985128676470599
309.557172,177070.24901960784,-25.097983506873568,0.1985128676470599
309.557172,179117.3039215686,-19.650254418034876,0.1985128676470599
309.557172,181164.3588235294,-9.208075049033956,0.1985128676470599
309.557172,183211.41372549016,-7.379607703103081,0.1985128676470599
309.557172,185258.468627451,-24.155453485017674,0.1985128676470599
309.557172,187305.52352941176,-12.839396169010284,0.1985128676470599
309.557172,189352.57843137253,-16.453104897136797,0.1985128676470599
309.557172,191399.6333333333,-19.79405169877736,0.1985128676470599
309.557172,193446.68823529413,-19.29621634677092,0.1985128676470599
309.557172,195493.7431372549,-20.363989221986913,0.1985128676470599
309.557172,197540.79803921568,-23.61170982825431,0.1985128676470599
309.557172,199587.85294117645,-24.14411325560457,0.1985128676470599
309.557172,201634.9078431372,-23.880047284510304,0.1985128676470599
309.557172,203681.96274509805,-20.968314262051653,0.1985128676470599
309.557172,205729.0176470588,-38.39354449988606,0.1985128676470599
309.557172,207776.0725490196,-40.81419273984751,0.1985128676470599
309.557172,209823.12745098036,-23.20285367184119,0.1985128676470599
309.557172,211870.1823529412,-27.808999829773896,0.1985128676470599
309.557172,213917.23725490196,-25.346885296055973,0.1985128676470599
309.616445,93140.99803921569,-22.389906496845864,0.1985128676470599
309.616445,95188.05294117646,-18.876138130060863,0.1985128676470599
309.616445,97235.10784313724,-27.731748211135212,0.1985128676470599
309.616445,99282.162745098,-21.35804157590471,0.1985128676470599
309.616445,101329.21764705885,-14.37188433635265,0.1985128676470599
309.616445,103376.2725490196,-15.103956152652351,0.1985128676470599
309.616445,105423.32745098036,-11.942551456502336,0.1985128676470599
309.616445,107470.38235294116,-13.42102377981142,0.1985128676470599
309.616445,109517.43725490198,-21.71493712354209,0.1985128676470599
309.616445,111564.49215686276,-15.308138113481352,0.1985128676470599
309.616445,113611.54705882352,-16.504971182460896,0.1985128676470599
309.616445,115658.60196078428,-24.26859924003935,0.1985128676470599
309.616445,117705.65686274506,-19.425583929331435,0.1985128676470599
309.616445,119752.71176470588,-19.609115017890662,0.1985128676470599
309.616445,121799.76666666666,-23.813330479873844,0.1985128676470599
309.616445,123846.82156862743,-14.919302967258377,0.1985128676470599
309.616445,125893.8764705882,-13.853875454946031,0.1985128676470599
309.616445,127940.93137254904,-5.323257666916328,0.1985128676470599
309.616445,129987.9862745098,-22.222986696287972,0.1985128676470599
309.616445,132035.04117647058,-20.258067050712203,0.1985128676470599
309.616445,134082.09607843135,-16.98389653726739,0.1985128676470599
309.616445,136129.15098039212,-27.227871742710136,0.1985128676470599
309.616445,138176.20588235295,-25.908701899153066,0.1985128676470599
309.616445,140223.26078431372,-22.08476258206501,0.1985128676470599
309.616445,142270.3156862745,-35.62377730974861,0.1985128676470599
309.616445,144317.37058823527,-21.82931255617727,0.1985128676470599
309.616445,146364.4254901961,-23.930741576380115,0.1985128676470599
309.616445,148411.48039215687,-22.36385209022472,0.1985128676470599
309.616445,150458.53529411764,-29.106445615016987,0.1985128676470599
309.616445,152505.5901960784,-28.81089594719453,0.1985128676470599
309.616445,154552.64509803918,-21.5553571370286,0.1985128676470599
309.616445,156599.7,-16.33542477805688,0.1985128676470599
309.616445,158646.75490196078,-22.303482772731105,0.1985128676470599
309.616445,160693.80980392155,-20.843692928110453,0.1985128676470599
309.616445,162740.86470588233,-17.326295961162078,0.1985128676470599
309.616445,164787.91960784316,-32.527021419205866,0.1985128676470599
309.616445,166834.97450980393,-30.945967450578017,0.1985128676470599
309.616445,168882.0294117647,-19.262699312971662,0.1985128676470599
309.616445,170929.08431372547,-21.835280274707067,0.1985128676470599
309.616445,172976.13921568624,-13.64034162457811,0.1985128676470599
309.616445,175023.19411764707,-15.30760378262906,0.1985128676470599
309.616445,177070.24901960784,-13.109216859272422,0.1985128676470599
309.616445,179117.3039215686,-22.235941362812454,0.1985128676470599
309.616445,181164.3588235294,-8.834738331070653,0.1985128676470599
309.616445,183211.41372549016,-5.025980531872886,0.1985128676470599
309.616445,185258.468627451,-17.801650208319778,0.1985128676470599
309.616445,187305.52352941176,-13.65105877898683,0.1985128676470599
309.616445,189352.57843137253,-14.532516534345284,0.1985128676470599
309.616445,191399.6333333333,-17.97727361659689,0.1985128676470599
309.616445,193446.68823529413,-19.122601558985032,0.1985128676470599
309.616445,195493.7431372549,-22.3088899846933,0.1985128676470599
309.616445,197540.79803921568,-29.46493412250447,0.1985128676470599
309.616445,199587.85294117645,-27.868927092332463,0.1985128676470599
309.616445,201634.9078431372,-19.671199150146684,0.1985128676470599
309.616445,203681.96274509805,-22.35032134712105,0.1985128676470599
309.616445,205729.0176470588,-28.721836854494992,0.1985128676470599
309.616445,207776.0725490196,-32.32018963909549,0.1985128676470599
309.616445,209823.12745098036,-25.331425548461365,0.1985128676470599
309.616445,211870.1823529412,-29.73556383403259,0.1985128676470599
309.616445,213917.23725490196,-31.412980635318743,0.1985128676470599
309.673959,93140.99803921569,-23.59747707388773,0.1985128676470599
309.673959,95188.05294117646,-19.74923709116402,0.1985128676470599
309.673959,97235.10784313724,-26.598633565506475,0.1985128676470599
309.673959,99282.162745098,-20.54723528335129,0.1985128676470599
309.673959,101329.21764705885,-14.893638770814745,0.1985128676470599
309.673959,103376.2725490196,-15.977054163900778,0.1985128676470599
309.673959,105423.32745098036,-12.136286908099628,0.1985128676470599
309.673959,107470.38235294116,-13.4245009273705,0.1985128676470599
309.673959,109517.43725490198,-21.165706743138543,0.1985128676470599
309.673959,111564.49215686276,-15.413500423798812,0.1985128676470599
309.673959,113611.54705882352,-16.845861712103808,0.1985128676470599
309.673959,115658.60196078428,-26.53508060710491,0.1985128676470599
309.673959,117705.65686274506,-19.661557785745696,0.1985128676470599
309.673959,119752.71176470588,-19.203794422969366,0.1985128676470599
309.673959,121799.76666666666,-22.26314566726095,0.1985128676470599
309.673959,123846.82156862743,-15.194681166661953,0.1985128676470599
309.673959,125893.8764705882,-13.034428807629544,0.1985128676470599
