Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
1003.176989,93140.99803921569,-22.330904791463738,0.1985128676470599
1003.176989,95188.05294117646,-19.581474353161635,0.1985128676470599
1003.176989,97235.10784313724,-27.221748809536884,0.1985128676470599
1003.176989,99282.162745098,-22.057231492990212,0.1985128676470599
1003.176989,101329.21764705885,-14.672398582359616,0.1985128676470599
1003.176989,103376.2725490196,-15.412745841063064,0.1985128676470599
1003.176989,105423.32745098036,-12.558482764836729,0.1985128676470599
1003.176989,107470.38235294116,-14.221129224593966,0.1985128676470599
1003.176989,109517.43725490198,-23.66529649760036,0.1985128676470599
1003.176989,111564.49215686276,-14.74817598163848,0.1985128676470599
1003.176989,113611.54705882352,-17.106199320018717,0.1985128676470599
1003.176989,115658.60196078428,-26.230829683602487,0.1985128676470599
1003.176989,117705.65686274506,-19.057080537549588,0.1985128676470599
1003.176989,119752.71176470588,-19.976139203795334,0.1985128676470599
1003.176989,121799.76666666666,-23.074940742074492,0.1985128676470599
1003.176989,123846.82156862743,-14.954063123142182,0.1985128676470599
1003.176989,125893.8764705882,-14.085514258512251,0.1985128676470599
1003.176989,127940.93137254904,-5.418686113985648,0.1985128676470599
1003.176989,129987.9862745098,-23.074646180356098,0.1985128676470599
1003.176989,132035.04117647058,-19.5131187959794,0.1985128676470599
1003.176989,134082.09607843135,-17.72075599896521,0.1985128676470599
1003.176989,136129.15098039212,-26.49901631018288,0.1985128676470599
1003.176989,138176.20588235295,-25.982333218365177,0.1985128676470599
1003.176989,140223.26078431372,-23.69156811859562,0.1985128676470599
1003.176989,142270.3156862745,-33.6193830726225,0.1985128676470599
1003.176989,144317.37058823527,-21.60000907213803,0.1985128676470599
1003.176989,146364.4254901961,-24.261757434405837,0.1985128676470599
1003.176989,148411.48039215687,-22.10632969061409,0.1985128676470599
1003.176989,150458.53529411764,-28.423329145116757,0.1985128676470599
1003.176989,152505.5901960784,-27.219861062913296,0.1985128676470599
1003.176989,154552.64509803918,-22.349634686566283,0.1985128676470599
1003.176989,156599.7,-18.19500456033587,0.1985128676470599
1003.176989,158646.75490196078,-22.46562608110972,0.1985128676470599
1003.176989,160693.80980392155,-22.24814525088883,0.1985128676470599
1003.176989,162740.86470588233,-19.02585143604949,0.1985128676470599
1003.176989,164787.91960784316,-30.036293534809182,0.1985128676470599
1003.176989,166834.97450980393,-30.347638998526563,0.1985128676470599
1003.176989,168882.0294117647,-18.845818568689925,0.1985128676470599
1003.176989,170929.08431372547,-19.9570191767641,0.1985128676470599
1003.176989,172976.13921568624,-13.719716602380563,0.1985128676470599
1003.176989,175023.19411764707,-14.247275188670166,0.1985128676470599
1003.176989,177070.24901960784,-12.62857660772998,0.1985128676470599
1003.176989,179117.3039215686,-21.657030128524035,0.1985128676470599
1003.176989,181164.3588235294,-8.586645295480285,0.1985128676470599
1003.176989,183211.41372549016,-4.730968706159366,0.1985128676470599
1003.176989,185258.468627451,-16.929446498755066,0.1985128676470599
