Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
47.931839,93140.99803921569,-24.71718881979207,0.1985128676470599
47.931839,95188.05294117646,-20.06323364093621,0.1985128676470599
47.931839,97235.10784313724,-26.43013521369624,0.1985128676470599
47.931839,99282.162745098,-21.803315062170093,0.1985128676470599
47.931839,101329.21764705885,-15.382237111839292,0.1985128676470599
47.931839,103376.2725490196,-16.1526369505211,0.1985128676470599
47.931839,105423.32745098036,-12.830946175436054,0.1985128676470599
47.931839,107470.38235294116,-13.504954007756758,0.1985128676470599
47.931839,109517.43725490198,-22.96894713458667,0.1985128676470599
47.931839,111564.49215686276,-14.752498999042114,0.1985128676470599
47.931839,113611.54705882352,-16.490713216451763,0.1985128676470599
47.931839,115658.60196078428,-27.011483086930657,0.1985128676470599
47.931839,117705.65686274506,-19.09644195442504,0.1985128676470599
47.931839,119752.71176470588,-19.324559686390288,0.1985128676470599
47.931839,121799.76666666666,-22.73666368257631,0.1985128676470599
47.931839,123846.82156862743,-14.977324611340936,0.1985128676470599
47.931839,125893.8764705882,-13.813707098793143,0.1985128676470599
47.931839,127940.93137254904,-5.189282512471417,0.1985128676470599
47.931839,129987.9862745098,-21.86999205135021,0.1985128676470599
47.931839,132035.04117647058,-18.868051687692375,0.1985128676470599
47.931839,134082.09607843135,-18.35873247446759,0.1985128676470599
47.931839,136129.15098039212,-22.26224889831654,0.1985128676470599
47.931839,138176.20588235295,-24.788772155121546,0.1985128676470599
47.931839,140223.26078431372,-22.404661946184877,0.1985128676470599
47.931839,142270.3156862745,-29.585823877695283,0.1985128676470599
47.931839,144317.37058823527,-21.2363383953724,0.1985128676470599
47.931839,146364.4254901961,-24.048401283170627,0.1985128676470599
47.931839,148411.48039215687,-19.847391701483247,0.1985128676470599
47.931839,150458.53529411764,-28.269298924642005,0.1985128676470599
47.931839,152505.5901960784,-27.41835594147313,0.1985128676470599
47.931839,154552.64509803918,-21.71211292517764,0.1985128676470599
47.931839,156599.7,-17.788636104622302,0.1985128676470599
47.931839,158646.75490196078,-22.745070425418504,0.1985128676470599
47.931839,160693.80980392155,-22.49685476527126,0.1985128676470599
47.931839,162740.86470588233,-18.911160670942465,0.1985128676470599
47.931839,164787.91960784316,-29.38903288787867,0.1985128676470599
47.931839,166834.97450980393,-32.974078641790555,0.1985128676470599
47.931839,168882.0294117647,-19.15976720294146,0.1985128676470599
47.931839,170929.08431372547,-21.782829947645283,0.1985128676470599
47.931839,172976.13921568624,-13.524509035378385,0.1985128676470599
47.931839,175023.19411764707,-14.322438412702406,0.1985128676470599
47.931839,177070.24901960784,-13.348622331054402,0.1985128676470599
47.931839,179117.3039215686,-22.424358193363084,0.1985128676470599
47.931839,181164.3588235294,-8.451927856374123,0.1985128676470599
47.931839,183211.41372549016,-4.986550439018008,0.1985128676470599
47.931839,185258.468627451,-18.63203720605301,0.1985128676470599
47.931839,187305.52352941176,-14.668811088270733,0.1985128676470599
47.931839,189352.57843137253,-13.314296354993353,0.1985128676470599
47.931839,191399.6333333333,-17.587062552479264,0.1985128676470599
47.931839,193446.68823529413,-20.851414734290785,0.1985128676470599
47.931839,195493.7431372549,-23.983821930600634,0.1985128676470599
47.931839,197540.79803921568,-32.13063673583814,0.1985128676470599
47.931839,199587.85294117645,-26.191111869440338,0.1985128676470599
47.931839,201634.9078431372,-19.115652892813767,0.1985128676470599
47.931839,203681.96274509805,-22.01664526627612,0.1985128676470599
47.931839,205729.0176470588,-34.33419929856917,0.1985128676470599
47.931839,207776.0725490196,-25.535594032448564,0.1985128676470599
47.931839,209823.12745098036,-29.394296011217428,0.1985128676470599
47.931839,211870.1823529412,-29.23785155607434,0.1985128676470599
47.931839,213917.23725490196,-30.241729177625903,0.1985128676470599
47.992655,93140.99803921569,-31.31606120086385,0.1985128676470599
47.992655,95188.05294117646,-25.217379201389477,0.1985128676470599
47.992655,97235.10784313724,-25.369865190120542,0.1985128676470599
47.992655,99282.162745098,-31.079007587568853,0.1985128676470599
47.992655,101329.21764705885,-24.416279428193523,0.1985128676470599
47.992655,103376.2725490196,-19.538364811156526,0.1985128676470599
47.992655,105423.32745098036,-17.571730513173208,0.1985128676470599
47.992655,107470.38235294116,-20.931083712633555,0.1985128676470599
47.992655,109517.43725490198,-17.890634281418347,0.1985128676470599
47.992655,111564.49215686276,-13.135701178569176,0.1985128676470599
47.992655,113611.54705882352,-20.943564243239376,0.1985128676470599
47.992655,115658.60196078428,-32.06885463525002,0.1985128676470599
47.992655,117705.65686274506,-19.85346729806644,0.1985128676470599
47.992655,119752.71176470588,-16.113699060888507,0.1985128676470599
47.992655,121799.76666666666,-31.78256654459314,0.1985128676470599
47.992655,123846.82156862743,-17.531453002578075,0.1985128676470599
47.992655,125893.8764705882,-13.470851185589389,0.1985128676470599
47.992655,127940.93137254904,-6.697140597364806,0.1985128676470599
47.992655,129987.9862745098,-25.86470195852584,0.1985128676470599
47.992655,132035.04117647058,-12.797420525074989,0.1985128676470599
47.992655,134082.09607843135,-26.32855992999,0.1985128676470599
47.992655,136129.15098039212,-24.0517285153158,0.1985128676470599
47.992655,138176.20588235295,-34.96220338716589,0.1985128676470599
47.992655,140223.26078431372,-23.540332796226657,0.1985128676470599
47.992655,142270.3156862745,-29.621565175027392,0.1985128676470599
47.992655,144317.37058823527,-20.44981017121019,0.1985128676470599
47.992655,146364.4254901961,-21.172171115108274,0.1985128676470599
47.992655,148411.48039215687,-26.00346719980141,0.1985128676470599
47.992655,150458.53529411764,-19.92791053101319,0.1985128676470599
47.992655,152505.5901960784,-26.93188448605515,0.1985128676470599
47.992655,154552.64509803918,-29.055653362203937,0.1985128676470599
47.992655,156599.7,-19.330314331018982,0.1985128676470599
47.992655,158646.75490196078,-35.30450178950722,0.1985128676470599
47.992655,160693.80980392155,-28.71438653676652,0.1985128676470599
47.992655,162740.86470588233,-20.579684440698784,0.1985128676470599
47.992655,164787.91960784316,-31.747634110040774,0.1985128676470599
47.992655,166834.97450980393,-23.76740523034829,0.1985128676470599
47.992655,168882.0294117647,-32.805438304278056,0.1985128676470599
47.992655,170929.08431372547,-19.782095845103512,0.1985128676470599
47.992655,172976.13921568624,-16.174922119835724,0.1985128676470599
47.992655,175023.19411764707,-32.42717707228522,0.1985128676470599
47.992655,177070.24901960784,-25.262040204266185,0.1985128676470599
47.992655,179117.3039215686,-19.087010136656502,0.1985128676470599
47.992655,181164.3588235294,-8.990875730785197,0.1985128676470599
47.992655,183211.41372549016,-7.232116525233918,0.1985128676470599
47.992655,185258.468627451,-24.550189435555797,0.1985128676470599
47.992655,187305.52352941176,-12.663556735050188,0.1985128676470599
47.992655,189352.57843137253,-16.187760262282595,0.1985128676470599
47.992655,191399.6333333333,-19.355542181411852,0.1985128676470599
47.992655,193446.68823529413,-20.02637445375671,0.1985128676470599
47.992655,195493.7431372549,-20.62824066714804,0.1985128676470599
47.992655,197540.79803921568,-25.452499770040028,0.1985128676470599
47.992655,199587.85294117645,-23.23959626707385,0.1985128676470599
47.992655,201634.9078431372,-23.410213507063197,0.1985128676470599
47.992655,203681.96274509805,-20.583475559823388,0.1985128676470599
47.992655,205729.0176470588,-35.918235819839516,0.1985128676470599
47.992655,207776.0725490196,-44.35206970986699,0.1985128676470599
47.992655,209823.12745098036,-24.54908284495593,0.1985128676470599
47.992655,211870.1823529412,-27.979678414849776,0.1985128676470599
47.992655,213917.23725490196,-27.761617273268993,0.1985128676470599
48.047297,93140.99803921569,-24.68862885275037,0.1985128676470599
48.047297,95188.05294117646,-19.35137775356426,0.1985128676470599
48.047297,97235.10784313724,-26.087681254162657,0.1985128676470599
48.047297,99282.162745098,-21.843799245922455,0.1985128676470599
48.047297,101329.21764705885,-15.350910509572998,0.1985128676470599
48.047297,103376.2725490196,-15.882675393878714,0.1985128676470599
48.047297,105423.32745098036,-12.376136242997044,0.1985128676470599
48.047297,107470.38235294116,-13.579533511586078,0.1985128676470599
48.047297,109517.43725490198,-21.95297559434291,0.1985128676470599
48.047297,111564.49215686276,-14.908204905114957,0.1985128676470599
48.047297,113611.54705882352,-17.006086181366346,0.1985128676470599
48.047297,115658.60196078428,-29.52338516160673,0.1985128676470599
48.047297,117705.65686274506,-18.933289242886207,0.1985128676470599
48.047297,119752.71176470588,-19.47324665361705,0.1985128676470599
48.047297,121799.76666666666,-22.46096028562688,0.1985128676470599
48.047297,123846.82156862743,-14.897969396427063,0.1985128676470599
48.047297,125893.8764705882,-13.342172722744056,0.1985128676470599
48.047297,127940.93137254904,-5.196344207951556,0.1985128676470599
48.047297,129987.9862745098,-21.995112134184353,0.1985128676470599
48.047297,132035.04117647058,-19.075712553907675,0.1985128676470599
48.047297,134082.09607843135,-18.237229369864455,0.1985128676470599
48.047297,136129.15098039212,-22.200387272784745,0.1985128676470599
48.047297,138176.20588235295,-25.191734055652013,0.1985128676470599
48.047297,140223.26078431372,-25.37607723200043,0.1985128676470599
48.047297,142270.3156862745,-29.241486493308603,0.1985128676470599
48.047297,144317.37058823527,-21.75077763340113,0.1985128676470599
48.047297,146364.4254901961,-23.86826550075466,0.1985128676470599
48.047297,148411.48039215687,-20.49928479954735,0.1985128676470599
48.047297,150458.53529411764,-28.276498749305325,0.1985128676470599
48.047297,152505.5901960784,-26.00534061489246,0.1985128676470599
48.047297,154552.64509803918,-20.662136877164112,0.1985128676470599
48.047297,156599.7,-18.236866474509203,0.1985128676470599
48.047297,158646.75490196078,-21.429199480122502,0.1985128676470599
48.047297,160693.80980392155,-20.48158183945707,0.1985128676470599
48.047297,162740.86470588233,-19.53594505134382,0.1985128676470599
48.047297,164787.91960784316,-32.76542944922545,0.1985128676470599
48.047297,166834.97450980393,-29.656856829186943,0.1985128676470599
48.047297,168882.0294117647,-19.692386914733127,0.1985128676470599
48.047297,170929.08431372547,-21.524405647624043,0.1985128676470599
48.047297,172976.13921568624,-13.082686893807232,0.1985128676470599
48.047297,175023.19411764707,-14.930586766565252,0.1985128676470599
48.047297,177070.24901960784,-13.4182061541614,0.1985128676470599
48.047297,179117.3039215686,-24.232383068374823,0.1985128676470599
48.047297,181164.3588235294,-8.531186264014769,0.1985128676470599
48.047297,183211.41372549016,-4.899699383683711,0.1985128676470599
48.047297,185258.468627451,-17.782426424405443,0.1985128676470599
48.047297,187305.52352941176,-14.704061341040218,0.1985128676470599
48.047297,189352.57843137253,-13.215466615507196,0.1985128676470599
48.047297,191399.6333333333,-18.192692071557943,0.1985128676470599
48.047297,193446.68823529413,-21.39837201791834,0.1985128676470599
48.047297,195493.7431372549,-23.68018519012177,0.1985128676470599
48.047297,197540.79803921568,-28.37411670905557,0.1985128676470599
48.047297,199587.85294117645,-25.003333131125153,0.1985128676470599
48.047297,201634.9078431372,-19.89798029086769,0.1985128676470599
48.047297,203681.96274509805,-20.913641994923257,0.1985128676470599
48.047297,205729.0176470588,-34.28139924211786,0.1985128676470599
48.047297,207776.0725490196,-28.56384401043252,0.1985128676470599
48.047297,209823.12745098036,-26.10250617804832,0.1985128676470599
48.047297,211870.1823529412,-31.138255089367497,0.1985128676470599
48.047297,213917.23725490196,-29.871579928868503,0.1985128676470599
48.106318,93140.99803921569,-22.744603543429513,0.1985128676470599
48.106318,95188.05294117646,-19.083032979382832,0.1985128676470599
48.106318,97235.10784313724,-25.704645666543545,0.1985128676470599
48.106318,99282.162745098,-21.063596882994528,0.1985128676470599
48.106318,101329.21764705885,-14.780823238557796,0.1985128676470599
48.106318,103376.2725490196,-15.431422301178216,0.1985128676470599
48.106318,105423.32745098036,-12.416114662661146,0.1985128676470599
48.106318,107470.38235294116,-13.925927957704952,0.1985128676470599
48.106318,109517.43725490198,-23.61366357054337,0.1985128676470599
48.106318,111564.49215686276,-14.713726860475855,0.1985128676470599
48.106318,113611.54705882352,-16.635256877354394,0.1985128676470599
48.106318,115658.60196078428,-26.31423758084377,0.1985128676470599
48.106318,117705.65686274506,-18.96878739668488,0.1985128676470599
48.106318,119752.71176470588,-19.96095502463037,0.1985128676470599
48.106318,121799.76666666666,-22.29823891465744,0.1985128676470599
48.106318,123846.82156862743,-15.118276413096876,0.1985128676470599
