Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
851.565616,93140.99803921569,-22.766093107496445,0.1985128676470599
851.565616,95188.05294117646,-19.352222853244935,0.1985128676470599
851.565616,97235.10784313724,-28.55190841390376,0.1985128676470599
851.565616,99282.162745098,-22.44654397896072,0.1985128676470599
851.565616,101329.21764705885,-14.575714107634909,0.1985128676470599
851.565616,103376.2725490196,-15.70101710682176,0.1985128676470599
851.565616,105423.32745098036,-12.625045993819988,0.1985128676470599
851.565616,107470.38235294116,-13.622117082194908,0.1985128676470599
851.565616,109517.43725490198,-22.207051837504167,0.1985128676470599
851.565616,111564.49215686276,-15.037450321855191,0.1985128676470599
851.565616,113611.54705882352,-16.94401886496787,0.1985128676470599
851.565616,115658.60196078428,-25.53301529281475,0.1985128676470599
851.565616,117705.65686274506,-19.138671212868264,0.1985128676470599
851.565616,119752.71176470588,-19.731389669699112,0.1985128676470599
851.565616,121799.76666666666,-24.875544301371292,0.1985128676470599
851.565616,123846.82156862743,-14.9688460890253,0.1985128676470599
851.565616,125893.8764705882,-13.77683603412598,0.1985128676470599
851.565616,127940.93137254904,-5.603467784095066,0.1985128676470599
851.565616,129987.9862745098,-23.60076449897552,0.1985128676470599
851.565616,132035.04117647058,-19.488405476156498,0.1985128676470599
851.565616,134082.09607843135,-17.891811101406137,0.1985128676470599
851.565616,136129.15098039212,-25.173133523866223,0.1985128676470599
851.565616,138176.20588235295,-25.711054817326623,0.1985128676470599
851.565616,140223.26078431372,-23.163893322274053,0.1985128676470599
851.565616,142270.3156862745,-36.05004169311587,0.1985128676470599
851.565616,144317.37058823527,-22.500710081167934,0.1985128676470599
851.565616,146364.4254901961,-24.58009294620819,0.1985128676470599
851.565616,148411.48039215687,-21.317250336672664,0.1985128676470599
851.565616,150458.53529411764,-28.120479171875505,0.1985128676470599
851.565616,152505.5901960784,-26.82232686457848,0.1985128676470599
851.565616,154552.64509803918,-21.84125296422608,0.1985128676470599
851.565616,156599.7,-18.2188585743106,0.1985128676470599
851.565616,158646.75490196078,-22.351368323322273,0.1985128676470599
851.565616,160693.80980392155,-22.613831975310244,0.1985128676470599
851.565616,162740.86470588233,-18.95387378499189,0.1985128676470599
851.565616,164787.91960784316,-28.90262309471195,0.1985128676470599
851.565616,166834.97450980393,-27.82097910329369,0.1985128676470599
851.565616,168882.0294117647,-19.092245441137933,0.1985128676470599
851.565616,170929.08431372547,-19.308680295527783,0.1985128676470599
851.565616,172976.13921568624,-13.480327816200123,0.1985128676470599
851.565616,175023.19411764707,-14.510482871866651,0.1985128676470599
851.565616,177070.24901960784,-12.72138676877911,0.1985128676470599
851.565616,179117.3039215686,-21.402417211452388,0.1985128676470599
851.565616,181164.3588235294,-8.768556536199668,0.1985128676470599
851.565616,183211.41372549016,-4.891528804787565,0.1985128676470599
851.565616,185258.468627451,-17.174916326625237,0.1985128676470599
851.565616,187305.52352941176,-14.019505720710438,0.1985128676470599
851.565616,189352.57843137253,-14.475801122900656,0.1985128676470599
851.565616,191399.6333333333,-17.9013468093792,0.1985128676470599
851.565616,193446.68823529413,-19.65495893645683,0.1985128676470599
851.565616,195493.7431372549,-22.50683974320789,0.1985128676470599
851.565616,197540.79803921568,-31.622215143070346,0.1985128676470599
851.565616,199587.85294117645,-25.713655339226325,0.1985128676470599
851.565616,201634.9078431372,-18.262817882596387,0.1985128676470599
851.565616,203681.96274509805,-21.849002478076493,0.1985128676470599
851.565616,205729.0176470588,-26.23239550100052,0.1985128676470599
851.565616,207776.0725490196,-31.477463765347625,0.1985128676470599
851.565616,209823.12745098036,-25.97097480133413,0.1985128676470599
851.565616,211870.1823529412,-29.38115365312765,0.1985128676470599
851.565616,213917.23725490196,-30.33455175309183,0.1985128676470599
851.630323,93140.99803921569,-22.796538487167297,0.1985128676470599
851.630323,95188.05294117646,-19.99096546740427,0.1985128676470599
851.630323,97235.10784313724,-27.85285825864409,0.1985128676470599
851.630323,99282.162745098,-21.47031279497555,0.1985128676470599
851.630323,101329.21764705885,-14.981549676085123,0.1985128676470599
851.630323,103376.2725490196,-16.06662404091076,0.1985128676470599
851.630323,105423.32745098036,-12.59431071735252,0.1985128676470599
851.630323,107470.38235294116,-14.034022004267593,0.1985128676470599
851.630323,109517.43725490198,-22.26697795039084,0.1985128676470599
851.630323,111564.49215686276,-15.131192244076225,0.1985128676470599
851.630323,113611.54705882352,-17.76149244295688,0.1985128676470599
851.630323,115658.60196078428,-26.793176864694367,0.1985128676470599
851.630323,117705.65686274506,-19.05518635359145,0.1985128676470599
851.630323,119752.71176470588,-19.646359543204667,0.1985128676470599
851.630323,121799.76666666666,-22.702791157970942,0.1985128676470599
851.630323,123846.82156862743,-15.391152584927331,0.1985128676470599
851.630323,125893.8764705882,-13.723479741613929,0.1985128676470599
851.630323,127940.93137254904,-5.4624580789224355,0.1985128676470599
851.630323,129987.9862745098,-21.165395571763753,0.1985128676470599
851.630323,132035.04117647058,-18.94746057573263,0.1985128676470599
851.630323,134082.09607843135,-18.49739191283569,0.1985128676470599
851.630323,136129.15098039212,-24.05431618968538,0.1985128676470599
851.630323,138176.20588235295,-24.380711037192164,0.1985128676470599
851.630323,140223.26078431372,-23.040917539092092,0.1985128676470599
851.630323,142270.3156862745,-31.79279381521349,0.1985128676470599
851.630323,144317.37058823527,-21.920858886705147,0.1985128676470599
851.630323,146364.4254901961,-24.318639334122057,0.1985128676470599
851.630323,148411.48039215687,-19.828362736015123,0.1985128676470599
851.630323,150458.53529411764,-28.9024512964956,0.1985128676470599
851.630323,152505.5901960784,-28.169531792342397,0.1985128676470599
851.630323,154552.64509803918,-22.626389402780013,0.1985128676470599
851.630323,156599.7,-18.167374044274613,0.1985128676470599
851.630323,158646.75490196078,-22.807455407711803,0.1985128676470599
851.630323,160693.80980392155,-23.499333402081533,0.1985128676470599
851.630323,162740.86470588233,-19.5542558294537,0.1985128676470599
851.630323,164787.91960784316,-31.31831349753788,0.1985128676470599
851.630323,166834.97450980393,-32.60069672774394,0.1985128676470599
851.630323,168882.0294117647,-18.000758538244042,0.1985128676470599
851.630323,170929.08431372547,-20.00144470870743,0.1985128676470599
851.630323,172976.13921568624,-13.894246959265931,0.1985128676470599
851.630323,175023.19411764707,-13.833060029870348,0.1985128676470599
851.630323,177070.24901960784,-12.945940345178926,0.1985128676470599
851.630323,179117.3039215686,-23.16463269396256,0.1985128676470599
851.630323,181164.3588235294,-8.577124320249116,0.1985128676470599
851.630323,183211.41372549016,-4.824468611520597,0.1985128676470599
851.630323,185258.468627451,-17.961219306100954,0.1985128676470599
851.630323,187305.52352941176,-14.049796800263312,0.1985128676470599
851.630323,189352.57843137253,-13.89784190322143,0.1985128676470599
851.630323,191399.6333333333,-19.095974779018064,0.1985128676470599
851.630323,193446.68823529413,-19.630988698174665,0.1985128676470599
851.630323,195493.7431372549,-22.86194899328068,0.1985128676470599
851.630323,197540.79803921568,-31.646918735286004,0.1985128676470599
851.630323,199587.85294117645,-22.488813510823313,0.1985128676470599
851.630323,201634.9078431372,-19.28332786189631,0.1985128676470599
851.630323,203681.96274509805,-21.315667143952112,0.1985128676470599
851.630323,205729.0176470588,-28.311272349764756,0.1985128676470599
851.630323,207776.0725490196,-28.41197615697081,0.1985128676470599
851.630323,209823.12745098036,-27.233028650939303,0.1985128676470599
851.630323,211870.1823529412,-26.796005751830883,0.1985128676470599
851.630323,213917.23725490196,-28.17856937881952,0.1985128676470599
851.6986,93140.99803921569,-22.514120046312772,0.1985128676470599
851.6986,95188.05294117646,-19.728919767000935,0.1985128676470599
851.6986,97235.10784313724,-27.85589591606239,0.1985128676470599
851.6986,99282.162745098,-22.124169169688443,0.1985128676470599
851.6986,101329.21764705885,-14.71646840462874,0.1985128676470599
851.6986,103376.2725490196,-16.12889886946704,0.1985128676470599
851.6986,105423.32745098036,-12.735477725552046,0.1985128676470599
851.6986,107470.38235294116,-13.610870982968336,0.1985128676470599
851.6986,109517.43725490198,-21.931548737086093,0.1985128676470599
851.6986,111564.49215686276,-15.203508127443362,0.1985128676470599
851.6986,113611.54705882352,-17.205050581836407,0.1985128676470599
851.6986,115658.60196078428,-26.55473639699194,0.1985128676470599
851.6986,117705.65686274506,-19.05956987013945,0.1985128676470599
851.6986,119752.71176470588,-19.19673480489516,0.1985128676470599
851.6986,121799.76666666666,-24.258166933208763,0.1985128676470599
851.6986,123846.82156862743,-15.085277023083105,0.1985128676470599
851.6986,125893.8764705882,-13.53547394010723,0.1985128676470599
851.6986,127940.93137254904,-5.664577478763974,0.1985128676470599
851.6986,129987.9862745098,-22.758543481895085,0.1985128676470599
851.6986,132035.04117647058,-19.227583006396294,0.1985128676470599
851.6986,134082.09607843135,-18.239962511314552,0.1985128676470599
851.6986,136129.15098039212,-24.215941916216636,0.1985128676470599
851.6986,138176.20588235295,-26.044921536250584,0.1985128676470599
851.6986,140223.26078431372,-22.67710291490973,0.1985128676470599
851.6986,142270.3156862745,-34.955008347382105,0.1985128676470599
851.6986,144317.37058823527,-22.703970290630892,0.1985128676470599
851.6986,146364.4254901961,-24.724638937597057,0.1985128676470599
851.6986,148411.48039215687,-21.207633779445324,0.1985128676470599
851.6986,150458.53529411764,-27.11210879717325,0.1985128676470599
851.6986,152505.5901960784,-26.44363970636418,0.1985128676470599
851.6986,154552.64509803918,-22.35917069761616,0.1985128676470599
851.6986,156599.7,-18.122623890139863,0.1985128676470599
851.6986,158646.75490196078,-22.754885149786404,0.1985128676470599
851.6986,160693.80980392155,-22.29241645688095,0.1985128676470599
851.6986,162740.86470588233,-18.74037654774043,0.1985128676470599
851.6986,164787.91960784316,-29.36071628235692,0.1985128676470599
851.6986,166834.97450980393,-29.20970253089856,0.1985128676470599
851.6986,168882.0294117647,-18.60593055642227,0.1985128676470599
851.6986,170929.08431372547,-19.468276668855403,0.1985128676470599
851.6986,172976.13921568624,-13.742802561954347,0.1985128676470599
851.6986,175023.19411764707,-14.120162657616302,0.1985128676470599
851.6986,177070.24901960784,-12.885279798054878,0.1985128676470599
851.6986,179117.3039215686,-21.99756888920448,0.1985128676470599
851.6986,181164.3588235294,-8.614190509607575,0.1985128676470599
851.6986,183211.41372549016,-4.920176867213382,0.1985128676470599
851.6986,185258.468627451,-16.848473832906233,0.1985128676470599
851.6986,187305.52352941176,-14.122240099158024,0.1985128676470599
851.6986,189352.57843137253,-14.101048785161932,0.1985128676470599
851.6986,191399.6333333333,-18.04825981333596,0.1985128676470599
851.6986,193446.68823529413,-19.75005089916952,0.1985128676470599
851.6986,195493.7431372549,-22.1113865246139,0.1985128676470599
851.6986,197540.79803921568,-29.886925702966387,0.1985128676470599
851.6986,199587.85294117645,-24.46873745188701,0.1985128676470599
851.6986,201634.9078431372,-18.160712333262133,0.1985128676470599
851.6986,203681.96274509805,-21.946784889984556,0.1985128676470599
851.6986,205729.0176470588,-26.07191584806611,0.1985128676470599
851.6986,207776.0725490196,-29.164309720583297,0.1985128676470599
851.6986,209823.12745098036,-25.989974638298,0.1985128676470599
851.6986,211870.1823529412,-29.703242637116336,0.1985128676470599
