Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
178.288898,93140.99803921569,-22.229431365228727,0.1985128676470599
178.288898,95188.05294117646,-20.010170522225987,0.1985128676470599
178.288898,97235.10784313724,-27.366228575574443,0.1985128676470599
178.288898,99282.162745098,-21.235466444897803,0.1985128676470599
178.288898,101329.21764705885,-15.041353644219662,0.1985128676470599
178.288898,103376.2725490196,-15.787188255248193,0.1985128676470599
178.288898,105423.32745098036,-12.095284362872876,0.1985128676470599
178.288898,107470.38235294116,-13.8831918653038,0.1985128676470599
178.288898,109517.43725490198,-21.619453245373258,0.1985128676470599
178.288898,111564.49215686276,-15.466792433807797,0.1985128676470599
178.288898,113611.54705882352,-17.59598603038224,0.1985128676470599
178.288898,115658.60196078428,-26.122102745037292,0.1985128676470599
178.288898,117705.65686274506,-19.68233731200047,0.1985128676470599
178.288898,119752.71176470588,-20.42034049898058,0.1985128676470599
178.288898,121799.76666666666,-22.864678780761363,0.1985128676470599
178.288898,123846.82156862743,-15.24537970857152,0.1985128676470599
178.288898,125893.8764705882,-14.167217627396369,0.1985128676470599
178.288898,127940.93137254904,-5.466113461700299,0.1985128676470599
178.288898,129987.9862745098,-20.90071974508474,0.1985128676470599
178.288898,132035.04117647058,-19.15998181625523,0.1985128676470599
178.288898,134082.09607843135,-17.9938682983807,0.1985128676470599
178.288898,136129.15098039212,-24.7367975090979,0.1985128676470599
178.288898,138176.20588235295,-23.189866968404385,0.1985128676470599
178.288898,140223.26078431372,-23.645142426172903,0.1985128676470599
178.288898,142270.3156862745,-34.60814170659607,0.1985128676470599
178.288898,144317.37058823527,-22.469272756027728,0.1985128676470599
178.288898,146364.4254901961,-23.488667331470623,0.1985128676470599
178.288898,148411.48039215687,-20.409547338931624,0.1985128676470599
178.288898,150458.53529411764,-29.00079062071971,0.1985128676470599
178.288898,152505.5901960784,-28.70671573691254,0.1985128676470599
178.288898,154552.64509803918,-23.382552257429374,0.1985128676470599
178.288898,156599.7,-17.522098636146627,0.1985128676470599
178.288898,158646.75490196078,-23.00842042736043,0.1985128676470599
178.288898,160693.80980392155,-21.216267851413292,0.1985128676470599
178.288898,162740.86470588233,-20.196336349800276,0.1985128676470599
178.288898,164787.91960784316,-32.44880103688458,0.1985128676470599
178.288898,166834.97450980393,-34.68346788115765,0.1985128676470599
178.288898,168882.0294117647,-19.269368798983304,0.1985128676470599
178.288898,170929.08431372547,-22.48623806298181,0.1985128676470599
178.288898,172976.13921568624,-13.64046938596342,0.1985128676470599
178.288898,175023.19411764707,-14.19309764727345,0.1985128676470599
178.288898,177070.24901960784,-13.011171966304111,0.1985128676470599
178.288898,179117.3039215686,-23.88922860917223,0.1985128676470599
178.288898,181164.3588235294,-8.559488198417883,0.1985128676470599
178.288898,183211.41372549016,-4.763269331155897,0.1985128676470599
178.288898,185258.468627451,-19.13556314409712,0.1985128676470599
178.288898,187305.52352941176,-14.380108232507794,0.1985128676470599
178.288898,189352.57843137253,-13.254215643175984,0.1985128676470599
178.288898,191399.6333333333,-19.759191423755563,0.1985128676470599
