Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
111.103458,93140.99803921569,-24.213565520660648,0.1985128676470599
111.103458,95188.05294117646,-20.686326761222077,0.1985128676470599
111.103458,97235.10784313724,-27.664995231865003,0.1985128676470599
111.103458,99282.162745098,-21.44012359182215,0.1985128676470599
111.103458,101329.21764705885,-15.207513036432807,0.1985128676470599
111.103458,103376.2725490196,-15.997279264143032,0.1985128676470599
111.103458,105423.32745098036,-12.682449931461438,0.1985128676470599
111.103458,107470.38235294116,-13.731085626857638,0.1985128676470599
111.103458,109517.43725490198,-22.596442768371205,0.1985128676470599
111.103458,111564.49215686276,-14.846444398705492,0.1985128676470599
111.103458,113611.54705882352,-16.908625160100673,0.1985128676470599
111.103458,115658.60196078428,-27.237983342090505,0.1985128676470599
111.103458,117705.65686274506,-19.395628301952858,0.1985128676470599
111.103458,119752.71176470588,-19.894080069529338,0.1985128676470599
111.103458,121799.76666666666,-22.819800340827264,0.1985128676470599
111.103458,123846.82156862743,-14.727166105018728,0.1985128676470599
111.103458,125893.8764705882,-13.897269943258198,0.1985128676470599
111.103458,127940.93137254904,-5.240837471346966,0.1985128676470599
111.103458,129987.9862745098,-21.769550737208636,0.1985128676470599
111.103458,132035.04117647058,-18.84858574629757,0.1985128676470599
111.103458,134082.09607843135,-18.370090633235872,0.1985128676470599
111.103458,136129.15098039212,-22.68128083370719,0.1985128676470599
111.103458,138176.20588235295,-24.085890315506045,0.1985128676470599
111.103458,140223.26078431372,-22.671002634459963,0.1985128676470599
111.103458,142270.3156862745,-31.467292309623716,0.1985128676470599
111.103458,144317.37058823527,-21.80008248857924,0.1985128676470599
111.103458,146364.4254901961,-23.719285393786983,0.1985128676470599
111.103458,148411.48039215687,-19.87088128711872,0.1985128676470599
111.103458,150458.53529411764,-27.593050058983547,0.1985128676470599
111.103458,152505.5901960784,-28.6077821317693,0.1985128676470599
111.103458,154552.64509803918,-21.618816027935573,0.1985128676470599
111.103458,156599.7,-18.09745742059366,0.1985128676470599
111.103458,158646.75490196078,-23.26740680933903,0.1985128676470599
