Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
529.94645,93140.99803921569,-24.069869171767753,0.1985128676470599
529.94645,95188.05294117646,-20.31256833646487,0.1985128676470599
529.94645,97235.10784313724,-27.09535852098913,0.1985128676470599
529.94645,99282.162745098,-22.63981905616199,0.1985128676470599
529.94645,101329.21764705885,-14.691532808120217,0.1985128676470599
529.94645,103376.2725490196,-16.22917817331752,0.1985128676470599
529.94645,105423.32745098036,-12.762986413894986,0.1985128676470599
529.94645,107470.38235294116,-13.65999160447956,0.1985128676470599
529.94645,109517.43725490198,-23.078036735447345,0.1985128676470599
529.94645,111564.49215686276,-14.932535842346113,0.1985128676470599
529.94645,113611.54705882352,-16.731535991447966,0.1985128676470599
529.94645,115658.60196078428,-26.459901532516177,0.1985128676470599
529.94645,117705.65686274506,-19.17466402223874,0.1985128676470599
529.94645,119752.71176470588,-19.23361378160886,0.1985128676470599
529.94645,121799.76666666666,-23.12880720002518,0.1985128676470599
529.94645,123846.82156862743,-15.025840738893876,0.1985128676470599
529.94645,125893.8764705882,-13.904384870877218,0.1985128676470599
529.94645,127940.93137254904,-5.308642304282959,0.1985128676470599
529.94645,129987.9862745098,-22.440497893277502,0.1985128676470599
529.94645,132035.04117647058,-20.200180658704006,0.1985128676470599
529.94645,134082.09607843135,-17.387885798319672,0.1985128676470599
529.94645,136129.15098039212,-26.18478298369016,0.1985128676470599
529.94645,138176.20588235295,-24.088260398901937,0.1985128676470599
529.94645,140223.26078431372,-22.727571650598975,0.1985128676470599
529.94645,142270.3156862745,-32.24026291630787,0.1985128676470599
529.94645,144317.37058823527,-21.995283323374167,0.1985128676470599
529.94645,146364.4254901961,-23.69985610627073,0.1985128676470599
529.94645,148411.48039215687,-21.367257906493787,0.1985128676470599
529.94645,150458.53529411764,-27.39621786167927,0.1985128676470599
529.94645,152505.5901960784,-27.95454272841452,0.1985128676470599
529.94645,154552.64509803918,-22.264641984116977,0.1985128676470599
529.94645,156599.7,-18.159729223428094,0.1985128676470599
529.94645,158646.75490196078,-23.880818959057137,0.1985128676470599
529.94645,160693.80980392155,-22.183165493783903,0.1985128676470599
529.94645,162740.86470588233,-19.941956006421037,0.1985128676470599
529.94645,164787.91960784316,-28.59126474042176,0.1985128676470599
529.94645,166834.97450980393,-29.380986520951986,0.1985128676470599
