Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
483.721419,93140.99803921569,-22.71348282418302,0.1985128676470599
483.721419,95188.05294117646,-20.41530542119864,0.1985128676470599
483.721419,97235.10784313724,-27.495841907329705,0.1985128676470599
483.721419,99282.162745098,-21.91946595461117,0.1985128676470599
483.721419,101329.21764705885,-15.082276078023815,0.1985128676470599
483.721419,103376.2725490196,-16.125428784090317,0.1985128676470599
483.721419,105423.32745098036,-12.599961715348408,0.1985128676470599
483.721419,107470.38235294116,-13.987491866808067,0.1985128676470599
483.721419,109517.43725490198,-21.672974350621015,0.1985128676470599
483.721419,111564.49215686276,-15.04843973760772,0.1985128676470599
483.721419,113611.54705882352,-17.496506717791426,0.1985128676470599
483.721419,115658.60196078428,-27.222414842009417,0.1985128676470599
483.721419,117705.65686274506,-19.072716085941344,0.1985128676470599
483.721419,119752.71176470588,-19.120880233271247,0.1985128676470599
483.721419,121799.76666666666,-23.009420236752906,0.1985128676470599
483.721419,123846.82156862743,-15.234494978368854,0.1985128676470599
483.721419,125893.8764705882,-13.417510413163535,0.1985128676470599
483.721419,127940.93137254904,-5.582940008051239,0.1985128676470599
483.721419,129987.9862745098,-22.04134288565843,0.1985128676470599
483.721419,132035.04117647058,-19.06089576282179,0.1985128676470599
483.721419,134082.09607843135,-18.163804820470553,0.1985128676470599
483.721419,136129.15098039212,-23.538527426680997,0.1985128676470599
483.721419,138176.20588235295,-25.575667205252852,0.1985128676470599
483.721419,140223.26078431372,-23.09802345542127,0.1985128676470599
483.721419,142270.3156862745,-33.174139502439516,0.1985128676470599
483.721419,144317.37058823527,-22.38292433544155,0.1985128676470599
483.721419,146364.4254901961,-24.4631370101925,0.1985128676470599
483.721419,148411.48039215687,-21.22482522771243,0.1985128676470599
483.721419,150458.53529411764,-27.71569130617596,0.1985128676470599
483.721419,152505.5901960784,-27.3041178565552,0.1985128676470599
483.721419,154552.64509803918,-22.06542605789938,0.1985128676470599
483.721419,156599.7,-18.35291363858739,0.1985128676470599
483.721419,158646.75490196078,-22.914337189435116,0.1985128676470599
483.721419,160693.80980392155,-22.4393155757293,0.1985128676470599
483.721419,162740.86470588233,-18.585895962212195,0.1985128676470599
483.721419,164787.91960784316,-30.781815698751075,0.1985128676470599
483.721419,166834.97450980393,-30.36475687654796,0.1985128676470599
483.721419,168882.0294117647,-17.935004257153082,0.1985128676470599
483.721419,170929.08431372547,-19.523142856565276,0.1985128676470599
483.721419,172976.13921568624,-13.865940957250736,0.1985128676470599
483.721419,175023.19411764707,-14.425275098075597,0.1985128676470599
483.721419,177070.24901960784,-13.137432098692326,0.1985128676470599
483.721419,179117.3039215686,-22.917476269210862,0.1985128676470599
483.721419,181164.3588235294,-8.590239432207413,0.1985128676470599
483.721419,183211.41372549016,-4.863108268099431,0.1985128676470599
483.721419,185258.468627451,-17.105857485028977,0.1985128676470599
483.721419,187305.52352941176,-14.031039557621437,0.1985128676470599
483.721419,189352.57843137253,-13.883512508694384,0.1985128676470599
483.721419,191399.6333333333,-18.414121063609713,0.1985128676470599
483.721419,193446.68823529413,-20.046355634983325,0.1985128676470599
483.721419,195493.7431372549,-22.89475153237721,0.1985128676470599
483.721419,197540.79803921568,-28.556704811202856,0.1985128676470599
483.721419,199587.85294117645,-24.04054935227402,0.1985128676470599
483.721419,201634.9078431372,-18.96230692641305,0.1985128676470599
483.721419,203681.96274509805,-21.94795267120291,0.1985128676470599
483.721419,205729.0176470588,-25.918982912934805,0.1985128676470599
483.721419,207776.0725490196,-28.301580776364094,0.1985128676470599
483.721419,209823.12745098036,-25.218318199508968,0.1985128676470599
483.721419,211870.1823529412,-29.633207289748604,0.1985128676470599
483.721419,213917.23725490196,-28.473863454687063,0.1985128676470599
483.785225,93140.99803921569,-22.966312967802924,0.1985128676470599
483.785225,95188.05294117646,-19.68078716704657,0.1985128676470599
483.785225,97235.10784313724,-27.369115802060936,0.1985128676470599
483.785225,99282.162745098,-22.423644378948808,0.1985128676470599
483.785225,101329.21764705885,-14.719313988387954,0.1985128676470599
483.785225,103376.2725490196,-16.419205795125475,0.1985128676470599
483.785225,105423.32745098036,-12.712634950251235,0.1985128676470599
483.785225,107470.38235294116,-13.902636066404146,0.1985128676470599
483.785225,109517.43725490198,-22.6600581893635,0.1985128676470599
483.785225,111564.49215686276,-15.147688579441432,0.1985128676470599
483.785225,113611.54705882352,-17.3010307067563,0.1985128676470599
483.785225,115658.60196078428,-26.502437663086805,0.1985128676470599
483.785225,117705.65686274506,-19.032341307887187,0.1985128676470599
483.785225,119752.71176470588,-19.598585094635524,0.1985128676470599
483.785225,121799.76666666666,-23.74334943819821,0.1985128676470599
483.785225,123846.82156862743,-15.240183368315067,0.1985128676470599
483.785225,125893.8764705882,-13.853363343047995,0.1985128676470599
483.785225,127940.93137254904,-5.404875875648721,0.1985128676470599
483.785225,129987.9862745098,-21.982391433361737,0.1985128676470599
483.785225,132035.04117647058,-19.98483776224608,0.1985128676470599
483.785225,134082.09607843135,-17.689154591669567,0.1985128676470599
483.785225,136129.15098039212,-26.465194624039995,0.1985128676470599
483.785225,138176.20588235295,-23.581869323930977,0.1985128676470599
483.785225,140223.26078431372,-22.5068623706486,0.1985128676470599
483.785225,142270.3156862745,-34.52416741444924,0.1985128676470599
483.785225,144317.37058823527,-22.459191203530136,0.1985128676470599
483.785225,146364.4254901961,-23.222623759193382,0.1985128676470599
483.785225,148411.48039215687,-21.358506398848448,0.1985128676470599
483.785225,150458.53529411764,-27.836047352276733,0.1985128676470599
483.785225,152505.5901960784,-27.999599726190276,0.1985128676470599
483.785225,154552.64509803918,-22.006832217457163,0.1985128676470599
483.785225,156599.7,-18.47363655239996,0.1985128676470599
483.785225,158646.75490196078,-23.090502616305464,0.1985128676470599
483.785225,160693.80980392155,-22.546949826321047,0.1985128676470599
483.785225,162740.86470588233,-20.412500394213065,0.1985128676470599
483.785225,164787.91960784316,-30.291512332681805,0.1985128676470599
