Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
827.931714,93140.99803921569,-23.335063704555026,0.1985128676470599
827.931714,95188.05294117646,-19.892344527720564,0.1985128676470599
827.931714,97235.10784313724,-27.07419468906477,0.1985128676470599
827.931714,99282.162745098,-22.330625627605283,0.1985128676470599
827.931714,101329.21764705885,-14.997194618335955,0.1985128676470599
827.931714,103376.2725490196,-15.38937880160486,0.1985128676470599
827.931714,105423.32745098036,-12.660035833131536,0.1985128676470599
827.931714,107470.38235294116,-14.086892102535302,0.1985128676470599
827.931714,109517.43725490198,-24.04559409913901,0.1985128676470599
827.931714,111564.49215686276,-14.521607922939232,0.1985128676470599
827.931714,113611.54705882352,-16.89262122029479,0.1985128676470599
827.931714,115658.60196078428,-27.202275162309068,0.1985128676470599
827.931714,117705.65686274506,-19.20829685820386,0.1985128676470599
827.931714,119752.71176470588,-19.788764463372004,0.1985128676470599
827.931714,121799.76666666666,-22.25241769256412,0.1985128676470599
827.931714,123846.82156862743,-14.821130385059275,0.1985128676470599
827.931714,125893.8764705882,-13.679015899840754,0.1985128676470599
827.931714,127940.93137254904,-5.2413187833511365,0.1985128676470599
827.931714,129987.9862745098,-22.31636477831653,0.1985128676470599
827.931714,132035.04117647058,-19.597368958079787,0.1985128676470599
827.931714,134082.09607843135,-17.798753270963577,0.1985128676470599
827.931714,136129.15098039212,-25.275677659748197,0.1985128676470599
827.931714,138176.20588235295,-25.830379747318972,0.1985128676470599
827.931714,140223.26078431372,-24.41347479030208,0.1985128676470599
827.931714,142270.3156862745,-32.62708845513529,0.1985128676470599
827.931714,144317.37058823527,-21.457940164868457,0.1985128676470599
827.931714,146364.4254901961,-24.722882006766337,0.1985128676470599
827.931714,148411.48039215687,-21.18867077533435,0.1985128676470599
827.931714,150458.53529411764,-28.35725397870973,0.1985128676470599
827.931714,152505.5901960784,-26.705016220998104,0.1985128676470599
827.931714,154552.64509803918,-22.521657720228166,0.1985128676470599
827.931714,156599.7,-18.03447049900178,0.1985128676470599
827.931714,158646.75490196078,-22.247791176682227,0.1985128676470599
827.931714,160693.80980392155,-22.41884078060056,0.1985128676470599
827.931714,162740.86470588233,-19.28075065971469,0.1985128676470599
827.931714,164787.91960784316,-30.12507500140561,0.1985128676470599
827.931714,166834.97450980393,-30.116755594228817,0.1985128676470599
827.931714,168882.0294117647,-18.958802986341823,0.1985128676470599
827.931714,170929.08431372547,-20.210362546664665,0.1985128676470599
827.931714,172976.13921568624,-13.761874771420551,0.1985128676470599
827.931714,175023.19411764707,-14.293924370195452,0.1985128676470599
827.931714,177070.24901960784,-13.06114012542353,0.1985128676470599
827.931714,179117.3039215686,-22.267890196630056,0.1985128676470599
827.931714,181164.3588235294,-8.654974878557965,0.1985128676470599
827.931714,183211.41372549016,-4.740478677955629,0.1985128676470599
827.931714,185258.468627451,-17.005482536862743,0.1985128676470599
827.931714,187305.52352941176,-13.624977012011836,0.1985128676470599
827.931714,189352.57843137253,-14.30607224923075,0.1985128676470599
827.931714,191399.6333333333,-17.753597364517315,0.1985128676470599
827.931714,193446.68823529413,-19.425837458624265,0.1985128676470599
827.931714,195493.7431372549,-23.619835145349963,0.1985128676470599
827.931714,197540.79803921568,-32.21490301341893,0.1985128676470599
827.931714,199587.85294117645,-25.1806759866129,0.1985128676470599
827.931714,201634.9078431372,-19.516176502346205,0.1985128676470599
827.931714,203681.96274509805,-21.32617358005251,0.1985128676470599
827.931714,205729.0176470588,-30.050595921672137,0.1985128676470599
827.931714,207776.0725490196,-29.724377479920484,0.1985128676470599
827.931714,209823.12745098036,-26.27004079954127,0.1985128676470599
827.931714,211870.1823529412,-29.162077587948932,0.1985128676470599
827.931714,213917.23725490196,-32.61163694704702,0.1985128676470599
827.997543,93140.99803921569,-24.24280034845274,0.1985128676470599
827.997543,95188.05294117646,-19.82653563991849,0.1985128676470599
827.997543,97235.10784313724,-27.20113638088479,0.1985128676470599
827.997543,99282.162745098,-23.200780616036823,0.1985128676470599
827.997543,101329.21764705885,-14.532795475236275,0.1985128676470599
827.997543,103376.2725490196,-16.306361934132283,0.1985128676470599
827.997543,105423.32745098036,-12.878086887787392,0.1985128676470599
827.997543,107470.38235294116,-13.35005709495681,0.1985128676470599
827.997543,109517.43725490198,-22.813827773575586,0.1985128676470599
827.997543,111564.49215686276,-14.872693947003777,0.1985128676470599
827.997543,113611.54705882352,-16.562154375691883,0.1985128676470599
827.997543,115658.60196078428,-26.578655451500737,0.1985128676470599
827.997543,117705.65686274506,-19.292236433900495,0.1985128676470599
