Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
419.683848,93140.99803921569,-23.33821134283169,0.1985128676470599
419.683848,95188.05294117646,-19.75707395109778,0.1985128676470599
419.683848,97235.10784313724,-27.879928858824982,0.1985128676470599
419.683848,99282.162745098,-21.532168188946372,0.1985128676470599
419.683848,101329.21764705885,-15.029239317133404,0.1985128676470599
419.683848,103376.2725490196,-16.116120250429525,0.1985128676470599
419.683848,105423.32745098036,-12.572114016978308,0.1985128676470599
419.683848,107470.38235294116,-13.72188320160694,0.1985128676470599
419.683848,109517.43725490198,-22.302650247099933,0.1985128676470599
419.683848,111564.49215686276,-14.959144692947778,0.1985128676470599
419.683848,113611.54705882352,-17.398939048894643,0.1985128676470599
419.683848,115658.60196078428,-25.927880240164377,0.1985128676470599
419.683848,117705.65686274506,-18.712726401800776,0.1985128676470599
419.683848,119752.71176470588,-19.78749848275558,0.1985128676470599
419.683848,121799.76666666666,-23.418818040509606,0.1985128676470599
419.683848,123846.82156862743,-15.328696545222533,0.1985128676470599
419.683848,125893.8764705882,-13.860509598653223,0.1985128676470599
419.683848,127940.93137254904,-5.45199376816911,0.1985128676470599
419.683848,129987.9862745098,-21.442384853878245,0.1985128676470599
419.683848,132035.04117647058,-19.30320722572996,0.1985128676470599
419.683848,134082.09607843135,-18.33762651587729,0.1985128676470599
419.683848,136129.15098039212,-23.317200581714324,0.1985128676470599
419.683848,138176.20588235295,-23.64453068952935,0.1985128676470599
419.683848,140223.26078431372,-23.107134951631167,0.1985128676470599
419.683848,142270.3156862745,-32.29174896766257,0.1985128676470599
419.683848,144317.37058823527,-22.015878467083574,0.1985128676470599
419.683848,146364.4254901961,-24.091688660620285,0.1985128676470599
419.683848,148411.48039215687,-20.050451161057484,0.1985128676470599
419.683848,150458.53529411764,-28.40159948694431,0.1985128676470599
419.683848,152505.5901960784,-28.248950708004863,0.1985128676470599
419.683848,154552.64509803918,-22.277769766889275,0.1985128676470599
419.683848,156599.7,-18.115038738138328,0.1985128676470599
419.683848,158646.75490196078,-22.203808051060232,0.1985128676470599
419.683848,160693.80980392155,-23.76040113352407,0.1985128676470599
419.683848,162740.86470588233,-19.774640370586923,0.1985128676470599
419.683848,164787.91960784316,-30.935261923049563,0.1985128676470599
419.683848,166834.97450980393,-30.38017928600584,0.1985128676470599
419.683848,168882.0294117647,-18.50623104597066,0.1985128676470599
419.683848,170929.08431372547,-19.643237433841513,0.1985128676470599
419.683848,172976.13921568624,-13.690009373569085,0.1985128676470599
419.683848,175023.19411764707,-14.149980806040896,0.1985128676470599
