Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
146.623248,93140.99803921569,-24.4245774978773,0.1985128676470599
146.623248,95188.05294117646,-20.353050533041483,0.1985128676470599
146.623248,97235.10784313724,-26.27576818056685,0.1985128676470599
146.623248,99282.162745098,-22.096509302342582,0.1985128676470599
146.623248,101329.21764705885,-15.1421582935744,0.1985128676470599
146.623248,103376.2725490196,-15.993744395933852,0.1985128676470599
146.623248,105423.32745098036,-12.7395704921224,0.1985128676470599
146.623248,107470.38235294116,-13.520457112827415,0.1985128676470599
146.623248,109517.43725490198,-22.21065016952625,0.1985128676470599
146.623248,111564.49215686276,-15.008095435602586,0.1985128676470599
146.623248,113611.54705882352,-16.45136785066945,0.1985128676470599
146.623248,115658.60196078428,-28.163984998320863,0.1985128676470599
146.623248,117705.65686274506,-18.862536778360724,0.1985128676470599
146.623248,119752.71176470588,-19.299091113969503,0.1985128676470599
146.623248,121799.76666666666,-22.837791811405467,0.1985128676470599
146.623248,123846.82156862743,-15.158082436817844,0.1985128676470599
146.623248,125893.8764705882,-13.799911386165018,0.1985128676470599
146.623248,127940.93137254904,-5.318841901954826,0.1985128676470599
146.623248,129987.9862745098,-22.19106636975117,0.1985128676470599
146.623248,132035.04117647058,-19.43547087952151,0.1985128676470599
146.623248,134082.09607843135,-18.30665905184134,0.1985128676470599
146.623248,136129.15098039212,-22.914262695222504,0.1985128676470599
146.623248,138176.20588235295,-23.597438060682396,0.1985128676470599
146.623248,140223.26078431372,-22.69283602923858,0.1985128676470599
146.623248,142270.3156862745,-28.961077795183236,0.1985128676470599
146.623248,144317.37058823527,-20.53127046405266,0.1985128676470599
146.623248,146364.4254901961,-23.678710464506896,0.1985128676470599
146.623248,148411.48039215687,-20.26862501323102,0.1985128676470599
146.623248,150458.53529411764,-28.73567593429245,0.1985128676470599
146.623248,152505.5901960784,-28.02736900198141,0.1985128676470599
146.623248,154552.64509803918,-22.375827648591404,0.1985128676470599
146.623248,156599.7,-17.80855612019716,0.1985128676470599
146.623248,158646.75490196078,-23.40086753019237,0.1985128676470599
146.623248,160693.80980392155,-22.711178480641223,0.1985128676470599
146.623248,162740.86470588233,-18.8402420535315,0.1985128676470599
146.623248,164787.91960784316,-33.650402091586116,0.1985128676470599
