Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
900.253242,93140.99803921569,-22.719467499698062,0.1985128676470599
900.253242,95188.05294117646,-19.533001288996925,0.1985128676470599
900.253242,97235.10784313724,-28.571360356327304,0.1985128676470599
900.253242,99282.162745098,-22.32167866139255,0.1985128676470599
900.253242,101329.21764705885,-14.733441349573184,0.1985128676470599
900.253242,103376.2725490196,-15.734597010530813,0.1985128676470599
900.253242,105423.32745098036,-12.641191862786684,0.1985128676470599
900.253242,107470.38235294116,-13.606378803516908,0.1985128676470599
900.253242,109517.43725490198,-21.94030662167011,0.1985128676470599
900.253242,111564.49215686276,-15.034597581807905,0.1985128676470599
900.253242,113611.54705882352,-17.03993303746712,0.1985128676470599
900.253242,115658.60196078428,-25.579041312642783,0.1985128676470599
900.253242,117705.65686274506,-19.13011664149508,0.1985128676470599
900.253242,119752.71176470588,-19.471544236199108,0.1985128676470599
900.253242,121799.76666666666,-24.754320944201,0.1985128676470599
900.253242,123846.82156862743,-14.952750870498026,0.1985128676470599
900.253242,125893.8764705882,-13.60134362811433,0.1985128676470599
900.253242,127940.93137254904,-5.626169481801911,0.1985128676470599
900.253242,129987.9862745098,-23.31789410996101,0.1985128676470599
900.253242,132035.04117647058,-19.334694694223263,0.1985128676470599
900.253242,134082.09607843135,-17.990936258829148,0.1985128676470599
900.253242,136129.15098039212,-24.414351429629285,0.1985128676470599
900.253242,138176.20588235295,-25.354319720678426,0.1985128676470599
900.253242,140223.26078431372,-23.296900360430143,0.1985128676470599
900.253242,142270.3156862745,-36.75049472425829,0.1985128676470599
900.253242,144317.37058823527,-22.635019084945345,0.1985128676470599
900.253242,146364.4254901961,-24.507183606393248,0.1985128676470599
900.253242,148411.48039215687,-21.419546350783264,0.1985128676470599
900.253242,150458.53529411764,-27.83046026697127,0.1985128676470599
900.253242,152505.5901960784,-26.66603706846281,0.1985128676470599
900.253242,154552.64509803918,-21.914620478659224,0.1985128676470599
900.253242,156599.7,-18.24568436867675,0.1985128676470599
900.253242,158646.75490196078,-22.46810607061039,0.1985128676470599
900.253242,160693.80980392155,-22.716528890170228,0.1985128676470599
900.253242,162740.86470588233,-18.91769725197993,0.1985128676470599
900.253242,164787.91960784316,-29.143697317358125,0.1985128676470599
900.253242,166834.97450980393,-27.751544582399468,0.1985128676470599
900.253242,168882.0294117647,-18.98053845464088,0.1985128676470599
900.253242,170929.08431372547,-19.25222811290636,0.1985128676470599
900.253242,172976.13921568624,-13.445480979760866,0.1985128676470599
900.253242,175023.19411764707,-14.423698712154312,0.1985128676470599
900.253242,177070.24901960784,-12.759075086722785,0.1985128676470599
900.253242,179117.3039215686,-21.60024759855998,0.1985128676470599
900.253242,181164.3588235294,-8.810305414721931,0.1985128676470599
900.253242,183211.41372549016,-4.9250946617979,0.1985128676470599
900.253242,185258.468627451,-17.293382181527793,0.1985128676470599
