Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
622.565438,93140.99803921569,-24.204905836185453,0.1985128676470599
622.565438,95188.05294117646,-20.271308989947727,0.1985128676470599
622.565438,97235.10784313724,-27.58407656182775,0.1985128676470599
622.565438,99282.162745098,-22.366114334224644,0.1985128676470599
622.565438,101329.21764705885,-14.971526774172888,0.1985128676470599
622.565438,103376.2725490196,-16.224067440888508,0.1985128676470599
622.565438,105423.32745098036,-12.77150579417701,0.1985128676470599
622.565438,107470.38235294116,-13.761276112556548,0.1985128676470599
622.565438,109517.43725490198,-23.366203020033815,0.1985128676470599
622.565438,111564.49215686276,-14.7365661711841,0.1985128676470599
622.565438,113611.54705882352,-16.884846034998862,0.1985128676470599
622.565438,115658.60196078428,-27.468659428148335,0.1985128676470599
622.565438,117705.65686274506,-19.048174558606835,0.1985128676470599
622.565438,119752.71176470588,-19.49636805816365,0.1985128676470599
622.565438,121799.76666666666,-22.53128176156136,0.1985128676470599
622.565438,123846.82156862743,-14.973313583055983,0.1985128676470599
622.565438,125893.8764705882,-13.389832712332389,0.1985128676470599
622.565438,127940.93137254904,-5.247709111013917,0.1985128676470599
622.565438,129987.9862745098,-22.20449311351796,0.1985128676470599
622.565438,132035.04117647058,-19.459649198628767,0.1985128676470599
622.565438,134082.09607843135,-17.983498157094306,0.1985128676470599
622.565438,136129.15098039212,-23.478590658966965,0.1985128676470599
622.565438,138176.20588235295,-26.786063637837874,0.1985128676470599
622.565438,140223.26078431372,-24.013093574420736,0.1985128676470599
622.565438,142270.3156862745,-31.29854241419194,0.1985128676470599
622.565438,144317.37058823527,-21.612262957829035,0.1985128676470599
622.565438,146364.4254901961,-25.99285881509833,0.1985128676470599
622.565438,148411.48039215687,-20.198638898016736,0.1985128676470599
622.565438,150458.53529411764,-27.484709939632165,0.1985128676470599
622.565438,152505.5901960784,-26.68507215712722,0.1985128676470599
622.565438,154552.64509803918,-22.366494995750458,0.1985128676470599
622.565438,156599.7,-18.07942126788707,0.1985128676470599
622.565438,158646.75490196078,-22.331440186083583,0.1985128676470599
622.565438,160693.80980392155,-21.856767163236583,0.1985128676470599
622.565438,162740.86470588233,-19.868951714260803,0.1985128676470599
622.565438,164787.91960784316,-30.335592006461205,0.1985128676470599
622.565438,166834.97450980393,-28.850961979680267,0.1985128676470599
622.565438,168882.0294117647,-18.68043514024171,0.1985128676470599
622.565438,170929.08431372547,-20.145365891653867,0.1985128676470599
622.565438,172976.13921568624,-13.913999962696549,0.1985128676470599
622.565438,175023.19411764707,-14.35731257899519,0.1985128676470599
