Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
65.518616,93140.99803921569,-22.73042409787245,0.1985128676470599
65.518616,95188.05294117646,-19.035232448540725,0.1985128676470599
65.518616,97235.10784313724,-25.77501216143185,0.1985128676470599
65.518616,99282.162745098,-21.52900487306144,0.1985128676470599
65.518616,101329.21764705885,-15.013758571167925,0.1985128676470599
65.518616,103376.2725490196,-16.1995403064076,0.1985128676470599
65.518616,105423.32745098036,-12.301099625476231,0.1985128676470599
65.518616,107470.38235294116,-13.352521954542445,0.1985128676470599
65.518616,109517.43725490198,-21.68547526751633,0.1985128676470599
65.518616,111564.49215686276,-15.28621695702952,0.1985128676470599
65.518616,113611.54705882352,-17.29717757353935,0.1985128676470599
65.518616,115658.60196078428,-25.047325496431128,0.1985128676470599
65.518616,117705.65686274506,-19.12310954394301,0.1985128676470599
65.518616,119752.71176470588,-20.276551892058553,0.1985128676470599
65.518616,121799.76666666666,-23.804581186102737,0.1985128676470599
65.518616,123846.82156862743,-15.519418550526291,0.1985128676470599
65.518616,125893.8764705882,-14.054115366451468,0.1985128676470599
65.518616,127940.93137254904,-5.373015965324063,0.1985128676470599
65.518616,129987.9862745098,-21.489265728489464,0.1985128676470599
65.518616,132035.04117647058,-20.14982106344537,0.1985128676470599
65.518616,134082.09607843135,-17.59194980426545,0.1985128676470599
65.518616,136129.15098039212,-25.091386189268164,0.1985128676470599
65.518616,138176.20588235295,-22.643388293057335,0.1985128676470599
65.518616,140223.26078431372,-22.637665968207745,0.1985128676470599
65.518616,142270.3156862745,-33.51722248062351,0.1985128676470599
65.518616,144317.37058823527,-21.96456247608407,0.1985128676470599
65.518616,146364.4254901961,-21.85803195442421,0.1985128676470599
65.518616,148411.48039215687,-21.846216827412228,0.1985128676470599
65.518616,150458.53529411764,-28.882841928896248,0.1985128676470599
65.518616,152505.5901960784,-27.601878834594388,0.1985128676470599
65.518616,154552.64509803918,-22.26064183032737,0.1985128676470599
65.518616,156599.7,-16.795085185666498,0.1985128676470599
65.518616,158646.75490196078,-22.05268780884368,0.1985128676470599
65.518616,160693.80980392155,-20.795797548661312,0.1985128676470599
65.518616,162740.86470588233,-19.844570904431116,0.1985128676470599
65.518616,164787.91960784316,-30.09174017596052,0.1985128676470599
65.518616,166834.97450980393,-28.386545155870913,0.1985128676470599
65.518616,168882.0294117647,-20.08153578162661,0.1985128676470599
65.518616,170929.08431372547,-21.909151095268633,0.1985128676470599
65.518616,172976.13921568624,-13.260904900097852,0.1985128676470599
65.518616,175023.19411764707,-14.425606015705448,0.1985128676470599
65.518616,177070.24901960784,-12.997632389276886,0.1985128676470599
65.518616,179117.3039215686,-21.480823072133163,0.1985128676470599
65.518616,181164.3588235294,-8.780821756543736,0.1985128676470599
65.518616,183211.41372549016,-4.691516444036691,0.1985128676470599
65.518616,185258.468627451,-18.6607305791335,0.1985128676470599
65.518616,187305.52352941176,-13.517101610864977,0.1985128676470599
65.518616,189352.57843137253,-13.6802536582262,0.1985128676470599
65.518616,191399.6333333333,-17.560532512136028,0.1985128676470599
65.518616,193446.68823529413,-19.370785410188912,0.1985128676470599
65.518616,195493.7431372549,-22.848056045377337,0.1985128676470599
65.518616,197540.79803921568,-32.512101598479845,0.1985128676470599
65.518616,199587.85294117645,-30.16069960304459,0.1985128676470599
65.518616,201634.9078431372,-19.70823174469329,0.1985128676470599
65.518616,203681.96274509805,-22.562739962328894,0.1985128676470599
65.518616,205729.0176470588,-33.87086072668929,0.1985128676470599
65.518616,207776.0725490196,-26.73695041524928,0.1985128676470599
65.518616,209823.12745098036,-26.940714921990978,0.1985128676470599
65.518616,211870.1823529412,-31.366591375782225,0.1985128676470599
