Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
253.048163,93140.99803921569,-23.678986257561697,0.1985128676470599
253.048163,95188.05294117646,-19.532546092114455,0.1985128676470599
253.048163,97235.10784313724,-26.91661815642966,0.1985128676470599
253.048163,99282.162745098,-22.088435188444365,0.1985128676470599
253.048163,101329.21764705885,-15.26513354481745,0.1985128676470599
253.048163,103376.2725490196,-16.699827219395114,0.1985128676470599
253.048163,105423.32745098036,-12.77984235485202,0.1985128676470599
253.048163,107470.38235294116,-13.268303497676964,0.1985128676470599
253.048163,109517.43725490198,-21.089674990004667,0.1985128676470599
253.048163,111564.49215686276,-15.253023303575382,0.1985128676470599
253.048163,113611.54705882352,-16.873082201455173,0.1985128676470599
253.048163,115658.60196078428,-24.12564880100983,0.1985128676470599
253.048163,117705.65686274506,-19.017562633848133,0.1985128676470599
253.048163,119752.71176470588,-18.444140972732253,0.1985128676470599
253.048163,121799.76666666666,-24.5444869950318,0.1985128676470599
253.048163,123846.82156862743,-15.674618752481496,0.1985128676470599
253.048163,125893.8764705882,-13.538489325877308,0.1985128676470599
253.048163,127940.93137254904,-5.443173199098559,0.1985128676470599
253.048163,129987.9862745098,-21.022985358883655,0.1985128676470599
253.048163,132035.04117647058,-19.37429423851121,0.1985128676470599
253.048163,134082.09607843135,-17.894843859688002,0.1985128676470599
253.048163,136129.15098039212,-23.81220731178967,0.1985128676470599
253.048163,138176.20588235295,-23.322000678821738,0.1985128676470599
253.048163,140223.26078431372,-22.27260170078859,0.1985128676470599
253.048163,142270.3156862745,-35.913120902574775,0.1985128676470599
253.048163,144317.37058823527,-21.778841193458433,0.1985128676470599
253.048163,146364.4254901961,-23.068192912961905,0.1985128676470599
253.048163,148411.48039215687,-19.79958937027154,0.1985128676470599
253.048163,150458.53529411764,-27.57153061850568,0.1985128676470599
253.048163,152505.5901960784,-28.665148952107835,0.1985128676470599
253.048163,154552.64509803918,-22.688173114144853,0.1985128676470599
253.048163,156599.7,-18.84078480004935,0.1985128676470599
253.048163,158646.75490196078,-24.003536213963717,0.1985128676470599
253.048163,160693.80980392155,-21.945071076466533,0.1985128676470599
253.048163,162740.86470588233,-21.389653281436143,0.1985128676470599
253.048163,164787.91960784316,-33.99894950042757,0.1985128676470599
253.048163,166834.97450980393,-31.909395435486523,0.1985128676470599
253.048163,168882.0294117647,-18.137238373829103,0.1985128676470599
253.048163,170929.08431372547,-19.77652006833544,0.1985128676470599
253.048163,172976.13921568624,-14.503668942467334,0.1985128676470599
253.048163,175023.19411764707,-13.58847032268354,0.1985128676470599
253.048163,177070.24901960784,-12.69090221251817,0.1985128676470599
253.048163,179117.3039215686,-22.1950588279868,0.1985128676470599
253.048163,181164.3588235294,-8.522829136690808,0.1985128676470599
253.048163,183211.41372549016,-4.753068055467598,0.1985128676470599
253.048163,185258.468627451,-17.460585933367,0.1985128676470599
253.048163,187305.52352941176,-13.919302053695812,0.1985128676470599
253.048163,189352.57843137253,-13.595452851303712,0.1985128676470599
253.048163,191399.6333333333,-19.5642083915186,0.1985128676470599
253.048163,193446.68823529413,-19.27516967311016,0.1985128676470599
253.048163,195493.7431372549,-23.78861553910714,0.1985128676470599
253.048163,197540.79803921568,-35.27257718802573,0.1985128676470599
253.048163,199587.85294117645,-24.20252566098906,0.1985128676470599
253.048163,201634.9078431372,-18.928218538831835,0.1985128676470599
253.048163,203681.96274509805,-23.18775883263044,0.1985128676470599
253.048163,205729.0176470588,-25.935632072240477,0.1985128676470599
253.048163,207776.0725490196,-26.44000055181064,0.1985128676470599
253.048163,209823.12745098036,-26.3159211401101,0.1985128676470599
253.048163,211870.1823529412,-28.50678194372929,0.1985128676470599
253.048163,213917.23725490196,-27.94927364856573,0.1985128676470599
253.106845,93140.99803921569,-26.112428272637644,0.1985128676470599
253.106845,95188.05294117646,-20.67535379496443,0.1985128676470599
253.106845,97235.10784313724,-27.783875105269004,0.1985128676470599
253.106845,99282.162745098,-21.612267200136472,0.1985128676470599
253.106845,101329.21764705885,-15.256419927298252,0.1985128676470599
253.106845,103376.2725490196,-16.127143896414417,0.1985128676470599
253.106845,105423.32745098036,-12.5640910576772,0.1985128676470599
253.106845,107470.38235294116,-13.223287812504,0.1985128676470599
253.106845,109517.43725490198,-22.00968876572377,0.1985128676470599
253.106845,111564.49215686276,-14.744314317891758,0.1985128676470599
253.106845,113611.54705882352,-15.88642506769516,0.1985128676470599
253.106845,115658.60196078428,-25.34773592856942,0.1985128676470599
253.106845,117705.65686274506,-18.69436127202667,0.1985128676470599
253.106845,119752.71176470588,-18.21134693880972,0.1985128676470599
253.106845,121799.76666666666,-22.447955672850178,0.1985128676470599
253.106845,123846.82156862743,-15.176322061030431,0.1985128676470599
253.106845,125893.8764705882,-13.99157527134714,0.1985128676470599
