Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
44.538878,93140.99803921569,-22.61858100670689,0.1985128676470599
44.538878,95188.05294117646,-19.611199701734183,0.1985128676470599
44.538878,97235.10784313724,-27.712715614862447,0.1985128676470599
44.538878,99282.162745098,-22.0713030387102,0.1985128676470599
44.538878,101329.21764705885,-15.323946676270378,0.1985128676470599
44.538878,103376.2725490196,-15.551497729707627,0.1985128676470599
44.538878,105423.32745098036,-12.364257971614016,0.1985128676470599
44.538878,107470.38235294116,-13.857609457646287,0.1985128676470599
44.538878,109517.43725490198,-22.043254393252496,0.1985128676470599
44.538878,111564.49215686276,-15.03672091911078,0.1985128676470599
44.538878,113611.54705882352,-17.23811033655946,0.1985128676470599
44.538878,115658.60196078428,-25.875751361280987,0.1985128676470599
44.538878,117705.65686274506,-18.83874187955525,0.1985128676470599
44.538878,119752.71176470588,-19.3984492334042,0.1985128676470599
44.538878,121799.76666666666,-23.814944018942473,0.1985128676470599
44.538878,123846.82156862743,-15.257996726199714,0.1985128676470599
44.538878,125893.8764705882,-13.833605140331928,0.1985128676470599
44.538878,127940.93137254904,-5.513471342049986,0.1985128676470599
44.538878,129987.9862745098,-22.924169232652428,0.1985128676470599
44.538878,132035.04117647058,-19.45632114913797,0.1985128676470599
44.538878,134082.09607843135,-17.34390486688538,0.1985128676470599
44.538878,136129.15098039212,-24.270241787466578,0.1985128676470599
44.538878,138176.20588235295,-25.496010467990363,0.1985128676470599
44.538878,140223.26078431372,-23.431760599170502,0.1985128676470599
44.538878,142270.3156862745,-35.20266987407544,0.1985128676470599
44.538878,144317.37058823527,-22.32282674081369,0.1985128676470599
44.538878,146364.4254901961,-24.389080990632877,0.1985128676470599
44.538878,148411.48039215687,-21.403227067189615,0.1985128676470599
44.538878,150458.53529411764,-30.299025808515193,0.1985128676470599
44.538878,152505.5901960784,-25.397083282719866,0.1985128676470599
44.538878,154552.64509803918,-22.429871044357093,0.1985128676470599
44.538878,156599.7,-20.101460986672244,0.1985128676470599
44.538878,158646.75490196078,-23.383736724973673,0.1985128676470599
44.538878,160693.80980392155,-22.452842257986045,0.1985128676470599
44.538878,162740.86470588233,-17.893952738347213,0.1985128676470599
44.538878,164787.91960784316,-29.6349515347114,0.1985128676470599
44.538878,166834.97450980393,-32.420479740433734,0.1985128676470599
44.538878,168882.0294117647,-19.54778818838858,0.1985128676470599
44.538878,170929.08431372547,-21.517265176046266,0.1985128676470599
44.538878,172976.13921568624,-13.998742753086898,0.1985128676470599
44.538878,175023.19411764707,-15.061920590062046,0.1985128676470599
44.538878,177070.24901960784,-13.543193127336025,0.1985128676470599
44.538878,179117.3039215686,-23.303746104419957,0.1985128676470599
44.538878,181164.3588235294,-8.732384021374589,0.1985128676470599
44.538878,183211.41372549016,-4.938489307996075,0.1985128676470599
44.538878,185258.468627451,-18.848517866013783,0.1985128676470599
44.538878,187305.52352941176,-14.448360152891686,0.1985128676470599
44.538878,189352.57843137253,-12.910117268189962,0.1985128676470599
44.538878,191399.6333333333,-18.653146988904968,0.1985128676470599
44.538878,193446.68823529413,-19.857045536040403,0.1985128676470599
44.538878,195493.7431372549,-24.69087110072979,0.1985128676470599
44.538878,197540.79803921568,-29.16216183433135,0.1985128676470599
44.538878,199587.85294117645,-26.63833268710934,0.1985128676470599
