Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
306.03965,93140.99803921569,-23.393817687898327,0.1985128676470599
306.03965,95188.05294117646,-19.474368957785753,0.1985128676470599
306.03965,97235.10784313724,-26.356716872968413,0.1985128676470599
306.03965,99282.162745098,-21.39600001675,0.1985128676470599
306.03965,101329.21764705885,-14.9935273761991,0.1985128676470599
306.03965,103376.2725490196,-16.017659365441276,0.1985128676470599
306.03965,105423.32745098036,-12.255050195267794,0.1985128676470599
306.03965,107470.38235294116,-13.30364007406125,0.1985128676470599
306.03965,109517.43725490198,-22.140443605856124,0.1985128676470599
306.03965,111564.49215686276,-14.942482685812609,0.1985128676470599
306.03965,113611.54705882352,-16.655545515143302,0.1985128676470599
306.03965,115658.60196078428,-24.148801664008385,0.1985128676470599
306.03965,117705.65686274506,-18.558909152373285,0.1985128676470599
306.03965,119752.71176470588,-19.248287127055917,0.1985128676470599
306.03965,121799.76666666666,-24.40998708031365,0.1985128676470599
306.03965,123846.82156862743,-15.291147341013096,0.1985128676470599
306.03965,125893.8764705882,-14.107763733950351,0.1985128676470599
306.03965,127940.93137254904,-5.235938725657286,0.1985128676470599
306.03965,129987.9862745098,-21.09734586853001,0.1985128676470599
306.03965,132035.04117647058,-19.504536529820296,0.1985128676470599
306.03965,134082.09607843135,-18.144812208482954,0.1985128676470599
306.03965,136129.15098039212,-23.49150028038709,0.1985128676470599
306.03965,138176.20588235295,-23.68888203278321,0.1985128676470599
306.03965,140223.26078431372,-21.505982126167048,0.1985128676470599
306.03965,142270.3156862745,-33.87416716116194,0.1985128676470599
306.03965,144317.37058823527,-21.74863360293978,0.1985128676470599
306.03965,146364.4254901961,-23.588237721435156,0.1985128676470599
306.03965,148411.48039215687,-21.224354870590098,0.1985128676470599
306.03965,150458.53529411764,-27.08098734194153,0.1985128676470599
306.03965,152505.5901960784,-29.241076917712245,0.1985128676470599
306.03965,154552.64509803918,-22.141568866007027,0.1985128676470599
306.03965,156599.7,-19.016892736645733,0.1985128676470599
306.03965,158646.75490196078,-24.51553410903673,0.1985128676470599
306.03965,160693.80980392155,-24.591765107812957,0.1985128676470599
306.03965,162740.86470588233,-18.90935937360592,0.1985128676470599
306.03965,164787.91960784316,-32.21898606748076,0.1985128676470599
306.03965,166834.97450980393,-31.710629558129614,0.1985128676470599
306.03965,168882.0294117647,-18.255072426067173,0.1985128676470599
306.03965,170929.08431372547,-21.01208514148464,0.1985128676470599
306.03965,172976.13921568624,-13.567945958736727,0.1985128676470599
306.03965,175023.19411764707,-14.467018207326168,0.1985128676470599
306.03965,177070.24901960784,-13.553948138784657,0.1985128676470599
306.03965,179117.3039215686,-22.808360474243212,0.1985128676470599
306.03965,181164.3588235294,-8.210164742735753,0.1985128676470599
306.03965,183211.41372549016,-4.768216847720327,0.1985128676470599
306.03965,185258.468627451,-18.625086152075255,0.1985128676470599
306.03965,187305.52352941176,-14.094675882887769,0.1985128676470599
306.03965,189352.57843137253,-13.675308644452697,0.1985128676470599
306.03965,191399.6333333333,-20.477016393209865,0.1985128676470599
306.03965,193446.68823529413,-19.51906129880139,0.1985128676470599
306.03965,195493.7431372549,-24.084843627770383,0.1985128676470599
306.03965,197540.79803921568,-29.376508817958612,0.1985128676470599
306.03965,199587.85294117645,-27.830235585708717,0.1985128676470599
306.03965,201634.9078431372,-19.173792456406133,0.1985128676470599
306.03965,203681.96274509805,-22.44622932161532,0.1985128676470599
306.03965,205729.0176470588,-27.57607076726615,0.1985128676470599
306.03965,207776.0725490196,-25.96524603549003,0.1985128676470599
306.03965,209823.12745098036,-32.269933424110995,0.1985128676470599
306.03965,211870.1823529412,-28.029819805821457,0.1985128676470599
306.03965,213917.23725490196,-29.435884479369747,0.1985128676470599
306.097386,93140.99803921569,-23.98140216116234,0.1985128676470599
306.097386,95188.05294117646,-20.135351763579827,0.1985128676470599
306.097386,97235.10784313724,-25.637442415316254,0.1985128676470599
306.097386,99282.162745098,-22.087590336466313,0.1985128676470599
306.097386,101329.21764705885,-14.94202189281993,0.1985128676470599
306.097386,103376.2725490196,-15.689733630238846,0.1985128676470599
306.097386,105423.32745098036,-12.186937329840358,0.1985128676470599
306.097386,107470.38235294116,-13.447083182688717,0.1985128676470599
306.097386,109517.43725490198,-22.83653628879761,0.1985128676470599
306.097386,111564.49215686276,-14.69194662367122,0.1985128676470599
306.097386,113611.54705882352,-16.37507605523038,0.1985128676470599
306.097386,115658.60196078428,-24.248703084123555,0.1985128676470599
306.097386,117705.65686274506,-19.07925144458592,0.1985128676470599
306.097386,119752.71176470588,-18.89613469327483,0.1985128676470599
306.097386,121799.76666666666,-23.395185367213447,0.1985128676470599
306.097386,123846.82156862743,-14.807039387806071,0.1985128676470599
306.097386,125893.8764705882,-14.107182879688962,0.1985128676470599
306.097386,127940.93137254904,-5.061438611154535,0.1985128676470599
306.097386,129987.9862745098,-22.452882231342382,0.1985128676470599
306.097386,132035.04117647058,-19.865511463263157,0.1985128676470599
306.097386,134082.09607843135,-17.175011744818686,0.1985128676470599
306.097386,136129.15098039212,-25.363086158842773,0.1985128676470599
306.097386,138176.20588235295,-23.698451435217255,0.1985128676470599
306.097386,140223.26078431372,-22.700258029232145,0.1985128676470599
