Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
703.441141,93140.99803921569,-24.32837305860968,0.1985128676470599
703.441141,95188.05294117646,-20.155483843216096,0.1985128676470599
703.441141,97235.10784313724,-27.646619465817288,0.1985128676470599
703.441141,99282.162745098,-22.279781151805533,0.1985128676470599
703.441141,101329.21764705885,-15.004949471752427,0.1985128676470599
703.441141,103376.2725490196,-16.330299962678637,0.1985128676470599
703.441141,105423.32745098036,-12.707036491496437,0.1985128676470599
703.441141,107470.38235294116,-13.776970574653674,0.1985128676470599
703.441141,109517.43725490198,-23.31592659425619,0.1985128676470599
703.441141,111564.49215686276,-14.72016426374589,0.1985128676470599
703.441141,113611.54705882352,-16.92477847941943,0.1985128676470599
703.441141,115658.60196078428,-27.607772432873972,0.1985128676470599
703.441141,117705.65686274506,-18.93310943760608,0.1985128676470599
703.441141,119752.71176470588,-19.38421645476548,0.1985128676470599
703.441141,121799.76666666666,-22.52403963877974,0.1985128676470599
703.441141,123846.82156862743,-15.012375331219303,0.1985128676470599
703.441141,125893.8764705882,-13.304324496621096,0.1985128676470599
703.441141,127940.93137254904,-5.232410776345615,0.1985128676470599
703.441141,129987.9862745098,-22.08218791911132,0.1985128676470599
703.441141,132035.04117647058,-19.55408020406766,0.1985128676470599
703.441141,134082.09607843135,-18.031798411670188,0.1985128676470599
703.441141,136129.15098039212,-23.426705376944184,0.1985128676470599
703.441141,138176.20588235295,-26.578722229914625,0.1985128676470599
703.441141,140223.26078431372,-24.25754230069031,0.1985128676470599
703.441141,142270.3156862745,-30.75493745479281,0.1985128676470599
703.441141,144317.37058823527,-21.60050759654404,0.1985128676470599
703.441141,146364.4254901961,-26.092785002574686,0.1985128676470599
703.441141,148411.48039215687,-20.15974597043755,0.1985128676470599
703.441141,150458.53529411764,-27.541972013752307,0.1985128676470599
703.441141,152505.5901960784,-27.106790045348102,0.1985128676470599
703.441141,154552.64509803918,-22.239588529361058,0.1985128676470599
703.441141,156599.7,-17.955693969901656,0.1985128676470599
703.441141,158646.75490196078,-22.29976581729152,0.1985128676470599
703.441141,160693.80980392155,-21.69526671892551,0.1985128676470599
703.441141,162740.86470588233,-19.877986096394945,0.1985128676470599
703.441141,164787.91960784316,-30.57764636779231,0.1985128676470599
703.441141,166834.97450980393,-29.11463137508004,0.1985128676470599
703.441141,168882.0294117647,-18.516566853096126,0.1985128676470599
703.441141,170929.08431372547,-20.097609683315337,0.1985128676470599
703.441141,172976.13921568624,-13.843071981280788,0.1985128676470599
703.441141,175023.19411764707,-14.360377410892204,0.1985128676470599
703.441141,177070.24901960784,-13.235693174162211,0.1985128676470599
703.441141,179117.3039215686,-23.15798387968888,0.1985128676470599
703.441141,181164.3588235294,-8.506091395752494,0.1985128676470599
703.441141,183211.41372549016,-4.76528550169959,0.1985128676470599
703.441141,185258.468627451,-16.92706224447049,0.1985128676470599
703.441141,187305.52352941176,-13.97627233608679,0.1985128676470599
703.441141,189352.57843137253,-13.916444213690204,0.1985128676470599
703.441141,191399.6333333333,-17.63099367300226,0.1985128676470599
703.441141,193446.68823529413,-19.515631981841512,0.1985128676470599
703.441141,195493.7431372549,-24.09536897894458,0.1985128676470599
703.441141,197540.79803921568,-30.29129501494416,0.1985128676470599
703.441141,199587.85294117645,-24.273739529377657,0.1985128676470599
703.441141,201634.9078431372,-19.51779650352733,0.1985128676470599
703.441141,203681.96274509805,-20.60567906375486,0.1985128676470599
703.441141,205729.0176470588,-29.460014403660622,0.1985128676470599
703.441141,207776.0725490196,-27.59721478002006,0.1985128676470599
703.441141,209823.12745098036,-25.98821451698161,0.1985128676470599
703.441141,211870.1823529412,-30.182713576797244,0.1985128676470599
703.441141,213917.23725490196,-30.837599355398897,0.1985128676470599
703.509515,93140.99803921569,-22.68383895450713,0.1985128676470599
703.509515,95188.05294117646,-19.53847115329343,0.1985128676470599
703.509515,97235.10784313724,-28.54714527871431,0.1985128676470599
703.509515,99282.162745098,-22.363358771879817,0.1985128676470599
703.509515,101329.21764705885,-14.762717178324978,0.1985128676470599
703.509515,103376.2725490196,-15.788201168151332,0.1985128676470599
703.509515,105423.32745098036,-12.64784599048175,0.1985128676470599
703.509515,107470.38235294116,-13.578180968731326,0.1985128676470599
703.509515,109517.43725490198,-21.987585054352667,0.1985128676470599
703.509515,111564.49215686276,-14.99515542928205,0.1985128676470599
703.509515,113611.54705882352,-17.009757353937783,0.1985128676470599
703.509515,115658.60196078428,-25.37723958361575,0.1985128676470599
703.509515,117705.65686274506,-18.987635237039587,0.1985128676470599
703.509515,119752.71176470588,-19.52707227068008,0.1985128676470599
703.509515,121799.76666666666,-24.91766003973451,0.1985128676470599
703.509515,123846.82156862743,-15.03645118706798,0.1985128676470599
703.509515,125893.8764705882,-13.663589260696616,0.1985128676470599
703.509515,127940.93137254904,-5.6411582002157825,0.1985128676470599
703.509515,129987.9862745098,-23.257199515667377,0.1985128676470599
703.509515,132035.04117647058,-19.347688020932917,0.1985128676470599
703.509515,134082.09607843135,-18.018792690728414,0.1985128676470599
703.509515,136129.15098039212,-24.46565769738761,0.1985128676470599
703.509515,138176.20588235295,-25.36111001480942,0.1985128676470599
703.509515,140223.26078431372,-23.199512317516767,0.1985128676470599
703.509515,142270.3156862745,-36.895218129504755,0.1985128676470599
703.509515,144317.37058823527,-22.669445752555383,0.1985128676470599
703.509515,146364.4254901961,-24.6941067241356,0.1985128676470599
703.509515,148411.48039215687,-21.45457077075436,0.1985128676470599
703.509515,150458.53529411764,-27.956196098101316,0.1985128676470599
703.509515,152505.5901960784,-26.901030898372152,0.1985128676470599
703.509515,154552.64509803918,-22.046430495102538,0.1985128676470599
703.509515,156599.7,-18.17698369226592,0.1985128676470599
703.509515,158646.75490196078,-22.420849390112956,0.1985128676470599
703.509515,160693.80980392155,-22.643900247038022,0.1985128676470599
703.509515,162740.86470588233,-18.86375651269604,0.1985128676470599
703.509515,164787.91960784316,-28.9668458742042,0.1985128676470599
703.509515,166834.97450980393,-27.90268120448312,0.1985128676470599
703.509515,168882.0294117647,-19.045716850552633,0.1985128676470599
703.509515,170929.08431372547,-19.194243105586914,0.1985128676470599
703.509515,172976.13921568624,-13.498638046993165,0.1985128676470599
703.509515,175023.19411764707,-14.518074116141408,0.1985128676470599
703.509515,177070.24901960784,-12.74410311961896,0.1985128676470599
703.509515,179117.3039215686,-21.54764539205507,0.1985128676470599
703.509515,181164.3588235294,-8.763630942589762,0.1985128676470599
703.509515,183211.41372549016,-4.8946143667140865,0.1985128676470599
703.509515,185258.468627451,-17.253053211231858,0.1985128676470599
703.509515,187305.52352941176,-14.026310127878022,0.1985128676470599
703.509515,189352.57843137253,-14.411031300750055,0.1985128676470599
703.509515,191399.6333333333,-18.030957017406383,0.1985128676470599
703.509515,193446.68823529413,-19.689281473430142,0.1985128676470599
703.509515,195493.7431372549,-22.24119859036065,0.1985128676470599
703.509515,197540.79803921568,-31.17647857237295,0.1985128676470599
703.509515,199587.85294117645,-25.29731081100391,0.1985128676470599
703.509515,201634.9078431372,-18.18332024279485,0.1985128676470599
703.509515,203681.96274509805,-21.970510151737997,0.1985128676470599
703.509515,205729.0176470588,-25.79435465744192,0.1985128676470599
703.509515,207776.0725490196,-30.495692727131555,0.1985128676470599
703.509515,209823.12745098036,-25.75950639096975,0.1985128676470599
703.509515,211870.1823529412,-29.68477336520932,0.1985128676470599
703.509515,213917.23725490196,-30.225512369253124,0.1985128676470599
703.58264,93140.99803921569,-23.281654741314828,0.1985128676470599
703.58264,95188.05294117646,-19.093475802166378,0.1985128676470599
703.58264,97235.10784313724,-28.4174265828506,0.1985128676470599
703.58264,99282.162745098,-22.60156628120039,0.1985128676470599
703.58264,101329.21764705885,-14.591508716623729,0.1985128676470599
703.58264,103376.2725490196,-15.68565194597884,0.1985128676470599
703.58264,105423.32745098036,-12.700327219924644,0.1985128676470599
703.58264,107470.38235294116,-13.678558261602255,0.1985128676470599
703.58264,109517.43725490198,-22.81314147189264,0.1985128676470599
703.58264,111564.49215686276,-14.875349652061624,0.1985128676470599
703.58264,113611.54705882352,-16.727851531815553,0.1985128676470599
703.58264,115658.60196078428,-25.19885542480216,0.1985128676470599
703.58264,117705.65686274506,-19.132177900241253,0.1985128676470599
703.58264,119752.71176470588,-19.705257731276713,0.1985128676470599
703.58264,121799.76666666666,-24.71465053433553,0.1985128676470599
703.58264,123846.82156862743,-14.999472593646662,0.1985128676470599
703.58264,125893.8764705882,-14.033167251466494,0.1985128676470599
703.58264,127940.93137254904,-5.538342663691848,0.1985128676470599
703.58264,129987.9862745098,-24.099011099283025,0.1985128676470599
703.58264,132035.04117647058,-19.488989336942012,0.1985128676470599
703.58264,134082.09607843135,-17.886431355099614,0.1985128676470599
