Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
51.329022,93140.99803921569,-23.265462116742107,0.1985128676470599
51.329022,95188.05294117646,-18.915906235508785,0.1985128676470599
51.329022,97235.10784313724,-26.759492175941546,0.1985128676470599
51.329022,99282.162745098,-22.448665315315505,0.1985128676470599
51.329022,101329.21764705885,-14.71979226551941,0.1985128676470599
51.329022,103376.2725490196,-16.57685131589291,0.1985128676470599
51.329022,105423.32745098036,-12.913542287335748,0.1985128676470599
51.329022,107470.38235294116,-13.495895344893148,0.1985128676470599
51.329022,109517.43725490198,-22.764939678192167,0.1985128676470599
51.329022,111564.49215686276,-15.320898066401334,0.1985128676470599
51.329022,113611.54705882352,-17.07290712408281,0.1985128676470599
51.329022,115658.60196078428,-26.631251623979765,0.1985128676470599
51.329022,117705.65686274506,-19.17751601221677,0.1985128676470599
51.329022,119752.71176470588,-19.770314468127992,0.1985128676470599
51.329022,121799.76666666666,-24.352674602972527,0.1985128676470599
51.329022,123846.82156862743,-15.440639860235637,0.1985128676470599
51.329022,125893.8764705882,-13.882669655039573,0.1985128676470599
51.329022,127940.93137254904,-5.54653880242642,0.1985128676470599
51.329022,129987.9862745098,-21.99404460684802,0.1985128676470599
51.329022,132035.04117647058,-19.72611021083847,0.1985128676470599
51.329022,134082.09607843135,-18.10642941430156,0.1985128676470599
51.329022,136129.15098039212,-24.84730515159552,0.1985128676470599
51.329022,138176.20588235295,-22.941582781145243,0.1985128676470599
51.329022,140223.26078431372,-22.140836217027132,0.1985128676470599
51.329022,142270.3156862745,-32.55456601274648,0.1985128676470599
51.329022,144317.37058823527,-21.714545698787965,0.1985128676470599
51.329022,146364.4254901961,-21.93910254656076,0.1985128676470599
51.329022,148411.48039215687,-21.876401188046867,0.1985128676470599
51.329022,150458.53529411764,-28.991218233786583,0.1985128676470599
51.329022,152505.5901960784,-27.061248535084967,0.1985128676470599
51.329022,154552.64509803918,-22.964236065880694,0.1985128676470599
51.329022,156599.7,-17.47429920748238,0.1985128676470599
51.329022,158646.75490196078,-23.071186379012417,0.1985128676470599
51.329022,160693.80980392155,-21.058916415062193,0.1985128676470599
51.329022,162740.86470588233,-19.945814216895812,0.1985128676470599
51.329022,164787.91960784316,-31.79265303699395,0.1985128676470599
51.329022,166834.97450980393,-29.008997956202464,0.1985128676470599
51.329022,168882.0294117647,-20.021132311396087,0.1985128676470599
51.329022,170929.08431372547,-22.95939553051091,0.1985128676470599
51.329022,172976.13921568624,-13.189631408981466,0.1985128676470599
51.329022,175023.19411764707,-13.927650221466536,0.1985128676470599
51.329022,177070.24901960784,-12.90738837561853,0.1985128676470599
51.329022,179117.3039215686,-22.151757519534115,0.1985128676470599
