Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
711.82497,93140.99803921569,-22.45659287567331,0.1985128676470599
711.82497,95188.05294117646,-19.489013015045273,0.1985128676470599
711.82497,97235.10784313724,-29.15902670595606,0.1985128676470599
711.82497,99282.162745098,-22.04356311060858,0.1985128676470599
711.82497,101329.21764705885,-14.736178843875225,0.1985128676470599
711.82497,103376.2725490196,-15.40298440313569,0.1985128676470599
711.82497,105423.32745098036,-12.446941602286683,0.1985128676470599
711.82497,107470.38235294116,-13.895468315101432,0.1985128676470599
711.82497,109517.43725490198,-22.284331231008608,0.1985128676470599
711.82497,111564.49215686276,-14.889948994072126,0.1985128676470599
711.82497,113611.54705882352,-17.22404291603775,0.1985128676470599
711.82497,115658.60196078428,-25.242004281874408,0.1985128676470599
711.82497,117705.65686274506,-18.997305926142992,0.1985128676470599
711.82497,119752.71176470588,-19.719671583024244,0.1985128676470599
711.82497,121799.76666666666,-24.191336190194814,0.1985128676470599
711.82497,123846.82156862743,-15.015414616027437,0.1985128676470599
711.82497,125893.8764705882,-13.903323701535657,0.1985128676470599
711.82497,127940.93137254904,-5.532371878276394,0.1985128676470599
711.82497,129987.9862745098,-23.681896579582467,0.1985128676470599
711.82497,132035.04117647058,-19.656445062846196,0.1985128676470599
711.82497,134082.09607843135,-17.80543221452762,0.1985128676470599
711.82497,136129.15098039212,-26.05142031057202,0.1985128676470599
711.82497,138176.20588235295,-25.5876147770476,0.1985128676470599
711.82497,140223.26078431372,-23.78963851172811,0.1985128676470599
711.82497,142270.3156862745,-34.89496927052885,0.1985128676470599
711.82497,144317.37058823527,-22.406093714474533,0.1985128676470599
711.82497,146364.4254901961,-24.341142065247155,0.1985128676470599
711.82497,148411.48039215687,-21.604361792475657,0.1985128676470599
711.82497,150458.53529411764,-29.149438902662897,0.1985128676470599
711.82497,152505.5901960784,-27.33793399949949,0.1985128676470599
711.82497,154552.64509803918,-22.012688000996885,0.1985128676470599
711.82497,156599.7,-18.23693365140213,0.1985128676470599
711.82497,158646.75490196078,-22.34058497620188,0.1985128676470599
711.82497,160693.80980392155,-22.365175019964965,0.1985128676470599
711.82497,162740.86470588233,-18.824827274976933,0.1985128676470599
711.82497,164787.91960784316,-29.95350498146891,0.1985128676470599
711.82497,166834.97450980393,-28.73266472475265,0.1985128676470599
711.82497,168882.0294117647,-18.747828371923458,0.1985128676470599
711.82497,170929.08431372547,-19.604270501562716,0.1985128676470599
711.82497,172976.13921568624,-13.48293534982091,0.1985128676470599
711.82497,175023.19411764707,-14.702087232708534,0.1985128676470599
711.82497,177070.24901960784,-12.556086960618604,0.1985128676470599
711.82497,179117.3039215686,-22.293575527991187,0.1985128676470599
711.82497,181164.3588235294,-8.667402687109986,0.1985128676470599
711.82497,183211.41372549016,-4.777633198323945,0.1985128676470599
711.82497,185258.468627451,-17.203162038838194,0.1985128676470599
711.82497,187305.52352941176,-13.643437754062196,0.1985128676470599
711.82497,189352.57843137253,-14.592365151562184,0.1985128676470599
711.82497,191399.6333333333,-18.23104782290744,0.1985128676470599
711.82497,193446.68823529413,-19.801692615985264,0.1985128676470599
711.82497,195493.7431372549,-22.77873259755548,0.1985128676470599
711.82497,197540.79803921568,-32.40144793259092,0.1985128676470599
711.82497,199587.85294117645,-25.628422504850068,0.1985128676470599
711.82497,201634.9078431372,-18.67669201629788,0.1985128676470599
711.82497,203681.96274509805,-21.83291658162174,0.1985128676470599
711.82497,205729.0176470588,-26.578059657068785,0.1985128676470599
711.82497,207776.0725490196,-32.3080776203858,0.1985128676470599
711.82497,209823.12745098036,-25.358043244518672,0.1985128676470599
711.82497,211870.1823529412,-28.626341233050994,0.1985128676470599
711.82497,213917.23725490196,-29.67552396053351,0.1985128676470599
711.889322,93140.99803921569,-29.12081034168725,0.1985128676470599
711.889322,95188.05294117646,-25.186316559181037,0.1985128676470599
711.889322,97235.10784313724,-25.756667478181384,0.1985128676470599
711.889322,99282.162745098,-31.17009453848087,0.1985128676470599
711.889322,101329.21764705885,-23.830672348987218,0.1985128676470599
711.889322,103376.2725490196,-19.62964266950149,0.1985128676470599
711.889322,105423.32745098036,-17.807564600747156,0.1985128676470599
711.889322,107470.38235294116,-20.809003162459337,0.1985128676470599
711.889322,109517.43725490198,-18.575537650867155,0.1985128676470599
711.889322,111564.49215686276,-12.987084399506225,0.1985128676470599
711.889322,113611.54705882352,-21.116967483152894,0.1985128676470599
711.889322,115658.60196078428,-33.21497970947873,0.1985128676470599
711.889322,117705.65686274506,-19.258304774649584,0.1985128676470599
711.889322,119752.71176470588,-16.430522984422062,0.1985128676470599
