Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
81.181535,93140.99803921569,-29.675213889986427,1.4420987205882363
81.181535,95188.05294117646,-35.688400548479876,1.4420987205882363
81.181535,97235.10784313724,-30.7683213520259,1.4420987205882363
81.181535,99282.162745098,-31.364480426161307,1.4420987205882363
81.181535,101329.21764705885,-33.540880577133,1.4420987205882363
81.181535,103376.2725490196,-28.102284389784113,1.4420987205882363
81.181535,105423.32745098036,-36.95899158540045,1.4420987205882363
81.181535,107470.38235294116,-20.578312986739213,1.4420987205882363
81.181535,109517.43725490198,-22.662019005646886,1.4420987205882363
81.181535,111564.49215686276,-20.049607171690624,1.4420987205882363
81.181535,113611.54705882352,-25.14042191402763,1.4420987205882363
81.181535,115658.60196078428,-24.632891267545,1.4420987205882363
81.181535,117705.65686274506,-35.65959412406629,1.4420987205882363
81.181535,119752.71176470588,-40.55270477584613,1.4420987205882363
81.181535,121799.76666666666,-33.21575761258208,1.4420987205882363
81.181535,123846.82156862743,-21.592971492065153,1.4420987205882363
81.181535,125893.8764705882,-23.24419435303372,1.4420987205882363
81.181535,127940.93137254904,-20.161385667821484,1.4420987205882363
81.181535,129987.9862745098,-26.25191667582879,1.4420987205882363
81.181535,132035.04117647058,-33.91293364583922,1.4420987205882363
81.181535,134082.09607843135,-31.658802957837167,1.4420987205882363
81.181535,136129.15098039212,-34.95053968912944,1.4420987205882363
81.181535,138176.20588235295,-29.570159363174547,1.4420987205882363
81.181535,140223.26078431372,-25.96145975210261,1.4420987205882363
81.181535,142270.3156862745,-28.780422499621057,1.4420987205882363
81.181535,144317.37058823527,-13.503075723311513,1.4420987205882363
81.181535,146364.4254901961,-10.120366983784594,1.4420987205882363
81.181535,148411.48039215687,-19.97792015380622,1.4420987205882363
81.181535,150458.53529411764,-22.743826547960417,1.4420987205882363
81.181535,152505.5901960784,-28.29985294958068,1.4420987205882363
81.181535,154552.64509803918,-24.889843528033513,1.4420987205882363
81.181535,156599.7,-38.53321984424194,1.4420987205882363
81.181535,158646.75490196078,-47.96991862304211,1.4420987205882363
81.181535,160693.80980392155,-30.869460704733154,1.4420987205882363
81.181535,162740.86470588233,-24.61652018172649,1.4420987205882363
81.181535,164787.91960784316,-20.02107145776812,1.4420987205882363
81.181535,166834.97450980393,-27.241708512596055,1.4420987205882363
81.181535,168882.0294117647,-31.791672445962632,1.4420987205882363
81.181535,170929.08431372547,-28.62862052071382,1.4420987205882363
81.181535,172976.13921568624,-28.06949402929974,1.4420987205882363
81.181535,175023.19411764707,-30.96145923438019,1.4420987205882363
81.181535,177070.24901960784,-24.328623823471393,1.4420987205882363
81.181535,179117.3039215686,-31.114665027775075,1.4420987205882363
81.181535,181164.3588235294,-16.874606505246184,1.4420987205882363
81.181535,183211.41372549016,-18.702635981897377,1.4420987205882363
81.181535,185258.468627451,-26.930004478548383,1.4420987205882363
81.181535,187305.52352941176,-25.079557737001483,1.4420987205882363
81.181535,189352.57843137253,-28.363115994324257,1.4420987205882363
81.181535,191399.6333333333,-31.908019599693137,1.4420987205882363
81.181535,193446.68823529413,-35.511492064340906,1.4420987205882363
81.181535,195493.7431372549,-29.61952298508497,1.4420987205882363
81.181535,197540.79803921568,-45.847232411388376,1.4420987205882363
81.181535,199587.85294117645,-26.662322820811593,1.4420987205882363
81.181535,201634.9078431372,-34.12271246047106,1.4420987205882363
81.181535,203681.96274509805,-31.2832517931704,1.4420987205882363
81.181535,205729.0176470588,-34.307204043058405,1.4420987205882363
81.181535,207776.0725490196,-32.95712639319981,1.4420987205882363
81.181535,209823.12745098036,-32.75523445267578,1.4420987205882363
81.181535,211870.1823529412,-36.84214117091588,1.4420987205882363
81.181535,213917.23725490196,-47.145621864905785,1.4420987205882363
81.238387,93140.99803921569,-25.72576092293758,1.4420987205882363
81.238387,95188.05294117646,-35.534001513309384,1.4420987205882363
81.238387,97235.10784313724,-36.62971266862226,1.4420987205882363
81.238387,99282.162745098,-32.2915124280826,1.4420987205882363
81.238387,101329.21764705885,-32.58400635041539,1.4420987205882363
81.238387,103376.2725490196,-25.608126822628485,1.4420987205882363
81.238387,105423.32745098036,-31.705231343894667,1.4420987205882363
81.238387,107470.38235294116,-20.856685604516603,1.4420987205882363
81.238387,109517.43725490198,-20.234895401616143,1.4420987205882363
81.238387,111564.49215686276,-19.09656858423794,1.4420987205882363
81.238387,113611.54705882352,-26.554818807671964,1.4420987205882363
81.238387,115658.60196078428,-24.44609393171874,1.4420987205882363
81.238387,117705.65686274506,-33.28301100847918,1.4420987205882363
81.238387,119752.71176470588,-39.5379148714465,1.4420987205882363
81.238387,121799.76666666666,-30.69304754779623,1.4420987205882363
81.238387,123846.82156862743,-22.899493776726413,1.4420987205882363
81.238387,125893.8764705882,-25.024549256817433,1.4420987205882363
81.238387,127940.93137254904,-19.030622168552643,1.4420987205882363
81.238387,129987.9862745098,-29.684071680462168,1.4420987205882363
81.238387,132035.04117647058,-31.451718348976208,1.4420987205882363
81.238387,134082.09607843135,-30.331738669033932,1.4420987205882363
81.238387,136129.15098039212,-37.92702960062826,1.4420987205882363
