Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
38.61185,93140.99803921569,-15.811191231084912,0.1985128676470599
38.61185,95188.05294117646,-21.693454619990774,0.1985128676470599
38.61185,97235.10784313724,-22.399234829502433,0.1985128676470599
38.61185,99282.162745098,-26.492447341767793,0.1985128676470599
38.61185,101329.21764705885,-19.786732545224833,0.1985128676470599
38.61185,103376.2725490196,-15.366399114883048,0.1985128676470599
38.61185,105423.32745098036,-14.149723118733686,0.1985128676470599
38.61185,107470.38235294116,-14.504378648555337,0.1985128676470599
38.61185,109517.43725490198,-14.632409675265428,0.1985128676470599
38.61185,111564.49215686276,-13.83182036975687,0.1985128676470599
38.61185,113611.54705882352,-19.487992821675196,0.1985128676470599
38.61185,115658.60196078428,-30.30757760966214,0.1985128676470599
38.61185,117705.65686274506,-23.176140489954108,0.1985128676470599
38.61185,119752.71176470588,-18.55514806788166,0.1985128676470599
38.61185,121799.76666666666,-26.483584986016787,0.1985128676470599
38.61185,123846.82156862743,-15.795177594182611,0.1985128676470599
38.61185,125893.8764705882,-10.31584988769644,0.1985128676470599
38.61185,127940.93137254904,-5.77517009941546,0.1985128676470599
38.61185,129987.9862745098,-18.264443728821032,0.1985128676470599
38.61185,132035.04117647058,-17.192443937725077,0.1985128676470599
38.61185,134082.09607843135,-19.555305029682646,0.1985128676470599
38.61185,136129.15098039212,-23.028434359930632,0.1985128676470599
38.61185,138176.20588235295,-24.240975333986817,0.1985128676470599
38.61185,140223.26078431372,-20.087378229155625,0.1985128676470599
38.61185,142270.3156862745,-13.22596904321966,0.1985128676470599
38.61185,144317.37058823527,-16.931231096352,0.1985128676470599
38.61185,146364.4254901961,-12.584011496517585,0.1985128676470599
38.61185,148411.48039215687,-11.677218203560829,0.1985128676470599
38.61185,150458.53529411764,-14.101887646119678,0.1985128676470599
38.61185,152505.5901960784,-14.39291460043876,0.1985128676470599
38.61185,154552.64509803918,-20.846171409144,0.1985128676470599
38.61185,156599.7,-27.11495119978601,0.1985128676470599
38.61185,158646.75490196078,-22.678154926741776,0.1985128676470599
38.61185,160693.80980392155,-23.254438091791457,0.1985128676470599
38.61185,162740.86470588233,-20.951625793900405,0.1985128676470599
38.61185,164787.91960784316,-21.166340479920756,0.1985128676470599
38.61185,166834.97450980393,-24.24626882891768,0.1985128676470599
38.61185,168882.0294117647,-26.113367773034405,0.1985128676470599
38.61185,170929.08431372547,-24.62350351501673,0.1985128676470599
