Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
7.841581,93140.99803921569,-27.648968562267893,0.1985128676470599
7.841581,95188.05294117646,-26.048566887359726,0.1985128676470599
7.841581,97235.10784313724,-25.102802582339592,0.1985128676470599
7.841581,99282.162745098,-23.349292376582017,0.1985128676470599
7.841581,101329.21764705885,-23.25831953450672,0.1985128676470599
7.841581,103376.2725490196,-16.857684907239843,0.1985128676470599
7.841581,105423.32745098036,-19.683700022269147,0.1985128676470599
7.841581,107470.38235294116,-20.91118143604146,0.1985128676470599
7.841581,109517.43725490198,-21.211046423147582,0.1985128676470599
7.841581,111564.49215686276,-14.76571347736751,0.1985128676470599
7.841581,113611.54705882352,-21.62830861093724,0.1985128676470599
7.841581,115658.60196078428,-22.98969616623197,0.1985128676470599
7.841581,117705.65686274506,-20.188902005598187,0.1985128676470599
7.841581,119752.71176470588,-22.576082033642862,0.1985128676470599
7.841581,121799.76666666666,-33.08703095528276,0.1985128676470599
7.841581,123846.82156862743,-32.91829185656141,0.1985128676470599
7.841581,125893.8764705882,-11.4816776826377,0.1985128676470599
7.841581,127940.93137254904,-8.442503941717291,0.1985128676470599
7.841581,129987.9862745098,-27.7982824607506,0.1985128676470599
7.841581,132035.04117647058,-17.808952731924276,0.1985128676470599
7.841581,134082.09607843135,-32.223225134173454,0.1985128676470599
7.841581,136129.15098039212,-28.110295000908568,0.1985128676470599
7.841581,138176.20588235295,-20.84447351289677,0.1985128676470599
7.841581,140223.26078431372,-25.711925672491837,0.1985128676470599
7.841581,142270.3156862745,-21.800599106579675,0.1985128676470599
7.841581,144317.37058823527,-16.063701901836282,0.1985128676470599
7.841581,146364.4254901961,-21.85719784557456,0.1985128676470599
7.841581,148411.48039215687,-19.245587693587453,0.1985128676470599
7.841581,150458.53529411764,-16.631125362146093,0.1985128676470599
7.841581,152505.5901960784,-27.278988682273074,0.1985128676470599
7.841581,154552.64509803918,-20.669784416983887,0.1985128676470599
7.841581,156599.7,-32.56128234765249,0.1985128676470599
7.841581,158646.75490196078,-23.48242725165377,0.1985128676470599
7.841581,160693.80980392155,-33.96502820548643,0.1985128676470599
7.841581,162740.86470588233,-18.70569054713903,0.1985128676470599
7.841581,164787.91960784316,-18.56988184685995,0.1985128676470599
7.841581,166834.97450980393,-21.83145757744231,0.1985128676470599
7.841581,168882.0294117647,-32.72473813306558,0.1985128676470599
7.841581,170929.08431372547,-19.641010210595727,0.1985128676470599
7.841581,172976.13921568624,-22.14177833691948,0.1985128676470599
7.841581,175023.19411764707,-22.901990629277357,0.1985128676470599
7.841581,177070.24901960784,-13.259241300736766,0.1985128676470599
7.841581,179117.3039215686,-11.755338655458354,0.1985128676470599
7.841581,181164.3588235294,-11.469770219000887,0.1985128676470599
7.841581,183211.41372549016,-10.316599798835815,0.1985128676470599
7.841581,185258.468627451,-16.727242981478273,0.1985128676470599
7.841581,187305.52352941176,-20.126108599991497,0.1985128676470599
7.841581,189352.57843137253,-17.67308741662818,0.1985128676470599
7.841581,191399.6333333333,-24.21079693916875,0.1985128676470599
7.841581,193446.68823529413,-30.33548074349604,0.1985128676470599
7.841581,195493.7431372549,-23.24515506785222,0.1985128676470599
7.841581,197540.79803921568,-26.417206305102848,0.1985128676470599
7.841581,199587.85294117645,-29.91915363883137,0.1985128676470599
7.841581,201634.9078431372,-27.601900111472062,0.1985128676470599
7.841581,203681.96274509805,-24.783768859436304,0.1985128676470599
7.841581,205729.0176470588,-29.469237213210594,0.1985128676470599
7.841581,207776.0725490196,-27.193668832868603,0.1985128676470599
7.841581,209823.12745098036,-22.69569305437135,0.1985128676470599
7.841581,211870.1823529412,-16.243833953358894,0.1985128676470599
7.841581,213917.23725490196,-19.08858172719701,0.1985128676470599
7.905166,93140.99803921569,-35.38570142471045,0.1985128676470599
7.905166,95188.05294117646,-35.2598881535365,0.1985128676470599
7.905166,97235.10784313724,-22.102066575000272,0.1985128676470599
7.905166,99282.162745098,-17.180220662254264,0.1985128676470599
7.905166,101329.21764705885,-46.83063772166699,0.1985128676470599
7.905166,103376.2725490196,-20.143207900653803,0.1985128676470599
7.905166,105423.32745098036,-13.92461895250231,0.1985128676470599
7.905166,107470.38235294116,-15.16431434516155,0.1985128676470599
7.905166,109517.43725490198,-17.29356646046198,0.1985128676470599
7.905166,111564.49215686276,-15.007251430338773,0.1985128676470599
7.905166,113611.54705882352,-16.05726142875306,0.1985128676470599
7.905166,115658.60196078428,-19.454906704991267,0.1985128676470599
7.905166,117705.65686274506,-24.43381147521809,0.1985128676470599
7.905166,119752.71176470588,-19.961079298000136,0.1985128676470599
7.905166,121799.76666666666,-31.415306225324635,0.1985128676470599
7.905166,123846.82156862743,-22.624568408637646,0.1985128676470599
7.905166,125893.8764705882,-12.34063457795347,0.1985128676470599
7.905166,127940.93137254904,-6.2070234270200775,0.1985128676470599
7.905166,129987.9862745098,-25.387774967965303,0.1985128676470599
7.905166,132035.04117647058,-20.98003556889815,0.1985128676470599
7.905166,134082.09607843135,-20.402180910329832,0.1985128676470599
7.905166,136129.15098039212,-20.124855720303252,0.1985128676470599
7.905166,138176.20588235295,-21.28246029821011,0.1985128676470599
7.905166,140223.26078431372,-31.044546023922987,0.1985128676470599
7.905166,142270.3156862745,-21.18426318855175,0.1985128676470599
7.905166,144317.37058823527,-10.728130893783776,0.1985128676470599
7.905166,146364.4254901961,-10.153118277406914,0.1985128676470599
7.905166,148411.48039215687,-11.273337298270643,0.1985128676470599
7.905166,150458.53529411764,-22.64957847676048,0.1985128676470599
7.905166,152505.5901960784,-11.7143388996907,0.1985128676470599
7.905166,154552.64509803918,-19.22218593510138,0.1985128676470599
7.905166,156599.7,-29.573806580223945,0.1985128676470599
7.905166,158646.75490196078,-22.506596518032666,0.1985128676470599
7.905166,160693.80980392155,-18.681109465977105,0.1985128676470599
7.905166,162740.86470588233,-20.66241099171708,0.1985128676470599
7.905166,164787.91960784316,-23.480933582108868,0.1985128676470599
7.905166,166834.97450980393,-32.165115298908034,0.1985128676470599
7.905166,168882.0294117647,-31.23003600315104,0.1985128676470599
7.905166,170929.08431372547,-35.63024421472255,0.1985128676470599
7.905166,172976.13921568624,-18.09128412178688,0.1985128676470599
7.905166,175023.19411764707,-23.55782678978184,0.1985128676470599
7.905166,177070.24901960784,-6.963915720279502,0.1985128676470599
7.905166,179117.3039215686,-12.866520213350626,0.1985128676470599
7.905166,181164.3588235294,-7.982950375207631,0.1985128676470599
7.905166,183211.41372549016,-8.445724426077291,0.1985128676470599
7.905166,185258.468627451,-23.63777427478652,0.1985128676470599
7.905166,187305.52352941176,-16.33494493516141,0.1985128676470599
7.905166,189352.57843137253,-13.472732404399109,0.1985128676470599
7.905166,191399.6333333333,-22.74570493926837,0.1985128676470599
7.905166,193446.68823529413,-20.570138353960004,0.1985128676470599
7.905166,195493.7431372549,-30.759151496341257,0.1985128676470599
7.905166,197540.79803921568,-26.42625118280966,0.1985128676470599
7.905166,199587.85294117645,-22.814086086825924,0.1985128676470599
7.905166,201634.9078431372,-23.89106026795668,0.1985128676470599
7.905166,203681.96274509805,-26.470991274438713,0.1985128676470599
7.905166,205729.0176470588,-22.8291286086693,0.1985128676470599
7.905166,207776.0725490196,-30.002195423362153,0.1985128676470599
7.905166,209823.12745098036,-26.46405881834909,0.1985128676470599
7.905166,211870.1823529412,-24.467358423720633,0.1985128676470599
7.905166,213917.23725490196,-19.85829667973662,0.1985128676470599
7.972572,93140.99803921569,-32.70227892662756,0.1985128676470599
7.972572,95188.05294117646,-36.59878451937279,0.1985128676470599
7.972572,97235.10784313724,-18.62126650779654,0.1985128676470599
7.972572,99282.162745098,-26.13865543310215,0.1985128676470599
7.972572,101329.21764705885,-26.555319615994797,0.1985128676470599
7.972572,103376.2725490196,-19.457431972168568,0.1985128676470599
7.972572,105423.32745098036,-17.078500426570393,0.1985128676470599
7.972572,107470.38235294116,-19.356433243168286,0.1985128676470599
7.972572,109517.43725490198,-21.061450780667652,0.1985128676470599
7.972572,111564.49215686276,-14.645060468136098,0.1985128676470599
7.972572,113611.54705882352,-16.182828736162065,0.1985128676470599
7.972572,115658.60196078428,-17.802780563892355,0.1985128676470599
7.972572,117705.65686274506,-20.85474586589291,0.1985128676470599
7.972572,119752.71176470588,-19.22976064046171,0.1985128676470599
7.972572,121799.76666666666,-25.400699046283933,0.1985128676470599
7.972572,123846.82156862743,-23.671203918471647,0.1985128676470599
7.972572,125893.8764705882,-11.300277221597293,0.1985128676470599
7.972572,127940.93137254904,-6.839506785713521,0.1985128676470599
7.972572,129987.9862745098,-26.602226204221495,0.1985128676470599
7.972572,132035.04117647058,-23.14062530102585,0.1985128676470599
7.972572,134082.09607843135,-26.99054384139435,0.1985128676470599
7.972572,136129.15098039212,-24.615110681825104,0.1985128676470599
7.972572,138176.20588235295,-17.590078176082535,0.1985128676470599
7.972572,140223.26078431372,-28.5118893178128,0.1985128676470599
7.972572,142270.3156862745,-24.106690640633204,0.1985128676470599
7.972572,144317.37058823527,-14.807277461308075,0.1985128676470599
7.972572,146364.4254901961,-18.417058213708906,0.1985128676470599
7.972572,148411.48039215687,-20.87072703979311,0.1985128676470599
7.972572,150458.53529411764,-15.54795948086821,0.1985128676470599
7.972572,152505.5901960784,-26.70113103970628,0.1985128676470599
7.972572,154552.64509803918,-30.741879108004,0.1985128676470599
7.972572,156599.7,-25.702667275521065,0.1985128676470599
7.972572,158646.75490196078,-30.100947059000895,0.1985128676470599
7.972572,160693.80980392155,-20.08062383777261,0.1985128676470599
7.972572,162740.86470588233,-20.68170621927215,0.1985128676470599
7.972572,164787.91960784316,-16.166028844893248,0.1985128676470599
7.972572,166834.97450980393,-27.444865042533195,0.1985128676470599
7.972572,168882.0294117647,-30.76909612356056,0.1985128676470599
7.972572,170929.08431372547,-30.025000200576784,0.1985128676470599
7.972572,172976.13921568624,-17.516250523372445,0.1985128676470599
7.972572,175023.19411764707,-27.683049958929058,0.1985128676470599
7.972572,177070.24901960784,-10.028851190641642,0.1985128676470599
7.972572,179117.3039215686,-18.136967072828313,0.1985128676470599
7.972572,181164.3588235294,-10.41939192160412,0.1985128676470599
7.972572,183211.41372549016,-8.250514689052968,0.1985128676470599
7.972572,185258.468627451,-21.41337252409707,0.1985128676470599
7.972572,187305.52352941176,-21.88113319702149,0.1985128676470599
7.972572,189352.57843137253,-13.163933122701216,0.1985128676470599
7.972572,191399.6333333333,-34.58506236462194,0.1985128676470599
7.972572,193446.68823529413,-23.780277465974535,0.1985128676470599
7.972572,195493.7431372549,-28.245462386105253,0.1985128676470599
7.972572,197540.79803921568,-22.51876448338882,0.1985128676470599
7.972572,199587.85294117645,-22.445674520274693,0.1985128676470599
7.972572,201634.9078431372,-27.746975001196127,0.1985128676470599
