Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
51.05377,93140.99803921569,-21.05093768619225,0.1985128676470599
51.05377,95188.05294117646,-20.37812658138142,0.1985128676470599
51.05377,97235.10784313724,-22.56163417621028,0.1985128676470599
51.05377,99282.162745098,-21.668473689318372,0.1985128676470599
51.05377,101329.21764705885,-24.986097043978138,0.1985128676470599
51.05377,103376.2725490196,-20.6139281758,0.1985128676470599
51.05377,105423.32745098036,-14.618646135367545,0.1985128676470599
51.05377,107470.38235294116,-20.46395215589913,0.1985128676470599
51.05377,109517.43725490198,-13.02201493861513,0.1985128676470599
51.05377,111564.49215686276,-19.601012423266656,0.1985128676470599
51.05377,113611.54705882352,-17.471443046551048,0.1985128676470599
51.05377,115658.60196078428,-29.154465716429357,0.1985128676470599
51.05377,117705.65686274506,-21.22958246533163,0.1985128676470599
51.05377,119752.71176470588,-46.42782590179596,0.1985128676470599
51.05377,121799.76666666666,-26.976261829357703,0.1985128676470599
51.05377,123846.82156862743,-22.057479708271764,0.1985128676470599
51.05377,125893.8764705882,-18.432850487049453,0.1985128676470599
51.05377,127940.93137254904,-9.425864322988076,0.1985128676470599
51.05377,129987.9862745098,-22.02549270090715,0.1985128676470599
51.05377,132035.04117647058,-23.748358867797332,0.1985128676470599
51.05377,134082.09607843135,-19.17894622458889,0.1985128676470599
51.05377,136129.15098039212,-23.975945821361215,0.1985128676470599
51.05377,138176.20588235295,-21.422269283565218,0.1985128676470599
51.05377,140223.26078431372,-24.343320330971153,0.1985128676470599
51.05377,142270.3156862745,-16.807645157133425,0.1985128676470599
51.05377,144317.37058823527,-18.153873086330385,0.1985128676470599
51.05377,146364.4254901961,-17.44811983070125,0.1985128676470599
51.05377,148411.48039215687,-24.667442970305345,0.1985128676470599
51.05377,150458.53529411764,-26.264541026666187,0.1985128676470599
51.05377,152505.5901960784,-23.774875042275944,0.1985128676470599
51.05377,154552.64509803918,-39.09615581218913,0.1985128676470599
51.05377,156599.7,-32.49735495039358,0.1985128676470599
51.05377,158646.75490196078,-40.8577518697424,0.1985128676470599
51.05377,160693.80980392155,-38.49139145416965,0.1985128676470599
51.05377,162740.86470588233,-21.217470782679104,0.1985128676470599
51.05377,164787.91960784316,-17.53536008728367,0.1985128676470599
51.05377,166834.97450980393,-22.55476676467591,0.1985128676470599
51.05377,168882.0294117647,-19.199959330720024,0.1985128676470599
51.05377,170929.08431372547,-21.99710180558601,0.1985128676470599
51.05377,172976.13921568624,-21.077553042120137,0.1985128676470599
51.05377,175023.19411764707,-33.87203393776766,0.1985128676470599
51.05377,177070.24901960784,-16.35747715431263,0.1985128676470599
51.05377,179117.3039215686,-16.994186228755765,0.1985128676470599
51.05377,181164.3588235294,-13.11046609618244,0.1985128676470599
51.05377,183211.41372549016,-10.372540002965954,0.1985128676470599
51.05377,185258.468627451,-16.024939446486115,0.1985128676470599
51.05377,187305.52352941176,-18.23226948277948,0.1985128676470599
51.05377,189352.57843137253,-20.840252456934415,0.1985128676470599
51.05377,191399.6333333333,-30.32274076210015,0.1985128676470599
51.05377,193446.68823529413,-26.208058117469303,0.1985128676470599
51.05377,195493.7431372549,-30.885594018838525,0.1985128676470599
51.05377,197540.79803921568,-27.068836288676792,0.1985128676470599
51.05377,199587.85294117645,-22.93047001699929,0.1985128676470599
51.05377,201634.9078431372,-29.779869201996306,0.1985128676470599
51.05377,203681.96274509805,-40.02416938865313,0.1985128676470599
51.05377,205729.0176470588,-32.860407210238726,0.1985128676470599
51.05377,207776.0725490196,-43.02490100104005,0.1985128676470599
51.05377,209823.12745098036,-39.23904647365976,0.1985128676470599
51.05377,211870.1823529412,-30.20701402071984,0.1985128676470599
51.05377,213917.23725490196,-25.547047081679327,0.1985128676470599
51.112809,93140.99803921569,-18.138192734547644,0.1985128676470599
51.112809,95188.05294117646,-20.98868656749471,0.1985128676470599
51.112809,97235.10784313724,-23.12996011019246,0.1985128676470599
51.112809,99282.162745098,-21.890745686494256,0.1985128676470599
51.112809,101329.21764705885,-26.416678166084058,0.1985128676470599
51.112809,103376.2725490196,-19.301195905494545,0.1985128676470599
51.112809,105423.32745098036,-15.372310491204724,0.1985128676470599
51.112809,107470.38235294116,-24.109988590284026,0.1985128676470599
51.112809,109517.43725490198,-13.467955913655317,0.1985128676470599
