Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
34.595993,93140.99803921569,-26.31750134492151,0.1985128676470599
34.595993,95188.05294117646,-24.89191883111441,0.1985128676470599
34.595993,97235.10784313724,-20.62629620982299,0.1985128676470599
34.595993,99282.162745098,-37.06581674198458,0.1985128676470599
34.595993,101329.21764705885,-27.648959189705373,0.1985128676470599
34.595993,103376.2725490196,-14.532053434381163,0.1985128676470599
34.595993,105423.32745098036,-14.34353330029004,0.1985128676470599
34.595993,107470.38235294116,-16.112523376102775,0.1985128676470599
34.595993,109517.43725490198,-16.146769483295714,0.1985128676470599
34.595993,111564.49215686276,-19.09036070491106,0.1985128676470599
34.595993,113611.54705882352,-22.38526752686201,0.1985128676470599
34.595993,115658.60196078428,-32.42551351465306,0.1985128676470599
34.595993,117705.65686274506,-30.268657843090473,0.1985128676470599
34.595993,119752.71176470588,-23.2390259382667,0.1985128676470599
34.595993,121799.76666666666,-21.727493210030534,0.1985128676470599
34.595993,123846.82156862743,-13.85914927061064,0.1985128676470599
34.595993,125893.8764705882,-14.353576136109623,0.1985128676470599
34.595993,127940.93137254904,-6.782542584391658,0.1985128676470599
34.595993,129987.9862745098,-23.415316513846633,0.1985128676470599
34.595993,132035.04117647058,-21.43097199580088,0.1985128676470599
34.595993,134082.09607843135,-22.814911623163304,0.1985128676470599
34.595993,136129.15098039212,-24.784885442143583,0.1985128676470599
34.595993,138176.20588235295,-17.4802557098015,0.1985128676470599
34.595993,140223.26078431372,-30.461697310716353,0.1985128676470599
34.595993,142270.3156862745,-12.241981970762136,0.1985128676470599
34.595993,144317.37058823527,-8.88610067971513,0.1985128676470599
34.595993,146364.4254901961,-11.86821677775458,0.1985128676470599
34.595993,148411.48039215687,-21.38181499943185,0.1985128676470599
34.595993,150458.53529411764,-22.57205217219378,0.1985128676470599
34.595993,152505.5901960784,-23.930646790356555,0.1985128676470599
34.595993,154552.64509803918,-23.523965878458043,0.1985128676470599
34.595993,156599.7,-28.3860083259288,0.1985128676470599
34.595993,158646.75490196078,-21.2908305363464,0.1985128676470599
34.595993,160693.80980392155,-16.904122284417397,0.1985128676470599
34.595993,162740.86470588233,-31.043934192217748,0.1985128676470599
34.595993,164787.91960784316,-29.189280692591957,0.1985128676470599
34.595993,166834.97450980393,-20.10847154094265,0.1985128676470599
34.595993,168882.0294117647,-25.470329733280742,0.1985128676470599
34.595993,170929.08431372547,-46.061133986499215,0.1985128676470599
34.595993,172976.13921568624,-22.06223181055613,0.1985128676470599
34.595993,175023.19411764707,-20.50481804811561,0.1985128676470599
34.595993,177070.24901960784,-9.17582138827067,0.1985128676470599
34.595993,179117.3039215686,-10.912228406566276,0.1985128676470599
34.595993,181164.3588235294,-7.1371904504564725,0.1985128676470599
34.595993,183211.41372549016,-5.040868463959482,0.1985128676470599
34.595993,185258.468627451,-18.56437615401419,0.1985128676470599
34.595993,187305.52352941176,-18.164630244839454,0.1985128676470599
34.595993,189352.57843137253,-13.877499806330604,0.1985128676470599
34.595993,191399.6333333333,-29.5095945922276,0.1985128676470599
34.595993,193446.68823529413,-28.0147278364963,0.1985128676470599
34.595993,195493.7431372549,-30.8023334672392,0.1985128676470599
34.595993,197540.79803921568,-21.243289129073023,0.1985128676470599
34.595993,199587.85294117645,-20.28992676599704,0.1985128676470599
34.595993,201634.9078431372,-21.802334960621252,0.1985128676470599
34.595993,203681.96274509805,-24.727469593515025,0.1985128676470599
34.595993,205729.0176470588,-25.4824743346928,0.1985128676470599
34.595993,207776.0725490196,-22.74190498284031,0.1985128676470599
34.595993,209823.12745098036,-24.330045627957375,0.1985128676470599
34.595993,211870.1823529412,-35.344926459431704,0.1985128676470599
34.595993,213917.23725490196,-18.287551287850373,0.1985128676470599
34.65441,93140.99803921569,-29.689690761786963,0.1985128676470599
34.65441,95188.05294117646,-28.125847776527166,0.1985128676470599
34.65441,97235.10784313724,-21.84553942769592,0.1985128676470599
34.65441,99282.162745098,-35.52842884955366,0.1985128676470599
34.65441,101329.21764705885,-24.156614606675767,0.1985128676470599
34.65441,103376.2725490196,-14.893389921067335,0.1985128676470599
34.65441,105423.32745098036,-14.0000119061405,0.1985128676470599
34.65441,107470.38235294116,-17.717130742783223,0.1985128676470599
34.65441,109517.43725490198,-18.33291251904697,0.1985128676470599
34.65441,111564.49215686276,-20.645659891240506,0.1985128676470599
34.65441,113611.54705882352,-21.236055132265346,0.1985128676470599
34.65441,115658.60196078428,-40.04124798090928,0.1985128676470599
34.65441,117705.65686274506,-34.93774359664319,0.1985128676470599
34.65441,119752.71176470588,-23.782917187446113,0.1985128676470599
34.65441,121799.76666666666,-25.178637170155756,0.1985128676470599
34.65441,123846.82156862743,-14.166315727111542,0.1985128676470599
34.65441,125893.8764705882,-14.623386440425856,0.1985128676470599
34.65441,127940.93137254904,-6.837598877401074,0.1985128676470599
34.65441,129987.9862745098,-24.386725411999464,0.1985128676470599
34.65441,132035.04117647058,-23.9949763386032,0.1985128676470599
34.65441,134082.09607843135,-23.337749036526255,0.1985128676470599
34.65441,136129.15098039212,-25.49205010468595,0.1985128676470599
34.65441,138176.20588235295,-16.56019719278902,0.1985128676470599
34.65441,140223.26078431372,-33.26427968367432,0.1985128676470599
34.65441,142270.3156862745,-12.568248822647766,0.1985128676470599
34.65441,144317.37058823527,-9.501491003929912,0.1985128676470599
34.65441,146364.4254901961,-16.09014968485107,0.1985128676470599
34.65441,148411.48039215687,-20.06443323288562,0.1985128676470599
34.65441,150458.53529411764,-21.784964598999345,0.1985128676470599
34.65441,152505.5901960784,-28.76887944406618,0.1985128676470599
34.65441,154552.64509803918,-24.019862157571247,0.1985128676470599
34.65441,156599.7,-29.16944014139032,0.1985128676470599
