Time Since Start (s),Frequency (Hz),Magnitude (dBFS),Range (m)
27.063552,93140.99803921569,-21.403010235060048,0.1985128676470599
27.063552,95188.05294117646,-29.48999949519172,0.1985128676470599
27.063552,97235.10784313724,-19.50050758054203,0.1985128676470599
27.063552,99282.162745098,-27.508734649938376,0.1985128676470599
27.063552,101329.21764705885,-22.68673035438147,0.1985128676470599
27.063552,103376.2725490196,-18.856871643648276,0.1985128676470599
27.063552,105423.32745098036,-14.359022867791754,0.1985128676470599
27.063552,107470.38235294116,-13.813274689579764,0.1985128676470599
27.063552,109517.43725490198,-12.918144284919029,0.1985128676470599
27.063552,111564.49215686276,-15.243838322037032,0.1985128676470599
27.063552,113611.54705882352,-16.05898980409532,0.1985128676470599
27.063552,115658.60196078428,-20.548321640385375,0.1985128676470599
27.063552,117705.65686274506,-23.426964005419535,0.1985128676470599
27.063552,119752.71176470588,-17.67587190466852,0.1985128676470599
27.063552,121799.76666666666,-28.407948662594382,0.1985128676470599
27.063552,123846.82156862743,-14.760778235658393,0.1985128676470599
27.063552,125893.8764705882,-12.84044851548764,0.1985128676470599
27.063552,127940.93137254904,-5.06225738591887,0.1985128676470599
27.063552,129987.9862745098,-25.60136329473217,0.1985128676470599
27.063552,132035.04117647058,-19.396091658255493,0.1985128676470599
27.063552,134082.09607843135,-16.25943394651926,0.1985128676470599
27.063552,136129.15098039212,-19.125628672688283,0.1985128676470599
27.063552,138176.20588235295,-21.915961724547017,0.1985128676470599
27.063552,140223.26078431372,-24.19052002591763,0.1985128676470599
27.063552,142270.3156862745,-13.02101365495815,0.1985128676470599
27.063552,144317.37058823527,-24.83751382200314,0.1985128676470599
27.063552,146364.4254901961,-44.8372525924296,0.1985128676470599
27.063552,148411.48039215687,-24.16147790430585,0.1985128676470599
27.063552,150458.53529411764,-21.731770761857383,0.1985128676470599
27.063552,152505.5901960784,-25.353520647125492,0.1985128676470599
27.063552,154552.64509803918,-29.479597566435537,0.1985128676470599
27.063552,156599.7,-28.83605675884543,0.1985128676470599
27.063552,158646.75490196078,-28.28531726953933,0.1985128676470599
27.063552,160693.80980392155,-23.511509299425207,0.1985128676470599
27.063552,162740.86470588233,-25.01726270834126,0.1985128676470599
27.063552,164787.91960784316,-21.625873550252273,0.1985128676470599
27.063552,166834.97450980393,-23.42164152203702,0.1985128676470599
27.063552,168882.0294117647,-23.133876822189016,0.1985128676470599
27.063552,170929.08431372547,-20.20512487109796,0.1985128676470599
27.063552,172976.13921568624,-24.865093742146907,0.1985128676470599
27.063552,175023.19411764707,-28.070663985210047,0.1985128676470599
27.063552,177070.24901960784,-10.703595265945614,0.1985128676470599
27.063552,179117.3039215686,-18.41338180447893,0.1985128676470599
27.063552,181164.3588235294,-8.199275632259988,0.1985128676470599
27.063552,183211.41372549016,-3.5926499573487005,0.1985128676470599
27.063552,185258.468627451,-16.44994168958489,0.1985128676470599
27.063552,187305.52352941176,-17.543918860300675,0.1985128676470599
27.063552,189352.57843137253,-10.713448863028743,0.1985128676470599
27.063552,191399.6333333333,-23.307001118107884,0.1985128676470599
27.063552,193446.68823529413,-16.109649222875266,0.1985128676470599
27.063552,195493.7431372549,-27.394553808107847,0.1985128676470599
27.063552,197540.79803921568,-24.97668823607908,0.1985128676470599
27.063552,199587.85294117645,-21.43594317792261,0.1985128676470599
27.063552,201634.9078431372,-38.673232203025734,0.1985128676470599
27.063552,203681.96274509805,-23.323804058409024,0.1985128676470599
27.063552,205729.0176470588,-18.743070703712316,0.1985128676470599
27.063552,207776.0725490196,-18.04368936538877,0.1985128676470599
27.063552,209823.12745098036,-27.791836770466304,0.1985128676470599
27.063552,211870.1823529412,-30.374137019381266,0.1985128676470599
27.063552,213917.23725490196,-25.688990205559747,0.1985128676470599
27.131266,93140.99803921569,-21.395472449105867,0.1985128676470599
27.131266,95188.05294117646,-27.710720731472097,0.1985128676470599
27.131266,97235.10784313724,-17.981619546746014,0.1985128676470599
27.131266,99282.162745098,-27.02178221845051,0.1985128676470599
27.131266,101329.21764705885,-22.45293648706,0.1985128676470599
27.131266,103376.2725490196,-18.703100533245696,0.1985128676470599
27.131266,105423.32745098036,-15.18554506001449,0.1985128676470599
27.131266,107470.38235294116,-13.467293895711707,0.1985128676470599
